"true","restored","edge_type"
"[""10.1515/znc-2008-5-611"", ""acacetin""]","[""10.1515/znc-2008-5-611"", [""Euscaphic acid""]]","doi_name"
"[""10.1515/znc-2009-11-1212"", ""Orcinol""]","[""10.1515/znc-2009-11-1212"", [""8-Methoxymellein""]]","doi_name"
"[""10.1515/znc-2009-11-1212"", ""4-Hydroxymellein""]","[""10.1515/znc-2009-11-1212"", [""8-Methoxymellein""]]","doi_name"
"[""10.1515/znc-2009-11-1212"", ""5-hydroxymellein""]","[""10.1515/znc-2009-11-1212"", [""8-Methoxymellein""]]","doi_name"
"[""10.1515/znc-2009-11-1212"", ""Uracil""]","[""10.1515/znc-2009-11-1212"", [""8-Methoxymellein""]]","doi_name"
"[""10.1590/S0100-40421998000600005"", ""Plumericin""]","[""10.1590/S0100-40421998000600005"", [""Lupeol cinnamate""]]","doi_name"
"[""10.1590/S0100-40421998000600005"", ""Isoplumericin""]","[""10.1590/S0100-40421998000600005"", [""Lupeol cinnamate""]]","doi_name"
"[""10.1590/S0100-40422005000400009"", ""28-O-\u03b2-D-glucopyranosyl quinovic acid""]","[""10.1590/S0100-40422005000400009"", [""3-O-\u03b2-D-quinovopyranosyl cincholic acid""]]","doi_name"
"[""10.1590/S0100-40422005000400009"", ""3-O-\u03b2-D-quinovopyranosyl quinovic acid""]","[""10.1590/S0100-40422005000400009"", [""3-O-\u03b2-D-quinovopyranosyl cincholic acid""]]","doi_name"
"[""10.1590/S0100-40422005000600011"", ""Cytochalasin D""]","[""10.1590/S0100-40422005000600011"", [""Cytochalasin D""]]","doi_name"
"[""10.1590/S0100-40422005000600011"", ""Griseofulvin""]","[""10.1590/S0100-40422005000600011"", [""Cytochalasin D""]]","doi_name"
"[""10.1590/S0100-40422005000600011"", ""2-Hexyl-3-methyl-butanodioic acid""]","[""10.1590/S0100-40422005000600011"", [""Cytochalasin D""]]","doi_name"
"[""10.1590/S0100-40422006000300016"", ""(-)-Epigallocatechin-3-O-gallate""]","[""10.1590/S0100-40422006000300016"", [""Quercitrin""]]","doi_name"
"[""10.1590/S0100-40422008000400018"", ""Sinapic acid""]","[""10.1590/S0100-40422008000400018"", [""Pterogynine""]]","doi_name"
"[""10.1590/s0100-40422008000700015"", ""Chaetoglobosin B""]","[""10.1590/s0100-40422008000700015"", [""Chaetoglobosin B""]]","doi_name"
"[""10.1590/S0100-40422009000600037"", ""11\u03b2-acetoxyobacunone""]","[""10.1590/S0100-40422009000600037"", [""Methyl angolensate""]]","doi_name"
"[""10.1590/S0100-40422010000900005"", ""\u03c9-fenil alcanoic acid""]","[""10.1590/S0100-40422010000900005"", [""\u03c9-phenylalkanoic and alkenoic acids""]]","doi_name"
"[""10.1590/S0100-40422010000900005"", ""Alkenoic acid""]","[""10.1590/S0100-40422010000900005"", [""\u03c9-phenyl alkenoic acids""]]","doi_name"
"[""10.1590/S0100-40422012000700020"", ""Myrsinoic acid A, 3-Geranyl-4-hydroxy-5-(3'',3''-dimethylallyl)benzoic acid""]","[""10.1590/S0100-40422012000700020"", [""Myrsinoic acid A""]]","doi_name"
"[""10.1590/S0102-695X2008000200010"", ""Acteoside; [\u03b2-3,4-dihydroxyphenyl)-ethyl]-(3'-O-\u03b1-L-rhamnopyranosyl)-(4'-O-cafeoyl)-\u03b2-D-glycopyranoside, verbascoside""]","[""10.1590/S0102-695X2008000200010"", [""Acteoside""]]","doi_name"
"[""10.1590/S0102-695X2009000100002"", ""3',4',5',5,7-pentamethoxyflavone""]","[""10.1590/S0102-695X2009000100002"", [""3',4',5',5,7-pentamethoxyflavone""]]","doi_name"
"[""10.1590/S0102-695X2012005000106"", ""Beauvericin""]","[""10.1590/S0102-695X2012005000106"", [""Beauvericin""]]","doi_name"
"[""10.1590/S0102-695X2012005000106"", ""Anhydrofusarubin""]","[""10.1590/S0102-695X2012005000106"", [""Beauvericin""]]","doi_name"
"[""10.1590/S0103-50532002000100010"", ""1-methyl-2-n-nonyl-4-quinolone""]","[""10.1590/S0103-50532002000100010"", [""1-Methyl-2-phenyl-4-quinolone""]]","doi_name"
"[""10.1590/S0103-50532002000100010"", ""2-n-nonyl-4-quinolone""]","[""10.1590/S0103-50532002000100010"", [""1-Methyl-2-phenyl-4-quinolone""]]","doi_name"
"[""10.1590/S0103-50532002000100019"", ""neoisoastilbin""]","[""10.1590/S0103-50532002000100019"", [""Neoisoastilbin""]]","doi_name"
"[""10.1590/S0103-50532003000300007"", ""3',4',5',3,5,7,8-heptamethoxyflavone""]","[""10.1590/S0103-50532003000300007"", [""5-hydroxy-3',4'-methylenedioxy-6,7-dimethoxyflavone""]]","doi_name"
"[""10.1590/S0103-50532003000300007"", ""3,5,6,7,3',4',5'-heptamethoxyflavonol""]","[""10.1590/S0103-50532003000300007"", [""3',4',5,7,8-pentamethoxyflavone""]]","doi_name"
"[""10.1590/S0103-50532003000500012"", ""Chlorogenic acid methyl ester, Methyl (1S,3R,4R,5R)-3-{[(2E)-3-(3,4-dihydroxyphenyl)-2-propenoyl]oxy}-1,4,5-trihydroxycyclohexanecarboxylate""]","[""10.1590/S0103-50532003000500012"", [""Rutin""]]","doi_name"
"[""10.1590/S0103-50532005000400005"", ""2-oxo-piperol B; (7S*, 8R*, 1R*, 3R*)-3,4,5-trimethoxy-3,7-cyclo-8,1-neolig-8-ene-2,4(3H)-dione""]","[""10.1590/S0103-50532005000400005"", [""(7S*,8R*,1'R*,3'R*)-3,4,5'-trimethoxy-3,7'-cyclo-8,1'-neolig-8'-ene-2,4'(3'H)-dione""]]","doi_name"
"[""10.1590/S0103-50532005000400005"", ""Burchellin""]","[""10.1590/S0103-50532005000400005"", [""(7S*,8R*,1'R*,3'R*)-3,4,5'-trimethoxy-3,7'-cyclo-8,1'-neolig-8'-ene-2,4'(3'H)-dione""]]","doi_name"
"[""10.1590/S0103-50532005000400005"", ""Piperol B""]","[""10.1590/S0103-50532005000400005"", [""(7S*,8R*,1'R*,3'R*)-3,4,5'-trimethoxy-3,7'-cyclo-8,1'-neolig-8'-ene-2,4'(3'H)-dione""]]","doi_name"
"[""10.1590/S0103-50532005000400031"", ""7-hydroxy-3- (11-dimethylallyl)-8-methoxycoumarin""]","[""10.1590/S0103-50532005000400031"", [""Xanthyletin""]]","doi_name"
"[""10.1590/S0103-50532005000800018"", ""4-Nerolidilcatechol""]","[""10.1590/S0103-50532005000800018"", [""4-Nerolidylcatechol""]]","doi_name"
"[""10.1590/S0103-50532005000800026"", ""cyclo (L)-Pro-Gly""]","[""10.1590/S0103-50532005000800026"", [""Cyclo(L-Pro-L-Phe)"", ""Cyclo(L-Pro-L-Leu)""]]","doi_name"
"[""10.1590/S0103-50532005000800029"", ""Ethyl 2,4-dihydroxy-5,6-dimethylbenzoate""]","[""10.1590/S0103-50532005000800029"", [""Phomopsilactone""]]","doi_name"
"[""10.1590/S0103-50532005000800029"", ""2-hydroxyphenylacetic acid""]","[""10.1590/S0103-50532005000800029"", [""Phomopsilactone""]]","doi_name"
"[""10.1590/S0103-50532005000800029"", ""Phomopsilactone""]","[""10.1590/S0103-50532005000800029"", [""Phomopsilactone""]]","doi_name"
"[""10.1590/S0103-50532006000300017"", ""1,2-dihydro- 3\u03b2-hydroxy-7-deacetoxy-7-oxogedunin""]","[""10.1590/S0103-50532006000300017"", [""1,2-dihydro-3\u03b2-hydroxy-7-deacetoxy-7-oxogedunin""]]","doi_name"
"[""10.1590/S0103-50532006000300017"", ""Photogedunin""]","[""10.1590/S0103-50532006000300017"", [""1,2-dihydro-3\u03b2-hydroxy-7-deacetoxy-7-oxogedunin""]]","doi_name"
"[""10.1590/S0103-50532009000100029"", ""3,4-dimethyl-2-(4'-hydroxy-3',5'-dimethoxyphenyl)-5-methoxy-tetrahydrofuran""]","[""10.1590/S0103-50532009000100029"", [""3,4-dimethyl-2-(4'-hydroxy-3',5'-dimethoxyphenyl)-5-methoxy-tetrahydrofuran""]]","doi_name"
"[""10.1590/S0103-50532009000400008"", ""2,3-dihydro-4,9-dihydroxy-2-(2-hydroxy-propan-2-yl)- 11-methoxy-10-methylfuro[3,2-b]acridin-5(10H)-one""]","[""10.1590/S0103-50532009000400008"", [""3,4-dihydro-3,5,8-trihydroxy-6-methoxy-2,2,7-trimethyl-2H-pyrano[2,3-a]acridin-12(7H)-one""]]","doi_name"
"[""10.1590/S0103-50532009000400008"", ""bis-5-hydroxyacronycine""]","[""10.1590/S0103-50532009000400008"", [""3,4-dihydro-3,5,8-trihydroxy-6-methoxy-2,2,7-trimethyl-2H-pyrano[2,3-a]acridin-12(7H)-one""]]","doi_name"
"[""10.1590/S0103-50532009000400008"", ""Citibrasine""]","[""10.1590/S0103-50532009000400008"", [""3,4-dihydro-3,5,8-trihydroxy-6-methoxy-2,2,7-trimethyl-2H-pyrano[2,3-a]acridin-12(7H)-one""]]","doi_name"
"[""10.1590/S0103-50532010000500016"", ""limonexic acid""]","[""10.1590/S0103-50532010000500016"", [""Limonexic acid""]]","doi_name"
"[""10.3390/molecules15129205"", ""Leiokinine A""]","[""10.3390/molecules15129205"", [""Leptomerine""]]","doi_name"
"[""10.4067/S0717-97072009000300004"", ""Taraxerol acetate""]","[""10.4067/S0717-97072009000300004"", [""\u03b2-amyrenone""]]","doi_name"
"[""10.5935/0100-4042.20140049"", ""2-butyl-D-fructofuranoside""]","[""10.5935/0100-4042.20140049"", [""2-butyl-D-fructofuranoside""]]","doi_name"
"[""10.5935/0103-5053.19930018"", ""3',4',5',5,7,8-hexamethoxyflavone""]","[""10.5935/0103-5053.19930018"", [""Lycopene""]]","doi_name"
"[""10.5935/0103-5053.19960024"", ""Apodanthoside""]","[""10.5935/0103-5053.19960024"", [""Lycopene""]]","doi_name"
"[""10.5935/0103-5053.19960024"", ""Galioside aglicone""]","[""10.5935/0103-5053.19960024"", [""Lycopene""]]","doi_name"
"[""10.5935/0103-5053.19960024"", ""Teucrein""]","[""10.5935/0103-5053.19960024"", [""Lycopene""]]","doi_name"
"[""10.5935/0103-5053.19960024"", ""Galioside""]","[""10.5935/0103-5053.19960024"", [""Lycopene""]]","doi_name"
