true,restored,edge_type
"['10.1248/bpb.31.538', 'Antitrypanosomal']","['10.1248/bpb.31.538', ['Trypanocidal agent with IC50 value of 33.8 mM', 'Trypanocidal agent with IC50 value of 558.3 mM', 'Trypanocidal agent with IC50 value of 190.1 mM', 'Trypanocidal agent with IC50 value of 44.8 mM', 'Trypanocidal agent with IC50 value of 33.2 mM', 'Trypanocidal agent with IC50 value of 2.82 mM, nearly four times more potent than benznidazole', 'Trypanocidal agent with IC50 value of 230.7 mM', 'Trypanocidal agent with IC50 value of 22.5 mM', 'Trypanocidal agent with IC50 value of 128.5 mM']]",doi_bioActivity
"['10.1248/cpb.56.407', 'Anti-inflamatory']","['10.1248/cpb.56.407', ['Antinociceptive, semi-synthetic piperidine alkaloid derivatives showing central analgesic activity.', 'Significant antinociceptive activity by inhibiting acetic acid-induced abdominal constrictions with 37% of inhibition, no activity shown in the carrageenan-induced rat paw edema test for anti-inflammatory activity at the dose used.', 'Antinociceptive and anti-inflammatory, inhibited carrageenan-induced rat paw edema with an ED50 value of 56.6 mmol/kg, also acted as a peripheral analgesic.', 'Significant antinociceptive activity, notably in the formalin-induced pain test during the inflammatory phase, suggesting central analgesic activity without anti-inflammatory effects at the tested dose.', 'Series of 2,3,6-trisubstituted piperidine alkaloids showing varying levels of antinociceptive activity.']]",doi_bioActivity
"['10.1248/cpb.56.723', 'Inhibition of Glycosidase']","['10.1248/cpb.56.723', ['MPO inhibitory activity; ABTS and DPPH radical scavenging activity', 'MPO inhibitory activity; ABTS and DPPH radical scavenging activity', 'ABTS and DPPH radical scavenging activity', 'ABTS and DPPH radical scavenging activity', 'Most active MPO inhibitor; ABTS and DPPH radical scavenging activity', 'ABTS and DPPH radical scavenging activity']]",doi_bioActivity
"['10.1248/cpb.56.723', 'Inhibition of Myeloperoxodase']","['10.1248/cpb.56.723', ['MPO inhibitory activity; ABTS and DPPH radical scavenging activity', 'MPO inhibitory activity; ABTS and DPPH radical scavenging activity', 'ABTS and DPPH radical scavenging activity', 'ABTS and DPPH radical scavenging activity', 'Most active MPO inhibitor; ABTS and DPPH radical scavenging activity', 'ABTS and DPPH radical scavenging activity']]",doi_bioActivity
"['10.1515/znb-2005-0715', 'Antifungal']","['10.1515/znb-2005-0715', ['Antifungal activity against Leucoagaricus gongylophorus', 'Showed antifungal activity against Leucoagaricus gongylophorus', 'Showed antifungal activity against Leucoagaricus gongylophorus', 'Showed antifungal activity against Leucoagaricus gongylophorus']]",doi_bioActivity
"['10.1515/znc-2002-5-602', 'Insecticidal']","['10.1515/znc-2002-5-602', ['Exhibited activity against insects and potential anticarcinogenic activity including use against tumors like skin cancer', 'Exhibited activity against insects and potential anticarcinogenic activity', 'Exhibited activity against insects and potential anticarcinogenic activity']]",doi_bioActivity
"['10.1515/znc-2002-5-602', 'Anticancer']","['10.1515/znc-2002-5-602', ['Exhibited activity against insects and potential anticarcinogenic activity including use against tumors like skin cancer', 'Exhibited activity against insects and potential anticarcinogenic activity', 'Exhibited activity against insects and potential anticarcinogenic activity']]",doi_bioActivity
"['10.1515/znc-2002-5-602', 'Cytotoxic']","['10.1515/znc-2002-5-602', ['Exhibited activity against insects and potential anticarcinogenic activity including use against tumors like skin cancer', 'Exhibited activity against insects and potential anticarcinogenic activity', 'Exhibited activity against insects and potential anticarcinogenic activity']]",doi_bioActivity
"['10.1515/znc-2008-5-611', 'Antitrypanosomal']","['10.1515/znc-2008-5-611', ['Inhibition of glycosomal glyceraldehyde-3-phosphate dehydrogenase (gGAPDH)', 'Inhibition of gGAPDH and trypanocidal activity', 'Limited trypanocidal activity; not tested for enzyme inhibition', 'Not established in this document', 'Not tested for enzyme inhibition or trypanocidal activity', 'Not tested for enzyme inhibition or trypanocidal activity', 'Limited trypanocidal activity; not tested for enzyme inhibition', 'Inhibition of APRT', 'Trypanocidal activity against T. cruzi', 'Inhibition of T. cruzi trypomastigote lysis', 'Inhibition of TR and strong inhibitory activity on gGAPDH', 'Inhibition of TR and strong inhibitory activity on gGAPDH', 'Not tested for enzyme inhibition or trypanocidal activity', 'Inhibition of gGAPDH and APRT', 'Inhibition of gGAPDH and APRT', 'Inhibition of gGAPDH, APRT, and trypanocidal activity', 'Inhibition of gGAPDH and APRT', 'Limited trypanocidal activity; not tested for enzyme inhibition', 'Inhibition of gGAPDH and APRT', 'Inhibition of gGAPDH and APRT', 'Inhibition of gGAPDH and APRT', 'Inhibition of gGAPDH and APRT', 'Inhibition of gGAPDH and APRT', 'Inhibition of gGAPDH', 'Inhibition of gGAPDH and APRT', 'Inhibition of gGAPDH and APRT', 'Not tested for enzyme inhibition or trypanocidal activity']]",doi_bioActivity
"['10.1590/S0073-47212009000100009', 'Insecticidal']","['10.1590/S0073-47212009000100009', ['Toxicity; Ingestion and topical application tests showed significant mortality rates in worker bees and larvae of Apis mellifera and Scaptotrigona postica, with observable symptoms of intoxication such as sluggish movement, disorientation, leg trembling, paralysis, and eventual death.']]",doi_bioActivity
"['10.1590/S0100-40421998000600005', 'Antifungal']","['10.1590/S0100-40421998000600005', ['Inhibition of C. sphaerospermum, fungitoxic activity five times higher than nistatin', 'Inhibition of C. sphaerospermum, fungitoxic activity five times higher than nistatin', 'The compound was inactive', 'The compound was inactive', 'The compound was inactive']]",doi_bioActivity
"['10.1590/S0100-40422002000300002', 'Cytotoxic']","['10.1590/S0100-40422002000300002', ['antifungal activity', 'inhibitory', 'moderate inhibition of mutant strain 52Y of S. cerevisiae indicating specific action on DNA']]",doi_bioActivity
"['10.1590/S0100-40422006000300016', 'Antioxidant']","['10.1590/S0100-40422006000300016', ['antioxidant activity', 'antioxidant activity', 'antioxidant activity', 'antioxidant activity', 'antioxidant activity', 'antioxidant activity']]",doi_bioActivity
"['10.1590/S0100-40422008000400023', 'Antifungal']","['10.1590/S0100-40422008000400023', ['Moderate antifungal activity (MIC 100.0 µg/mL)', 'Moderate antifungal activity (MIC 100.0 µg/mL)', 'Weak antifungal activity (MIC 200.0 µg/mL)', 'Inactive']]",doi_bioActivity
"['10.1590/S0100-40422012000700020', 'Inhibition of Acetylcholinesterase']","['10.1590/S0100-40422012000700020', ['In vitro inhibitors of photosynthesis, specifically inhibiting electron transport at several sites of the photosynthetic process, acting as Hill reaction inhibitors', ""In vitro inhibitors of photosynthesis, similar to Molecule_1, they participate in the creation of 'silent reaction centers' by interfering with water photolysis""]]",doi_bioActivity
"['10.1590/S0102-695X2007000300003', 'Antioxidant']","['10.1590/S0102-695X2007000300003', ['Weak antibacterial activity against Gram-positive bacteria S. aureus and B. subtilis. Weak scavenging activity with IC50 of 50.0 µM against DPPH free radical.', 'Weak antibacterial activity against Gram-positive bacteria S. aureus and B. subtilis. Weak scavenging activity with IC50 of 40.7 µM against DPPH free radical.', 'Weak antibacterial activity against Gram-positive bacteria S. aureus and B. subtilis. Weak scavenging activity with IC50 of 35.4 µM against DPPH free radical.', 'Weak antibacterial activity against Gram-positive bacteria S. aureus and B. subtilis. Moderate scavenging activity with IC50 of 18.5 µM against DPPH free radical.']]",doi_bioActivity
"['10.1590/S0102-695X2008000200010', 'Antibacterial']","['10.1590/S0102-695X2008000200010', ['Antibacterial activity against Aeromonas hydrophila, Bacillus subtilis, Pseudomonas aeruginosa, and Staphylococcus aureus with MIC values of 0.12, 1.00, 1.00, and 0.25 mg/mL, respectively. Inhibits S. aureus leucine admission, which stops protein synthesis and kills the bacterium.']]",doi_bioActivity
"['10.1590/S0102-695X2009000100002', 'Antitrypanosomal']","['10.1590/S0102-695X2009000100002', ['Low inhibitory activity against T. cruzi gGAPDH enzyme', 'High inhibitory activity against T. cruzi gGAPDH enzyme', 'Complete inhibition of T. cruzi gGAPDH enzyme at 268.8 mmol/L']]",doi_bioActivity
"['10.1590/S0102-695X2012005000106', 'Antileishmanial']","['10.1590/S0102-695X2012005000106', ['Cytotoxic activity against human cancer cell lines; selective cytotoxicity against oral carcinoma and breast cancer cell lines', 'Cytotoxic activity against different cancer cell lines; Leishmanicidal activity against Leishmania braziliensis; Reported activity against other cancer lines, HIV1 virus, and bacterial strains']]",doi_bioActivity
"['10.1590/S0102-695X2012005000106', 'Cytotoxic']","['10.1590/S0102-695X2012005000106', ['Cytotoxic activity against human cancer cell lines; selective cytotoxicity against oral carcinoma and breast cancer cell lines', 'Cytotoxic activity against different cancer cell lines; Leishmanicidal activity against Leishmania braziliensis; Reported activity against other cancer lines, HIV1 virus, and bacterial strains']]",doi_bioActivity
"['10.1590/S0103-50532002000100010', 'Antitrypanosomal']","['10.1590/S0103-50532002000100010', ['Antifungal activity against Leucoagaricus gongylophorus; inactive or weak inhibitory activity against Trypanosoma cruzi trypomastigote forms', 'Antifungal activity against Leucoagaricus gongylophorus; inactive or weak inhibitory activity against Trypanosoma cruzi trypomastigote forms', 'Antifungal activity against Leucoagaricus gongylophorus; inactive or weak inhibitory activity against Trypanosoma cruzi trypomastigote forms', 'Antifungal activity against Leucoagaricus gongylophorus', 'Some moderate activity on trypomastigote forms of Trypanosoma cruzi; antifungal activity not explicitly described in provided extract', 'Some moderate activity on trypomastigote forms of Trypanosoma cruzi; antifungal activity not explicitly described in provided extract', 'Biological activities not described in provided extract; inactive or weak inhibitory activity against Trypanosoma cruzi trypomastigote forms']]",doi_bioActivity
"['10.1590/S0103-50532002000100010', 'Antifungal']","['10.1590/S0103-50532002000100010', ['Antifungal activity against Leucoagaricus gongylophorus; inactive or weak inhibitory activity against Trypanosoma cruzi trypomastigote forms', 'Antifungal activity against Leucoagaricus gongylophorus; inactive or weak inhibitory activity against Trypanosoma cruzi trypomastigote forms', 'Antifungal activity against Leucoagaricus gongylophorus; inactive or weak inhibitory activity against Trypanosoma cruzi trypomastigote forms', 'Antifungal activity against Leucoagaricus gongylophorus', 'Some moderate activity on trypomastigote forms of Trypanosoma cruzi; antifungal activity not explicitly described in provided extract', 'Some moderate activity on trypomastigote forms of Trypanosoma cruzi; antifungal activity not explicitly described in provided extract', 'Biological activities not described in provided extract; inactive or weak inhibitory activity against Trypanosoma cruzi trypomastigote forms']]",doi_bioActivity
"['10.1590/S0103-50532002000100019', 'Insecticidal']","['10.1590/S0103-50532002000100019', ['Insecticidal activity against Apis mellifera (honeybees), reduces average survival of treated bees', 'Possible insecticidal activity, further bioassays needed to confirm individual activity', 'Possible insecticidal activity, further bioassays needed to confirm individual activity']]",doi_bioActivity
"['10.1590/S0103-50532003000500012', 'Antioxidant']","['10.1590/S0103-50532003000500012', ['Antioxidant activity', 'Antioxidant activity', 'Antioxidant activity']]",doi_bioActivity
"['10.1590/S0103-50532005000400031', 'Insecticidal']","['10.1590/S0103-50532005000400031', ['Moderate inhibition (40% at 72 µg mL-1) of the symbiotic fungus of leaf-cutting ant Atta sexdens', 'Total inhibition (100% at 64 µg mL-1) of the symbiotic fungus of leaf-cutting ant Atta sexdens', 'Total inhibition (100% at 70 µg mL-1) of the symbiotic fungus of leaf-cutting ant Atta sexdens', 'No effect on the fungal development at a concentration of 75 µg mL-1', 'Total inhibition (100% at 80 µg mL-1) of the symbiotic fungus of leaf-cutting ant Atta sexdens', 'Moderate inhibition (60% at 65 µg mL-1) of the symbiotic fungus of leaf-cutting ant Atta sexdens', 'Total inhibition (100% at 25 µg mL-1) of the symbiotic fungus of leaf-cutting ant Atta sexdens', 'Strong inhibition (80% at 75 µg mL-1) of the symbiotic fungus of leaf-cutting ant Atta sexdens']]",doi_bioActivity
"['10.1590/S0103-50532005000800025', 'Inhibition of Acetylcholinesterase']","['10.1590/S0103-50532005000800025', ['Ichthyotoxic and insect antifeedant activities against Oryzias latipes and Spodoptera littoralis', 'Insect antifeedant activities', 'No toxicity to the leaf-cutting ants Atta sexdens rubropilosa', 'High toxicity to the leaf-cutting ants Atta sexdens rubropilosa']]",doi_bioActivity
"['10.1590/S0103-50532005000800025', 'Antifungal']","['10.1590/S0103-50532005000800025', ['Ichthyotoxic and insect antifeedant activities against Oryzias latipes and Spodoptera littoralis', 'Insect antifeedant activities', 'No toxicity to the leaf-cutting ants Atta sexdens rubropilosa', 'High toxicity to the leaf-cutting ants Atta sexdens rubropilosa']]",doi_bioActivity
"['10.1590/S0103-50532005000800029', 'Cytotoxic']","['10.1590/S0103-50532005000800029', ['Antifungal activity against Cladosporium cladosporioides and C. sphaerospermum, and cytotoxicity against human cervical tumor cell line (HeLa) in vitro', 'Antifungal activity against Cladosporium cladosporioides and C. sphaerospermum, weak cytotoxicity against human cervical tumor cell line (HeLa) in vitro', 'Strong cytotoxicity against human cervical tumor cell line (HeLa) in vitro']]",doi_bioActivity
"['10.1590/S0103-50532005000800029', 'Antifungal']","['10.1590/S0103-50532005000800029', ['Antifungal activity against Cladosporium cladosporioides and C. sphaerospermum, and cytotoxicity against human cervical tumor cell line (HeLa) in vitro', 'Antifungal activity against Cladosporium cladosporioides and C. sphaerospermum, weak cytotoxicity against human cervical tumor cell line (HeLa) in vitro', 'Strong cytotoxicity against human cervical tumor cell line (HeLa) in vitro']]",doi_bioActivity
"['10.1590/S0103-50532007000700017', 'Antioxidant']","['10.1590/S0103-50532007000700017', ['Antifungal activity, moderate activity with MIC of 100 μg compared to standard nystatin with 1.0 μg']]",doi_bioActivity
"['10.1590/S0103-50532007000700017', 'Antifungal']","['10.1590/S0103-50532007000700017', ['Antifungal activity, moderate activity with MIC of 100 μg compared to standard nystatin with 1.0 μg']]",doi_bioActivity
"['10.1590/S0103-50532009000100029', 'Antitrypanosomal']","['10.1590/S0103-50532009000100029', ['Trypanocidal activity with IC50 of 9.8 µmol L-1 against Trypanosoma cruzi', 'Trypanocidal activity with IC50 of 3.7 µmol L-1 against Trypanosoma cruzi']]",doi_bioActivity
"['10.1590/S0103-50532009000400008', 'Antileishmanial']","['10.1590/S0103-50532009000400008', [{'P_falciparum': 'IC50 2.6 ± 0.4 µM', 'T_b_rhodesiense': 'IC50 9.6 ± 1.1 µM', 'L_donovani': 'Inactive', 'KB_cells': 'IC50 19.8 ± 3.7 µM'}, {'P_falciparum': 'IC50 3.0 ± 0.2 µM', 'T_b_rhodesiense': 'IC50 4.3 ± 0.9 µM', 'L_donovani': 'Inactive', 'KB_cells': 'IC50 > 100 µM'}, {'P_falciparum': 'IC50 11.6 ± 1.2 µM', 'T_b_rhodesiense': 'IC50 28.5 ± 2.9 µM', 'L_donovani': 'Inactive', 'KB_cells': 'IC50 80.7 ± 6.8 µM'}]]",doi_bioActivity
"['10.1590/S0103-50532009000400008', 'Antimalarial']","['10.1590/S0103-50532009000400008', [{'P_falciparum': 'IC50 2.6 ± 0.4 µM', 'T_b_rhodesiense': 'IC50 9.6 ± 1.1 µM', 'L_donovani': 'Inactive', 'KB_cells': 'IC50 19.8 ± 3.7 µM'}, {'P_falciparum': 'IC50 3.0 ± 0.2 µM', 'T_b_rhodesiense': 'IC50 4.3 ± 0.9 µM', 'L_donovani': 'Inactive', 'KB_cells': 'IC50 > 100 µM'}, {'P_falciparum': 'IC50 11.6 ± 1.2 µM', 'T_b_rhodesiense': 'IC50 28.5 ± 2.9 µM', 'L_donovani': 'Inactive', 'KB_cells': 'IC50 80.7 ± 6.8 µM'}]]",doi_bioActivity
"['10.1590/S0103-50532009000400008', 'Antitrypanosomal']","['10.1590/S0103-50532009000400008', [{'P_falciparum': 'IC50 2.6 ± 0.4 µM', 'T_b_rhodesiense': 'IC50 9.6 ± 1.1 µM', 'L_donovani': 'Inactive', 'KB_cells': 'IC50 19.8 ± 3.7 µM'}, {'P_falciparum': 'IC50 3.0 ± 0.2 µM', 'T_b_rhodesiense': 'IC50 4.3 ± 0.9 µM', 'L_donovani': 'Inactive', 'KB_cells': 'IC50 > 100 µM'}, {'P_falciparum': 'IC50 11.6 ± 1.2 µM', 'T_b_rhodesiense': 'IC50 28.5 ± 2.9 µM', 'L_donovani': 'Inactive', 'KB_cells': 'IC50 80.7 ± 6.8 µM'}]]",doi_bioActivity
"['10.1590/S0103-50532010000500016', 'Insecticidal']","['10.1590/S0103-50532010000500016', ['Insecticidal and Fungicidal', 'Insecticidal and Fungicidal, weak activity in ants ingestion assay', 'Insecticidal and Fungicidal, though not toxic to the leaf-cutting ants', 'Toxicity against leaf-cutting ants', 'Potentially active compound against A. sexdens rubropilosa, significant ant mortality', 'Toxicity against leaf-cutting ants']]",doi_bioActivity
"['10.1590/S1519-566X2008000600013', 'Insecticidal']","['10.1590/S1519-566X2008000600013', ['Increase in larval mortality, elongation of larval development time, and reduction in larval survival', 'Less effective than other compounds against T. absoluta', 'Less effective than other compounds against T. absoluta', 'Among the most effective against T. absoluta, causing prolongation of larval development and reduction in larval survival', 'Less effective than other compounds against T. absoluta', 'Less effective than other compounds against T. absoluta', 'Among the most effective against T. absoluta, causing prolongation of larval development and reduction in larval survival']]",doi_bioActivity
"['10.1590/s0100-40422008000700015', 'Cytotoxic']","['10.1590/s0100-40422008000700015', ['Inhibition of 89.55% against Jurkat (leukemia) and 57.10% against B16F10 (melanoma) tumoral cells at 0.1 mg mL-1 concentration, weak antibacterial activity against Staphylococcus aureus (MIC 120 µg/mL) and Escherichia coli (MIC 189 µg/mL)', 'Not specifically mentioned, but chemically similar to Chaetoglobosin B which is typically cytotoxic', 'Not specifically mentioned, but chemically similar to Chaetoglobosin B which is typically cytotoxic']]",doi_bioActivity
"['10.2174/187152010794728620', 'Cell growth inhbition']","['10.2174/187152010794728620', ['induced a cell cycle arrest in the G1 phase', 'caused cell cycle arrest in the S phase and was a potent inducer of programmed cell death', 'did not affect the cell cycle profile but caused a very small increase in cell death', 'arrested cell cycle at the S and G2M phases and was a very potent inducer of programmed cell death', 'moderate activity in inhibiting tumor cell growth', 'did not exhibit cytotoxicity against certain tumor cell lines, possible MDR-reversing effects in presence of colchicine', 'moderate growth inhibitory activity against MCF-7 and NCI-H460 cells but strong activity against A375-C5 cells', 'moderate growth inhibitory activity against certain tumor cell lines', 'weak inhibitory activity against tumor cell lines', 'inactive against three human tumor cell lines tested', 'inactive against three human tumor cell lines tested', 'inactive against three human tumor cell lines tested, moderate antiproliferative activity in breast cancer cell lines', 'inactive against three human tumor cell lines tested']]",doi_bioActivity
"['10.4067/S0717-97072009000300004', 'Inhibition of Glycosidase']","['10.4067/S0717-97072009000300004', []]",doi_bioActivity
"['10.5935/0103-5053.19930018', 'Antitrypanosomal']","['10.5935/0103-5053.19930018', []]",doi_bioActivity
"['10.5935/0103-5053.19960024', 'Antifungal']","['10.5935/0103-5053.19960024', []]",doi_bioActivity
