true,restored,edge_type
"['10.1055/s-0028-1088323', 'Hispidol A']","['10.1055/s-0028-1088323', ['3β-acetoxycarapin', '7-deacetoxy-7-oxogedunin', 'gedunin', 'photogedunin', 'methyl angolensate', '20,21,22,23-tetrahydro-23-oxoazadirone', 'hispidol A', 'piscidinol A', 'pentaol', 'nilocetin', 'odoratol', 'iso-odoratol', 'odoratone', '22S,3 α-dihydrotirucala-7,24-dien-23-one', '3,11-dioxoolean-12-en-28-oic acid', 'oleanonic acid', 'oleanolic acid', '24-methylene-26-hydroxycycloartan-3-one', 'criptomeridiol', 'ent-catechin']]",doi_name
"['10.1055/s-0028-1088323', 'cryptomeridiol']","['10.1055/s-0028-1088323', ['3β-acetoxycarapin', '7-deacetoxy-7-oxogedunin', 'gedunin', 'photogedunin', 'methyl angolensate', '20,21,22,23-tetrahydro-23-oxoazadirone', 'hispidol A', 'piscidinol A', 'pentaol', 'nilocetin', 'odoratol', 'iso-odoratol', 'odoratone', '22S,3 α-dihydrotirucala-7,24-dien-23-one', '3,11-dioxoolean-12-en-28-oic acid', 'oleanonic acid', 'oleanolic acid', '24-methylene-26-hydroxycycloartan-3-one', 'criptomeridiol', 'ent-catechin']]",doi_name
"['10.1055/s-0028-1088323', 'Iso-odoratol']","['10.1055/s-0028-1088323', ['3β-acetoxycarapin', '7-deacetoxy-7-oxogedunin', 'gedunin', 'photogedunin', 'methyl angolensate', '20,21,22,23-tetrahydro-23-oxoazadirone', 'hispidol A', 'piscidinol A', 'pentaol', 'nilocetin', 'odoratol', 'iso-odoratol', 'odoratone', '22S,3 α-dihydrotirucala-7,24-dien-23-one', '3,11-dioxoolean-12-en-28-oic acid', 'oleanonic acid', 'oleanolic acid', '24-methylene-26-hydroxycycloartan-3-one', 'criptomeridiol', 'ent-catechin']]",doi_name
"['10.1055/s-0029-1185364', 'Isoswertisin-4'-methyl-ether-2''α-L-rhamnoside']","['10.1055/s-0029-1185364', ['3,4-dihydro-5-hydroxy-2,7-dimethyl-8-(2′′-methyl-2′′-butenyl)-2-(4′-methyl-1′,3′-pentadienyl)-2H-1-benzopyran-6-carboxylic acid', 'Isoswertisin-4′-methyl-ether-2′′α-L-rhamnoside', '2-episesalatin', 'Sesartemin', 'Isoswertisin-2′′α-L-rhamnoside', 'Peperobtusin A', 'Clusifoliol']]",doi_name
"['10.1055/s-0029-1185364', 'Isoswertisin-2''α1-L-rhamnoside']","['10.1055/s-0029-1185364', ['3,4-dihydro-5-hydroxy-2,7-dimethyl-8-(2′′-methyl-2′′-butenyl)-2-(4′-methyl-1′,3′-pentadienyl)-2H-1-benzopyran-6-carboxylic acid', 'Isoswertisin-4′-methyl-ether-2′′α-L-rhamnoside', '2-episesalatin', 'Sesartemin', 'Isoswertisin-2′′α-L-rhamnoside', 'Peperobtusin A', 'Clusifoliol']]",doi_name
"['10.1055/s-0029-1185364', 'Sesartemin']","['10.1055/s-0029-1185364', ['3,4-dihydro-5-hydroxy-2,7-dimethyl-8-(2′′-methyl-2′′-butenyl)-2-(4′-methyl-1′,3′-pentadienyl)-2H-1-benzopyran-6-carboxylic acid', 'Isoswertisin-4′-methyl-ether-2′′α-L-rhamnoside', '2-episesalatin', 'Sesartemin', 'Isoswertisin-2′′α-L-rhamnoside', 'Peperobtusin A', 'Clusifoliol']]",doi_name
"['10.1055/s-0029-1185364', 'Clusifoliol']","['10.1055/s-0029-1185364', ['3,4-dihydro-5-hydroxy-2,7-dimethyl-8-(2′′-methyl-2′′-butenyl)-2-(4′-methyl-1′,3′-pentadienyl)-2H-1-benzopyran-6-carboxylic acid', 'Isoswertisin-4′-methyl-ether-2′′α-L-rhamnoside', '2-episesalatin', 'Sesartemin', 'Isoswertisin-2′′α-L-rhamnoside', 'Peperobtusin A', 'Clusifoliol']]",doi_name
"['10.1055/s-2002-36346', 'Stearic acid 4-pentoyloxyphenethyl ester']","['10.1055/s-2002-36346', ['stearamide', 'stearyl alcohol', 'stearic acid', 'stearic acid 4-(pentoxy)phenethyl ester']]",doi_name
"['10.1080/14786410412331271979', 'Egonol']","['10.1080/14786410412331271979', ['egonol', 'homoegonol', '(+/−)syringaresinol']]",doi_name
"['10.1080/14786410802243271', '4-Hydroxy-(3',7'-dimethyl-1'-oxo-octa-2'-E-6'-dienyl)benzoic acid']","['10.1080/14786410802243271', ['4-hydroxy-3-(3,7-dimethyl-3-hydroxy-1-oxo-6-octenyl)benzoic acid', '4-hydroxy-(3,7-dimethyl-1-oxo-octa-2E-6-dienyl)benzoic acid', '1,4-dihydroxy-2-(3,7-dimethyl-1-oxo-2E-6-octadienyl)benzene', ""5,7-dihydroxy-4'-methoxyflavanone (isosakuranetin)"", ""5,4'-dihydroxy-7-methoxyflavanone (sakuranetin)""]]",doi_name
"['10.1080/14786410802243271', '4-Hydroxy-3-(3',7'-dimethyl-3'-hydroxy-1'-oxo-6'-octenyl)benzoic acid']","['10.1080/14786410802243271', ['4-hydroxy-3-(3,7-dimethyl-3-hydroxy-1-oxo-6-octenyl)benzoic acid', '4-hydroxy-(3,7-dimethyl-1-oxo-octa-2E-6-dienyl)benzoic acid', '1,4-dihydroxy-2-(3,7-dimethyl-1-oxo-2E-6-octadienyl)benzene', ""5,7-dihydroxy-4'-methoxyflavanone (isosakuranetin)"", ""5,4'-dihydroxy-7-methoxyflavanone (sakuranetin)""]]",doi_name
"['10.1080/14786410802243271', 'Sakuranetin; 5,4'-dihydroxy-7-methoxyflavanone']","['10.1080/14786410802243271', ['4-hydroxy-3-(3,7-dimethyl-3-hydroxy-1-oxo-6-octenyl)benzoic acid', '4-hydroxy-(3,7-dimethyl-1-oxo-octa-2E-6-dienyl)benzoic acid', '1,4-dihydroxy-2-(3,7-dimethyl-1-oxo-2E-6-octadienyl)benzene', ""5,7-dihydroxy-4'-methoxyflavanone (isosakuranetin)"", ""5,4'-dihydroxy-7-methoxyflavanone (sakuranetin)""]]",doi_name
"['10.1080/14786410802243271', '1,4-Dihydroxy-2-(3',7'-dimethyl-1'-oxo-2'-E-6'-octadienyl)benzene']","['10.1080/14786410802243271', ['4-hydroxy-3-(3,7-dimethyl-3-hydroxy-1-oxo-6-octenyl)benzoic acid', '4-hydroxy-(3,7-dimethyl-1-oxo-octa-2E-6-dienyl)benzoic acid', '1,4-dihydroxy-2-(3,7-dimethyl-1-oxo-2E-6-octadienyl)benzene', ""5,7-dihydroxy-4'-methoxyflavanone (isosakuranetin)"", ""5,4'-dihydroxy-7-methoxyflavanone (sakuranetin)""]]",doi_name
"['10.1080/14786419.2011.647020', '(3-(2-(4-hydroxyphenyl)-2-oxoethyl)-5,6-dihydropyridin- 2(1H)-one)']","['10.1080/14786419.2011.647020', ['3-(2-(4-hydroxyphenyl)-2-oxoethyl)-5,6-dihydropyridin-2(1H)-one']]",doi_name
"['10.1093/mutage/gep034', 'Caseargrewiin F; (1R*,3S*,5S*,6aR*,7S*,8R*,10R*,10aR*)-1,3-Bis(acetyloxy)-3,5,6,6a,7,8,9,10-octahydro-10-hydroxy-7,8-dimethyl-7-[(2Z)-3-methylpenta-2,4-dien-1-yl]naphtho[1,8a-c]furan-5-yl Butanoate']","['10.1093/mutage/gep034', ['caseargrewiin F']]",doi_name
"['10.1107/S160053680302107X', '5,7-dimethoxy-2,2-dimethyl-2H-1-benzopyran-6-propanoic acid']","['10.1107/S160053680302107X', ['3-(5,7-Dimethoxy-2,2-dimethyl-2H-chromen-6-yl)propanoic acid']]",doi_name
"['10.1515/znb-2005-0715', '3β-hydroxy-stigmast-5-en-7-one; 24-β-7-oxositosterol']","['10.1515/znb-2005-0715', ['4,6-dehydro-1,2,4,5-tetrahydro-2,5-dioxopilocarpine', 'vanillic acid', 'syringaldehyde', 'platydesmine']]",doi_name
"['10.1515/znb-2005-0715', 'Platydesmine']","['10.1515/znb-2005-0715', ['4,6-dehydro-1,2,4,5-tetrahydro-2,5-dioxopilocarpine', 'vanillic acid', 'syringaldehyde', 'platydesmine']]",doi_name
"['10.1515/znb-2005-0715', 'Syringaldehyde']","['10.1515/znb-2005-0715', ['4,6-dehydro-1,2,4,5-tetrahydro-2,5-dioxopilocarpine', 'vanillic acid', 'syringaldehyde', 'platydesmine']]",doi_name
"['10.1515/znc-2002-5-602', 'scillascillin']","['10.1515/znc-2002-5-602', ['Tephrospirolactone', 'Tephrospiroketone I', 'Tephrospiroketone II']]",doi_name
"['10.1515/znc-2011-5-607', 'β-photogedunin']","['10.1515/znc-2011-5-607', ['Ocotillone', 'Cabraleadiol', 'Methyl angolensate', '3-β-deacetylfissinolide', '7-Deacetoxy-7-oxogedunin', 'β-Photogedunin']]",doi_name
"['10.1590/S0073-47212009000100009', 'Ricinine']","['10.1590/S0073-47212009000100009', ['Ricinine']]",doi_name
"['10.1590/S0100-40421998000600005', 'Plumericin']","['10.1590/S0100-40421998000600005', ['Plumericin', 'Isoplumericin', 'Lupeol cinnamate', 'α-Amyrin cinnamate', 'Lupeol acetate']]",doi_name
"['10.1590/S0100-40421998000600005', 'Isoplumericin']","['10.1590/S0100-40421998000600005', ['Plumericin', 'Isoplumericin', 'Lupeol cinnamate', 'α-Amyrin cinnamate', 'Lupeol acetate']]",doi_name
"['10.1590/S0100-40422002000300002', '2α,3α-Dihydroxy-urs-12-en-28-oic acid']","['10.1590/S0100-40422002000300002', ['(+)-lariciresinol', 'ursolic acid', '2α,3α-dihydroxy-urs-12-en-28-oic acid', 'uvaol', 'erythrodiol', '3β-O-trans-p-coumaroyl-2α-hydroxy-urs-12-en-28-oic acid', '3β-O-trans-p-coumaroylmaslinic acid']]",doi_name
"['10.1590/S0100-40422005000400009', '3-O-β-D-quinovopyranosyl cincholic acid']","['10.1590/S0100-40422005000400009', ['Ácido 3-O-β-D-quinovopiranosídeo-quinóvico', 'Ácido-3-O-β-D-quinovopiranosídeo-cinchólico', 'Ácido 3-O-β-D-glucopiranosídeo-quinóvico', 'Ácido 28-O-β-D-glucopiranosídeo quinóvico', 'Ramnazina-3-O-rutinosídeo']]",doi_name
"['10.1590/S0100-40422005000400009', '3-O-β-D-quinovopyranosyl quinovic acid']","['10.1590/S0100-40422005000400009', ['Ácido 3-O-β-D-quinovopiranosídeo-quinóvico', 'Ácido-3-O-β-D-quinovopiranosídeo-cinchólico', 'Ácido 3-O-β-D-glucopiranosídeo-quinóvico', 'Ácido 28-O-β-D-glucopiranosídeo quinóvico', 'Ramnazina-3-O-rutinosídeo']]",doi_name
"['10.1590/S0100-40422005000400009', '28-O-β-D-glucopyranosyl quinovic acid']","['10.1590/S0100-40422005000400009', ['Ácido 3-O-β-D-quinovopiranosídeo-quinóvico', 'Ácido-3-O-β-D-quinovopiranosídeo-cinchólico', 'Ácido 3-O-β-D-glucopiranosídeo-quinóvico', 'Ácido 28-O-β-D-glucopiranosídeo quinóvico', 'Ramnazina-3-O-rutinosídeo']]",doi_name
"['10.1590/S0100-40422005000600011', '2-Hexyl-3-methyl-butanodioic acid']","['10.1590/S0100-40422005000600011', ['ácido 2-hexilideno-3-metilbutanodióico', 'citocalasina D', '7-declorogriseofulvina', 'citocalasina B', 'griseofulvina']]",doi_name
"['10.1590/S0100-40422005000600011', 'Griseofulvin']","['10.1590/S0100-40422005000600011', ['ácido 2-hexilideno-3-metilbutanodióico', 'citocalasina D', '7-declorogriseofulvina', 'citocalasina B', 'griseofulvina']]",doi_name
"['10.1590/S0100-40422005000600011', 'Cytochalasin D']","['10.1590/S0100-40422005000600011', ['ácido 2-hexilideno-3-metilbutanodióico', 'citocalasina D', '7-declorogriseofulvina', 'citocalasina B', 'griseofulvina']]",doi_name
"['10.1590/S0100-40422008000400005', '2-phenyl-4H-chromen-4-one']","['10.1590/S0100-40422008000400005', ['Haplotusine', '1-Methyl-2-phenyl-4-quinolone']]",doi_name
"['10.1590/S0100-40422008000400005', 'β-Sitosterol benzoate']","['10.1590/S0100-40422008000400005', ['Haplotusine', '1-Methyl-2-phenyl-4-quinolone']]",doi_name
"['10.1590/S0100-40422008000400005', '5-hydroxyflavone']","['10.1590/S0100-40422008000400005', ['Haplotusine', '1-Methyl-2-phenyl-4-quinolone']]",doi_name
"['10.1590/S0100-40422008000400005', 'Haplotusine']","['10.1590/S0100-40422008000400005', ['Haplotusine', '1-Methyl-2-phenyl-4-quinolone']]",doi_name
"['10.1590/S0100-40422009000600037', '11β-acetoxyobacunone']","['10.1590/S0100-40422009000600037', ['Escoporona', 'Escopoletina', 'Umbeliferona', '11β-acetoxiobacunona', 'Cedrelona', 'Angolensato de metila', 'Mistura epimérica de fotogedunina']]",doi_name
"['10.1590/S0100-40422010000900005', 'ω-fenil alcanoic acid']","['10.1590/S0100-40422010000900005', ['ω-phenylalkanoic and ω-phenylalkenoic acids']]",doi_name
"['10.1590/S0100-40422010000900005', 'Alkenoic acid']","['10.1590/S0100-40422010000900005', ['ω-phenylalkanoic and ω-phenylalkenoic acids']]",doi_name
"['10.1590/S0100-46702007000300002', 'Liriodenine']","['10.1590/S0100-46702007000300002', ['Sinapyl alcohol 4-O-β-D-glucopyranoside', 'Sinapyl aldehyde 4-O-β-D-glucopyranoside', 'Syringaresinol', 'N-acetylnonaine', 'Liriodenine']]",doi_name
"['10.1590/S0100-46702007000300002', 'Sinapyl 4-O-β-D-glucopyranoside aldehyde']","['10.1590/S0100-46702007000300002', ['Sinapyl alcohol 4-O-β-D-glucopyranoside', 'Sinapyl aldehyde 4-O-β-D-glucopyranoside', 'Syringaresinol', 'N-acetylnonaine', 'Liriodenine']]",doi_name
"['10.1590/S0100-46702007000300002', 'Sinapyl 4-O-β-D-glucopyranoside alcohol']","['10.1590/S0100-46702007000300002', ['Sinapyl alcohol 4-O-β-D-glucopyranoside', 'Sinapyl aldehyde 4-O-β-D-glucopyranoside', 'Syringaresinol', 'N-acetylnonaine', 'Liriodenine']]",doi_name
"['10.1590/S0102-695X2007000300003', 'Podocarpusflavone A']","['10.1590/S0102-695X2007000300003', ['Heveaflavone', ""Amentoflavone-7'',4''''-dimethyl ether"", 'Podocarpusflavone-A', 'Amentoflavone']]",doi_name
"['10.1590/S0102-695X2007000300003', 'Heveaflavone']","['10.1590/S0102-695X2007000300003', ['Heveaflavone', ""Amentoflavone-7'',4''''-dimethyl ether"", 'Podocarpusflavone-A', 'Amentoflavone']]",doi_name
"['10.1590/S0102-695X2008000200010', 'Acteoside; [β-3,4-dihydroxyphenyl)-ethyl]-(3'-O-α-L-rhamnopyranosyl)-(4'-O-cafeoyl)-β-D-glycopyranoside, verbascoside']","['10.1590/S0102-695X2008000200010', ['[β-3,4-dihydroxyphenyl)-ethyl]-(3’-O-α-L-rhamnopyranosyl)-(4’-O-cafeoyl)-β-D-glycopyranoside']]",doi_name
"['10.1590/S0102-695X2010005000017', 'Nitensidine C']","['10.1590/S0102-695X2010005000017', ['N-1,N-2,N-3-triisopentenylguanidine', 'Nitensidine A', 'Nitensidine B', 'Nitensidine C']]",doi_name
"['10.1590/S0102-695X2010005000017', 'Nitensidine B']","['10.1590/S0102-695X2010005000017', ['N-1,N-2,N-3-triisopentenylguanidine', 'Nitensidine A', 'Nitensidine B', 'Nitensidine C']]",doi_name
"['10.1590/S0102-695X2010005000017', 'N-1,N-2,N-3-Triisopentenylguanidine']","['10.1590/S0102-695X2010005000017', ['N-1,N-2,N-3-triisopentenylguanidine', 'Nitensidine A', 'Nitensidine B', 'Nitensidine C']]",doi_name
"['10.1590/S0103-50532002000100010', '2-n-nonyl-4-quinolone']","['10.1590/S0103-50532002000100010', ['Skimmianine', 'Kokusaginine', 'Maculine', 'Flindersiamine', '2-n-Nonyl-4-quinolone', '1-Methyl-2-n-nonyl-4-quinolone', '1-Methyl-2-phenyl-4-quinolone']]",doi_name
"['10.1590/S0103-50532002000100019', 'neoisoastilbin']","['10.1590/S0103-50532002000100019', [""5,7,3',4'-tetrahydroxy-2,3-dihydroflavonol-3-β-O-rhamnoside"", 'neoisoastilbin', 'catechin']]",doi_name
"['10.1590/S0103-50532005000300018', '4-metoxi-6-[2-(metilamino)fenil]- 2H-piran-2-ona']","['10.1590/S0103-50532005000300018', ['4-methoxy-6-[2-(methylamino)phenyl]-2H-pyran-2-one', 'Rel-(7R,8R)-8-[(E)-3-hydroxy-3-methyl-1-butenyl]-4,8-dimethoxy-5,6,7,8-tetrahydrofuro[2,3-b]quinoline-7-yl acetate']]",doi_name
"['10.1590/S0103-50532005000400005', 'Piperol B']","['10.1590/S0103-50532005000400005', ['(7S*,8R*,1’R*,3’R*)-3,4,5’-trimethoxy-3,7’-cyclo-8,1’-neolig-8’-ene-2,4’(3’H)-dione', 'Piperol B', 'Burchellin', 'Afzelin', 'Quercetrin', 'Protocatechuic acid']]",doi_name
"['10.1590/S0103-50532005000400005', '2-oxo-piperol B; (7S*, 8R*, 1R*, 3R*)-3,4,5-trimethoxy-3,7-cyclo-8,1-neolig-8-ene-2,4(3H)-dione']","['10.1590/S0103-50532005000400005', ['(7S*,8R*,1’R*,3’R*)-3,4,5’-trimethoxy-3,7’-cyclo-8,1’-neolig-8’-ene-2,4’(3’H)-dione', 'Piperol B', 'Burchellin', 'Afzelin', 'Quercetrin', 'Protocatechuic acid']]",doi_name
"['10.1590/S0103-50532005000800029', 'Ethyl 2,4-dihydroxy-5,6-dimethylbenzoate']","['10.1590/S0103-50532005000800029', ['Ethyl 2,4-dihydroxy-5,6-dimethylbenzoate', 'Phomopsilactone', '2-Hydroxyphenylacetic acid']]",doi_name
"['10.1590/S0103-50532007000700017', 'Chlorogenic acid']","['10.1590/S0103-50532007000700017', ['3,4,5-trimethoxyphenyl-1-O-β-D-(5-O-syringoyl)-apiofuranosyl-(1→6)-β-D-glucopyranoside', 'Geniposidic acid', 'Geniposide', '6α-hydroxygeniposide', '6β-hydroxygeniposide', '(+)-lyoniresinol-3α-O-β-D-glucopyranoside', '(-)-lyoniresinol-3α-O-β-D-glucopyranoside', 'Chlorogenic acid', 'Salicylic acid', 'D-manitol']]",doi_name
"['10.1590/S0103-50532007000700017', '3,4,5-Trimethoxyphenyl-1-O-β-D-(5-O-syringoyl)-apiofuranosyl-(1→6)-β-D-glucopyranoside']","['10.1590/S0103-50532007000700017', ['3,4,5-trimethoxyphenyl-1-O-β-D-(5-O-syringoyl)-apiofuranosyl-(1→6)-β-D-glucopyranoside', 'Geniposidic acid', 'Geniposide', '6α-hydroxygeniposide', '6β-hydroxygeniposide', '(+)-lyoniresinol-3α-O-β-D-glucopyranoside', '(-)-lyoniresinol-3α-O-β-D-glucopyranoside', 'Chlorogenic acid', 'Salicylic acid', 'D-manitol']]",doi_name
"['10.1590/S0103-50532009000100029', '3,4-dimethyl-2-(4'-hydroxy-3',5'-dimethoxyphenyl)-5-methoxy-tetrahydrofuran']","['10.1590/S0103-50532009000100029', ['3,4-dimethyl-2-(4’-hydroxy-3’,5’-dimethoxyphenyl)-5-methoxy-tetrahydrofuran']]",doi_name
"['10.1590/s0100-40422008000700015', 'Chaetoglobosin B']","['10.1590/s0100-40422008000700015', ['Chaetoglobosin B', 'Chaetoglobosin D', 'Chaetoglobosin E']]",doi_name
"['10.3390/molecules15129205', 'Leiokinine A']","['10.3390/molecules15129205', ['Leiokinine A', 'Leptomerine', 'Kokusaginine', 'Skimmianine', 'Maculine', 'Flindersiamine']]",doi_name
"['10.3390/molecules190812031', 'Isopimpinellin']","['10.3390/molecules190812031', ['9α-hydroxyhortiolide A', '11β-hydroxyhortiolide C', '1(S*)-acetoxy-7(R*)-hydroxy-7-deoxoinchangin', '5-chloro-8-methoxy-psoralen']]",doi_name
"['10.4067/S0717-97072009000300004', 'Taraxerol acetate']","['10.4067/S0717-97072009000300004', ['β-Amyrin', 'Taraxerol Acetate', 'Lupenone', 'β-Amyrenone', 'Germanicone', 'Campesterol', 'Stigmasterol', 'β-Sitosterol']]",doi_name
"['10.5935/0103-5053.19930018', '3',4',5',5,7,8-hexamethoxyflavone']","['10.5935/0103-5053.19930018', []]",doi_name
