true,restored,edge_type
"['10.1515/znc-2008-5-611', '2α,3α-dihydroxyolean-12- en-28-oic acid']","['10.1515/znc-2008-5-611', ['quercetin', 'quercitrin', 'gallic acid', 'arjunolic acid', 'vanillic acid', 'sitosterol', 'syringic acid', '2,4,6-trimethoxybenzoic acid', 'ellagic acid', '5-hydroxymethyl-2-furancarboxaldehyde', 'casuarinin', 'castalagin', 'ellagic acid 4-O-α-L-rhamnopyranoside', 'luteolin', '3-O-methylquercetin', 'chrysoeriol', ""3,3'-O-dimethylquercetin"", ""3,7,4'-O-trimethylkaempferol"", 'acacetin', 'isoorientin', 'schaftoside', 'carlinoside', ""penduletin 4'-O-methyl ether"", '2α,3α-dihydroxyolean-12-en-28-oic acid', 'oleanolic acid', '2α,3α,19α-trihydroxyurs-12-en-28-oic acid', 'p-hydroxybenzoic acid']]",doi_name
"['10.1515/znc-2008-5-611', 'penduletin 4-O-methyl ether']","['10.1515/znc-2008-5-611', ['quercetin', 'quercitrin', 'gallic acid', 'arjunolic acid', 'vanillic acid', 'sitosterol', 'syringic acid', '2,4,6-trimethoxybenzoic acid', 'ellagic acid', '5-hydroxymethyl-2-furancarboxaldehyde', 'casuarinin', 'castalagin', 'ellagic acid 4-O-α-L-rhamnopyranoside', 'luteolin', '3-O-methylquercetin', 'chrysoeriol', ""3,3'-O-dimethylquercetin"", ""3,7,4'-O-trimethylkaempferol"", 'acacetin', 'isoorientin', 'schaftoside', 'carlinoside', ""penduletin 4'-O-methyl ether"", '2α,3α-dihydroxyolean-12-en-28-oic acid', 'oleanolic acid', '2α,3α,19α-trihydroxyurs-12-en-28-oic acid', 'p-hydroxybenzoic acid']]",doi_name
"['10.1515/znc-2008-5-611', '3,3-O-dimethylquercetin']","['10.1515/znc-2008-5-611', ['quercetin', 'quercitrin', 'gallic acid', 'arjunolic acid', 'vanillic acid', 'sitosterol', 'syringic acid', '2,4,6-trimethoxybenzoic acid', 'ellagic acid', '5-hydroxymethyl-2-furancarboxaldehyde', 'casuarinin', 'castalagin', 'ellagic acid 4-O-α-L-rhamnopyranoside', 'luteolin', '3-O-methylquercetin', 'chrysoeriol', ""3,3'-O-dimethylquercetin"", ""3,7,4'-O-trimethylkaempferol"", 'acacetin', 'isoorientin', 'schaftoside', 'carlinoside', ""penduletin 4'-O-methyl ether"", '2α,3α-dihydroxyolean-12-en-28-oic acid', 'oleanolic acid', '2α,3α,19α-trihydroxyurs-12-en-28-oic acid', 'p-hydroxybenzoic acid']]",doi_name
"['10.1515/znc-2008-5-611', 'Chrysoeriol']","['10.1515/znc-2008-5-611', ['quercetin', 'quercitrin', 'gallic acid', 'arjunolic acid', 'vanillic acid', 'sitosterol', 'syringic acid', '2,4,6-trimethoxybenzoic acid', 'ellagic acid', '5-hydroxymethyl-2-furancarboxaldehyde', 'casuarinin', 'castalagin', 'ellagic acid 4-O-α-L-rhamnopyranoside', 'luteolin', '3-O-methylquercetin', 'chrysoeriol', ""3,3'-O-dimethylquercetin"", ""3,7,4'-O-trimethylkaempferol"", 'acacetin', 'isoorientin', 'schaftoside', 'carlinoside', ""penduletin 4'-O-methyl ether"", '2α,3α-dihydroxyolean-12-en-28-oic acid', 'oleanolic acid', '2α,3α,19α-trihydroxyurs-12-en-28-oic acid', 'p-hydroxybenzoic acid']]",doi_name
"['10.1515/znc-2008-5-611', '3,7,4-O-trimethylkaempferol']","['10.1515/znc-2008-5-611', ['quercetin', 'quercitrin', 'gallic acid', 'arjunolic acid', 'vanillic acid', 'sitosterol', 'syringic acid', '2,4,6-trimethoxybenzoic acid', 'ellagic acid', '5-hydroxymethyl-2-furancarboxaldehyde', 'casuarinin', 'castalagin', 'ellagic acid 4-O-α-L-rhamnopyranoside', 'luteolin', '3-O-methylquercetin', 'chrysoeriol', ""3,3'-O-dimethylquercetin"", ""3,7,4'-O-trimethylkaempferol"", 'acacetin', 'isoorientin', 'schaftoside', 'carlinoside', ""penduletin 4'-O-methyl ether"", '2α,3α-dihydroxyolean-12-en-28-oic acid', 'oleanolic acid', '2α,3α,19α-trihydroxyurs-12-en-28-oic acid', 'p-hydroxybenzoic acid']]",doi_name
"['10.1515/znc-2008-5-611', 'acacetin']","['10.1515/znc-2008-5-611', ['quercetin', 'quercitrin', 'gallic acid', 'arjunolic acid', 'vanillic acid', 'sitosterol', 'syringic acid', '2,4,6-trimethoxybenzoic acid', 'ellagic acid', '5-hydroxymethyl-2-furancarboxaldehyde', 'casuarinin', 'castalagin', 'ellagic acid 4-O-α-L-rhamnopyranoside', 'luteolin', '3-O-methylquercetin', 'chrysoeriol', ""3,3'-O-dimethylquercetin"", ""3,7,4'-O-trimethylkaempferol"", 'acacetin', 'isoorientin', 'schaftoside', 'carlinoside', ""penduletin 4'-O-methyl ether"", '2α,3α-dihydroxyolean-12-en-28-oic acid', 'oleanolic acid', '2α,3α,19α-trihydroxyurs-12-en-28-oic acid', 'p-hydroxybenzoic acid']]",doi_name
"['10.1590/S0100-40422005000600011', 'Cytochalasin D']","['10.1590/S0100-40422005000600011', ['ácido 2-hexilideno-3-metilbutanodióico', 'citocalasina D', '7-declorogriseofulvina', 'citocalasina B', 'griseofulvina']]",doi_name
"['10.1590/S0100-40422005000600011', 'Griseofulvin']","['10.1590/S0100-40422005000600011', ['ácido 2-hexilideno-3-metilbutanodióico', 'citocalasina D', '7-declorogriseofulvina', 'citocalasina B', 'griseofulvina']]",doi_name
"['10.1590/S0100-40422005000600011', '2-Hexyl-3-methyl-butanodioic acid']","['10.1590/S0100-40422005000600011', ['ácido 2-hexilideno-3-metilbutanodióico', 'citocalasina D', '7-declorogriseofulvina', 'citocalasina B', 'griseofulvina']]",doi_name
"['10.1590/S0100-40422006000300016', '(-)-Epigallocatechin-3-O-gallate']","['10.1590/S0100-40422006000300016', ['α-amirin', 'gallic acid', 'quercitrin', 'myricitrin', '(-)-epigallocatechin', '(-)-epigallocatechin-3-O-gallate']]",doi_name
"['10.1590/S0100-40422008000400018', 'Sinapic acid']","['10.1590/S0100-40422008000400018', ['ácido cafeico', 'ácido ferúlico', 'ácido sinápico', 'ácido 5-O-cafeoilquínico', 'ácido gálico', 'taxifolina', 'astilbina', 'ourateacatequina', 'quercetina 3-O-soforosídeo', 'pteroginina', 'pteroginidina']]",doi_name
"['10.1590/S0100-40422009000600037', '11β-acetoxyobacunone']","['10.1590/S0100-40422009000600037', ['Escoporona', 'Escopoletina', 'Umbeliferona', '11β-acetoxiobacunona', 'Cedrelona', 'Angolensato de metila', 'Mistura epimérica de fotogedunina']]",doi_name
"['10.1590/S0100-40422012000700020', 'Myrsinoic acid A, 3-Geranyl-4-hydroxy-5-(3'',3''-dimethylallyl)benzoic acid']","['10.1590/S0100-40422012000700020', ['Ácido 3-geranil-4-hidroxi-5-(3’’-metil-2’’-butenil)-benzóico', 'Derivado hidrogenado do ácido myrsinoico A']]",doi_name
"['10.1590/S0102-695X2008000200010', 'Acteoside; [β-3,4-dihydroxyphenyl)-ethyl]-(3'-O-α-L-rhamnopyranosyl)-(4'-O-cafeoyl)-β-D-glycopyranoside, verbascoside']","['10.1590/S0102-695X2008000200010', ['[β-3,4-dihydroxyphenyl)-ethyl]-(3’-O-α-L-rhamnopyranosyl)-(4’-O-cafeoyl)-β-D-glycopyranoside']]",doi_name
"['10.1590/S0102-695X2009000100002', '3',4',5',5,7-pentamethoxyflavone']","['10.1590/S0102-695X2009000100002', ['Flavone', '7-methoxyflavone', '3’,4’,5’,5,7-pentamethoxyflavone']]",doi_name
"['10.1590/S0102-695X2012005000106', 'Beauvericin']","['10.1590/S0102-695X2012005000106', ['anhydrofusarubin', 'beauvericin']]",doi_name
"['10.1590/S0102-695X2012005000106', 'Anhydrofusarubin']","['10.1590/S0102-695X2012005000106', ['anhydrofusarubin', 'beauvericin']]",doi_name
"['10.1590/S0103-50532002000100010', '1-methyl-2-n-nonyl-4-quinolone']","['10.1590/S0103-50532002000100010', ['Skimmianine', 'Kokusaginine', 'Maculine', 'Flindersiamine', '2-n-Nonyl-4-quinolone', '1-Methyl-2-n-nonyl-4-quinolone', '1-Methyl-2-phenyl-4-quinolone']]",doi_name
"['10.1590/S0103-50532002000100010', '2-n-nonyl-4-quinolone']","['10.1590/S0103-50532002000100010', ['Skimmianine', 'Kokusaginine', 'Maculine', 'Flindersiamine', '2-n-Nonyl-4-quinolone', '1-Methyl-2-n-nonyl-4-quinolone', '1-Methyl-2-phenyl-4-quinolone']]",doi_name
"['10.1590/S0103-50532003000300007', '3',4',5',3,5,7,8-heptamethoxyflavone']","['10.1590/S0103-50532003000300007', [""5-hydroxy-3',4'-methylenedioxy-6,7-dimethoxyflavone"", ""5-hydroxy-3',4',6,7-tetramethoxyflavone"", ""3',4'-methylenedioxy-5,6,7-trimethoxyflavone"", ""3',4',5,7,8-pentamethoxyflavone"", 'skimmianine', 'dictamnine', '8-methoxyflindersine', 'flindersine']]",doi_name
"['10.1590/S0103-50532003000300007', '3,5,6,7,3',4',5'-heptamethoxyflavonol']","['10.1590/S0103-50532003000300007', [""5-hydroxy-3',4'-methylenedioxy-6,7-dimethoxyflavone"", ""5-hydroxy-3',4',6,7-tetramethoxyflavone"", ""3',4'-methylenedioxy-5,6,7-trimethoxyflavone"", ""3',4',5,7,8-pentamethoxyflavone"", 'skimmianine', 'dictamnine', '8-methoxyflindersine', 'flindersine']]",doi_name
"['10.1590/S0103-50532003000500012', 'Chlorogenic acid methyl ester, Methyl (1S,3R,4R,5R)-3-{[(2E)-3-(3,4-dihydroxyphenyl)-2-propenoyl]oxy}-1,4,5-trihydroxycyclohexanecarboxylate']","['10.1590/S0103-50532003000500012', ['Catechin', 'Rutin', 'Chlorogenic acid ester']]",doi_name
"['10.1590/S0103-50532005000400005', '2-oxo-piperol B; (7S*, 8R*, 1R*, 3R*)-3,4,5-trimethoxy-3,7-cyclo-8,1-neolig-8-ene-2,4(3H)-dione']","['10.1590/S0103-50532005000400005', ['(7S*,8R*,1’R*,3’R*)-3,4,5’-trimethoxy-3,7’-cyclo-8,1’-neolig-8’-ene-2,4’(3’H)-dione', 'Piperol B', 'Burchellin', 'Afzelin', 'Quercetrin', 'Protocatechuic acid']]",doi_name
"['10.1590/S0103-50532005000400005', 'Burchellin']","['10.1590/S0103-50532005000400005', ['(7S*,8R*,1’R*,3’R*)-3,4,5’-trimethoxy-3,7’-cyclo-8,1’-neolig-8’-ene-2,4’(3’H)-dione', 'Piperol B', 'Burchellin', 'Afzelin', 'Quercetrin', 'Protocatechuic acid']]",doi_name
"['10.1590/S0103-50532005000400005', 'Piperol B']","['10.1590/S0103-50532005000400005', ['(7S*,8R*,1’R*,3’R*)-3,4,5’-trimethoxy-3,7’-cyclo-8,1’-neolig-8’-ene-2,4’(3’H)-dione', 'Piperol B', 'Burchellin', 'Afzelin', 'Quercetrin', 'Protocatechuic acid']]",doi_name
"['10.1590/S0103-50532005000400031', '7-hydroxy-3- (11-dimethylallyl)-8-methoxycoumarin']","['10.1590/S0103-50532005000400031', ['Angelicin', 'Suberosin', 'Xanthoxyletin', 'Clausarin', 'Isopimpinellin', 'Umbelliferone', 'Xanthyletin', '7-hydroxy-3-(1´1´-dimethylallyl)-8-methoxycoumarin']]",doi_name
"['10.1590/S0103-50532005000800018', '4-Nerolidilcatechol']","['10.1590/S0103-50532005000800018', ['4-Nerolidylcatechol']]",doi_name
"['10.1590/S0103-50532005000800026', 'cyclo (L)-Pro-Gly']","['10.1590/S0103-50532005000800026', ['Cyclo(L-prolyl-L-phenylalanyl)', 'Cyclo(L-prolyl-glycyl)', 'Cyclo(L-prolyl-L-prolyl)', 'Cyclo(L-prolyl-L-valyl)', 'Cyclo(4-hydroxy-L-prolyl-L-leucyl)', 'Cyclo(4-hydroxy-L-prolyl-L-phenylalanyl)', 'Cyclo(L-prolyl-L-leucyl)']]",doi_name
"['10.1590/S0103-50532009000100029', '3,4-dimethyl-2-(4'-hydroxy-3',5'-dimethoxyphenyl)-5-methoxy-tetrahydrofuran']","['10.1590/S0103-50532009000100029', ['3,4-dimethyl-2-(4’-hydroxy-3’,5’-dimethoxyphenyl)-5-methoxy-tetrahydrofuran']]",doi_name
"['10.1590/S0103-50532009000400008', '2,3-dihydro-4,9-dihydroxy-2-(2-hydroxy-propan-2-yl)- 11-methoxy-10-methylfuro[3,2-b]acridin-5(10H)-one']","['10.1590/S0103-50532009000400008', ['1,3,5-Trihydroxy-4-methoxy-10-methyl-2,8-bis(3-methylbut-2-enyl)acridin-9(10H)-one', '2,3-Dihydro-4,9-dihydroxy-2-(2-hydroxypropan-2-yl)-11-methoxy-10-methylfuro[3,2-b]acridin-5(10H)-one', '3,4-Dihydro-3,5,8-trihydroxy-6-methoxy-2,2,7-trimethyl-2H-pyrano[2,3-a]acridin-12(7H)-one']]",doi_name
"['10.1590/S0103-50532009000400008', 'bis-5-hydroxyacronycine']","['10.1590/S0103-50532009000400008', ['1,3,5-Trihydroxy-4-methoxy-10-methyl-2,8-bis(3-methylbut-2-enyl)acridin-9(10H)-one', '2,3-Dihydro-4,9-dihydroxy-2-(2-hydroxypropan-2-yl)-11-methoxy-10-methylfuro[3,2-b]acridin-5(10H)-one', '3,4-Dihydro-3,5,8-trihydroxy-6-methoxy-2,2,7-trimethyl-2H-pyrano[2,3-a]acridin-12(7H)-one']]",doi_name
"['10.1590/S0103-50532009000400008', 'Citibrasine']","['10.1590/S0103-50532009000400008', ['1,3,5-Trihydroxy-4-methoxy-10-methyl-2,8-bis(3-methylbut-2-enyl)acridin-9(10H)-one', '2,3-Dihydro-4,9-dihydroxy-2-(2-hydroxypropan-2-yl)-11-methoxy-10-methylfuro[3,2-b]acridin-5(10H)-one', '3,4-Dihydro-3,5,8-trihydroxy-6-methoxy-2,2,7-trimethyl-2H-pyrano[2,3-a]acridin-12(7H)-one']]",doi_name
"['10.1590/S0103-50532010000500016', 'limonexic acid']","['10.1590/S0103-50532010000500016', ['Dictamine', 'γ-Fagarine', 'Skimmianine', '1-Methyl-2-phenylquinolin-4-one', 'Limonexic acid', 'Limonin']]",doi_name
"['10.1590/s0100-40422008000700015', 'Chaetoglobosin B']","['10.1590/s0100-40422008000700015', ['Chaetoglobosin B', 'Chaetoglobosin D', 'Chaetoglobosin E']]",doi_name
"['10.3390/molecules15129205', 'Leiokinine A']","['10.3390/molecules15129205', ['Leiokinine A', 'Leptomerine', 'Kokusaginine', 'Skimmianine', 'Maculine', 'Flindersiamine']]",doi_name
"['10.4067/S0717-97072009000300004', 'Taraxerol acetate']","['10.4067/S0717-97072009000300004', ['β-Amyrin', 'Taraxerol Acetate', 'Lupenone', 'β-Amyrenone', 'Germanicone', 'Campesterol', 'Stigmasterol', 'β-Sitosterol']]",doi_name
"['10.5935/0100-4042.20140049', '2-butyl-D-fructofuranoside']","['10.5935/0100-4042.20140049', [""Catechin-3-O-(3''-O-trans-cinnamoyl)-alpha-rhamnopyranoside"", 'Catechin-3-O-alpha-rhamnopyranoside', '1-Butyl-D-fructofuranoside', '2-Butyl-D-fructofuranoside']]",doi_name
