true,restored,edge_type
"['10.1515/znc-2009-11-1212', 'Antifungal']","['10.1515/znc-2009-11-1212', ['Antifungal activity and moderate Acetylcholinesterase (AChE) inhibitory activity', 'Potent Acetylcholinesterase (AChE) inhibitory activity', 'Weak Acetylcholinesterase (AChE) inhibitory activity', 'Potent antifungal activity and moderate Acetylcholinesterase (AChE) inhibitory activity', 'Moderate antifungal activity, not active as Acetylcholinesterase (AChE) inhibitor', 'Weak antifungal activity, not active as Acetylcholinesterase (AChE) inhibitor']]",doi_bioActivity
"['10.1515/znc-2009-11-1212', 'Inhibition of Acetylcholinesterase']","['10.1515/znc-2009-11-1212', ['Antifungal activity and moderate Acetylcholinesterase (AChE) inhibitory activity', 'Potent Acetylcholinesterase (AChE) inhibitory activity', 'Weak Acetylcholinesterase (AChE) inhibitory activity', 'Potent antifungal activity and moderate Acetylcholinesterase (AChE) inhibitory activity', 'Moderate antifungal activity, not active as Acetylcholinesterase (AChE) inhibitor', 'Weak antifungal activity, not active as Acetylcholinesterase (AChE) inhibitor']]",doi_bioActivity
"['10.1590/S0073-47212009000100009', 'Insecticidal']","['10.1590/S0073-47212009000100009', ['Toxicity; Ingestion and topical application tests showed significant mortality rates in worker bees and larvae of Apis mellifera and Scaptotrigona postica, with observable symptoms of intoxication such as sluggish movement, disorientation, leg trembling, paralysis, and eventual death.']]",doi_bioActivity
"['10.1590/S0100-40421998000600005', 'Antifungal']","['10.1590/S0100-40421998000600005', ['Inhibition of C. sphaerospermum, fungitoxic activity five times higher than nistatin', 'Inhibition of C. sphaerospermum, fungitoxic activity five times higher than nistatin', 'The compound was inactive', 'The compound was inactive', 'The compound was inactive']]",doi_bioActivity
"['10.1590/S0100-40422002000300002', 'Cytotoxic']","['10.1590/S0100-40422002000300002', ['antifungal activity', 'inhibitory', 'moderate inhibition of mutant strain 52Y of S. cerevisiae indicating specific action on DNA']]",doi_bioActivity
"['10.1590/S0100-40422005000600011', 'Antifungal']","['10.1590/S0100-40422005000600011', ['Active against Cladosporium cladosporioides and Cladosporium sphaerospermum (antifungal)', 'Active against Cladosporium cladosporioides and Cladosporium sphaerospermum (antifungal)', 'Known as a powerful antifungal agent used commercially, but no antifungal activity reported in this specific test against Cladosporium cladosporioides and Cladosporium sphaerospermum']]",doi_bioActivity
"['10.1590/S0100-40422006000300016', 'Antioxidant']","['10.1590/S0100-40422006000300016', ['antioxidant activity', 'antioxidant activity', 'antioxidant activity', 'antioxidant activity', 'antioxidant activity', 'antioxidant activity']]",doi_bioActivity
"['10.1590/S0100-40422008000400005', 'Antitrypanosomal']","['10.1590/S0100-40422008000400005', ['Moderate Trypanocidal Activity (IC50 136.9 µM)', 'Moderate Trypanocidal Activity (IC50 144.9 µM)']]",doi_bioActivity
"['10.1590/S0100-40422008000400018', 'Inhibition of Myeloperoxodase']","['10.1590/S0100-40422008000400018', ['inibidora sobre mieloperoxidase (MPO)', 'inibidora sobre mieloperoxidase (MPO)']]",doi_bioActivity
"['10.1590/S0100-40422008000400018', 'Antioxidant']","['10.1590/S0100-40422008000400018', ['inibidora sobre mieloperoxidase (MPO)', 'inibidora sobre mieloperoxidase (MPO)']]",doi_bioActivity
"['10.1590/S0100-40422008000400018', 'Inhibition of Glycosidase']","['10.1590/S0100-40422008000400018', ['inibidora sobre mieloperoxidase (MPO)', 'inibidora sobre mieloperoxidase (MPO)']]",doi_bioActivity
"['10.1590/S0100-40422008000400018', 'Antifungal']","['10.1590/S0100-40422008000400018', ['inibidora sobre mieloperoxidase (MPO)', 'inibidora sobre mieloperoxidase (MPO)']]",doi_bioActivity
"['10.1590/S0100-40422009000600037', 'Insecticidal']","['10.1590/S0100-40422009000600037', ['Antialimentary activity against S. exigua and S. litura', 'Antialimentary activity against S. exigua and S. litura', 'Antifeedant against Spodoptera litura L. (Lepdoptera: Noctuidae) at a concentration of 1000 and 100 ppm', 'Described for the first time for Trichilia genus', 'Insecticidal and antifeedant activities against various Lepidoptera species', 'Antifeedant activity in the conventional choice disk method on third instar larval of Spodoptera littoralis (Boisd.) (Lepdoptera: Noctuidae) at 500 µg/mL', 'Larval mortality of 95.83% at 25.0 ppm when incorporated into the artificial diet for Spodoptera frugiperda (Lepdoptera: Noctuidae)']]",doi_bioActivity
"['10.1590/S0100-40422010000900005', 'Insecticidal']","['10.1590/S0100-40422010000900005', ['Insecticidal activity against Spodoptera frugiperda']]",doi_bioActivity
"['10.1590/S0100-40422012000700020', 'Inhibition of Acetylcholinesterase']","['10.1590/S0100-40422012000700020', ['In vitro inhibitors of photosynthesis, specifically inhibiting electron transport at several sites of the photosynthetic process, acting as Hill reaction inhibitors', ""In vitro inhibitors of photosynthesis, similar to Molecule_1, they participate in the creation of 'silent reaction centers' by interfering with water photolysis""]]",doi_bioActivity
"['10.1590/S0100-46702007000300002', 'Antifungal']","['10.1590/S0100-46702007000300002', ['Moderate antifungal activity', 'Moderate antifungal activity', 'Substance showed activity in bioautography with Cladosporium cladosporoides and C. sphaerospermum fungi at 100 µg per application point']]",doi_bioActivity
"['10.1590/S0102-695X2007000300003', 'Antioxidant']","['10.1590/S0102-695X2007000300003', ['Weak antibacterial activity against Gram-positive bacteria S. aureus and B. subtilis. Weak scavenging activity with IC50 of 50.0 µM against DPPH free radical.', 'Weak antibacterial activity against Gram-positive bacteria S. aureus and B. subtilis. Weak scavenging activity with IC50 of 40.7 µM against DPPH free radical.', 'Weak antibacterial activity against Gram-positive bacteria S. aureus and B. subtilis. Weak scavenging activity with IC50 of 35.4 µM against DPPH free radical.', 'Weak antibacterial activity against Gram-positive bacteria S. aureus and B. subtilis. Moderate scavenging activity with IC50 of 18.5 µM against DPPH free radical.']]",doi_bioActivity
"['10.1590/S0102-695X2009000100002', 'Antitrypanosomal']","['10.1590/S0102-695X2009000100002', ['Low inhibitory activity against T. cruzi gGAPDH enzyme', 'High inhibitory activity against T. cruzi gGAPDH enzyme', 'Complete inhibition of T. cruzi gGAPDH enzyme at 268.8 mmol/L']]",doi_bioActivity
"['10.1590/S0103-50532002000100019', 'Insecticidal']","['10.1590/S0103-50532002000100019', ['Insecticidal activity against Apis mellifera (honeybees), reduces average survival of treated bees', 'Possible insecticidal activity, further bioassays needed to confirm individual activity', 'Possible insecticidal activity, further bioassays needed to confirm individual activity']]",doi_bioActivity
"['10.1590/S0103-50532003000300007', 'Antitrypanosomal']","['10.1590/S0103-50532003000300007', ['Glyceraldehyde-3-phosphate dehydrogenase-inhibitor from Trypanosoma cruzi', 'Not explicitly mentioned, flavonoid class activity suggested but not confirmed', 'Reduced inhibitory activity on Glyceraldehyde-3-phosphate dehydrogenase from Trypanosoma cruzi', 'Glyceraldehyde-3-phosphate dehydrogenase-inhibitor from Trypanosoma cruzi', 'Not explicitly mentioned, alkaloid class', 'Not explicitly mentioned, alkaloid class', 'Not explicitly mentioned, alkaloid class', 'Not explicitly mentioned, alkaloid class']]",doi_bioActivity
"['10.1590/S0103-50532003000500012', 'Antioxidant']","['10.1590/S0103-50532003000500012', ['Antioxidant activity', 'Antioxidant activity', 'Antioxidant activity']]",doi_bioActivity
"['10.1590/S0103-50532005000300018', 'Inhibition of Acetylcholinesterase']","['10.1590/S0103-50532005000300018', ['Moderate trypanocidal activity', 'Moderate trypanocidal activity']]",doi_bioActivity
"['10.1590/S0103-50532005000400031', 'Insecticidal']","['10.1590/S0103-50532005000400031', ['Moderate inhibition (40% at 72 µg mL-1) of the symbiotic fungus of leaf-cutting ant Atta sexdens', 'Total inhibition (100% at 64 µg mL-1) of the symbiotic fungus of leaf-cutting ant Atta sexdens', 'Total inhibition (100% at 70 µg mL-1) of the symbiotic fungus of leaf-cutting ant Atta sexdens', 'No effect on the fungal development at a concentration of 75 µg mL-1', 'Total inhibition (100% at 80 µg mL-1) of the symbiotic fungus of leaf-cutting ant Atta sexdens', 'Moderate inhibition (60% at 65 µg mL-1) of the symbiotic fungus of leaf-cutting ant Atta sexdens', 'Total inhibition (100% at 25 µg mL-1) of the symbiotic fungus of leaf-cutting ant Atta sexdens', 'Strong inhibition (80% at 75 µg mL-1) of the symbiotic fungus of leaf-cutting ant Atta sexdens']]",doi_bioActivity
"['10.1590/S0103-50532005000800008', 'Antioxidant']","['10.1590/S0103-50532005000800008', ['Strong antioxidative properties', 'Strong antioxidant activity', 'Antioxidant activity', 'Antioxidant activity', 'Strong antioxidant activity', 'Strong antioxidant activity', 'Antioxidant activity', 'Antioxidant activity', 'Antioxidant activity', 'Strong antioxidant activity', 'Very strong antioxidant activity']]",doi_bioActivity
"['10.1590/S0103-50532005000800025', 'Antifungal']","['10.1590/S0103-50532005000800025', ['Ichthyotoxic and insect antifeedant activities against Oryzias latipes and Spodoptera littoralis', 'Insect antifeedant activities', 'No toxicity to the leaf-cutting ants Atta sexdens rubropilosa', 'High toxicity to the leaf-cutting ants Atta sexdens rubropilosa']]",doi_bioActivity
"['10.1590/S0103-50532005000800029', 'Cytotoxic']","['10.1590/S0103-50532005000800029', ['Antifungal activity against Cladosporium cladosporioides and C. sphaerospermum, and cytotoxicity against human cervical tumor cell line (HeLa) in vitro', 'Antifungal activity against Cladosporium cladosporioides and C. sphaerospermum, weak cytotoxicity against human cervical tumor cell line (HeLa) in vitro', 'Strong cytotoxicity against human cervical tumor cell line (HeLa) in vitro']]",doi_bioActivity
"['10.1590/S0103-50532005000800029', 'Antifungal']","['10.1590/S0103-50532005000800029', ['Antifungal activity against Cladosporium cladosporioides and C. sphaerospermum, and cytotoxicity against human cervical tumor cell line (HeLa) in vitro', 'Antifungal activity against Cladosporium cladosporioides and C. sphaerospermum, weak cytotoxicity against human cervical tumor cell line (HeLa) in vitro', 'Strong cytotoxicity against human cervical tumor cell line (HeLa) in vitro']]",doi_bioActivity
"['10.1590/S0103-50532006000300017', 'Insecticidal']","['10.1590/S0103-50532006000300017', ['Moderate insecticidal activities against Atta sexdens rubropilosa workers', 'Moderate insecticidal activities against Atta sexdens rubropilosa workers', 'Moderate insecticidal activities against Atta sexdens rubropilosa workers', 'Moderate insecticidal activities against Atta sexdens rubropilosa workers', 'Moderate insecticidal activities against Atta sexdens rubropilosa workers']]",doi_bioActivity
"['10.1590/S0103-50532007000700017', 'Antifungal']","['10.1590/S0103-50532007000700017', ['Antifungal activity, moderate activity with MIC of 100 μg compared to standard nystatin with 1.0 μg']]",doi_bioActivity
"['10.1590/S0103-50532007000700017', 'Antioxidant']","['10.1590/S0103-50532007000700017', ['Antifungal activity, moderate activity with MIC of 100 μg compared to standard nystatin with 1.0 μg']]",doi_bioActivity
"['10.1590/S0103-50532010000500016', 'Insecticidal']","['10.1590/S0103-50532010000500016', ['Insecticidal and Fungicidal', 'Insecticidal and Fungicidal, weak activity in ants ingestion assay', 'Insecticidal and Fungicidal, though not toxic to the leaf-cutting ants', 'Toxicity against leaf-cutting ants', 'Potentially active compound against A. sexdens rubropilosa, significant ant mortality', 'Toxicity against leaf-cutting ants']]",doi_bioActivity
"['10.1590/S1519-566X2008000600013', 'Insecticidal']","['10.1590/S1519-566X2008000600013', ['Increase in larval mortality, elongation of larval development time, and reduction in larval survival', 'Less effective than other compounds against T. absoluta', 'Less effective than other compounds against T. absoluta', 'Among the most effective against T. absoluta, causing prolongation of larval development and reduction in larval survival', 'Less effective than other compounds against T. absoluta', 'Less effective than other compounds against T. absoluta', 'Among the most effective against T. absoluta, causing prolongation of larval development and reduction in larval survival']]",doi_bioActivity
"['10.1590/s0100-40422008000700015', 'Cytotoxic']","['10.1590/s0100-40422008000700015', ['Inhibition of 89.55% against Jurkat (leukemia) and 57.10% against B16F10 (melanoma) tumoral cells at 0.1 mg mL-1 concentration, weak antibacterial activity against Staphylococcus aureus (MIC 120 µg/mL) and Escherichia coli (MIC 189 µg/mL)', 'Not specifically mentioned, but chemically similar to Chaetoglobosin B which is typically cytotoxic', 'Not specifically mentioned, but chemically similar to Chaetoglobosin B which is typically cytotoxic']]",doi_bioActivity
"['10.2174/187152010794728620', 'Cell growth inhbition']","['10.2174/187152010794728620', ['induced a cell cycle arrest in the G1 phase', 'caused cell cycle arrest in the S phase and was a potent inducer of programmed cell death', 'did not affect the cell cycle profile but caused a very small increase in cell death', 'arrested cell cycle at the S and G2M phases and was a very potent inducer of programmed cell death', 'moderate activity in inhibiting tumor cell growth', 'did not exhibit cytotoxicity against certain tumor cell lines, possible MDR-reversing effects in presence of colchicine', 'moderate growth inhibitory activity against MCF-7 and NCI-H460 cells but strong activity against A375-C5 cells', 'moderate growth inhibitory activity against certain tumor cell lines', 'weak inhibitory activity against tumor cell lines', 'inactive against three human tumor cell lines tested', 'inactive against three human tumor cell lines tested', 'inactive against three human tumor cell lines tested, moderate antiproliferative activity in breast cancer cell lines', 'inactive against three human tumor cell lines tested']]",doi_bioActivity
"['10.3390/molecules15129205', 'Inhibition of Acetylcholinesterase']","['10.3390/molecules15129205', ['Acetylcholinesterase inhibition with IC50 value of 0.21 mM', 'Acetylcholinesterase inhibition with IC50 value of 2.5 μM, similar to reference compound galanthamine', 'Acetylcholinesterase inhibition with IC50 value of 46 μM', 'Acetylcholinesterase inhibition with IC50 value of 1.4 mM', 'Acetylcholinesterase inhibition, specific activity not reported', 'Acetylcholinesterase inhibition, specific activity not reported']]",doi_bioActivity
"['10.3390/molecules190812031', 'Antileishmanial']","['10.3390/molecules190812031', ['Possible artefact from isolation procedures']]",doi_bioActivity
"['10.3390/molecules190812031', 'Insecticidal']","['10.3390/molecules190812031', ['Possible artefact from isolation procedures']]",doi_bioActivity
"['10.4067/S0717-97072009000300004', 'Inhibition of Glycosidase']","['10.4067/S0717-97072009000300004', []]",doi_bioActivity
"['10.5935/0100-4042.20140049', 'Cytotoxic']","['10.5935/0100-4042.20140049', ['Moderate inhibitory activity against cathepsin B with an IC50 of 62.02 µM', 'Significant toxicity against CNS cancer cell line (SF-295) with IC50 = 36.80 µM and human leukemia (HL-60) with IC50 = 25.37 µM']]",doi_bioActivity
"['10.5935/0103-5053.19960024', 'Antifungal']","['10.5935/0103-5053.19960024', []]",doi_bioActivity
