true,restored,edge_type
"['10.1016/j.phytochem.2007.08.012', 'Rel-(7R,8S,7'S,8'S)-9-hydroxy-4',5'-methylenedioxy-3,4,5,3'-tetramethoxy-7,7'-epoxylignan']","['10.1016/j.phytochem.2007.08.012', ['rel-(7R,8S,70S,80S)-4-hydroxy-40,50-methylenedioxy-3,5,30-trimethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-40,50-methylenedioxy-3,4,5,30-tetramethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-40-hydroxy-3,4,5,30,50-pentamethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-4,5,40,50-dimethylenedioxy-3,30-dimethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-9-hydroxy-40,50-methylenedioxy-3,4,5,30-tetramethoxy-7,70-epoxylignan']]",doi_name
"['10.1016/j.phytochem.2007.08.012', 'Rel-(7R,8S,7'S,8'S)-4-hydroxy-4',5'-methylenedioxy-3,5,3'-trimethoxy-7,7'-epoxylignan']","['10.1016/j.phytochem.2007.08.012', ['rel-(7R,8S,70S,80S)-4-hydroxy-40,50-methylenedioxy-3,5,30-trimethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-40,50-methylenedioxy-3,4,5,30-tetramethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-40-hydroxy-3,4,5,30,50-pentamethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-4,5,40,50-dimethylenedioxy-3,30-dimethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-9-hydroxy-40,50-methylenedioxy-3,4,5,30-tetramethoxy-7,70-epoxylignan']]",doi_name
"['10.1016/j.phytochem.2007.08.012', 'Rel-(7R,8S,7'S,8'S)-4',5'-methylenedioxy-3,4,5,3'-tetramethoxy-7,7'-epoxylignan']","['10.1016/j.phytochem.2007.08.012', ['rel-(7R,8S,70S,80S)-4-hydroxy-40,50-methylenedioxy-3,5,30-trimethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-40,50-methylenedioxy-3,4,5,30-tetramethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-40-hydroxy-3,4,5,30,50-pentamethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-4,5,40,50-dimethylenedioxy-3,30-dimethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-9-hydroxy-40,50-methylenedioxy-3,4,5,30-tetramethoxy-7,70-epoxylignan']]",doi_name
"['10.1016/j.phytochem.2008.01.006', 'Kaempferitrin']","['10.1016/j.phytochem.2008.01.006', [""Kaempferol-3-O-(3''-O-4''-O-methylgallate-α-L-rhamnoside)"", 'Kaempferol', 'Afzelin', 'Kaempferitrin', 'Quercetin', 'Isoquercitrin', 'Rutin']]",doi_name
"['10.1016/j.phytochem.2008.01.006', 'Pterogynoside; Kaempferol-3-O-(3''-O-4'''-methylgallate-α-L-rhamnoside)']","['10.1016/j.phytochem.2008.01.006', [""Kaempferol-3-O-(3''-O-4''-O-methylgallate-α-L-rhamnoside)"", 'Kaempferol', 'Afzelin', 'Kaempferitrin', 'Quercetin', 'Isoquercitrin', 'Rutin']]",doi_name
"['10.1021/cc100076k', '2',5-dihydroxy-3-methoxy-8-dimethylallyl-6, 7-(2' ',2''-dimethylpyrano)-dihydroflavonol']","['10.1021/cc100076k', ['2′,4′,7-Trimethoxyflavone', '2′-Chloro-7′-fluoro-6′-methoxyflavone', '6-Fluoro-2′,4′-dimethoxyflavone', 'apigenin 4′,5,7-trimethyl ether']]",doi_name
"['10.1021/jf00030a035', '6-[8(Z),11(Z),14-pentadecatrienyl]salicylic acid']","['10.1021/jf00030a035', ['6-[8(Z),11(Z),14-pentadecatrienyl]salicylic acid', '6-[8(Z),11(Z)-pentadecadienyl]salicylic acid', '6-[8(Z)-pentadecenyl]salicylic acid']]",doi_name
"['10.1021/jf00030a035', '2-methyl-5-[8(Z),11(Z)-pentadecadienyl]resorcinol']","['10.1021/jf00030a035', ['6-[8(Z),11(Z),14-pentadecatrienyl]salicylic acid', '6-[8(Z),11(Z)-pentadecadienyl]salicylic acid', '6-[8(Z)-pentadecenyl]salicylic acid']]",doi_name
"['10.1021/jf00030a035', '2-methyl-5-pentadecylresorcinol']","['10.1021/jf00030a035', ['6-[8(Z),11(Z),14-pentadecatrienyl]salicylic acid', '6-[8(Z),11(Z)-pentadecadienyl]salicylic acid', '6-[8(Z)-pentadecenyl]salicylic acid']]",doi_name
"['10.1021/jf00030a035', '5-[8(Z),11(Z),14-pentadecatrienyl]resorcinol']","['10.1021/jf00030a035', ['6-[8(Z),11(Z),14-pentadecatrienyl]salicylic acid', '6-[8(Z),11(Z)-pentadecadienyl]salicylic acid', '6-[8(Z)-pentadecenyl]salicylic acid']]",doi_name
"['10.1021/jf00030a035', '2-methyl-5-[8(Z),11(Z),14-pentadecatrienyl]resorcinol']","['10.1021/jf00030a035', ['6-[8(Z),11(Z),14-pentadecatrienyl]salicylic acid', '6-[8(Z),11(Z)-pentadecadienyl]salicylic acid', '6-[8(Z)-pentadecenyl]salicylic acid']]",doi_name
"['10.1021/jf00030a035', '5-pentadecylresorcinol']","['10.1021/jf00030a035', ['6-[8(Z),11(Z),14-pentadecatrienyl]salicylic acid', '6-[8(Z),11(Z)-pentadecadienyl]salicylic acid', '6-[8(Z)-pentadecenyl]salicylic acid']]",doi_name
"['10.1021/jf00030a035', '5-[8(Z)-pentadecenyl]resorcinol']","['10.1021/jf00030a035', ['6-[8(Z),11(Z),14-pentadecatrienyl]salicylic acid', '6-[8(Z),11(Z)-pentadecadienyl]salicylic acid', '6-[8(Z)-pentadecenyl]salicylic acid']]",doi_name
"['10.1021/jf00030a035', '5-[8(Z),11(Z)-pentadecadienyl]resorcinol']","['10.1021/jf00030a035', ['6-[8(Z),11(Z),14-pentadecatrienyl]salicylic acid', '6-[8(Z),11(Z)-pentadecadienyl]salicylic acid', '6-[8(Z)-pentadecenyl]salicylic acid']]",doi_name
"['10.1021/jf00030a035', '6-[ 8(Z),11(Z) -pentadecadienyl] salicylic acid']","['10.1021/jf00030a035', ['6-[8(Z),11(Z),14-pentadecatrienyl]salicylic acid', '6-[8(Z),11(Z)-pentadecadienyl]salicylic acid', '6-[8(Z)-pentadecenyl]salicylic acid']]",doi_name
"['10.1021/jf100233y', 'Lauryl gallate']","['10.1021/jf100233y', ['3,4,5-trihydroxybenzoic acid', 'Methyl 3,4,5-trihydroxybenzoate', 'Propyl 3,4,5-trihydroxybenzoate', 'Lauryl 3,4,5-trihydroxybenzoate', 'Vanillic acid', 'Methyl vanillate', ""[2,2' -Azobis[2-(2-imidazolin-2-yl)propane]]dihydrochloride""]]",doi_name
"['10.1021/jf100233y', 'Gallic acid; 3,4,5-trihydroxybenzoic acid']","['10.1021/jf100233y', ['3,4,5-trihydroxybenzoic acid', 'Methyl 3,4,5-trihydroxybenzoate', 'Propyl 3,4,5-trihydroxybenzoate', 'Lauryl 3,4,5-trihydroxybenzoate', 'Vanillic acid', 'Methyl vanillate', ""[2,2' -Azobis[2-(2-imidazolin-2-yl)propane]]dihydrochloride""]]",doi_name
"['10.1021/jf100233y', 'Methyl gallate']","['10.1021/jf100233y', ['3,4,5-trihydroxybenzoic acid', 'Methyl 3,4,5-trihydroxybenzoate', 'Propyl 3,4,5-trihydroxybenzoate', 'Lauryl 3,4,5-trihydroxybenzoate', 'Vanillic acid', 'Methyl vanillate', ""[2,2' -Azobis[2-(2-imidazolin-2-yl)propane]]dihydrochloride""]]",doi_name
"['10.1021/jf60217a066', 'β-caryophyllene, trans-caryophyllene']","['10.1021/jf60217a066', ['Estragole', 'Methyleugenol', 'Safrole', 'n-Heptadecane', 'n-Eicosane']]",doi_name
"['10.1021/np030530j', 'Aduncumene; Methyl 2-methoxy-5-(3'-methyl-1'-oxo-2'-butenyl)benzoate']","['10.1021/np030530j', [""4-hydroxy-3-(3',7'-dimethyl-3'-hydroxy-1'-oxo-6'-octenyl)benzoic acid"", ""methyl 2-methoxy-5-(3'-methyl-1'-oxo-2'-butenyl)benzoate"", ""methyl 4-hydroxy-3-(2',3'-dihydroxy-3'-methylbutyl)benzoate"", ""2-methyl-2-(4'-methyl-3'-pentenyl)-8-(3''-methyl-2''-butenyl)-2H-1-benzopyran-6-carboxylic acid""]]",doi_name
"['10.1021/np030530j', '2',6'-Dihydroxy-4'-methoxydihydrochalcone']","['10.1021/np030530j', [""4-hydroxy-3-(3',7'-dimethyl-3'-hydroxy-1'-oxo-6'-octenyl)benzoic acid"", ""methyl 2-methoxy-5-(3'-methyl-1'-oxo-2'-butenyl)benzoate"", ""methyl 4-hydroxy-3-(2',3'-dihydroxy-3'-methylbutyl)benzoate"", ""2-methyl-2-(4'-methyl-3'-pentenyl)-8-(3''-methyl-2''-butenyl)-2H-1-benzopyran-6-carboxylic acid""]]",doi_name
"['10.1021/np030530j', '4-Hydroxy-(3',7'-dimethyl-1'-oxo-octa-2'-Z-6'-dienyl)benzoic acid']","['10.1021/np030530j', [""4-hydroxy-3-(3',7'-dimethyl-3'-hydroxy-1'-oxo-6'-octenyl)benzoic acid"", ""methyl 2-methoxy-5-(3'-methyl-1'-oxo-2'-butenyl)benzoate"", ""methyl 4-hydroxy-3-(2',3'-dihydroxy-3'-methylbutyl)benzoate"", ""2-methyl-2-(4'-methyl-3'-pentenyl)-8-(3''-methyl-2''-butenyl)-2H-1-benzopyran-6-carboxylic acid""]]",doi_name
"['10.1021/np030530j', 'Methyl 2,2-dimethyl-1-oxo-2H-1-benzopyran-6-carboxylate']","['10.1021/np030530j', [""4-hydroxy-3-(3',7'-dimethyl-3'-hydroxy-1'-oxo-6'-octenyl)benzoic acid"", ""methyl 2-methoxy-5-(3'-methyl-1'-oxo-2'-butenyl)benzoate"", ""methyl 4-hydroxy-3-(2',3'-dihydroxy-3'-methylbutyl)benzoate"", ""2-methyl-2-(4'-methyl-3'-pentenyl)-8-(3''-methyl-2''-butenyl)-2H-1-benzopyran-6-carboxylic acid""]]",doi_name
"['10.1021/np030530j', '3,4,5-Trimethoxydihydrocinnamic acid']","['10.1021/np030530j', [""4-hydroxy-3-(3',7'-dimethyl-3'-hydroxy-1'-oxo-6'-octenyl)benzoic acid"", ""methyl 2-methoxy-5-(3'-methyl-1'-oxo-2'-butenyl)benzoate"", ""methyl 4-hydroxy-3-(2',3'-dihydroxy-3'-methylbutyl)benzoate"", ""2-methyl-2-(4'-methyl-3'-pentenyl)-8-(3''-methyl-2''-butenyl)-2H-1-benzopyran-6-carboxylic acid""]]",doi_name
"['10.1021/np030530j', 'Methyl 4-hydroxy-3-(3'-methyl-2'-butenyl)benzoate']","['10.1021/np030530j', [""4-hydroxy-3-(3',7'-dimethyl-3'-hydroxy-1'-oxo-6'-octenyl)benzoic acid"", ""methyl 2-methoxy-5-(3'-methyl-1'-oxo-2'-butenyl)benzoate"", ""methyl 4-hydroxy-3-(2',3'-dihydroxy-3'-methylbutyl)benzoate"", ""2-methyl-2-(4'-methyl-3'-pentenyl)-8-(3''-methyl-2''-butenyl)-2H-1-benzopyran-6-carboxylic acid""]]",doi_name
"['10.1021/np030530j', 'Hostmaniene; 4-Hydroxy-3-(2',3'-dihydroxy-3'-methylbutyl)benzoate']","['10.1021/np030530j', [""4-hydroxy-3-(3',7'-dimethyl-3'-hydroxy-1'-oxo-6'-octenyl)benzoic acid"", ""methyl 2-methoxy-5-(3'-methyl-1'-oxo-2'-butenyl)benzoate"", ""methyl 4-hydroxy-3-(2',3'-dihydroxy-3'-methylbutyl)benzoate"", ""2-methyl-2-(4'-methyl-3'-pentenyl)-8-(3''-methyl-2''-butenyl)-2H-1-benzopyran-6-carboxylic acid""]]",doi_name
"['10.1021/np030530j', 'Piperaduncine B']","['10.1021/np030530j', [""4-hydroxy-3-(3',7'-dimethyl-3'-hydroxy-1'-oxo-6'-octenyl)benzoic acid"", ""methyl 2-methoxy-5-(3'-methyl-1'-oxo-2'-butenyl)benzoate"", ""methyl 4-hydroxy-3-(2',3'-dihydroxy-3'-methylbutyl)benzoate"", ""2-methyl-2-(4'-methyl-3'-pentenyl)-8-(3''-methyl-2''-butenyl)-2H-1-benzopyran-6-carboxylic acid""]]",doi_name
"['10.1021/np030530j', '4-Hydroxy-3-(3',7'-dimethylocta-2'-E-6'-dienyl)benzoic acid']","['10.1021/np030530j', [""4-hydroxy-3-(3',7'-dimethyl-3'-hydroxy-1'-oxo-6'-octenyl)benzoic acid"", ""methyl 2-methoxy-5-(3'-methyl-1'-oxo-2'-butenyl)benzoate"", ""methyl 4-hydroxy-3-(2',3'-dihydroxy-3'-methylbutyl)benzoate"", ""2-methyl-2-(4'-methyl-3'-pentenyl)-8-(3''-methyl-2''-butenyl)-2H-1-benzopyran-6-carboxylic acid""]]",doi_name
"['10.1021/np030530j', 'Methyl taboganate; Methyl 4-hydroxy-3-(3'-methyl-1'-oxo-2'-butenyl)benzoate']","['10.1021/np030530j', [""4-hydroxy-3-(3',7'-dimethyl-3'-hydroxy-1'-oxo-6'-octenyl)benzoic acid"", ""methyl 2-methoxy-5-(3'-methyl-1'-oxo-2'-butenyl)benzoate"", ""methyl 4-hydroxy-3-(2',3'-dihydroxy-3'-methylbutyl)benzoate"", ""2-methyl-2-(4'-methyl-3'-pentenyl)-8-(3''-methyl-2''-butenyl)-2H-1-benzopyran-6-carboxylic acid""]]",doi_name
"['10.1021/np030530j', 'Methyl 4-hydroxy-3-(3'-methyl-2'-hydroxy-3'-butenyl)benzoate']","['10.1021/np030530j', [""4-hydroxy-3-(3',7'-dimethyl-3'-hydroxy-1'-oxo-6'-octenyl)benzoic acid"", ""methyl 2-methoxy-5-(3'-methyl-1'-oxo-2'-butenyl)benzoate"", ""methyl 4-hydroxy-3-(2',3'-dihydroxy-3'-methylbutyl)benzoate"", ""2-methyl-2-(4'-methyl-3'-pentenyl)-8-(3''-methyl-2''-butenyl)-2H-1-benzopyran-6-carboxylic acid""]]",doi_name
"['10.1021/np049863m', '3,4-dehydrostrictosidine acid']","['10.1021/np049863m', ['3,4-dehydro-strictosidine', '3,4-dehydro-strictosidinic acid', 'cordifoline', 'strictosidinic acid', 'strictosidine', '5R-carboxystrictosidine', 'turbinatine', 'desoxycordifoline', 'harman-3-carboxylic acid']]",doi_name
"['10.1021/np049863m', 'Cordifoline']","['10.1021/np049863m', ['3,4-dehydro-strictosidine', '3,4-dehydro-strictosidinic acid', 'cordifoline', 'strictosidinic acid', 'strictosidine', '5R-carboxystrictosidine', 'turbinatine', 'desoxycordifoline', 'harman-3-carboxylic acid']]",doi_name
"['10.1021/np049863m', 'Turbinatine']","['10.1021/np049863m', ['3,4-dehydro-strictosidine', '3,4-dehydro-strictosidinic acid', 'cordifoline', 'strictosidinic acid', 'strictosidine', '5R-carboxystrictosidine', 'turbinatine', 'desoxycordifoline', 'harman-3-carboxylic acid']]",doi_name
"['10.1021/np049863m', 'Harman-3-carboxylic acid']","['10.1021/np049863m', ['3,4-dehydro-strictosidine', '3,4-dehydro-strictosidinic acid', 'cordifoline', 'strictosidinic acid', 'strictosidine', '5R-carboxystrictosidine', 'turbinatine', 'desoxycordifoline', 'harman-3-carboxylic acid']]",doi_name
"['10.1021/np049863m', 'Deoxycordifoline']","['10.1021/np049863m', ['3,4-dehydro-strictosidine', '3,4-dehydro-strictosidinic acid', 'cordifoline', 'strictosidinic acid', 'strictosidine', '5R-carboxystrictosidine', 'turbinatine', 'desoxycordifoline', 'harman-3-carboxylic acid']]",doi_name
"['10.1021/np049863m', 'Strictosidine acid']","['10.1021/np049863m', ['3,4-dehydro-strictosidine', '3,4-dehydro-strictosidinic acid', 'cordifoline', 'strictosidinic acid', 'strictosidine', '5R-carboxystrictosidine', 'turbinatine', 'desoxycordifoline', 'harman-3-carboxylic acid']]",doi_name
"['10.1021/np049863m', '5α-carboxystrictosidine']","['10.1021/np049863m', ['3,4-dehydro-strictosidine', '3,4-dehydro-strictosidinic acid', 'cordifoline', 'strictosidinic acid', 'strictosidine', '5R-carboxystrictosidine', 'turbinatine', 'desoxycordifoline', 'harman-3-carboxylic acid']]",doi_name
"['10.1021/np060254j', '(+)-α-Hydroxyerysotrine']","['10.1021/np060254j', ['(+)-11R-hydroxyerythravine', '(+)-erythravine', '(+)-R-hydroxyerysotrine']]",doi_name
"['10.1021/np060254j', '(+)-Erythravine']","['10.1021/np060254j', ['(+)-11R-hydroxyerythravine', '(+)-erythravine', '(+)-R-hydroxyerysotrine']]",doi_name
"['10.1021/np060254j', '(+)-11α-Hydroxyerythravine']","['10.1021/np060254j', ['(+)-11R-hydroxyerythravine', '(+)-erythravine', '(+)-R-hydroxyerysotrine']]",doi_name
"['10.1021/np100840w', 'Casearupestrin A']","['10.1021/np100840w', ['rel-(2R,5S,6S,8R,9R,10S,18R,19R)-18,19-diacetoxy-18,19-epoxy-6-[(2Z,4E)-decadienoyloxy]-2,7-dihydroxyclero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-18,19-diacetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2,6-dihydroxyclero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-19-acetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2,6-dihydroxy-18-methoxyc lero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-6,18,19-triacetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2-hydroxyclero-3,13(16),14-triene', '2,7-di-O-acetylcasearupestrin A', '2,6-di-O-acetylcasearupestrin D']]",doi_name
"['10.1021/np100840w', 'Casearupestrin C']","['10.1021/np100840w', ['rel-(2R,5S,6S,8R,9R,10S,18R,19R)-18,19-diacetoxy-18,19-epoxy-6-[(2Z,4E)-decadienoyloxy]-2,7-dihydroxyclero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-18,19-diacetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2,6-dihydroxyclero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-19-acetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2,6-dihydroxy-18-methoxyc lero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-6,18,19-triacetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2-hydroxyclero-3,13(16),14-triene', '2,7-di-O-acetylcasearupestrin A', '2,6-di-O-acetylcasearupestrin D']]",doi_name
"['10.1021/np100840w', '2,7-Di-O-acetylcasearupestrin A']","['10.1021/np100840w', ['rel-(2R,5S,6S,8R,9R,10S,18R,19R)-18,19-diacetoxy-18,19-epoxy-6-[(2Z,4E)-decadienoyloxy]-2,7-dihydroxyclero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-18,19-diacetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2,6-dihydroxyclero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-19-acetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2,6-dihydroxy-18-methoxyc lero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-6,18,19-triacetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2-hydroxyclero-3,13(16),14-triene', '2,7-di-O-acetylcasearupestrin A', '2,6-di-O-acetylcasearupestrin D']]",doi_name
"['10.1021/np100840w', 'Casearupestrin B']","['10.1021/np100840w', ['rel-(2R,5S,6S,8R,9R,10S,18R,19R)-18,19-diacetoxy-18,19-epoxy-6-[(2Z,4E)-decadienoyloxy]-2,7-dihydroxyclero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-18,19-diacetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2,6-dihydroxyclero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-19-acetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2,6-dihydroxy-18-methoxyc lero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-6,18,19-triacetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2-hydroxyclero-3,13(16),14-triene', '2,7-di-O-acetylcasearupestrin A', '2,6-di-O-acetylcasearupestrin D']]",doi_name
"['10.1021/np100840w', '2,6-di-O-acetylcasearupestrin D']","['10.1021/np100840w', ['rel-(2R,5S,6S,8R,9R,10S,18R,19R)-18,19-diacetoxy-18,19-epoxy-6-[(2Z,4E)-decadienoyloxy]-2,7-dihydroxyclero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-18,19-diacetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2,6-dihydroxyclero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-19-acetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2,6-dihydroxy-18-methoxyc lero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-6,18,19-triacetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2-hydroxyclero-3,13(16),14-triene', '2,7-di-O-acetylcasearupestrin A', '2,6-di-O-acetylcasearupestrin D']]",doi_name
"['10.1021/np4006822', 'Mycoleptone A tetraacetate']","['10.1021/np4006822', ['Austdiol', '(7 R,8S,7′R,8′S)-5-[(7′,8′-dihydroxy-3′,7′-dimethyl-6′-oxo-7′,8′-dihydro-6′H-isochromen-5′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', 'Eugenitin', '(7R,8S)-5-[(6′,8′-dihydroxy-3′,5′-dimethyl-1′-oxoisochroman-7′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', '(7 R,8S)-5-[(5′,7′-dihydroxy-2′,8′-dimethyl-4′-oxo-4′H-chromen-6′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', '6-Methoxyeugenin', '9-Hydroxyeugenin', 'Austdiol diacetate', 'Mycoleptone A tetraacetate']]",doi_name
"['10.1021/np4006822', '9-hydroxyeugenin']","['10.1021/np4006822', ['Austdiol', '(7 R,8S,7′R,8′S)-5-[(7′,8′-dihydroxy-3′,7′-dimethyl-6′-oxo-7′,8′-dihydro-6′H-isochromen-5′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', 'Eugenitin', '(7R,8S)-5-[(6′,8′-dihydroxy-3′,5′-dimethyl-1′-oxoisochroman-7′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', '(7 R,8S)-5-[(5′,7′-dihydroxy-2′,8′-dimethyl-4′-oxo-4′H-chromen-6′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', '6-Methoxyeugenin', '9-Hydroxyeugenin', 'Austdiol diacetate', 'Mycoleptone A tetraacetate']]",doi_name
"['10.1021/np4006822', 'Austdiol']","['10.1021/np4006822', ['Austdiol', '(7 R,8S,7′R,8′S)-5-[(7′,8′-dihydroxy-3′,7′-dimethyl-6′-oxo-7′,8′-dihydro-6′H-isochromen-5′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', 'Eugenitin', '(7R,8S)-5-[(6′,8′-dihydroxy-3′,5′-dimethyl-1′-oxoisochroman-7′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', '(7 R,8S)-5-[(5′,7′-dihydroxy-2′,8′-dimethyl-4′-oxo-4′H-chromen-6′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', '6-Methoxyeugenin', '9-Hydroxyeugenin', 'Austdiol diacetate', 'Mycoleptone A tetraacetate']]",doi_name
"['10.1021/np4006822', 'Mycoleptone B']","['10.1021/np4006822', ['Austdiol', '(7 R,8S,7′R,8′S)-5-[(7′,8′-dihydroxy-3′,7′-dimethyl-6′-oxo-7′,8′-dihydro-6′H-isochromen-5′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', 'Eugenitin', '(7R,8S)-5-[(6′,8′-dihydroxy-3′,5′-dimethyl-1′-oxoisochroman-7′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', '(7 R,8S)-5-[(5′,7′-dihydroxy-2′,8′-dimethyl-4′-oxo-4′H-chromen-6′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', '6-Methoxyeugenin', '9-Hydroxyeugenin', 'Austdiol diacetate', 'Mycoleptone A tetraacetate']]",doi_name
"['10.1021/np4006822', 'Mycoleptone A']","['10.1021/np4006822', ['Austdiol', '(7 R,8S,7′R,8′S)-5-[(7′,8′-dihydroxy-3′,7′-dimethyl-6′-oxo-7′,8′-dihydro-6′H-isochromen-5′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', 'Eugenitin', '(7R,8S)-5-[(6′,8′-dihydroxy-3′,5′-dimethyl-1′-oxoisochroman-7′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', '(7 R,8S)-5-[(5′,7′-dihydroxy-2′,8′-dimethyl-4′-oxo-4′H-chromen-6′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', '6-Methoxyeugenin', '9-Hydroxyeugenin', 'Austdiol diacetate', 'Mycoleptone A tetraacetate']]",doi_name
"['10.1021/np4006822', 'Eugenitin']","['10.1021/np4006822', ['Austdiol', '(7 R,8S,7′R,8′S)-5-[(7′,8′-dihydroxy-3′,7′-dimethyl-6′-oxo-7′,8′-dihydro-6′H-isochromen-5′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', 'Eugenitin', '(7R,8S)-5-[(6′,8′-dihydroxy-3′,5′-dimethyl-1′-oxoisochroman-7′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', '(7 R,8S)-5-[(5′,7′-dihydroxy-2′,8′-dimethyl-4′-oxo-4′H-chromen-6′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', '6-Methoxyeugenin', '9-Hydroxyeugenin', 'Austdiol diacetate', 'Mycoleptone A tetraacetate']]",doi_name
"['10.1021/np500453x', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(1,1,4a-trimethyl-2,3,4,4a,9a-hexahydro-1H-xanthen-7-yl)propan-1-one']","['10.1021/np500453x', ['1-[3-(3,7-dimethylocta-2,6-dien-1-yl)-2,4,6-trihydroxyphenyl]-3-(4-hydroxyphenyl)propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(2,2-dimethylchroman-6-yl)propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-[4-hydroxy-3-(3-methylbut-2-en-1-yl)phenyl]propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(1,1,4a-trimethyl-2,3,4,4a,9a-hexahydro-1H-xanthen-7-yl)propan-1-one']]",doi_name
