"true","restored","edge_type"
"['10.1590/S0103-50532003000300007', 'Antitrypanosomal']","['10.1590/S0103-50532003000300007', ['Inhibition of Glycosidase', 'Inhibition of phosphorylating electron transport', 'Inhibition of Myeloperoxodase', 'Inhibition of ATP synthesis', 'Inhibition of Protease']]","doi_bioActivity"
"['10.1590/S0103-50532003000500012', 'Antioxidant']","['10.1590/S0103-50532003000500012', ['Antioxidant', 'Anticancer', 'Antibacterial', 'Anti-inflamatory', 'Antiviral']]","doi_bioActivity"
"['10.1590/S0103-50532005000300018', 'Inhibition of Acetylcholinesterase']","['10.1590/S0103-50532005000300018', ['Antitrypanosomal', 'Antimalarial', 'Antifungal', 'Antileishmanial', 'Antichagasic']]","doi_bioActivity"
"['10.1590/S0103-50532005000400031', 'Insecticidal']","['10.1590/S0103-50532005000400031', ['Antifungal', 'Antibacterial', 'Anticancer', 'Antiviral', 'Antimalarial']]","doi_bioActivity"
"['10.1590/S0103-50532005000800018', 'Antioxidant']","['10.1590/S0103-50532005000800018', ['Antioxidant', 'Anticancer', 'Antibacterial', 'Anti-inflamatory', 'Antiviral']]","doi_bioActivity"
"['10.1590/S0103-50532005000800025', 'Inhibition of Acetylcholinesterase']","['10.1590/S0103-50532005000800025', ['Insecticidal', 'Antimalarial', 'Molluscicidal', 'Antibacterial', 'Antifungal']]","doi_bioActivity"
"['10.1590/S0103-50532005000800025', 'Antifungal']","['10.1590/S0103-50532005000800025', ['Insecticidal', 'Antimalarial', 'Molluscicidal', 'Antibacterial', 'Antifungal']]","doi_bioActivity"
"['10.1590/S0103-50532005000800029', 'Cytotoxic']","['10.1590/S0103-50532005000800029', ['Anticancer', 'Genotoxic', 'Mutagenic', 'Cytotoxic', 'Antiviral']]","doi_bioActivity"
"['10.1590/S0103-50532005000800029', 'Antifungal']","['10.1590/S0103-50532005000800029', ['Anticancer', 'Genotoxic', 'Mutagenic', 'Cytotoxic', 'Antiviral']]","doi_bioActivity"
"['10.1590/S0103-50532006000300017', 'Insecticidal']","['10.1590/S0103-50532006000300017', ['Insecticidal', 'Antimalarial', 'Molluscicidal', 'Antibacterial', 'Antifungal']]","doi_bioActivity"
"['10.1590/S0103-50532007000700017', 'Antioxidant']","['10.1590/S0103-50532007000700017', ['Antifungal', 'Antibacterial', 'Anticancer', 'Antiviral', 'Antimalarial']]","doi_bioActivity"
"['10.1590/S0103-50532007000700017', 'Antifungal']","['10.1590/S0103-50532007000700017', ['Antifungal', 'Antibacterial', 'Anticancer', 'Antiviral', 'Antimalarial']]","doi_bioActivity"
"['10.1590/S0103-50532009000100029', 'Antitrypanosomal']","['10.1590/S0103-50532009000100029', ['Antitrypanosomal', 'Antimalarial', 'Antifungal', 'Antileishmanial', 'Antichagasic']]","doi_bioActivity"
"['10.1590/S0103-50532009000400008', 'Antileishmanial']","['10.1590/S0103-50532009000400008', ['Antimalarial', 'Antitrypanosomal', 'Antifungal', 'Antileishmanial', 'Antiviral']]","doi_bioActivity"
"['10.1590/S0103-50532009000400008', 'Antimalarial']","['10.1590/S0103-50532009000400008', ['Antimalarial', 'Antitrypanosomal', 'Antifungal', 'Antileishmanial', 'Antiviral']]","doi_bioActivity"
"['10.1590/S0103-50532009000400008', 'Antitrypanosomal']","['10.1590/S0103-50532009000400008', ['Antimalarial', 'Antitrypanosomal', 'Antifungal', 'Antileishmanial', 'Antiviral']]","doi_bioActivity"
"['10.1590/S0103-50532010000500016', 'Insecticidal']","['10.1590/S0103-50532010000500016', ['Insecticidal', 'Antimalarial', 'Molluscicidal', 'Antibacterial', 'Antifungal']]","doi_bioActivity"
"['10.1590/S1519-566X2008000600013', 'Insecticidal']","['10.1590/S1519-566X2008000600013', ['Insecticidal', 'Antimalarial', 'Molluscicidal', 'Antibacterial', 'Antifungal']]","doi_bioActivity"
"['10.2174/187152010794728620', 'Cell growth inhbition']","['10.2174/187152010794728620', ['Anticancer', 'Genotoxic', 'Mutagenic', 'Cytotoxic', 'Antiviral']]","doi_bioActivity"
"['10.3390/molecules15129205', 'Inhibition of Acetylcholinesterase']","['10.3390/molecules15129205', ['Inhibition of Acetylcholinesterase', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport']]","doi_bioActivity"
"['10.3390/molecules190812031', 'Antileishmanial']","['10.3390/molecules190812031', ['Antileishmanial', 'Antitrypanosomal', 'Antimalarial', 'Antichagasic', 'Antifungal']]","doi_bioActivity"
"['10.3390/molecules190812031', 'Insecticidal']","['10.3390/molecules190812031', ['Antileishmanial', 'Antitrypanosomal', 'Antimalarial', 'Antichagasic', 'Antifungal']]","doi_bioActivity"
"['10.4067/S0717-97072009000300004', 'Inhibition of Glycosidase']","['10.4067/S0717-97072009000300004', ['Anticancer', 'Genotoxic', 'Mutagenic', 'Cytotoxic', 'Antiviral']]","doi_bioActivity"
"['10.5935/0100-4042.20140049', 'Cytotoxic']","['10.5935/0100-4042.20140049', ['Anticancer', 'Genotoxic', 'Mutagenic', 'Cytotoxic', 'Antiviral']]","doi_bioActivity"
"['10.5935/0103-5053.19930018', 'Antitrypanosomal']","['10.5935/0103-5053.19930018', ['Inhibition of Protease', 'Anticancer', 'Antiviral', 'Antimalarial', 'Antioxidant']]","doi_bioActivity"
"['10.5935/0103-5053.19960024', 'Antifungal']","['10.5935/0103-5053.19960024', ['Inhibition of Protease', 'Anticancer', 'Antiviral', 'Antimalarial', 'Antioxidant']]","doi_bioActivity"
