"true","restored","edge_type"
"[""10.1021/np030530j"", ""Ibate/SP""]","[""10.1021/np030530j"", [""Sao Paulo/SP"", ""Ribeirao Preto/SP"", ""Campinas/SP"", ""Iguape/SP"", ""Sao Carlos/SP"", ""Piracicaba/SP"", ""Sao Sebastiao Do Passe/BA"", ""Manaus/AM"", ""Araraquara/SP"", ""Teodoro Sampaio/SP"", ""Rio Claro/SP"", ""Recife/PE"", ""Itaituba/PA"", ""Igarape-acu/PA"", ""Rio De Janeiro/RJ"", ""Mogi Guacu/SP"", ""Chapada Dos Guimaraes/MT"", ""Ibirama/SC"", ""Peruibe/SP"", ""Cordeiropolis/SP""]]","doi_collectionSite"
"[""10.1590/S0103-50532009000400008"", ""Campinas/SP""]","[""10.1590/S0103-50532009000400008"", [""Campinas/SP"", ""Sao Paulo/SP"", ""Piracicaba/SP"", ""Iguape/SP"", ""Teodoro Sampaio/SP"", ""Sao Carlos/SP"", ""Cordeiropolis/SP"", ""Araraquara/SP"", ""Rio Claro/SP"", ""Ribeirao Preto/SP"", ""Cunha/SP"", ""Mogi Guacu/SP"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Goiania/GO"", ""Sao Miguel Arcanjo/SP"", ""Ibirama/SC"", ""Igarape-acu/PA"", ""Vicosa/MG"", ""Peruibe/SP"", ""Chapada Dos Guimaraes/MT""]]","doi_collectionSite"
"[""10.1016/j.chroma.2009.02.009"", ""Itacoatiara/AM""]","[""10.1016/j.chroma.2009.02.009"", [""Itacoatiara/AM"", ""Itaituba/PA"", ""Manaus/AM"", ""Igarape-acu/PA"", ""Chapada Dos Guimaraes/MT"", ""Teodoro Sampaio/SP"", ""Mogi Guacu/SP"", ""Rio Claro/SP"", ""Iguape/SP"", ""Ribeirao Preto/SP"", ""Rio De Janeiro/RJ"", ""Sao Sebastiao Do Passe/BA"", ""Araraquara/SP"", ""Ibirama/SC"", ""Recife/PE"", ""Cordeiropolis/SP"", ""Santarem/PA"", ""Corumba/MS"", ""Urucuca/BA"", ""Sao Carlos/SP""]]","doi_collectionSite"
"[""10.1016/j.phytochem.2006.06.004"", ""Araraquara/SP""]","[""10.1016/j.phytochem.2006.06.004"", [""Araraquara/SP"", ""Sao Paulo/SP"", ""Campinas/SP"", ""Piracicaba/SP"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Iguape/SP"", ""Teodoro Sampaio/SP"", ""Sao Carlos/SP"", ""Ribeirao Preto/SP"", ""Cordeiropolis/SP"", ""Rio Claro/SP"", ""Cunha/SP"", ""Mogi Guacu/SP"", ""Igarape-acu/PA"", ""Sao Miguel Arcanjo/SP"", ""Peruibe/SP"", ""Itaituba/PA"", ""Santarem/PA"", ""Rio De Janeiro/RJ"", ""Sao Sebastiao Do Passe/BA""]]","doi_collectionSite"
"[""10.1155/2013/835081"", ""Rio Claro/SP""]","[""10.1155/2013/835081"", [""Ibirama/SC"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Araraquara/SP"", ""Iguape/SP"", ""Itaituba/PA"", ""Piracicaba/SP"", ""Igarape-acu/PA"", ""Rio De Janeiro/RJ"", ""Itacoatiara/AM"", ""Mogi Guacu/SP"", ""Urucuca/BA"", ""Ribeirao Preto/SP"", ""Chapada Dos Guimaraes/MT"", ""Pocos De Caldas/MG, Lonchocarpus atropurpureus"", ""Goiania/GO"", ""Campinas/SP"", ""Corumba/MS"", ""Cordeiropolis/SP"", ""Teodoro Sampaio/SP"", ""Sao Paulo/SP""]]","doi_collectionSite"
"[""10.1248/cpb.56.407"", ""Araraquara/SP""]","[""10.1248/cpb.56.407"", [""N/A/SP, Cedrela fissilis"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Pocos De Caldas/MG, Lonchocarpus atropurpureus"", ""Mogi Guacu/SP"", ""Peruibe/SP"", ""Piracicaba/SP"", ""Vicosa/MG"", ""Teodoro Sampaio/SP"", ""Cordeiropolis/SP"", ""Sao Carlos/SP"", ""Ibirama/SC"", ""Ibate/SP"", ""Campinas/SP"", ""N/A/SP"", ""Sao Paulo/SP"", ""Iguape/SP"", ""Igarape-acu/PA"", ""Rifaina/SP"", ""Corumba/MS"", ""Cuiaba/MT""]]","doi_collectionSite"
"[""10.1590/S0100-40422008000400023"", ""Iguape/SP""]","[""10.1590/S0100-40422008000400023"", [""Iguape/SP"", ""Araraquara/SP"", ""Ribeirao Preto/SP"", ""Mogi Guacu/SP"", ""Igarape-acu/PA"", ""Piracicaba/SP"", ""Sao Paulo/SP"", ""Itaituba/PA"", ""Rio Claro/SP"", ""Teodoro Sampaio/SP"", ""Cordeiropolis/SP"", ""Cunha/SP"", ""Campinas/SP"", ""Sao Carlos/SP"", ""Chapada Dos Guimaraes/MT"", ""Sao Miguel Arcanjo/SP"", ""Itacoatiara/AM"", ""Itirapina/SP"", ""Ibirama/SC"", ""Sao Sebastiao Do Passe/BA""]]","doi_collectionSite"
"[""10.1590/S0103-50532005000800029"", ""Maues/AM""]","[""10.1590/S0103-50532005000800029"", [""Araraquara/SP"", ""Sao Paulo/SP"", ""Sao Carlos/SP"", ""Piracicaba/SP"", ""Ribeirao Preto/SP"", ""Rio Claro/SP"", ""Teodoro Sampaio/SP"", ""Campinas/SP"", ""Iguape/SP"", ""Sao Sebastiao Do Passe/BA"", ""Sao Miguel Arcanjo/SP"", ""Rio De Janeiro/RJ"", ""Santarem/PA"", ""Cordeiropolis/SP"", ""Chapada Dos Guimaraes/MT"", ""Igarape-acu/PA"", ""Mogi Guacu/SP"", ""Corumba/MS"", ""Recife/PE"", ""Manaus/AM""]]","doi_collectionSite"
"[""10.1515/znb-2005-0715"", ""Murici/AL""]","[""10.1515/znb-2005-0715"", [""Pocos De Caldas/MG"", ""Pocos De Caldas/MG, Lonchocarpus atropurpureus"", ""Recife/PE"", ""Sao Sebastiao Do Passe/BA"", ""Pirenopolis/GO"", ""Mogi Guacu/SP"", ""Chapada Dos Guimaraes/MT"", ""Vicosa/MG"", ""Rio Claro/SP"", ""Ribeirao Preto/SP"", ""Santarem/PA"", ""Iguape/SP"", ""Teodoro Sampaio/SP"", ""Corumba/MS"", ""Sao Miguel Arcanjo/SP"", ""Sao Carlos/SP"", ""Cordeiropolis/SP"", ""Araraquara/SP"", ""Itacoatiara/AM"", ""Sao Paulo/SP""]]","doi_collectionSite"
"[""10.1590/S0100-40421998000600005"", ""Santarem/PA""]","[""10.1590/S0100-40421998000600005"", [""Santarem/PA"", ""Araraquara/SP"", ""Sao Carlos/SP"", ""Sao Sebastiao Do Passe/BA"", ""Sao Paulo/SP"", ""Teodoro Sampaio/SP"", ""Belem/PA"", ""Chapada Dos Guimaraes/MT"", ""Piracicaba/SP"", ""Ribeirao Preto/SP"", ""Rio Claro/SP"", ""Iguape/SP"", ""Sao Miguel Arcanjo/SP"", ""Rio De Janeiro/RJ"", ""Recife/PE"", ""Campinas/SP"", ""Cordeiropolis/SP"", ""Pirenopolis/GO"", ""Manaus/AM"", ""Corumba/MS""]]","doi_collectionSite"
"[""10.1021/np9704617"", ""Mogi Guacu/SP""]","[""10.1021/np9704617"", [""Mogi Guacu/SP"", ""Campinas/SP"", ""Iguape/SP"", ""Chapada Dos Guimaraes/MT"", ""Araraquara/SP"", ""Piracicaba/SP"", ""Teodoro Sampaio/SP"", ""Sao Paulo/SP"", ""Cordeiropolis/SP"", ""Sao Miguel Arcanjo/SP"", ""Ribeirao Preto/SP"", ""Cunha/SP"", ""Sao Carlos/SP"", ""Rio Claro/SP"", ""Goiania/GO"", ""Pocos De Caldas/MG"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Vicosa/MG"", ""Itaituba/PA"", ""Pocos De Caldas/MG, Lonchocarpus atropurpureus""]]","doi_collectionSite"
"[""10.1016/S0014-5793(02)02700-X"", ""Araraquara/SP""]","[""10.1016/S0014-5793(02)02700-X"", [""Mogi Guacu/SP"", ""Teodoro Sampaio/SP"", ""Urucuca/BA"", ""N/A/ES"", ""Pocos De Caldas/MG"", ""Igarape-acu/PA"", ""Chapada Dos Guimaraes/MT"", ""N/A/AM"", ""Lavras/MG"", ""Vicosa/MG"", ""N/A/MS"", ""Belem/PA"", ""Cunha/SP"", ""Santarem/PA"", ""Recife/PE"", ""Rifaina/SP"", ""Campinas/SP"", ""Sao Paulo/SP"", ""Corumba/MS"", ""Cordeiropolis/SP""]]","doi_collectionSite"
"[""10.2174/187152010794728620"", ""Vicosa/MG""]","[""10.2174/187152010794728620"", [""Belem/PA"", ""Vicosa/MG"", ""Chapada Dos Guimaraes/MT"", ""Goiania/GO"", ""Sao Sebastiao Do Passe/BA"", ""Recife/PE"", ""Campinas/SP"", ""Lavras/MG"", ""Rio De Janeiro/RJ"", ""Sao Paulo/SP"", ""Pocos De Caldas/MG"", ""Pirenopolis/GO"", ""Teodoro Sampaio/SP"", ""Ribeirao Preto/SP"", ""Sao Carlos/SP"", ""Rio Claro/SP"", ""Mogi Guacu/SP"", ""Manaus/AM"", ""Itaituba/PA"", ""Corumba/MS""]]","doi_collectionSite"
"[""10.1590/S0100-40422005000600011"", ""Mogi Guacu/SP""]","[""10.1590/S0100-40422005000600011"", [""Mogi Guacu/SP"", ""Iguape/SP"", ""Piracicaba/SP"", ""Araraquara/SP"", ""Teodoro Sampaio/SP"", ""Sao Paulo/SP"", ""Campinas/SP"", ""Chapada Dos Guimaraes/MT"", ""Ribeirao Preto/SP"", ""Rio Claro/SP"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Vicosa/MG"", ""Cordeiropolis/SP"", ""Pocos De Caldas/MG, Lonchocarpus atropurpureus"", ""Sao Carlos/SP"", ""Sao Miguel Arcanjo/SP"", ""Cunha/SP"", ""Itacoatiara/AM"", ""Goiania/GO"", ""Pocos De Caldas/MG""]]","doi_collectionSite"
"[""10.1590/S0103-50532005000800008"", ""Belem/PA""]","[""10.1590/S0103-50532005000800008"", [""Belem/PA"", ""Recife/PE"", ""Chapada Dos Guimaraes/MT"", ""Sao Sebastiao Do Passe/BA"", ""Santarem/PA"", ""Pirenopolis/GO"", ""Rio Claro/SP"", ""Itaituba/PA"", ""Rio De Janeiro/RJ"", ""Araraquara/SP"", ""Cordeiropolis/SP"", ""Sao Paulo/SP"", ""Ribeirao Preto/SP"", ""Campinas/SP"", ""Corumba/MS"", ""Goiania/GO"", ""Piracicaba/SP"", ""Teodoro Sampaio/SP"", ""Sao Carlos/SP"", ""Manaus/AM""]]","doi_collectionSite"
"[""10.1590/S0103-50532005000800018"", ""Araraquara/SP""]","[""10.1590/S0103-50532005000800018"", [""Araraquara/SP"", ""Piracicaba/SP"", ""Ribeirao Preto/SP"", ""Rio Claro/SP"", ""Sao Paulo/SP"", ""Campinas/SP"", ""Sao Carlos/SP"", ""Manaus/AM"", ""Londrina/PR"", ""Iguape/SP"", ""Rio De Janeiro/RJ"", ""Cordeiropolis/SP"", ""Itacoatiara/AM"", ""Santarem/PA"", ""Itaituba/PA"", ""Igarape-acu/PA"", ""Pirenopolis/GO"", ""Corumba/MS"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Recife/PE""]]","doi_collectionSite"
"[""10.1016/j.jpba.2012.08.028"", ""Sao Paulo/SP""]","[""10.1016/j.jpba.2012.08.028"", [""Ribeirao Preto/SP"", ""Sao Paulo/SP"", ""Piracicaba/SP"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Campinas/SP"", ""Teodoro Sampaio/SP"", ""Sao Carlos/SP"", ""Recife/PE"", ""Rio Claro/SP"", ""Araraquara/SP"", ""Iguape/SP"", ""Rio De Janeiro/RJ"", ""Cordeiropolis/SP"", ""Peruibe/SP"", ""Mogi Guacu/SP"", ""Santarem/PA"", ""Itirapina/SP"", ""Sao Sebastiao Do Passe/BA"", ""Cunha/SP"", ""Pirenopolis/GO""]]","doi_collectionSite"
"[""10.1080/14786410600907002"", ""Campinas/SP""]","[""10.1080/14786410600907002"", [""Campinas/SP"", ""Sao Paulo/SP"", ""Piracicaba/SP"", ""Sao Carlos/SP"", ""Teodoro Sampaio/SP"", ""Iguape/SP"", ""Araraquara/SP"", ""Rio Claro/SP"", ""Ribeirao Preto/SP"", ""Cordeiropolis/SP"", ""Cunha/SP"", ""Mogi Guacu/SP"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Sao Miguel Arcanjo/SP"", ""Corumba/MS"", ""Sao Sebastiao Do Passe/BA"", ""Chapada Dos Guimaraes/MT"", ""Recife/PE"", ""Belem/PA"", ""Goiania/GO""]]","doi_collectionSite"
"[""10.1021/np4006822"", ""N/A/PE""]","[""10.1021/np4006822"", [""Recife/PE"", ""Sao Sebastiao Do Passe/BA"", ""Sao Paulo/SP"", ""Ribeirao Preto/SP"", ""Rio De Janeiro/RJ"", ""Iguape/SP"", ""Urucuca/BA"", ""Campinas/SP"", ""Teodoro Sampaio/SP"", ""Sao Carlos/SP"", ""Corumba/MS"", ""Piracicaba/SP"", ""Chapada Dos Guimaraes/MT"", ""Pirenopolis/GO"", ""Belem/PA"", ""Igarape-acu/PA"", ""Manaus/AM"", ""Goiania/GO"", ""Mogi Guacu/SP"", ""Peruibe/SP""]]","doi_collectionSite"
"[""10.1590/S0100-40422004000200005"", ""Cunha/SP""]","[""10.1590/S0100-40422004000200005"", [""Cunha/SP"", ""Sao Paulo/SP"", ""Campinas/SP"", ""Teodoro Sampaio/SP"", ""Sao Carlos/SP"", ""Araraquara/SP"", ""Chapada Dos Guimaraes/MT"", ""Rio Claro/SP"", ""Iguape/SP"", ""Piracicaba/SP"", ""Ribeirao Preto/SP"", ""Mogi Guacu/SP"", ""Itaituba/PA"", ""Sao Sebastiao Do Passe/BA"", ""Sao Miguel Arcanjo/SP"", ""Cordeiropolis/SP"", ""Pocos De Caldas/MG, Lonchocarpus atropurpureus"", ""Igarape-acu/PA"", ""Cuiaba/MT"", ""Ribeirao Preto/SP, Nigrospora sphaerica""]]","doi_collectionSite"
"[""10.1016/j.chroma.2009.02.066"", ""Cordeiropolis/SP""]","[""10.1016/j.chroma.2009.02.066"", [""Campinas/SP"", ""Cordeiropolis/SP"", ""Piracicaba/SP"", ""Iguape/SP"", ""Teodoro Sampaio/SP"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Araraquara/SP"", ""Ribeirao Preto/SP"", ""Sao Paulo/SP"", ""Ibirama/SC"", ""Rio Claro/SP"", ""Mogi Guacu/SP"", ""Pocos De Caldas/MG, Lonchocarpus atropurpureus"", ""Igarape-acu/PA"", ""Chapada Dos Guimaraes/MT"", ""Cunha/SP"", ""Vicosa/MG"", ""Sao Carlos/SP"", ""Corumba/MS"", ""Recife/PE""]]","doi_collectionSite"
"[""10.1016/j.micres.2004.06.003"", ""Sao Carlos/SP""]","[""10.1016/j.micres.2004.06.003"", [""Sao Carlos/SP"", ""Sao Paulo/SP"", ""Teodoro Sampaio/SP"", ""Rio Claro/SP"", ""Campinas/SP"", ""Araraquara/SP"", ""Sao Sebastiao Do Passe/BA"", ""Ribeirao Preto/SP"", ""Rio De Janeiro/RJ"", ""Piracicaba/SP"", ""Iguape/SP"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Chapada Dos Guimaraes/MT"", ""Cordeiropolis/SP"", ""Santarem/PA"", ""Recife/PE"", ""Goiania/GO"", ""Sao Miguel Arcanjo/SP"", ""Cunha/SP"", ""Pocos De Caldas/MG""]]","doi_collectionSite"
"[""10.1590/S0103-50532002000100010"", ""Ibirama/SC""]","[""10.1590/S0103-50532002000100010"", [""Ibirama/SC"", ""Ribeirao Preto/SP"", ""Araraquara/SP"", ""Iguape/SP"", ""Piracicaba/SP"", ""Igarape-acu/PA"", ""Recife/PE"", ""Itaituba/PA"", ""Sao Sebastiao Do Passe/BA"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Chapada Dos Guimaraes/MT"", ""Rio De Janeiro/RJ"", ""Rio Claro/SP"", ""Corumba/MS"", ""Sao Carlos/SP"", ""Sao Paulo/SP"", ""Santarem/PA"", ""Mogi Guacu/SP"", ""Campinas/SP"", ""Teodoro Sampaio/SP""]]","doi_collectionSite"
"[""10.1055/s-0028-1088323"", ""Sao Carlos/SP""]","[""10.1055/s-0028-1088323"", [""Sao Carlos/SP"", ""Sao Paulo/SP"", ""Teodoro Sampaio/SP"", ""Araraquara/SP"", ""Sao Sebastiao Do Passe/BA"", ""Campinas/SP"", ""Sao Miguel Arcanjo/SP"", ""Rio Claro/SP"", ""Ribeirao Preto/SP"", ""Piracicaba/SP"", ""Iguape/SP"", ""Cunha/SP"", ""Cordeiropolis/SP"", ""Rio De Janeiro/RJ"", ""Mogi Guacu/SP"", ""Recife/PE"", ""Manaus/AM"", ""Santarem/PA"", ""Chapada Dos Guimaraes/MT"", ""Corumba/MS""]]","doi_collectionSite"
"[""10.1021/jf00030a035"", ""N/A/CE""]","[""10.1021/jf00030a035"", [""Sao Carlos/SP"", ""Sao Paulo/SP"", ""Rio De Janeiro/RJ"", ""Ribeirao Preto/SP"", ""Rio Claro/SP"", ""Campinas/SP"", ""Teodoro Sampaio/SP"", ""Sao Sebastiao Do Passe/BA"", ""Araraquara/SP"", ""Piracicaba/SP"", ""Iguape/SP"", ""Sao Miguel Arcanjo/SP"", ""Recife/PE"", ""Goiania/GO"", ""Cordeiropolis/SP"", ""Manaus/AM"", ""Corumba/MS"", ""Pirenopolis/GO"", ""Santarem/PA"", ""Chapada Dos Guimaraes/MT""]]","doi_collectionSite"
"[""10.1016/j.phytochem.2009.08.013"", ""Sao Sebastiao Do Passe/BA""]","[""10.1016/j.phytochem.2009.08.013"", [""Campinas/SP"", ""Teodoro Sampaio/SP"", ""Sao Sebastiao Do Passe/BA"", ""Mogi Guacu/SP"", ""Cordeiropolis/SP"", ""Sao Carlos/SP"", ""Sao Paulo/SP"", ""Piracicaba/SP"", ""Ibirama/SC"", ""Pocos De Caldas/MG, Lonchocarpus atropurpureus"", ""Iguape/SP"", ""Recife/PE"", ""Vicosa/MG"", ""Santarem/PA"", ""Corumba/MS"", ""Itacoatiara/AM"", ""Araraquara/SP"", ""Rio Claro/SP"", ""Chapada Dos Guimaraes/MT"", ""Manaus/AM""]]","doi_collectionSite"
"[""10.1590/S0103-50532006000300017"", ""Sao Carlos/SP""]","[""10.1590/S0103-50532006000300017"", [""Sao Carlos/SP"", ""Belem/PA"", ""Sao Paulo/SP"", ""Sao Sebastiao Do Passe/BA"", ""Teodoro Sampaio/SP"", ""Campinas/SP"", ""Araraquara/SP"", ""Rio Claro/SP"", ""Santarem/PA"", ""Ribeirao Preto/SP"", ""Recife/PE"", ""Sao Miguel Arcanjo/SP"", ""Manaus/AM"", ""Piracicaba/SP"", ""Cordeiropolis/SP"", ""Iguape/SP"", ""Chapada Dos Guimaraes/MT"", ""Pirenopolis/GO"", ""Rio De Janeiro/RJ"", ""Cunha/SP""]]","doi_collectionSite"
"[""10.1590/S0103-50532006000300017"", ""N/A/SP, Cedrela fissilis""]","[""10.1590/S0103-50532006000300017"", [""Sao Carlos/SP"", ""Belem/PA"", ""Sao Paulo/SP"", ""Sao Sebastiao Do Passe/BA"", ""Teodoro Sampaio/SP"", ""Campinas/SP"", ""Araraquara/SP"", ""Rio Claro/SP"", ""Santarem/PA"", ""Ribeirao Preto/SP"", ""Recife/PE"", ""Sao Miguel Arcanjo/SP"", ""Manaus/AM"", ""Piracicaba/SP"", ""Cordeiropolis/SP"", ""Iguape/SP"", ""Chapada Dos Guimaraes/MT"", ""Pirenopolis/GO"", ""Rio De Janeiro/RJ"", ""Cunha/SP""]]","doi_collectionSite"
"[""10.1080/14786410802243271"", ""N/A/SP""]","[""10.1080/14786410802243271"", [""Ribeirao Preto/SP"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Piracicaba/SP"", ""Sao Paulo/SP"", ""Araraquara/SP"", ""Itaituba/PA"", ""Rio Claro/SP"", ""Iguape/SP"", ""Rio De Janeiro/RJ"", ""Chapada Dos Guimaraes/MT"", ""Teodoro Sampaio/SP"", ""Sao Sebastiao Do Passe/BA"", ""Recife/PE"", ""Cordeiropolis/SP"", ""Campinas/SP"", ""Sao Carlos/SP"", ""Igarape-acu/PA"", ""Vicosa/MG"", ""Mogi Guacu/SP"", ""Ibirama/SC""]]","doi_collectionSite"
"[""10.1021/jf60217a066"", ""Igarape-acu/PA""]","[""10.1021/jf60217a066"", [""Igarape-acu/PA"", ""Araraquara/SP"", ""Recife/PE"", ""Urucuca/BA"", ""Ibirama/SC"", ""Santarem/PA"", ""Iguape/SP"", ""Chapada Dos Guimaraes/MT"", ""Itacoatiara/AM"", ""Cordeiropolis/SP"", ""Itaituba/PA"", ""Piracicaba/SP"", ""Corumba/MS"", ""Teodoro Sampaio/SP"", ""Mogi Guacu/SP"", ""Peruibe/SP"", ""Cunha/SP"", ""Rifaina/SP"", ""Rio Claro/SP"", ""Cuiaba/MT""]]","doi_collectionSite"
"[""10.1590/S1519-566X2008000600013"", ""Itacoatiara/AM""]","[""10.1590/S1519-566X2008000600013"", [""Mogi Guacu/SP"", ""Teodoro Sampaio/SP"", ""Urucuca/BA"", ""N/A/ES"", ""Pocos De Caldas/MG"", ""Igarape-acu/PA"", ""Chapada Dos Guimaraes/MT"", ""N/A/AM"", ""Lavras/MG"", ""Vicosa/MG"", ""N/A/MS"", ""Belem/PA"", ""Cunha/SP"", ""Santarem/PA"", ""Recife/PE"", ""Rifaina/SP"", ""Campinas/SP"", ""Sao Paulo/SP"", ""Corumba/MS"", ""Cordeiropolis/SP""]]","doi_collectionSite"
"[""10.1021/np9703656"", ""Teodoro Sampaio/SP""]","[""10.1021/np9703656"", [""Teodoro Sampaio/SP"", ""Araraquara/SP"", ""Chapada Dos Guimaraes/MT"", ""Sao Paulo/SP"", ""Ribeirao Preto/SP"", ""Sao Miguel Arcanjo/SP"", ""Piracicaba/SP"", ""Sao Sebastiao Do Passe/BA"", ""Cordeiropolis/SP"", ""Mogi Guacu/SP"", ""Sao Carlos/SP"", ""Iguape/SP"", ""Rio Claro/SP"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Cunha/SP"", ""Santarem/PA"", ""Itaituba/PA"", ""Campinas/SP"", ""Recife/PE"", ""Rio De Janeiro/RJ""]]","doi_collectionSite"
"[""10.1016/S0031-9422(03)00153-5"", ""Manaus/AM""]","[""10.1016/S0031-9422(03)00153-5"", [""Manaus/AM"", ""Itacoatiara/AM"", ""Sao Sebastiao Do Passe/BA"", ""Itaituba/PA"", ""Sao Carlos/SP"", ""Araraquara/SP"", ""Sao Paulo/SP"", ""Recife/PE"", ""Rio De Janeiro/RJ"", ""Chapada Dos Guimaraes/MT"", ""Corumba/MS"", ""Ribeirao Preto/SP"", ""Campinas/SP"", ""Goiania/GO"", ""Santarem/PA"", ""Cuiaba/MT"", ""Belem/PA"", ""Teodoro Sampaio/SP"", ""Piracicaba/SP"", ""Rio Claro/SP""]]","doi_collectionSite"
"[""10.1590/S0102-695X2010000100002"", ""Sao Carlos/SP""]","[""10.1590/S0102-695X2010000100002"", [""Sao Carlos/SP"", ""Sao Paulo/SP"", ""Campinas/SP"", ""Teodoro Sampaio/SP"", ""Araraquara/SP"", ""Ribeirao Preto/SP"", ""Rio Claro/SP"", ""Piracicaba/SP"", ""Sao Miguel Arcanjo/SP"", ""Iguape/SP"", ""Sao Sebastiao Do Passe/BA"", ""Cunha/SP"", ""Cordeiropolis/SP"", ""Rio De Janeiro/RJ"", ""Recife/PE"", ""Mogi Guacu/SP"", ""Santarem/PA"", ""Manaus/AM"", ""Goiania/GO"", ""Corumba/MS""]]","doi_collectionSite"
"[""10.1021/np900644x"", ""Araraquara/SP""]","[""10.1021/np900644x"", [""Araraquara/SP"", ""Sao Paulo/SP"", ""Piracicaba/SP"", ""Sao Carlos/SP"", ""Ribeirao Preto/SP"", ""Rio Claro/SP"", ""Teodoro Sampaio/SP"", ""Campinas/SP"", ""Iguape/SP"", ""Rio De Janeiro/RJ"", ""Sao Miguel Arcanjo/SP"", ""Sao Sebastiao Do Passe/BA"", ""Santarem/PA"", ""Igarape-acu/PA"", ""Itacoatiara/AM"", ""Cordeiropolis/SP"", ""Corumba/MS"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Chapada Dos Guimaraes/MT"", ""Itaituba/PA""]]","doi_collectionSite"
"[""10.1016/j.biortech.2010.01.041"", ""Araraquara/SP""]","[""10.1016/j.biortech.2010.01.041"", [""Araraquara/SP"", ""Campinas/SP"", ""Piracicaba/SP"", ""Sao Paulo/SP"", ""Iguape/SP"", ""Teodoro Sampaio/SP"", ""Ribeirao Preto/SP"", ""Sao Carlos/SP"", ""Rio Claro/SP"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Cunha/SP"", ""Mogi Guacu/SP"", ""Cordeiropolis/SP"", ""Igarape-acu/PA"", ""Santarem/PA"", ""Sao Miguel Arcanjo/SP"", ""Itacoatiara/AM"", ""Peruibe/SP"", ""Itaituba/PA"", ""Sao Sebastiao Do Passe/BA""]]","doi_collectionSite"
"[""10.1021/np50086a012"", ""N/A/MG""]","[""10.1021/np50086a012"", [""Pocos De Caldas/MG"", ""Lavras/MG"", ""Chapada Dos Guimaraes/MT"", ""Ribeirao Preto/SP"", ""Rio De Janeiro/RJ"", ""Vicosa/MG"", ""Sao Paulo/SP"", ""Araraquara/SP"", ""Sao Carlos/SP"", ""Rio Claro/SP"", ""Recife/PE"", ""Goiania/GO"", ""Sao Sebastiao Do Passe/BA"", ""Piracicaba/SP"", ""Campinas/SP"", ""Iguape/SP"", ""Manaus/AM"", ""Corumba/MS"", ""Cuiaba/MT"", ""Teodoro Sampaio/SP""]]","doi_collectionSite"
"[""10.1021/np0103970"", ""Ibirama/SC""]","[""10.1021/np0103970"", [""Chapada Dos Guimaraes/MT"", ""Araraquara/SP"", ""Ibirama/SC"", ""Rio Claro/SP"", ""Sao Miguel Arcanjo/SP"", ""Mogi Guacu/SP"", ""Itacoatiara/AM"", ""Itaituba/PA"", ""Sao Carlos/SP"", ""Piracicaba/SP"", ""Pocos De Caldas/MG, Lonchocarpus atropurpureus"", ""Santarem/PA"", ""Rio De Janeiro/RJ"", ""Pocos De Caldas/MG"", ""Iguape/SP"", ""Sao Sebastiao Do Passe/BA"", ""Igarape-acu/PA"", ""Cordeiropolis/SP"", ""Ribeirao Preto/SP"", ""Teodoro Sampaio/SP""]]","doi_collectionSite"
"[""10.1590/S0100-40422008000400018"", ""Sao Paulo/SP""]","[""10.1590/S0100-40422008000400018"", [""Sao Paulo/SP"", ""Campinas/SP"", ""Teodoro Sampaio/SP"", ""Piracicaba/SP"", ""Sao Carlos/SP"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Ribeirao Preto/SP"", ""Iguape/SP"", ""Araraquara/SP"", ""Rio Claro/SP"", ""Cunha/SP"", ""Cordeiropolis/SP"", ""Sao Miguel Arcanjo/SP"", ""Mogi Guacu/SP"", ""Sao Sebastiao Do Passe/BA"", ""Vicosa/MG"", ""Pocos De Caldas/MG, Lonchocarpus atropurpureus"", ""Peruibe/SP"", ""Itaituba/PA"", ""Ibirama/SC""]]","doi_collectionSite"
