"true","restored","edge_type"
"[""10.1590/S0100-40422012000700020"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)""]","[""10.1590/S0100-40422012000700020"", [""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Rapanea lancifolia (Myrsinaceae)"", ""Vochysia thyrsoidea"", ""Iryanthera juruensis (Myristicaceae)"", ""Cedrela odorata (Meliaceae)"", ""Cedrela fissilis"", ""Siphoneugena densiflora (Myrtaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Raulinoa echinata (Rutaceae)"", ""Swinglea glutinosa"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Pilocarpus riedelianus"", ""Hortia oreadica"", ""Picramnia teapensis"", ""Adiscanthus fusciflorus"", ""Periconia atropurpurea (Annonaceae)"", ""Maytenus aquifolium (Celastraceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Toona ciliata (Meliacee)"", ""Trichilia claussenii (Meliaceae)"", ""Dimorphandra mollis"", ""Humicola grisea"", ""Ouratea multiflora (Ochnaceae)"", ""Trichilia elegans (Meliaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Cabralea canjerana"", ""Pilocarpus grandiflorus"", ""Salacia campestris (Celastraceae)"", ""Cassia leptophylla (Fabaceae)"", ""Dalbergia riparia"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Casearia rupestris (Salicaeae)"", ""Amorpha fruticosa"", ""Hortia superba (Rutaceae)"", ""Esenbeckia leiocarpa"", ""Cassia spectabilis (Fabaceae)"", ""Metrodorea stipularis"", ""Petiveria alliacea (Phytolaccaceae)"", ""Fusarium oxysporum"", ""Galipea bracteata (Rutaceae)"", ""Almeidea rubra (Rutaceae)"", ""Senna multijuga (Fabaceae)"", ""Tithonia diversifolia"", ""Carapa guianensis"", ""Himatanthus sucuuba (Apocynaceae)"", ""Michelia champaca (Magnoliaceae)"", ""Ricinus communis (Euphorbiaceae)""]]","doi_collectionSpecie"
"[""10.1055/s-0034-1368301"", ""Nigrospora sphaerica""]","[""10.1055/s-0034-1368301"", [""Nigrospora sphaerica"", ""Humicola grisea"", ""Penicillium sp. (Trichocomaceae)"", ""Penicillium corylophilum"", ""Fusarium oxysporum"", ""Curvularia sp. (Pleosporaceae)"", ""Chaetomium globosum"", ""Dimorphandra mollis"", ""Stemodia foliosa (Scrophulariaceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Metrodorea stipularis"", ""Cedrela fissilis"", ""Adiscanthus fusciflorus"", ""Pothomorphe umbellata (Piperaceae)"", ""Streptomyces sp."", ""Phomopsis sp. (Valsaceae)"", ""Aspergillus terreus"", ""Tephrosia candida"", ""Picramnia teapensis"", ""Vochysia thyrsoidea"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Phoma betae"", ""Xylaria sp. (Xylariaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Casearia rupestris (Salicaeae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Trichilia pallida"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Dalbergia riparia"", ""Aspergillus fumigatus"", ""Senna multijuga (Fabaceae)"", ""Styrax camporum (Styracaceae)"", ""Piper solmsianum"", ""Swinglea glutinosa"", ""Phomopsis cassiae (Valsaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Hortia oreadica"", ""Pterogyne nitens (Fabaceae)"", ""Hortia superba (Rutaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Tithonia diversifolia"", ""Rapanea lancifolia (Myrsinaceae)"", ""Neoraputia alba (Rutaceae)"", ""Pilocarpus grandiflorus"", ""Trichilia claussenii (Meliaceae)""]]","doi_collectionSpecie"
"[""10.1080/14786419.2011.647020"", ""Humicola grisea""]","[""10.1080/14786419.2011.647020"", [""Humicola grisea"", ""Chaetomium globosum"", ""Nigrospora sphaerica"", ""Phoma betae"", ""Fusarium oxysporum"", ""Penicillium corylophilum"", ""Dimorphandra mollis"", ""Aspergillus fumigatus"", ""Aspergillus terreus"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Penicillium sp. (Trichocomaceae)"", ""Trichilia pallida"", ""Vochysia thyrsoidea"", ""Hortia oreadica"", ""Casearia rupestris (Salicaeae)"", ""Streptomyces sp."", ""Cedrela fissilis"", ""Mycoleptodiscus indicus"", ""Stemodia foliosa (Scrophulariaceae)"", ""Hortia superba (Rutaceae)"", ""Tephrosia candida"", ""Curvularia sp. (Pleosporaceae)"", ""Adiscanthus fusciflorus"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Metrodorea stipularis"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Picramnia teapensis"", ""Carapa guianensis"", ""Dalbergia riparia"", ""Xylaria sp. (Xylariaceae)"", ""Piper solmsianum"", ""Pilocarpus grandiflorus"", ""Pothomorphe umbellata (Piperaceae)"", ""Trichilia elegans (Meliaceae)"", ""Cabralea canjerana"", ""Tithonia diversifolia"", ""Phomopsis sp. (Valsaceae)"", ""Toona ciliata (Meliacee)"", ""Periconia atropurpurea (Annonaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Galipea bracteata (Rutaceae)"", ""Amorpha fruticosa"", ""Chimarrhis turbinata (Rubiaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Ouratea multiflora (Ochnaceae)"", ""Pilocarpus riedelianus"", ""Swinglea glutinosa""]]","doi_collectionSpecie"
"[""10.1248/cpb.56.407"", ""Senna spectabilis (Fabaceae)""]","[""10.1248/cpb.56.407"", [""Cassia spectabilis (Fabaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Senna spectabilis (Fabaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Cedrela fissilis"", ""Alibertia sessilis (Rubiaceae)"", ""Casearia rupestris (Salicaeae)"", ""Adiscanthus fusciflorus"", ""Dimorphandra mollis"", ""Senna multijuga (Fabaceae)"", ""Nigrospora sphaerica"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Vochysia thyrsoidea"", ""Swartzia langsdorfii (Fabaceae)"", ""Dalbergia riparia"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Esenbeckia leiocarpa"", ""Stemodia foliosa (Scrophulariaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Cinnamomum australe (Lauraceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Salacia campestris (Celastraceae)"", ""Chaetomium globosum"", ""Alibertia macrophylla (Rubiaceae)"", ""Pilocarpus grandiflorus"", ""Metrodorea stipularis"", ""Pilocarpus spicatus (Rutaceae)"", ""Piper crassinervium (Piperaceae)"", ""Pilocarpus riedelianus"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Mycoleptodiscus indicus"", ""Styrax ferrugineus (Styracaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Picramnia teapensis"", ""Tithonia diversifolia"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Cedrela odorata (Meliaceae)"", ""Amorpha fruticosa"", ""Styrax camporum (Styracaceae)"", ""Swinglea glutinosa"", ""Hortia superba (Rutaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Trichilia pallida"", ""Piper gaudichaudianum (Piperaceae)"", ""Phoma betae"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)""]]","doi_collectionSpecie"
"[""10.1590/S0100-40422008000400023"", ""Swartzia langsdorfii (Fabaceae)""]","[""10.1590/S0100-40422008000400023"", [""Nigrospora sphaerica"", ""Penicillium corylophilum"", ""Fusarium oxysporum"", ""Tephrosia candida"", ""Swartzia langsdorfii (Fabaceae)"", ""Penicillium sp. (Trichocomaceae)"", ""Aspergillus terreus"", ""Aspergillus fumigatus"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Streptomyces sp."", ""Chaetomium globosum"", ""Curvularia sp. (Pleosporaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Humicola grisea"", ""Phomopsis sp. (Valsaceae)"", ""Swinglea glutinosa"", ""Xylaria sp. (Xylariaceae)"", ""Phoma betae"", ""Vochysia thyrsoidea"", ""Dimorphandra mollis"", ""Phomopsis cassiae (Valsaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Casearia rupestris (Salicaeae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Cedrela fissilis"", ""Adiscanthus fusciflorus"", ""Picramnia teapensis"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Amorpha fruticosa"", ""Styrax camporum (Styracaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Salacia campestris (Celastraceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Carapa guianensis"", ""Cassia spectabilis (Fabaceae)"", ""Esenbeckia leiocarpa"", ""Petiveria alliacea (Phytolaccaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Mycoleptodiscus indicus"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Citrus sp. (Rutaceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Pilocarpus grandiflorus"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Nectandra grandiflora (Lauraceae)""]]","doi_collectionSpecie"
"[""10.1590/S0103-50532005000800029"", ""Phomopsis cassiae (Valsaceae)""]","[""10.1590/S0103-50532005000800029"", [""Phomopsis cassiae (Valsaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Phoma betae"", ""Chaetomium globosum"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Fusarium oxysporum"", ""Nigrospora sphaerica"", ""Vochysia thyrsoidea"", ""Penicillium sp. (Trichocomaceae)"", ""Senna spectabilis (Fabaceae)"", ""Tephrosia candida"", ""Penicillium corylophilum"", ""Pothomorphe umbellata (Piperaceae)"", ""Cedrela fissilis"", ""Trichilia claussenii (Meliaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Picramnia teapensis"", ""Aspergillus terreus"", ""Adiscanthus fusciflorus"", ""Amorpha fruticosa"", ""Curvularia sp. (Pleosporaceae)"", ""Cinnamomum australe (Lauraceae)"", ""Casearia rupestris (Salicaeae)"", ""Aspergillus fumigatus"", ""Pilocarpus grandiflorus"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Salacia campestris (Celastraceae)"", ""Dimorphandra mollis"", ""Streptomyces sp."", ""Swartzia langsdorfii (Fabaceae)"", ""Styrax camporum (Styracaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Pilocarpus riedelianus"", ""Esenbeckia leiocarpa"", ""Siphoneugena densiflora (Myrtaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Senna multijuga (Fabaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Humicola grisea"", ""Xylaria sp. (Xylariaceae)"", ""Michelia champaca (Magnoliaceae)""]]","doi_collectionSpecie"
"[""10.1515/znb-2005-0715"", ""Pilocarpus grandiflorus""]","[""10.1515/znb-2005-0715"", [""Pilocarpus grandiflorus"", ""Pilocarpus riedelianus"", ""Pilocarpus spicatus (Rutaceae)"", ""Penicillium sp. (Trichocomaceae)"", ""Penicillium corylophilum"", ""Aspergillus terreus"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Aspergillus fumigatus"", ""Cedrela fissilis"", ""Humicola grisea"", ""Petiveria alliacea (Phytolaccaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Adiscanthus fusciflorus"", ""Trichilia pallida"", ""Fusarium oxysporum"", ""Cassia leptophylla (Fabaceae)"", ""Picramnia teapensis"", ""Xylaria sp. (Xylariaceae)"", ""Trichilia elegans (Meliaceae)"", ""Curvularia sp. (Pleosporaceae)"", ""Casearia rupestris (Salicaeae)"", ""Cassia spectabilis (Fabaceae)"", ""Chaetomium globosum"", ""Carapa guianensis"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Nigrospora sphaerica"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Galipea bracteata (Rutaceae)"", ""Esenbeckia leiocarpa"", ""Stemodia foliosa (Scrophulariaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Styrax camporum (Styracaceae)"", ""Streptomyces sp."", ""Chimarrhis turbinata (Rubiaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Tephrosia candida"", ""Mycoleptodiscus indicus"", ""Peperomia obtusifolia (Piperaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Dalbergia riparia"", ""Himatanthus sucuuba (Apocynaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Phoma betae"", ""Cedrela odorata (Meliaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Phomopsis cassiae (Valsaceae)""]]","doi_collectionSpecie"
"[""10.1021/np060254j"", ""Erythrina mulungu (Fabaceae)""]","[""10.1021/np060254j"", [""Erythrina mulungu (Fabaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Amorpha fruticosa"", ""Vitex polygama (Verbenaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Vochysia thyrsoidea"", ""Esenbeckia leiocarpa"", ""Alibertia edulis (Rubiaceae)"", ""Eucalyptus maculata"", ""Rudgea viburnioides (Rubiaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Adiscanthus fusciflorus"", ""Chimarrhis turbinata (Rubiaceae)"", ""Dalbergia riparia"", ""Pilocarpus grandiflorus"", ""Tithonia diversifolia"", ""Pilocarpus riedelianus"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Dimorphandra mollis"", ""Iryanthera juruensis (Myristicaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Murraya paniculata"", ""Ricinus communis (Euphorbiaceae)"", ""Picramnia teapensis"", ""Pilocarpus spicatus (Rutaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Ouratea multiflora (Ochnaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Senna multijuga (Fabaceae)"", ""Almeidea rubra (Rutaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Neoraputia alba (Rutaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Hortia superba (Rutaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Trichilia elegans (Meliaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Galipea bracteata (Rutaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Senna spectabilis (Fabaceae)"", ""Trichilia pallida"", ""Swinglea glutinosa"", ""Carapa guianensis"", ""Humicola grisea"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Tocoyena brasiliensis (Rubiaceae)""]]","doi_collectionSpecie"
"[""10.1590/S0103-50532007000700017"", ""Alibertia sessilis (Rubiaceae)""]","[""10.1590/S0103-50532007000700017"", [""Alibertia sessilis (Rubiaceae)"", ""Nigrospora sphaerica"", ""Fusarium oxysporum"", ""Alibertia macrophylla (Rubiaceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Alibertia edulis (Rubiaceae)"", ""Chaetomium globosum"", ""Cedrela fissilis"", ""Penicillium sp. (Trichocomaceae)"", ""Penicillium corylophilum"", ""Curvularia sp. (Pleosporaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Aspergillus terreus"", ""Aspergillus fumigatus"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Humicola grisea"", ""Salacia campestris (Celastraceae)"", ""Trichilia claussenii (Meliaceae)"", ""Senna spectabilis (Fabaceae)"", ""Xylaria sp. (Xylariaceae)"", ""Vochysia thyrsoidea"", ""Stemodia foliosa (Scrophulariaceae)"", ""Tephrosia candida"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Dimorphandra mollis"", ""Petiveria alliacea (Phytolaccaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Adiscanthus fusciflorus"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Phoma betae"", ""Senna multijuga (Fabaceae)"", ""Casearia rupestris (Salicaeae)"", ""Styrax camporum (Styracaceae)"", ""Streptomyces sp."", ""Pilocarpus riedelianus"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Pilocarpus grandiflorus"", ""Esenbeckia leiocarpa"", ""Trichilia pallida"", ""Amorpha fruticosa"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Siphoneugena densiflora (Myrtaceae)""]]","doi_collectionSpecie"
"[""10.1016/j.jchromb.2012.07.013"", ""Zingiber officinale""]","[""10.1016/j.jchromb.2012.07.013"", [""Zingiber officinale"", ""Cedrela fissilis"", ""Dalbergia riparia"", ""Citrus sinensis (Rutaceae)"", ""Esenbeckia leiocarpa"", ""Cinnamomum australe (Lauraceae)"", ""Picramnia teapensis"", ""Ricinus communis (Euphorbiaceae)"", ""Pilocarpus riedelianus"", ""Piper aduncum (Piperaceae)"", ""Vochysia thyrsoidea"", ""Piper solmsianum"", ""Ottonia corcovadensis (Piperaceae)"", ""Carapa guianensis"", ""Chimarrhis turbinata (Rubiaceae)"", ""Piper tuberculatum (Piperaceae)"", ""Trichilia pallida"", ""Piper hispidum (Piperaceae)"", ""Pilocarpus grandiflorus"", ""Piper gaudichaudianum (Piperaceae)"", ""Dimorphandra mollis"", ""Piper crassinervium (Piperaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Vitex polygama (Verbenaceae)"", ""Angostura paniculata (Rutaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Piper arboreum (Piperaceae)"", ""Trichilia elegans (Meliaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Murraya paniculata"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Cedrela odorata (Meliaceae)"", ""Metrodorea stipularis"", ""Swinglea glutinosa"", ""Pterogyne nitens (Fabaceae)"", ""Piper hostmannianum (Piperaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Hortia oreadica"", ""Alibertia edulis (Rubiaceae)"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Adiscanthus fusciflorus"", ""Citrus sp. (Rutaceae)"", ""Nigrospora sphaerica"", ""Trichilia claussenii (Meliaceae)"", ""Amorpha fruticosa""]]","doi_collectionSpecie"
"[""10.1016/S0031-9422(01)00079-6"", ""Petiveria alliacea (Phytolaccaceae)""]","[""10.1016/S0031-9422(01)00079-6"", [""Petiveria alliacea (Phytolaccaceae)"", ""Penicillium sp. (Trichocomaceae)"", ""Fusarium oxysporum"", ""Penicillium corylophilum"", ""Nigrospora sphaerica"", ""Aspergillus terreus"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Phomopsis sp. (Valsaceae)"", ""Tephrosia candida"", ""Phoma betae"", ""Phomopsis cassiae (Valsaceae)"", ""Curvularia sp. (Pleosporaceae)"", ""Picramnia teapensis"", ""Vochysia thyrsoidea"", ""Casearia rupestris (Salicaeae)"", ""Streptomyces sp."", ""Humicola grisea"", ""Aspergillus fumigatus"", ""Chaetomium globosum"", ""Cedrela fissilis"", ""Xylaria sp. (Xylariaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Pilocarpus riedelianus"", ""Trichilia claussenii (Meliaceae)"", ""Peperomia blanda (Piperaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Piper hostmannianum (Piperaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Piper solmsianum"", ""Pothomorphe umbellata (Piperaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Dimorphandra mollis"", ""Salacia campestris (Celastraceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Pilocarpus grandiflorus"", ""Esenbeckia leiocarpa"", ""Cassia leptophylla (Fabaceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Swinglea glutinosa"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Amorpha fruticosa"", ""Dalbergia riparia"", ""Trichilia pallida"", ""Piper gaudichaudianum (Piperaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Adiscanthus fusciflorus"", ""Piper crassinervium (Piperaceae)""]]","doi_collectionSpecie"
"[""10.1590/S0103-50532005000800018"", ""Pothomorphe umbellata (Piperaceae)""]","[""10.1590/S0103-50532005000800018"", [""Pothomorphe umbellata (Piperaceae)"", ""Dimorphandra mollis"", ""Trichilia pallida"", ""Vochysia thyrsoidea"", ""Picramnia teapensis"", ""Cedrela fissilis"", ""Michelia champaca (Magnoliaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Hortia oreadica"", ""Metrodorea stipularis"", ""Chaetomium globosum"", ""Adiscanthus fusciflorus"", ""Humicola grisea"", ""Stemodia foliosa (Scrophulariaceae)"", ""Piper solmsianum"", ""Hortia superba (Rutaceae)"", ""Pilocarpus riedelianus"", ""Ottonia corcovadensis (Piperaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Trichilia elegans (Meliaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Dalbergia riparia"", ""Galipea bracteata (Rutaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Tithonia diversifolia"", ""Esenbeckia leiocarpa"", ""Petiveria alliacea (Phytolaccaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Cabralea canjerana"", ""Periconia atropurpurea (Annonaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Toona ciliata (Meliacee)"", ""Pilocarpus grandiflorus"", ""Peperomia obtusifolia (Piperaceae)"", ""Amorpha fruticosa"", ""Himatanthus sucuuba (Apocynaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Piper tuberculatum (Piperaceae)"", ""Carapa guianensis"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Salacia campestris (Celastraceae)"", ""Casearia rupestris (Salicaeae)"", ""Peperomia blanda (Piperaceae)"", ""Ricinus communis (Euphorbiaceae)"", ""Cedrela odorata (Meliaceae)"", ""Piper aduncum (Piperaceae)"", ""Alchornea glandulosa (Euphorbiaceae)""]]","doi_collectionSpecie"
"[""10.1016/j.jpba.2012.08.028"", ""Piper solmsianum""]","[""10.1016/j.jpba.2012.08.028"", [""Piper hispidum (Piperaceae)"", ""Piper crassinervium (Piperaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Piper solmsianum"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Piper tuberculatum (Piperaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Piper arboreum (Piperaceae)"", ""Piper hostmannianum (Piperaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Piper aduncum (Piperaceae)"", ""Trichilia elegans (Meliaceae)"", ""Vochysia thyrsoidea"", ""Pterogyne nitens (Fabaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Cinnamomum australe (Lauraceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Rapanea lancifolia (Myrsinaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Peperomia blanda (Piperaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Penicillium sp. (Trichocomaceae)"", ""Ottonia corcovadensis (Piperaceae)"", ""Vitex polygama (Verbenaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Pilocarpus riedelianus"", ""Angostura paniculata (Rutaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Toona ciliata (Meliacee)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Pilocarpus grandiflorus"", ""Cedrela odorata (Meliaceae)"", ""Dalbergia riparia"", ""Stemodia foliosa (Scrophulariaceae)"", ""Galipea bracteata (Rutaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Alibertia sessilis (Rubiaceae)""]]","doi_collectionSpecie"
