"true","restored","edge_type"
"[""10.1016/S0031-9422(97)00238-0"", ""Tocoyena formosa (Rubiaceae)""]","[""10.1016/S0031-9422(97)00238-0"", [""Tocoyena formosa (Rubiaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Penicillium sp. (Trichocomaceae)"", ""Tephrosia candida"", ""Alibertia macrophylla (Rubiaceae)"", ""Fusarium oxysporum"", ""Nigrospora sphaerica"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Penicillium corylophilum"", ""Aspergillus terreus"", ""Humicola grisea"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Picramnia teapensis"", ""Xylaria sp. (Xylariaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Vochysia thyrsoidea"", ""Cedrela fissilis"", ""Chaetomium globosum"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Michelia champaca (Magnoliaceae)"", ""Amorpha fruticosa"", ""Cassia spectabilis (Fabaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Pilocarpus grandiflorus"", ""Aspergillus fumigatus"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Streptomyces sp."", ""Alchornea glandulosa (Euphorbiaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Toona ciliata (Meliacee)"", ""Curvularia sp. (Pleosporaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Esenbeckia leiocarpa"", ""Phoma betae"", ""Tithonia diversifolia"", ""Cassia leptophylla (Fabaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Adiscanthus fusciflorus"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Carapa guianensis"", ""Casearia obliqua (Flacourtiaceae)"", ""Trichilia elegans (Meliaceae)"", ""Cedrela odorata (Meliaceae)"", ""Casearia rupestris (Salicaeae)"", ""Erythrina mulungu (Fabaceae)"", ""Salacia campestris (Celastraceae)"", ""Pilocarpus riedelianus""]]","doi_collectionSpecie"
"[""10.1248/cpb.56.407"", ""Senna spectabilis (Fabaceae)""]","[""10.1248/cpb.56.407"", [""Cassia spectabilis (Fabaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Senna spectabilis (Fabaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Cedrela fissilis"", ""Alibertia sessilis (Rubiaceae)"", ""Casearia rupestris (Salicaeae)"", ""Adiscanthus fusciflorus"", ""Dimorphandra mollis"", ""Senna multijuga (Fabaceae)"", ""Nigrospora sphaerica"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Vochysia thyrsoidea"", ""Swartzia langsdorfii (Fabaceae)"", ""Dalbergia riparia"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Esenbeckia leiocarpa"", ""Stemodia foliosa (Scrophulariaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Cinnamomum australe (Lauraceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Salacia campestris (Celastraceae)"", ""Chaetomium globosum"", ""Alibertia macrophylla (Rubiaceae)"", ""Pilocarpus grandiflorus"", ""Metrodorea stipularis"", ""Pilocarpus spicatus (Rutaceae)"", ""Piper crassinervium (Piperaceae)"", ""Pilocarpus riedelianus"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Mycoleptodiscus indicus"", ""Styrax ferrugineus (Styracaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Picramnia teapensis"", ""Tithonia diversifolia"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Cedrela odorata (Meliaceae)"", ""Amorpha fruticosa"", ""Styrax camporum (Styracaceae)"", ""Swinglea glutinosa"", ""Hortia superba (Rutaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Trichilia pallida"", ""Piper gaudichaudianum (Piperaceae)"", ""Phoma betae"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)""]]","doi_collectionSpecie"
"[""10.1590/S0100-40422008000400023"", ""Swartzia langsdorfii (Fabaceae)""]","[""10.1590/S0100-40422008000400023"", [""Nigrospora sphaerica"", ""Penicillium corylophilum"", ""Fusarium oxysporum"", ""Tephrosia candida"", ""Swartzia langsdorfii (Fabaceae)"", ""Penicillium sp. (Trichocomaceae)"", ""Aspergillus terreus"", ""Aspergillus fumigatus"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Streptomyces sp."", ""Chaetomium globosum"", ""Curvularia sp. (Pleosporaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Humicola grisea"", ""Phomopsis sp. (Valsaceae)"", ""Swinglea glutinosa"", ""Xylaria sp. (Xylariaceae)"", ""Phoma betae"", ""Vochysia thyrsoidea"", ""Dimorphandra mollis"", ""Phomopsis cassiae (Valsaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Casearia rupestris (Salicaeae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Cedrela fissilis"", ""Adiscanthus fusciflorus"", ""Picramnia teapensis"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Amorpha fruticosa"", ""Styrax camporum (Styracaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Salacia campestris (Celastraceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Carapa guianensis"", ""Cassia spectabilis (Fabaceae)"", ""Esenbeckia leiocarpa"", ""Petiveria alliacea (Phytolaccaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Mycoleptodiscus indicus"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Citrus sp. (Rutaceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Pilocarpus grandiflorus"", ""Siphoneugena densiflora (Myrtaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Periconia atropurpurea (Annonaceae)""]]","doi_collectionSpecie"
"[""10.1016/S0031-9422(97)00598-0"", ""Murraya paniculata""]","[""10.1016/S0031-9422(97)00598-0"", [""Murraya paniculata"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Citrus sinensis (Rutaceae)"", ""Citrus sp. (Rutaceae)"", ""Neoraputia magnifica (Rutaceae)"", ""Eucalyptus maculata"", ""Angostura paniculata (Rutaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Cinnamomum australe (Lauraceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Dimorphandra mollis"", ""Carapa guianensis"", ""Chimarrhis turbinata (Rubiaceae)"", ""Pilocarpus grandiflorus"", ""Neoraputia alba (Rutaceae)"", ""Dalbergia riparia"", ""Amorpha fruticosa"", ""Siphoneugena densiflora (Myrtaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Rapanea lancifolia (Myrsinaceae)"", ""Picramnia teapensis"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Adiscanthus fusciflorus"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Hortia superba (Rutaceae)"", ""Pilocarpus riedelianus"", ""Esenbeckia leiocarpa"", ""Ouratea multiflora (Ochnaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Trichilia elegans (Meliaceae)"", ""Metrodorea stipularis"", ""Trichilia claussenii (Meliaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Senna multijuga (Fabaceae)"", ""Cedrela fissilis"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Cedrela odorata (Meliaceae)"", ""Ricinus communis (Euphorbiaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Piper hispidum (Piperaceae)""]]","doi_collectionSpecie"
"[""10.1590/S0103-50532005000800029"", ""Phomopsis cassiae (Valsaceae)""]","[""10.1590/S0103-50532005000800029"", [""Phomopsis cassiae (Valsaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Phoma betae"", ""Senna spectabilis (Fabaceae)"", ""Vochysia thyrsoidea"", ""Cinnamomum australe (Lauraceae)"", ""Amorpha fruticosa"", ""Picramnia teapensis"", ""Adiscanthus fusciflorus"", ""Chaetomium globosum"", ""Pilocarpus grandiflorus"", ""Swartzia langsdorfii (Fabaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Casearia rupestris (Salicaeae)"", ""Dimorphandra mollis"", ""Pilocarpus riedelianus"", ""Esenbeckia leiocarpa"", ""Carapa guianensis"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Tephrosia candida"", ""Periconia atropurpurea (Annonaceae)"", ""Cedrela fissilis"", ""Pilocarpus spicatus (Rutaceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Dalbergia riparia"", ""Stemodia foliosa (Scrophulariaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Fusarium oxysporum"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Piper solmsianum"", ""Casearia sylvestris (Flacourtiaceae)"", ""Tithonia diversifolia"", ""Piper crassinervium (Piperaceae)"", ""Styrax camporum (Styracaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Senna multijuga (Fabaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Michelia champaca (Magnoliaceae)"", ""Citrus sinensis (Rutaceae)"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)""]]","doi_collectionSpecie"
"[""10.1515/znb-2005-0715"", ""Pilocarpus grandiflorus""]","[""10.1515/znb-2005-0715"", [""Pilocarpus grandiflorus"", ""Pilocarpus riedelianus"", ""Pilocarpus spicatus (Rutaceae)"", ""Penicillium sp. (Trichocomaceae)"", ""Penicillium corylophilum"", ""Aspergillus terreus"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Aspergillus fumigatus"", ""Cedrela fissilis"", ""Petiveria alliacea (Phytolaccaceae)"", ""Humicola grisea"", ""Periconia atropurpurea (Annonaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Adiscanthus fusciflorus"", ""Trichilia pallida"", ""Fusarium oxysporum"", ""Picramnia teapensis"", ""Cassia leptophylla (Fabaceae)"", ""Xylaria sp. (Xylariaceae)"", ""Trichilia elegans (Meliaceae)"", ""Curvularia sp. (Pleosporaceae)"", ""Casearia rupestris (Salicaeae)"", ""Cassia spectabilis (Fabaceae)"", ""Chaetomium globosum"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Carapa guianensis"", ""Nigrospora sphaerica"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Galipea bracteata (Rutaceae)"", ""Esenbeckia leiocarpa"", ""Stemodia foliosa (Scrophulariaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Styrax camporum (Styracaceae)"", ""Streptomyces sp."", ""Chimarrhis turbinata (Rubiaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Tephrosia candida"", ""Mycoleptodiscus indicus"", ""Peperomia obtusifolia (Piperaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Dalbergia riparia"", ""Himatanthus sucuuba (Apocynaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Phoma betae"", ""Cedrela odorata (Meliaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Phomopsis cassiae (Valsaceae)""]]","doi_collectionSpecie"
"[""10.1021/np060254j"", ""Erythrina mulungu (Fabaceae)""]","[""10.1021/np060254j"", [""Erythrina mulungu (Fabaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Amorpha fruticosa"", ""Vitex polygama (Verbenaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Vochysia thyrsoidea"", ""Esenbeckia leiocarpa"", ""Alibertia edulis (Rubiaceae)"", ""Eucalyptus maculata"", ""Rudgea viburnioides (Rubiaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Adiscanthus fusciflorus"", ""Chimarrhis turbinata (Rubiaceae)"", ""Dalbergia riparia"", ""Pilocarpus grandiflorus"", ""Tithonia diversifolia"", ""Pilocarpus riedelianus"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Dimorphandra mollis"", ""Iryanthera juruensis (Myristicaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Murraya paniculata"", ""Ricinus communis (Euphorbiaceae)"", ""Picramnia teapensis"", ""Pilocarpus spicatus (Rutaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Ouratea multiflora (Ochnaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Senna multijuga (Fabaceae)"", ""Almeidea rubra (Rutaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Neoraputia alba (Rutaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Hortia superba (Rutaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Trichilia elegans (Meliaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Galipea bracteata (Rutaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Senna spectabilis (Fabaceae)"", ""Trichilia pallida"", ""Swinglea glutinosa"", ""Carapa guianensis"", ""Humicola grisea"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Tocoyena brasiliensis (Rubiaceae)""]]","doi_collectionSpecie"
"[""10.1016/S0031-9422(98)00249-0"", ""Casearia sylvestris (Flacourtiaceae)""]","[""10.1016/S0031-9422(98)00249-0"", [""Casearia rupestris (Salicaeae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Aspergillus terreus"", ""Streptomyces sp."", ""Penicillium corylophilum"", ""Tephrosia candida"", ""Nigrospora sphaerica"", ""Fusarium oxysporum"", ""Xylaria sp. (Xylariaceae)"", ""Phoma betae"", ""Aspergillus fumigatus"", ""Penicillium sp. (Trichocomaceae)"", ""Humicola grisea"", ""Cassia spectabilis (Fabaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Swinglea glutinosa"", ""Cedrela fissilis"", ""Chaetomium globosum"", ""Cabralea canjerana"", ""Iryanthera juruensis (Myristicaceae)"", ""Picramnia teapensis"", ""Salacia campestris (Celastraceae)"", ""Curvularia sp. (Pleosporaceae)"", ""Pilocarpus riedelianus"", ""Petiveria alliacea (Phytolaccaceae)"", ""Vochysia thyrsoidea"", ""Senna spectabilis (Fabaceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Citrus sp. (Rutaceae)"", ""Carapa guianensis"", ""Siphoneugena densiflora (Myrtaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Esenbeckia leiocarpa"", ""Cassia leptophylla (Fabaceae)"", ""Dalbergia riparia"", ""Khaya ivorensis"", ""Piper solmsianum"", ""Swartzia langsdorfii (Fabaceae)"", ""Eucalyptus maculata"", ""Styrax camporum (Styracaceae)"", ""Pilocarpus grandiflorus"", ""Dimorphandra mollis"", ""Citrus sinensis (Rutaceae)"", ""Amorpha fruticosa"", ""Mycoleptodiscus indicus"", ""Toona ciliata (Meliacee)"", ""Erythrina mulungu (Fabaceae)""]]","doi_collectionSpecie"
"[""10.1590/S0100-40421998000600005"", ""Himatanthus sucuuba (Apocynaceae)""]","[""10.1590/S0100-40421998000600005"", [""Himatanthus sucuuba (Apocynaceae)"", ""Adiscanthus fusciflorus"", ""Vochysia thyrsoidea"", ""Fusarium oxysporum"", ""Chaetomium globosum"", ""Pilocarpus grandiflorus"", ""Nigrospora sphaerica"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Trichilia claussenii (Meliaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Pilocarpus riedelianus"", ""Aspergillus terreus"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Picramnia teapensis"", ""Croton zehntneri (Euphorbiaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Tephrosia candida"", ""Periconia atropurpurea (Annonaceae)"", ""Humicola grisea"", ""Esenbeckia leiocarpa"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Phoma betae"", ""Tithonia diversifolia"", ""Pothomorphe umbellata (Piperaceae)"", ""Hortia superba (Rutaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Senna multijuga (Fabaceae)"", ""Cedrela fissilis"", ""Iryanthera juruensis (Myristicaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Aspergillus fumigatus"", ""Dimorphandra mollis"", ""Carapa guianensis"", ""Cassia spectabilis (Fabaceae)"", ""Penicillium sp. (Trichocomaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Salacia campestris (Celastraceae)"", ""Piper hispidum (Piperaceae)"", ""Styrax camporum (Styracaceae)"", ""Amorpha fruticosa"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Senna spectabilis (Fabaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)""]]","doi_collectionSpecie"
"[""10.1590/S0103-50532007000700017"", ""Alibertia sessilis (Rubiaceae)""]","[""10.1590/S0103-50532007000700017"", [""Alibertia sessilis (Rubiaceae)"", ""Nigrospora sphaerica"", ""Fusarium oxysporum"", ""Alibertia macrophylla (Rubiaceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Alibertia edulis (Rubiaceae)"", ""Chaetomium globosum"", ""Cedrela fissilis"", ""Penicillium sp. (Trichocomaceae)"", ""Penicillium corylophilum"", ""Curvularia sp. (Pleosporaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Aspergillus terreus"", ""Aspergillus fumigatus"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Humicola grisea"", ""Salacia campestris (Celastraceae)"", ""Trichilia claussenii (Meliaceae)"", ""Senna spectabilis (Fabaceae)"", ""Xylaria sp. (Xylariaceae)"", ""Vochysia thyrsoidea"", ""Stemodia foliosa (Scrophulariaceae)"", ""Tephrosia candida"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Dimorphandra mollis"", ""Petiveria alliacea (Phytolaccaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Adiscanthus fusciflorus"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Phoma betae"", ""Senna multijuga (Fabaceae)"", ""Casearia rupestris (Salicaeae)"", ""Styrax camporum (Styracaceae)"", ""Streptomyces sp."", ""Pilocarpus riedelianus"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Pilocarpus grandiflorus"", ""Esenbeckia leiocarpa"", ""Trichilia pallida"", ""Amorpha fruticosa"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Siphoneugena densiflora (Myrtaceae)""]]","doi_collectionSpecie"
"[""10.1021/np9704617"", ""Rudgea viburnioides (Rubiaceae)""]","[""10.1021/np9704617"", [""Rudgea viburnioides (Rubiaceae)"", ""Vochysia thyrsoidea"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Dalbergia riparia"", ""Adiscanthus fusciflorus"", ""Alibertia edulis (Rubiaceae)"", ""Trichilia elegans (Meliaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Almeidea rubra (Rutaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Pilocarpus riedelianus"", ""Chimarrhis turbinata (Rubiaceae)"", ""Murraya paniculata"", ""Trichilia pallida"", ""Angostura paniculata (Rutaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Esenbeckia leiocarpa"", ""Neoraputia alba (Rutaceae)"", ""Citrus sinensis (Rutaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Hortia superba (Rutaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Galipea bracteata (Rutaceae)"", ""Dimorphandra mollis"", ""Picramnia teapensis"", ""Swartzia langsdorfii (Fabaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Amorpha fruticosa"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Pilocarpus grandiflorus"", ""Stemodia foliosa (Scrophulariaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Casearia rupestris (Salicaeae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Cinnamomum australe (Lauraceae)"", ""Cedrela fissilis"", ""Piper tuberculatum (Piperaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Citrus sp. (Rutaceae)"", ""Swinglea glutinosa"", ""Styrax ferrugineus (Styracaceae)"", ""Neoraputia magnifica (Rutaceae)""]]","doi_collectionSpecie"
"[""10.1590/S0103-50532009000100029"", ""Phomopsis sp. (Valsaceae)""]","[""10.1590/S0103-50532009000100029"", [""Piper tuberculatum (Piperaceae)"", ""Piper solmsianum"", ""Piper hostmannianum (Piperaceae)"", ""Piper crassinervium (Piperaceae)"", ""Piper hispidum (Piperaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Penicillium sp. (Trichocomaceae)"", ""Piper arboreum (Piperaceae)"", ""Aspergillus terreus"", ""Fusarium oxysporum"", ""Aspergillus fumigatus"", ""Curvularia sp. (Pleosporaceae)"", ""Peperomia blanda (Piperaceae)"", ""Piper aduncum (Piperaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Penicillium corylophilum"", ""Trichilia claussenii (Meliaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Vochysia thyrsoidea"", ""Picramnia teapensis"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Amorpha fruticosa"", ""Trichilia pallida"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Phoma betae"", ""Nigrospora sphaerica"", ""Ottonia corcovadensis (Piperaceae)"", ""Adiscanthus fusciflorus"", ""Trichilia elegans (Meliaceae)"", ""Pilocarpus grandiflorus"", ""Pterogyne nitens (Fabaceae)"", ""Chaetomium globosum"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Tephrosia candida"", ""Chimarrhis turbinata (Rubiaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Humicola grisea"", ""Xylaria sp. (Xylariaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Dimorphandra mollis"", ""Pilocarpus riedelianus"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Tithonia diversifolia"", ""Vitex polygama (Verbenaceae)"", ""Cedrela fissilis""]]","doi_collectionSpecie"
"[""10.1016/S0014-5793(02)02700-X"", ""Pilocarpus spicatus (Rutaceae)""]","[""10.1016/S0014-5793(02)02700-X"", [""Penicillium sp. (Trichocomaceae)"", ""Cabralea canjerana"", ""Picramnia teapensis"", ""Carapa guianensis"", ""Nigrospora sphaerica"", ""Mycoleptodiscus indicus"", ""Humicola grisea"", ""Fusarium oxysporum"", ""Trichilia pallida"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Penicillium corylophilum"", ""Aspergillus fumigatus"", ""Amorpha fruticosa"", ""Pilocarpus grandiflorus"", ""Tephrosia candida"", ""Xylaria sp. (Xylariaceae)"", ""Piper solmsianum"", ""Aspergillus terreus"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Phoma betae"", ""Pilocarpus riedelianus"", ""Chimarrhis turbinata (Rubiaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Trichilia elegans (Meliaceae)"", ""Casearia rupestris (Salicaeae)"", ""Cedrela fissilis"", ""Chaetomium globosum"", ""Pilocarpus spicatus (Rutaceae)"", ""Dalbergia riparia"", ""Vochysia thyrsoidea"", ""Toona ciliata (Meliacee)"", ""Dimorphandra mollis"", ""Phomopsis sp. (Valsaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Streptomyces sp."", ""Curvularia sp. (Pleosporaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Metrodorea stipularis"", ""Trichilia claussenii (Meliaceae)"", ""Swinglea glutinosa"", ""Esenbeckia leiocarpa"", ""Citrus sp. (Rutaceae)"", ""Tithonia diversifolia"", ""Piper tuberculatum (Piperaceae)"", ""Michelia champaca (Magnoliaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Piper hostmannianum (Piperaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Croton zehntneri (Euphorbiaceae)""]]","doi_collectionSpecie"
