true,restored,edge_type
"['10.1016/j.phytol.2010.11.003', '(3R,4R)-3,4-Dihydro-4,6-dihydroxy-3-methyl-1-oxo-1H-isochromene-5-carboxylic acid']","['10.1016/j.phytol.2010.11.003', ['(3R,4R)-3,4-dihydro-4,6-dihydroxy-3-methyl-1-oxo-1H-isochromene-5-carboxylic acid', '(R)-7-hydroxymellein', '(3R,4R)-4,7-dihydroxymellein']]",doi_name
"['10.1016/j.tiv.2008.01.003', 'Pristimerin; 20α-3-hydroxy-2-oxo-24-nor-friedela-1-10,3,5,7-tetraen-carboxylic acid-29-methylester']","['10.1016/j.tiv.2008.01.003', ['20 alpha-3-hydroxy-2-oxo-24-nor-friedela-1,3,5,7-tetraen-carboxylic acid-29-methyl ester']]",doi_name
"['10.1021/cc100076k', '2',5-dihydroxy-3-methoxy-8-dimethylallyl-6, 7-(2' ',2''-dimethylpyrano)-dihydroflavonol']","['10.1021/cc100076k', ['2′,4′,7-Trimethoxyflavone', '2′-Chloro-7′-fluoro-6′-methoxyflavone', '6-Fluoro-2′,4′-dimethoxyflavone', 'apigenin 4′,5,7-trimethyl ether']]",doi_name
"['10.1021/cc100076k', 'Luteolin; 2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4H-chromen-4-one']","['10.1021/cc100076k', ['2′,4′,7-Trimethoxyflavone', '2′-Chloro-7′-fluoro-6′-methoxyflavone', '6-Fluoro-2′,4′-dimethoxyflavone', 'apigenin 4′,5,7-trimethyl ether']]",doi_name
"['10.1021/jf60217a066', 'β-caryophyllene, trans-caryophyllene']","['10.1021/jf60217a066', ['Estragole', 'Methyleugenol', 'Safrole', 'n-Heptadecane', 'n-Eicosane']]",doi_name
"['10.1021/np030100t', '2-(2'-O-benzoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone']","['10.1021/np030100t', [""2-(2'-O-trans-caffeoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", ""2-(2'-O-trans-cinnamoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", ""2-(2'-O-trans-coumaroyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", 'Mangiferin', ""2-(2'-O-benzoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", 'Muraxanthone']]",doi_name
"['10.1021/np030100t', 'Mangiferin']","['10.1021/np030100t', [""2-(2'-O-trans-caffeoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", ""2-(2'-O-trans-cinnamoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", ""2-(2'-O-trans-coumaroyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", 'Mangiferin', ""2-(2'-O-benzoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", 'Muraxanthone']]",doi_name
"['10.1021/np030100t', '2-(2'-O-transcoumaroyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone']","['10.1021/np030100t', [""2-(2'-O-trans-caffeoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", ""2-(2'-O-trans-cinnamoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", ""2-(2'-O-trans-coumaroyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", 'Mangiferin', ""2-(2'-O-benzoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", 'Muraxanthone']]",doi_name
"['10.1021/np030100t', '2-(2'-O-trans-caffeoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone']","['10.1021/np030100t', [""2-(2'-O-trans-caffeoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", ""2-(2'-O-trans-cinnamoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", ""2-(2'-O-trans-coumaroyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", 'Mangiferin', ""2-(2'-O-benzoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", 'Muraxanthone']]",doi_name
"['10.1021/np030100t', 'Muraxanthone']","['10.1021/np030100t', [""2-(2'-O-trans-caffeoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", ""2-(2'-O-trans-cinnamoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", ""2-(2'-O-trans-coumaroyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", 'Mangiferin', ""2-(2'-O-benzoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", 'Muraxanthone']]",doi_name
"['10.1021/np060254j', '(+)-α-Hydroxyerysotrine']","['10.1021/np060254j', ['(+)-11R-hydroxyerythravine', '(+)-erythravine', '(+)-R-hydroxyerysotrine']]",doi_name
"['10.1021/np060254j', '(+)-11α-Hydroxyerythravine']","['10.1021/np060254j', ['(+)-11R-hydroxyerythravine', '(+)-erythravine', '(+)-R-hydroxyerysotrine']]",doi_name
"['10.1021/np060254j', '(+)-Erythravine']","['10.1021/np060254j', ['(+)-11R-hydroxyerythravine', '(+)-erythravine', '(+)-R-hydroxyerysotrine']]",doi_name
"['10.1021/np100840w', 'Casearupestrin B']","['10.1021/np100840w', ['rel-(2R,5S,6S,8R,9R,10S,18R,19R)-18,19-diacetoxy-18,19-epoxy-6-[(2Z,4E)-decadienoyloxy]-2,7-dihydroxyclero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-18,19-diacetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2,6-dihydroxyclero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-19-acetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2,6-dihydroxy-18-methoxyc lero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-6,18,19-triacetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2-hydroxyclero-3,13(16),14-triene', '2,7-di-O-acetylcasearupestrin A', '2,6-di-O-acetylcasearupestrin D']]",doi_name
"['10.1021/np100840w', '2,6-di-O-acetylcasearupestrin D']","['10.1021/np100840w', ['rel-(2R,5S,6S,8R,9R,10S,18R,19R)-18,19-diacetoxy-18,19-epoxy-6-[(2Z,4E)-decadienoyloxy]-2,7-dihydroxyclero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-18,19-diacetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2,6-dihydroxyclero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-19-acetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2,6-dihydroxy-18-methoxyc lero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-6,18,19-triacetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2-hydroxyclero-3,13(16),14-triene', '2,7-di-O-acetylcasearupestrin A', '2,6-di-O-acetylcasearupestrin D']]",doi_name
"['10.1021/np100840w', 'Casearupestrin D']","['10.1021/np100840w', ['rel-(2R,5S,6S,8R,9R,10S,18R,19R)-18,19-diacetoxy-18,19-epoxy-6-[(2Z,4E)-decadienoyloxy]-2,7-dihydroxyclero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-18,19-diacetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2,6-dihydroxyclero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-19-acetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2,6-dihydroxy-18-methoxyc lero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-6,18,19-triacetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2-hydroxyclero-3,13(16),14-triene', '2,7-di-O-acetylcasearupestrin A', '2,6-di-O-acetylcasearupestrin D']]",doi_name
"['10.1021/np100840w', 'Casearupestrin A']","['10.1021/np100840w', ['rel-(2R,5S,6S,8R,9R,10S,18R,19R)-18,19-diacetoxy-18,19-epoxy-6-[(2Z,4E)-decadienoyloxy]-2,7-dihydroxyclero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-18,19-diacetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2,6-dihydroxyclero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-19-acetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2,6-dihydroxy-18-methoxyc lero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-6,18,19-triacetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2-hydroxyclero-3,13(16),14-triene', '2,7-di-O-acetylcasearupestrin A', '2,6-di-O-acetylcasearupestrin D']]",doi_name
"['10.1021/np100840w', 'Casearupestrin C']","['10.1021/np100840w', ['rel-(2R,5S,6S,8R,9R,10S,18R,19R)-18,19-diacetoxy-18,19-epoxy-6-[(2Z,4E)-decadienoyloxy]-2,7-dihydroxyclero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-18,19-diacetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2,6-dihydroxyclero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-19-acetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2,6-dihydroxy-18-methoxyc lero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-6,18,19-triacetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2-hydroxyclero-3,13(16),14-triene', '2,7-di-O-acetylcasearupestrin A', '2,6-di-O-acetylcasearupestrin D']]",doi_name
"['10.1021/np100840w', '2,7-Di-O-acetylcasearupestrin A']","['10.1021/np100840w', ['rel-(2R,5S,6S,8R,9R,10S,18R,19R)-18,19-diacetoxy-18,19-epoxy-6-[(2Z,4E)-decadienoyloxy]-2,7-dihydroxyclero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-18,19-diacetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2,6-dihydroxyclero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-19-acetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2,6-dihydroxy-18-methoxyc lero-3,13(16),14-triene', 'rel-(2R,5S,6S,8R,9R,10S,18R,19R)-6,18,19-triacetoxy-18,19-epoxy-7-[(2Z,4E)-decadienoyloxy]-2-hydroxyclero-3,13(16),14-triene', '2,7-di-O-acetylcasearupestrin A', '2,6-di-O-acetylcasearupestrin D']]",doi_name
"['10.1021/np4006822', 'Austdiol diacetate']","['10.1021/np4006822', ['Austdiol', '(7 R,8S,7′R,8′S)-5-[(7′,8′-dihydroxy-3′,7′-dimethyl-6′-oxo-7′,8′-dihydro-6′H-isochromen-5′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', 'Eugenitin', '(7R,8S)-5-[(6′,8′-dihydroxy-3′,5′-dimethyl-1′-oxoisochroman-7′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', '(7 R,8S)-5-[(5′,7′-dihydroxy-2′,8′-dimethyl-4′-oxo-4′H-chromen-6′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', '6-Methoxyeugenin', '9-Hydroxyeugenin', 'Austdiol diacetate', 'Mycoleptone A tetraacetate']]",doi_name
"['10.1021/np4006822', 'Mycoleptone A']","['10.1021/np4006822', ['Austdiol', '(7 R,8S,7′R,8′S)-5-[(7′,8′-dihydroxy-3′,7′-dimethyl-6′-oxo-7′,8′-dihydro-6′H-isochromen-5′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', 'Eugenitin', '(7R,8S)-5-[(6′,8′-dihydroxy-3′,5′-dimethyl-1′-oxoisochroman-7′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', '(7 R,8S)-5-[(5′,7′-dihydroxy-2′,8′-dimethyl-4′-oxo-4′H-chromen-6′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', '6-Methoxyeugenin', '9-Hydroxyeugenin', 'Austdiol diacetate', 'Mycoleptone A tetraacetate']]",doi_name
"['10.1021/np4006822', 'Mycoleptone A tetraacetate']","['10.1021/np4006822', ['Austdiol', '(7 R,8S,7′R,8′S)-5-[(7′,8′-dihydroxy-3′,7′-dimethyl-6′-oxo-7′,8′-dihydro-6′H-isochromen-5′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', 'Eugenitin', '(7R,8S)-5-[(6′,8′-dihydroxy-3′,5′-dimethyl-1′-oxoisochroman-7′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', '(7 R,8S)-5-[(5′,7′-dihydroxy-2′,8′-dimethyl-4′-oxo-4′H-chromen-6′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', '6-Methoxyeugenin', '9-Hydroxyeugenin', 'Austdiol diacetate', 'Mycoleptone A tetraacetate']]",doi_name
"['10.1021/np4006822', '9-hydroxyeugenin']","['10.1021/np4006822', ['Austdiol', '(7 R,8S,7′R,8′S)-5-[(7′,8′-dihydroxy-3′,7′-dimethyl-6′-oxo-7′,8′-dihydro-6′H-isochromen-5′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', 'Eugenitin', '(7R,8S)-5-[(6′,8′-dihydroxy-3′,5′-dimethyl-1′-oxoisochroman-7′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', '(7 R,8S)-5-[(5′,7′-dihydroxy-2′,8′-dimethyl-4′-oxo-4′H-chromen-6′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', '6-Methoxyeugenin', '9-Hydroxyeugenin', 'Austdiol diacetate', 'Mycoleptone A tetraacetate']]",doi_name
"['10.1021/np4006822', '6-methoxyeugenin']","['10.1021/np4006822', ['Austdiol', '(7 R,8S,7′R,8′S)-5-[(7′,8′-dihydroxy-3′,7′-dimethyl-6′-oxo-7′,8′-dihydro-6′H-isochromen-5′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', 'Eugenitin', '(7R,8S)-5-[(6′,8′-dihydroxy-3′,5′-dimethyl-1′-oxoisochroman-7′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', '(7 R,8S)-5-[(5′,7′-dihydroxy-2′,8′-dimethyl-4′-oxo-4′H-chromen-6′-yl)methyl]-7,8-dihydroxy-3,7-dimethyl-7,8-dihydro-6 H-isochromen-6-one', '6-Methoxyeugenin', '9-Hydroxyeugenin', 'Austdiol diacetate', 'Mycoleptone A tetraacetate']]",doi_name
"['10.1021/np500453x', '1-(5,7-dihydroxy-2,2-dimethylchroman- 6-yl)-3-[4-hydroxy-3-(3-methylbut-2-en-1-yl)- phenyl]propan-1-one']","['10.1021/np500453x', ['1-[3-(3,7-dimethylocta-2,6-dien-1-yl)-2,4,6-trihydroxyphenyl]-3-(4-hydroxyphenyl)propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(2,2-dimethylchroman-6-yl)propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-[4-hydroxy-3-(3-methylbut-2-en-1-yl)phenyl]propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(1,1,4a-trimethyl-2,3,4,4a,9a-hexahydro-1H-xanthen-7-yl)propan-1-one']]",doi_name
"['10.1021/np500453x', '1-[3-(3,7-dimethylocta-2,6-dien-1-yl)-2,4,6- trihydroxyphenyl]-3-(4-hydroxyphenyl)propan-1-one']","['10.1021/np500453x', ['1-[3-(3,7-dimethylocta-2,6-dien-1-yl)-2,4,6-trihydroxyphenyl]-3-(4-hydroxyphenyl)propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(2,2-dimethylchroman-6-yl)propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-[4-hydroxy-3-(3-methylbut-2-en-1-yl)phenyl]propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(1,1,4a-trimethyl-2,3,4,4a,9a-hexahydro-1H-xanthen-7-yl)propan-1-one']]",doi_name
"['10.1021/np500453x', '1- (5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(2,2-dimethylchroman- 6-yl)propan-1-one']","['10.1021/np500453x', ['1-[3-(3,7-dimethylocta-2,6-dien-1-yl)-2,4,6-trihydroxyphenyl]-3-(4-hydroxyphenyl)propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(2,2-dimethylchroman-6-yl)propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-[4-hydroxy-3-(3-methylbut-2-en-1-yl)phenyl]propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(1,1,4a-trimethyl-2,3,4,4a,9a-hexahydro-1H-xanthen-7-yl)propan-1-one']]",doi_name
"['10.1021/np500453x', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(1,1,4a-trimethyl-2,3,4,4a,9a-hexahydro-1H-xanthen-7-yl)propan-1-one']","['10.1021/np500453x', ['1-[3-(3,7-dimethylocta-2,6-dien-1-yl)-2,4,6-trihydroxyphenyl]-3-(4-hydroxyphenyl)propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(2,2-dimethylchroman-6-yl)propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-[4-hydroxy-3-(3-methylbut-2-en-1-yl)phenyl]propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(1,1,4a-trimethyl-2,3,4,4a,9a-hexahydro-1H-xanthen-7-yl)propan-1-one']]",doi_name
"['10.1021/np50086a012', 'Cusculine; 1,2,3,5,6-pentamethoxy-9-acridone']","['10.1021/np50086a012', ['1-hydroxy-2,3,5,6-tetramethoxy-9-acridone', '1,2,3,5,6-pentamethoxy-9-acridone']]",doi_name
"['10.1021/np50086a012', 'Cuspanine; 1-hydroxy-2,3,5,6-tetramethoxy-9-acridone']","['10.1021/np50086a012', ['1-hydroxy-2,3,5,6-tetramethoxy-9-acridone', '1,2,3,5,6-pentamethoxy-9-acridone']]",doi_name
"['10.1021/np800106x', '6α-malonyloxymanoyl oxide']","['10.1021/np800106x', ['6R-acetoxymanoyl oxide', '6R-malonyloxymanoyl oxide', '6R-malonyloxy- n-butyl ester manoyl oxide']]",doi_name
"['10.1021/np800612x', 'Nitensidine D']","['10.1021/np800612x', ['Nitensidine D', 'Nitensidine E', 'Pterogynine', 'Pterogynidine', 'Galegine']]",doi_name
"['10.1021/np800612x', 'Nitensidine E']","['10.1021/np800612x', ['Nitensidine D', 'Nitensidine E', 'Pterogynine', 'Pterogynidine', 'Galegine']]",doi_name
"['10.1021/np9004079', '2β-Hydroxyzuelanin-6β-cinnamate']","['10.1021/np9004079', ['Caseobliquin A', 'Caseobliquin B', 'rel-6/betatwo-hydroxyzuelanin-2 /betatwo-benzoate', 'rel-2R-hydroxyzuelanin-6 /betatwo-benzoate', '2 /betatwo-hydroxyzuelanin-6 /betatwo-cinnamate']]",doi_name
"['10.1021/np9004079', 'Rel-2α-hydroxyzuelanin-6β-benzoate']","['10.1021/np9004079', ['Caseobliquin A', 'Caseobliquin B', 'rel-6/betatwo-hydroxyzuelanin-2 /betatwo-benzoate', 'rel-2R-hydroxyzuelanin-6 /betatwo-benzoate', '2 /betatwo-hydroxyzuelanin-6 /betatwo-cinnamate']]",doi_name
"['10.1021/np9004079', 'Caseobliquin A']","['10.1021/np9004079', ['Caseobliquin A', 'Caseobliquin B', 'rel-6/betatwo-hydroxyzuelanin-2 /betatwo-benzoate', 'rel-2R-hydroxyzuelanin-6 /betatwo-benzoate', '2 /betatwo-hydroxyzuelanin-6 /betatwo-cinnamate']]",doi_name
"['10.1021/np9004079', 'Rel-6β-hydroxyzuelanin-2β-benzoate']","['10.1021/np9004079', ['Caseobliquin A', 'Caseobliquin B', 'rel-6/betatwo-hydroxyzuelanin-2 /betatwo-benzoate', 'rel-2R-hydroxyzuelanin-6 /betatwo-benzoate', '2 /betatwo-hydroxyzuelanin-6 /betatwo-cinnamate']]",doi_name
"['10.1021/np9703656', 'N-[7-(3',4'-methylenedioxyphenyl)-2(Z),4(Z)-heptadienoyl]pyrrolidine']","['10.1021/np9703656', [""N-[7-(3',4'-methylenedioxyphenyl)-2(Z),4(Z)-heptadienoyl]pyrrolidine"", ""N-[5-(3',4'-methylenedioxyphenyl)-2(E)-pentadienoyl]pyrrolidine"", ""N-[2-(3',4'-methylenedioxy-6'-methoxyphenyl)-2(Z)-propenoyl]pyrrolidine""]]",doi_name
"['10.1021/np9704617', 'Viburgenin']","['10.1021/np9704617', ['2R,3β,19R,23,24-pentahydroxyurs-12-ene', 'Arjungenin', 'Trachelosperoside B-1', 'Trachelosperoside E-1', 'Arjunglucoside I']]",doi_name
"['10.1055/s-0034-1368301', 'Aphidicolin']","['10.1055/s-0034-1368301', ['(22E,24R)-8,14-Epoxyergosta-4,22-diene-3,6-dione', 'Aphidicolin']]",doi_name
"['10.1080/14786410412331271979', 'Egonol']","['10.1080/14786410412331271979', ['egonol', 'homoegonol', '(+/−)syringaresinol']]",doi_name
"['10.1080/14786410802243271', '4-Hydroxy-3-(3',7'-dimethyl-3'-hydroxy-1'-oxo-6'-octenyl)benzoic acid']","['10.1080/14786410802243271', ['4-hydroxy-3-(3,7-dimethyl-3-hydroxy-1-oxo-6-octenyl)benzoic acid', '4-hydroxy-(3,7-dimethyl-1-oxo-octa-2E-6-dienyl)benzoic acid', '1,4-dihydroxy-2-(3,7-dimethyl-1-oxo-2E-6-octadienyl)benzene', ""5,7-dihydroxy-4'-methoxyflavanone (isosakuranetin)"", ""5,4'-dihydroxy-7-methoxyflavanone (sakuranetin)""]]",doi_name
"['10.1080/14786410802243271', 'Isosakuranetin; 5,7-dihydroxy-4'-methoxyflavanone']","['10.1080/14786410802243271', ['4-hydroxy-3-(3,7-dimethyl-3-hydroxy-1-oxo-6-octenyl)benzoic acid', '4-hydroxy-(3,7-dimethyl-1-oxo-octa-2E-6-dienyl)benzoic acid', '1,4-dihydroxy-2-(3,7-dimethyl-1-oxo-2E-6-octadienyl)benzene', ""5,7-dihydroxy-4'-methoxyflavanone (isosakuranetin)"", ""5,4'-dihydroxy-7-methoxyflavanone (sakuranetin)""]]",doi_name
"['10.1080/14786410802243271', 'Sakuranetin; 5,4'-dihydroxy-7-methoxyflavanone']","['10.1080/14786410802243271', ['4-hydroxy-3-(3,7-dimethyl-3-hydroxy-1-oxo-6-octenyl)benzoic acid', '4-hydroxy-(3,7-dimethyl-1-oxo-octa-2E-6-dienyl)benzoic acid', '1,4-dihydroxy-2-(3,7-dimethyl-1-oxo-2E-6-octadienyl)benzene', ""5,7-dihydroxy-4'-methoxyflavanone (isosakuranetin)"", ""5,4'-dihydroxy-7-methoxyflavanone (sakuranetin)""]]",doi_name
"['10.1080/14786410802243271', '4-Hydroxy-(3',7'-dimethyl-1'-oxo-octa-2'-E-6'-dienyl)benzoic acid']","['10.1080/14786410802243271', ['4-hydroxy-3-(3,7-dimethyl-3-hydroxy-1-oxo-6-octenyl)benzoic acid', '4-hydroxy-(3,7-dimethyl-1-oxo-octa-2E-6-dienyl)benzoic acid', '1,4-dihydroxy-2-(3,7-dimethyl-1-oxo-2E-6-octadienyl)benzene', ""5,7-dihydroxy-4'-methoxyflavanone (isosakuranetin)"", ""5,4'-dihydroxy-7-methoxyflavanone (sakuranetin)""]]",doi_name
"['10.1080/14786410903335232', 'n-Pentyl gallate']","['10.1080/14786410903335232', ['3,4,5-trihydroxybenzoic acid', 'Methyl 3,4,5-trihydroxybenzoate', 'Ethyl 3,4,5-trihydroxybenzoate', 'Propyl 3,4,5-trihydroxybenzoate', 'Isopropyl 3,4,5-trihydroxybenzoate', 'Butyl 3,4,5-trihydroxybenzoate', 'Isobutyl 3,4,5-trihydroxybenzoate', 'Pentyl 3,4,5-trihydroxybenzoate', '3,4,5-triacetoxybenzoic acid']]",doi_name
"['10.1080/14786410903335232', 'Isobutyl gallate']","['10.1080/14786410903335232', ['3,4,5-trihydroxybenzoic acid', 'Methyl 3,4,5-trihydroxybenzoate', 'Ethyl 3,4,5-trihydroxybenzoate', 'Propyl 3,4,5-trihydroxybenzoate', 'Isopropyl 3,4,5-trihydroxybenzoate', 'Butyl 3,4,5-trihydroxybenzoate', 'Isobutyl 3,4,5-trihydroxybenzoate', 'Pentyl 3,4,5-trihydroxybenzoate', '3,4,5-triacetoxybenzoic acid']]",doi_name
"['10.1080/14786410903335232', 'n-Butyl gallate']","['10.1080/14786410903335232', ['3,4,5-trihydroxybenzoic acid', 'Methyl 3,4,5-trihydroxybenzoate', 'Ethyl 3,4,5-trihydroxybenzoate', 'Propyl 3,4,5-trihydroxybenzoate', 'Isopropyl 3,4,5-trihydroxybenzoate', 'Butyl 3,4,5-trihydroxybenzoate', 'Isobutyl 3,4,5-trihydroxybenzoate', 'Pentyl 3,4,5-trihydroxybenzoate', '3,4,5-triacetoxybenzoic acid']]",doi_name
"['10.1080/14786410903335232', 'Isopropyl gallate']","['10.1080/14786410903335232', ['3,4,5-trihydroxybenzoic acid', 'Methyl 3,4,5-trihydroxybenzoate', 'Ethyl 3,4,5-trihydroxybenzoate', 'Propyl 3,4,5-trihydroxybenzoate', 'Isopropyl 3,4,5-trihydroxybenzoate', 'Butyl 3,4,5-trihydroxybenzoate', 'Isobutyl 3,4,5-trihydroxybenzoate', 'Pentyl 3,4,5-trihydroxybenzoate', '3,4,5-triacetoxybenzoic acid']]",doi_name
"['10.1080/14786419.2011.647020', '(3-(2-(4-hydroxyphenyl)-2-oxoethyl)-5,6-dihydropyridin- 2(1H)-one)']","['10.1080/14786419.2011.647020', ['3-(2-(4-hydroxyphenyl)-2-oxoethyl)-5,6-dihydropyridin-2(1H)-one']]",doi_name
"['10.1093/mutage/gep034', 'Caseargrewiin F; (1R*,3S*,5S*,6aR*,7S*,8R*,10R*,10aR*)-1,3-Bis(acetyloxy)-3,5,6,6a,7,8,9,10-octahydro-10-hydroxy-7,8-dimethyl-7-[(2Z)-3-methylpenta-2,4-dien-1-yl]naphtho[1,8a-c]furan-5-yl Butanoate']","['10.1093/mutage/gep034', ['caseargrewiin F']]",doi_name
"['10.1107/S1600536803019913', 'Skimmianine']","['10.1107/S1600536803019913', ['7,8-dimethoxy-1,2,3,4-tetrahydro-2,3-dioxo-2H-1,4-benzoxazine']]",doi_name
