true,restored,edge_type
"['10.1248/cpb.56.723', 'Nitensoside B; Pedalitin 6-O-α-rhamnopyranosyl(1'''→6'')-β-glucopyranoside']","['10.1248/cpb.56.723', ['Sorbifolin 6-O-α-rhamnopyranosyl(1→6)-β-glucopyranoside', 'Pedalitin 6-O-α-rhamnopyranosyl(1→6)-β-glucopyranoside', 'Sorbifolin', 'Sorbifolin 6-O-β-glucopyranoside', 'Pedalitin', 'Pedalitin 6-O-β-glucopyranoside']]",doi_name
"['10.1248/cpb.56.723', 'Sorbifolin 6-O-β-glucopyranoside']","['10.1248/cpb.56.723', ['Sorbifolin 6-O-α-rhamnopyranosyl(1→6)-β-glucopyranoside', 'Pedalitin 6-O-α-rhamnopyranosyl(1→6)-β-glucopyranoside', 'Sorbifolin', 'Sorbifolin 6-O-β-glucopyranoside', 'Pedalitin', 'Pedalitin 6-O-β-glucopyranoside']]",doi_name
"['10.1248/cpb.56.723', 'Sorbifolin']","['10.1248/cpb.56.723', ['Sorbifolin 6-O-α-rhamnopyranosyl(1→6)-β-glucopyranoside', 'Pedalitin 6-O-α-rhamnopyranosyl(1→6)-β-glucopyranoside', 'Sorbifolin', 'Sorbifolin 6-O-β-glucopyranoside', 'Pedalitin', 'Pedalitin 6-O-β-glucopyranoside']]",doi_name
"['10.1515/znc-2011-5-607', 'β-photogedunin']","['10.1515/znc-2011-5-607', ['Ocotillone', 'Cabraleadiol', 'Methyl angolensate', '3-β-deacetylfissinolide', '7-Deacetoxy-7-oxogedunin', 'β-Photogedunin']]",doi_name
"['10.1590/S0100-40422002000300002', '2α,3α-Dihydroxy-urs-12-en-28-oic acid']","['10.1590/S0100-40422002000300002', ['(+)-lariciresinol', 'ursolic acid', '2α,3α-dihydroxy-urs-12-en-28-oic acid', 'uvaol', 'erythrodiol', '3β-O-trans-p-coumaroyl-2α-hydroxy-urs-12-en-28-oic acid', '3β-O-trans-p-coumaroylmaslinic acid']]",doi_name
"['10.1590/S0100-40422005000600011', 'Griseofulvin']","['10.1590/S0100-40422005000600011', ['ácido 2-hexilideno-3-metilbutanodióico', 'citocalasina D', '7-declorogriseofulvina', 'citocalasina B', 'griseofulvina']]",doi_name
"['10.1590/S0100-40422005000600011', '2-Hexyl-3-methyl-butanodioic acid']","['10.1590/S0100-40422005000600011', ['ácido 2-hexilideno-3-metilbutanodióico', 'citocalasina D', '7-declorogriseofulvina', 'citocalasina B', 'griseofulvina']]",doi_name
"['10.1590/S0100-40422005000600011', 'Cytochalasin D']","['10.1590/S0100-40422005000600011', ['ácido 2-hexilideno-3-metilbutanodióico', 'citocalasina D', '7-declorogriseofulvina', 'citocalasina B', 'griseofulvina']]",doi_name
"['10.1590/S0100-40422008000400018', 'Sinapic acid']","['10.1590/S0100-40422008000400018', ['ácido cafeico', 'ácido ferúlico', 'ácido sinápico', 'ácido 5-O-cafeoilquínico', 'ácido gálico', 'taxifolina', 'astilbina', 'ourateacatequina', 'quercetina 3-O-soforosídeo', 'pteroginina', 'pteroginidina']]",doi_name
"['10.1590/S0100-40422008000400023', '3-O-β-D-(6’-methyl)-glucopyranosyl-28-O-β-D-glucopyranosyl-oleanate']","['10.1590/S0100-40422008000400023', [""3-O-β-D-(6'-methyl)glucopyranosyl-28-O-β-D-glucopyranosyl-oleanate"", '3-O-β-glucopyranosyl-(1→2)-β-D-glucopyranosyl-oleanolic acid', 'Oleanolic acid', 'Lupeol']]",doi_name
"['10.1590/S0100-40422012000700020', 'Myrsinoic acid A, 3-Geranyl-4-hydroxy-5-(3'',3''-dimethylallyl)benzoic acid']","['10.1590/S0100-40422012000700020', ['Ácido 3-geranil-4-hidroxi-5-(3’’-metil-2’’-butenil)-benzóico', 'Derivado hidrogenado do ácido myrsinoico A']]",doi_name
"['10.1590/S0100-46702007000300002', 'N-acetylnonaine']","['10.1590/S0100-46702007000300002', ['Sinapyl alcohol 4-O-β-D-glucopyranoside', 'Sinapyl aldehyde 4-O-β-D-glucopyranoside', 'Syringaresinol', 'N-acetylnonaine', 'Liriodenine']]",doi_name
"['10.1590/S0100-46702007000300002', 'Sinapyl 4-O-β-D-glucopyranoside alcohol']","['10.1590/S0100-46702007000300002', ['Sinapyl alcohol 4-O-β-D-glucopyranoside', 'Sinapyl aldehyde 4-O-β-D-glucopyranoside', 'Syringaresinol', 'N-acetylnonaine', 'Liriodenine']]",doi_name
"['10.1590/S0100-46702007000300002', 'Sinapyl 4-O-β-D-glucopyranoside aldehyde']","['10.1590/S0100-46702007000300002', ['Sinapyl alcohol 4-O-β-D-glucopyranoside', 'Sinapyl aldehyde 4-O-β-D-glucopyranoside', 'Syringaresinol', 'N-acetylnonaine', 'Liriodenine']]",doi_name
"['10.1590/S0100-46702007000300002', 'Liriodenine']","['10.1590/S0100-46702007000300002', ['Sinapyl alcohol 4-O-β-D-glucopyranoside', 'Sinapyl aldehyde 4-O-β-D-glucopyranoside', 'Syringaresinol', 'N-acetylnonaine', 'Liriodenine']]",doi_name
"['10.1590/S0102-695X2008000200010', 'Acteoside; [β-3,4-dihydroxyphenyl)-ethyl]-(3'-O-α-L-rhamnopyranosyl)-(4'-O-cafeoyl)-β-D-glycopyranoside, verbascoside']","['10.1590/S0102-695X2008000200010', ['[β-3,4-dihydroxyphenyl)-ethyl]-(3’-O-α-L-rhamnopyranosyl)-(4’-O-cafeoyl)-β-D-glycopyranoside']]",doi_name
"['10.1590/S0102-695X2010000100002', 'taxifolin']","['10.1590/S0102-695X2010000100002', ['Quercetin', 'Taxifolin', 'Cipadesin', 'Febrifugin', 'Mexicanolide', 'Cipadesin A', 'Flavone', '7-Methoxyflavone']]",doi_name
"['10.1590/S0102-695X2010005000017', 'Nitensidine A']","['10.1590/S0102-695X2010005000017', ['N-1,N-2,N-3-triisopentenylguanidine', 'Nitensidine A', 'Nitensidine B', 'Nitensidine C']]",doi_name
"['10.1590/S0102-695X2010005000017', 'N-1,N-2,N-3-Triisopentenylguanidine']","['10.1590/S0102-695X2010005000017', ['N-1,N-2,N-3-triisopentenylguanidine', 'Nitensidine A', 'Nitensidine B', 'Nitensidine C']]",doi_name
"['10.1590/S0102-695X2010005000017', 'Nitensidine B']","['10.1590/S0102-695X2010005000017', ['N-1,N-2,N-3-triisopentenylguanidine', 'Nitensidine A', 'Nitensidine B', 'Nitensidine C']]",doi_name
"['10.1590/S0103-50532002000100010', '1-methyl-2-n-nonyl-4-quinolone']","['10.1590/S0103-50532002000100010', ['Skimmianine', 'Kokusaginine', 'Maculine', 'Flindersiamine', '2-n-Nonyl-4-quinolone', '1-Methyl-2-n-nonyl-4-quinolone', '1-Methyl-2-phenyl-4-quinolone']]",doi_name
"['10.1590/S0103-50532002000100010', '2-n-nonyl-4-quinolone']","['10.1590/S0103-50532002000100010', ['Skimmianine', 'Kokusaginine', 'Maculine', 'Flindersiamine', '2-n-Nonyl-4-quinolone', '1-Methyl-2-n-nonyl-4-quinolone', '1-Methyl-2-phenyl-4-quinolone']]",doi_name
"['10.1590/S0103-50532002000100019', 'neoisoastilbin']","['10.1590/S0103-50532002000100019', [""5,7,3',4'-tetrahydroxy-2,3-dihydroflavonol-3-β-O-rhamnoside"", 'neoisoastilbin', 'catechin']]",doi_name
"['10.1590/S0103-50532003000300007', '3',4',5',3,5,7,8-heptamethoxyflavone']","['10.1590/S0103-50532003000300007', [""5-hydroxy-3',4'-methylenedioxy-6,7-dimethoxyflavone"", ""5-hydroxy-3',4',6,7-tetramethoxyflavone"", ""3',4'-methylenedioxy-5,6,7-trimethoxyflavone"", ""3',4',5,7,8-pentamethoxyflavone"", 'skimmianine', 'dictamnine', '8-methoxyflindersine', 'flindersine']]",doi_name
"['10.1590/S0103-50532003000300007', '3,5,6,7,3',4',5'-heptamethoxyflavonol']","['10.1590/S0103-50532003000300007', [""5-hydroxy-3',4'-methylenedioxy-6,7-dimethoxyflavone"", ""5-hydroxy-3',4',6,7-tetramethoxyflavone"", ""3',4'-methylenedioxy-5,6,7-trimethoxyflavone"", ""3',4',5,7,8-pentamethoxyflavone"", 'skimmianine', 'dictamnine', '8-methoxyflindersine', 'flindersine']]",doi_name
"['10.1590/S0103-50532005000300018', '4-metoxi-6-[2-(metilamino)fenil]- 2H-piran-2-ona']","['10.1590/S0103-50532005000300018', ['4-methoxy-6-[2-(methylamino)phenyl]-2H-pyran-2-one', 'Rel-(7R,8R)-8-[(E)-3-hydroxy-3-methyl-1-butenyl]-4,8-dimethoxy-5,6,7,8-tetrahydrofuro[2,3-b]quinoline-7-yl acetate']]",doi_name
"['10.1590/S0103-50532005000400005', 'Burchellin']","['10.1590/S0103-50532005000400005', ['(7S*,8R*,1’R*,3’R*)-3,4,5’-trimethoxy-3,7’-cyclo-8,1’-neolig-8’-ene-2,4’(3’H)-dione', 'Piperol B', 'Burchellin', 'Afzelin', 'Quercetrin', 'Protocatechuic acid']]",doi_name
"['10.1590/S0103-50532005000400005', '2-oxo-piperol B; (7S*, 8R*, 1R*, 3R*)-3,4,5-trimethoxy-3,7-cyclo-8,1-neolig-8-ene-2,4(3H)-dione']","['10.1590/S0103-50532005000400005', ['(7S*,8R*,1’R*,3’R*)-3,4,5’-trimethoxy-3,7’-cyclo-8,1’-neolig-8’-ene-2,4’(3’H)-dione', 'Piperol B', 'Burchellin', 'Afzelin', 'Quercetrin', 'Protocatechuic acid']]",doi_name
"['10.1590/S0103-50532005000400005', 'Piperol B']","['10.1590/S0103-50532005000400005', ['(7S*,8R*,1’R*,3’R*)-3,4,5’-trimethoxy-3,7’-cyclo-8,1’-neolig-8’-ene-2,4’(3’H)-dione', 'Piperol B', 'Burchellin', 'Afzelin', 'Quercetrin', 'Protocatechuic acid']]",doi_name
"['10.1590/S0103-50532005000400031', '7-hydroxy-3- (11-dimethylallyl)-8-methoxycoumarin']","['10.1590/S0103-50532005000400031', ['Angelicin', 'Suberosin', 'Xanthoxyletin', 'Clausarin', 'Isopimpinellin', 'Umbelliferone', 'Xanthyletin', '7-hydroxy-3-(1´1´-dimethylallyl)-8-methoxycoumarin']]",doi_name
"['10.1590/S0103-50532005000800025', 'epoxy-fraxinellone']","['10.1590/S0103-50532005000800025', ['fraxinellone', 'fraxinellonone', '5-Furan-3-yl-1a,4a-dimethyl-hexahydro-1,6-dioxa-cyclopropa[d]inden-7-one', 'limonexic acid']]",doi_name
"['10.1590/S0103-50532005000800025', 'fraxinellonone']","['10.1590/S0103-50532005000800025', ['fraxinellone', 'fraxinellonone', '5-Furan-3-yl-1a,4a-dimethyl-hexahydro-1,6-dioxa-cyclopropa[d]inden-7-one', 'limonexic acid']]",doi_name
"['10.1590/S0103-50532005000800025', 'fraxinellone']","['10.1590/S0103-50532005000800025', ['fraxinellone', 'fraxinellonone', '5-Furan-3-yl-1a,4a-dimethyl-hexahydro-1,6-dioxa-cyclopropa[d]inden-7-one', 'limonexic acid']]",doi_name
"['10.1590/S0103-50532005000800026', 'cyclo (L)-Pro-Gly']","['10.1590/S0103-50532005000800026', ['Cyclo(L-prolyl-L-phenylalanyl)', 'Cyclo(L-prolyl-glycyl)', 'Cyclo(L-prolyl-L-prolyl)', 'Cyclo(L-prolyl-L-valyl)', 'Cyclo(4-hydroxy-L-prolyl-L-leucyl)', 'Cyclo(4-hydroxy-L-prolyl-L-phenylalanyl)', 'Cyclo(L-prolyl-L-leucyl)']]",doi_name
"['10.1590/S0103-50532005000800029', 'Ethyl 2,4-dihydroxy-5,6-dimethylbenzoate']","['10.1590/S0103-50532005000800029', ['Ethyl 2,4-dihydroxy-5,6-dimethylbenzoate', 'Phomopsilactone', '2-Hydroxyphenylacetic acid']]",doi_name
"['10.1590/S0103-50532005000800029', 'Phomopsilactone']","['10.1590/S0103-50532005000800029', ['Ethyl 2,4-dihydroxy-5,6-dimethylbenzoate', 'Phomopsilactone', '2-Hydroxyphenylacetic acid']]",doi_name
"['10.1590/S0103-50532006000300017', 'Photogedunin']","['10.1590/S0103-50532006000300017', ['1,2-dihydro-3β-hydroxy-7-deacetoxy-7-oxogedunin', '6α-acetoxygedunin', '7-deacetoxy-7-oxogedunin', '7-deacetylgedunin', '17β-hydroxyazadiradione', 'photogedunin', 'methyl angolensate', 'xyloccensin k']]",doi_name
"['10.1590/S0103-50532009000400008', 'bis-5-hydroxyacronycine']","['10.1590/S0103-50532009000400008', ['1,3,5-Trihydroxy-4-methoxy-10-methyl-2,8-bis(3-methylbut-2-enyl)acridin-9(10H)-one', '2,3-Dihydro-4,9-dihydroxy-2-(2-hydroxypropan-2-yl)-11-methoxy-10-methylfuro[3,2-b]acridin-5(10H)-one', '3,4-Dihydro-3,5,8-trihydroxy-6-methoxy-2,2,7-trimethyl-2H-pyrano[2,3-a]acridin-12(7H)-one']]",doi_name
"['10.1590/S0103-50532009000400008', '2,3-dihydro-4,9-dihydroxy-2-(2-hydroxy-propan-2-yl)- 11-methoxy-10-methylfuro[3,2-b]acridin-5(10H)-one']","['10.1590/S0103-50532009000400008', ['1,3,5-Trihydroxy-4-methoxy-10-methyl-2,8-bis(3-methylbut-2-enyl)acridin-9(10H)-one', '2,3-Dihydro-4,9-dihydroxy-2-(2-hydroxypropan-2-yl)-11-methoxy-10-methylfuro[3,2-b]acridin-5(10H)-one', '3,4-Dihydro-3,5,8-trihydroxy-6-methoxy-2,2,7-trimethyl-2H-pyrano[2,3-a]acridin-12(7H)-one']]",doi_name
"['10.1590/s0100-40422008000700015', 'Chaetoglobosin B']","['10.1590/s0100-40422008000700015', ['Chaetoglobosin B', 'Chaetoglobosin D', 'Chaetoglobosin E']]",doi_name
"['10.3390/molecules190812031', 'Isopimpinellin']","['10.3390/molecules190812031', ['9α-hydroxyhortiolide A', '11β-hydroxyhortiolide C', '1(S*)-acetoxy-7(R*)-hydroxy-7-deoxoinchangin', '5-chloro-8-methoxy-psoralen']]",doi_name
"['10.4067/S0717-97072009000300004', 'Taraxerol acetate']","['10.4067/S0717-97072009000300004', ['β-Amyrin', 'Taraxerol Acetate', 'Lupenone', 'β-Amyrenone', 'Germanicone', 'Campesterol', 'Stigmasterol', 'β-Sitosterol']]",doi_name
"['10.5935/0100-4042.20140049', '3-Oxoursolic acid']","['10.5935/0100-4042.20140049', [""Catechin-3-O-(3''-O-trans-cinnamoyl)-alpha-rhamnopyranoside"", 'Catechin-3-O-alpha-rhamnopyranoside', '1-Butyl-D-fructofuranoside', '2-Butyl-D-fructofuranoside']]",doi_name
"['10.5935/0100-4042.20140049', '2-butyl-D-fructofuranoside']","['10.5935/0100-4042.20140049', [""Catechin-3-O-(3''-O-trans-cinnamoyl)-alpha-rhamnopyranoside"", 'Catechin-3-O-alpha-rhamnopyranoside', '1-Butyl-D-fructofuranoside', '2-Butyl-D-fructofuranoside']]",doi_name
"['10.5935/0103-5053.19930018', '3',4',5',5,7,8-hexamethoxyflavone']","['10.5935/0103-5053.19930018', []]",doi_name
