"true","restored","edge_type"
"[""10.1021/np060254j"", ""Erythrina mulungu (Fabaceae)""]","[""10.1021/np060254j"", [""Erythrina mulungu (Fabaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Senna multijuga (Fabaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Senna spectabilis (Fabaceae)"", ""Amorpha fruticosa"", ""Cassia leptophylla (Fabaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Vitex polygama (Verbenaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Neoraputia alba (Rutaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Almeidea rubra (Rutaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Ricinus communis (Euphorbiaceae)"", ""Pilocarpus grandiflorus"", ""Alibertia sessilis (Rubiaceae)"", ""Galipea bracteata (Rutaceae)"", ""Esenbeckia leiocarpa"", ""Ouratea multiflora (Ochnaceae)"", ""Eucalyptus maculata"", ""Adiscanthus fusciflorus"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Neoraputia magnifica (Rutaceae)"", ""Trichilia elegans (Meliaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Pilocarpus riedelianus"", ""Dalbergia riparia"", ""Nectandra grandiflora (Lauraceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Hortia superba (Rutaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Michelia champaca (Magnoliaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)""]]","doi_collectionSpecie"
"[""10.1021/np1007476"", ""Chimarrhis turbinata (Rubiaceae)""]","[""10.1021/np1007476"", [""Chimarrhis turbinata (Rubiaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Galipea bracteata (Rutaceae)"", ""Piper tuberculatum (Piperaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Almeidea rubra (Rutaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Hortia superba (Rutaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Michelia champaca (Magnoliaceae)"", ""Angostura paniculata (Rutaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Neoraputia magnifica (Rutaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Piper hispidum (Piperaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Piper arboreum (Piperaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Neoraputia alba (Rutaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Piper aduncum (Piperaceae)"", ""Citrus sinensis (Rutaceae)"", ""Piper crassinervium (Piperaceae)"", ""Trichilia elegans (Meliaceae)"", ""Citrus sp. (Rutaceae)"", ""Ricinus communis (Euphorbiaceae)"", ""Cinnamomum australe (Lauraceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Dimorphandra mollis"", ""Pilocarpus riedelianus"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Pilocarpus grandiflorus"", ""Croton zehntneri (Euphorbiaceae)""]]","doi_collectionSpecie"
"[""10.1021/np4006822"", ""Mycoleptodiscus indicus""]","[""10.1021/np4006822"", [""Mycoleptodiscus indicus"", ""Penicillium sp. (Trichocomaceae)"", ""Aspergillus terreus"", ""Penicillium corylophilum"", ""Aspergillus fumigatus"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Adiscanthus fusciflorus"", ""Nigrospora sphaerica"", ""Fusarium oxysporum"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Dimorphandra mollis"", ""Xylaria sp. (Xylariaceae)"", ""Humicola grisea"", ""Curvularia sp. (Pleosporaceae)"", ""Streptomyces sp."", ""Pilocarpus spicatus (Rutaceae)"", ""Trichilia elegans (Meliaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Tephrosia candida"", ""Trichilia claussenii (Meliaceae)"", ""Chaetomium globosum"", ""Phomopsis sp. (Valsaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Casearia rupestris (Salicaeae)"", ""Styrax camporum (Styracaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Phoma betae"", ""Pothomorphe umbellata (Piperaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Pilocarpus riedelianus"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Trichilia pallida"", ""Pilocarpus grandiflorus"", ""Cedrela fissilis"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Toona ciliata (Meliacee)"", ""Casearia obliqua (Flacourtiaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Vochysia thyrsoidea"", ""Michelia champaca (Magnoliaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Cinnamomum australe (Lauraceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Galipea bracteata (Rutaceae)""]]","doi_collectionSpecie"
"[""10.1021/np800106x"", ""Stemodia foliosa (Scrophulariaceae)""]","[""10.1021/np800106x"", [""Stemodia foliosa (Scrophulariaceae)"", ""Adiscanthus fusciflorus"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Metrodorea stipularis"", ""Pothomorphe umbellata (Piperaceae)"", ""Trichilia elegans (Meliaceae)"", ""Styrax camporum (Styracaceae)"", ""Hortia superba (Rutaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Vochysia thyrsoidea"", ""Salacia campestris (Celastraceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Galipea bracteata (Rutaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Curvularia sp. (Pleosporaceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Cassia leptophylla (Fabaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Maytenus aquifolium (Celastraceae)"", ""Dimorphandra mollis"", ""Balfourodendron riedelianum (Rutaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Esenbeckia leiocarpa"", ""Trichilia pallida"", ""Senna spectabilis (Fabaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Michelia champaca (Magnoliaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Pilocarpus grandiflorus"", ""Nectandra grandiflora (Lauraceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Ouratea multiflora (Ochnaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Senna multijuga (Fabaceae)"", ""Dalbergia riparia"", ""Almeidea rubra (Rutaceae)"", ""Rapanea lancifolia (Myrsinaceae)"", ""Pterogyne nitens (Fabaceae)""]]","doi_collectionSpecie"
"[""10.1021/np900644x"", ""Senna multijuga (Fabaceae)""]","[""10.1021/np900644x"", [""Senna multijuga (Fabaceae)"", ""Senna spectabilis (Fabaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Galipea bracteata (Rutaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Vitex polygama (Verbenaceae)"", ""Pilocarpus grandiflorus"", ""Salacia campestris (Celastraceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Esenbeckia leiocarpa"", ""Iryanthera juruensis (Myristicaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Adiscanthus fusciflorus"", ""Hortia superba (Rutaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Rapanea lancifolia (Myrsinaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Cedrela fissilis"", ""Pilocarpus riedelianus"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Carapa guianensis"", ""Cabralea canjerana"", ""Styrax camporum (Styracaceae)"", ""Ouratea multiflora (Ochnaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Trichilia elegans (Meliaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Cedrela odorata (Meliaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Dalbergia riparia"", ""Neoraputia alba (Rutaceae)"", ""Neoraputia magnifica (Rutaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Ricinus communis (Euphorbiaceae)""]]","doi_collectionSpecie"
"[""10.1055/s-0034-1368301"", ""Nigrospora sphaerica""]","[""10.1055/s-0034-1368301"", [""Nigrospora sphaerica"", ""Penicillium sp. (Trichocomaceae)"", ""Curvularia sp. (Pleosporaceae)"", ""Penicillium corylophilum"", ""Fusarium oxysporum"", ""Trichilia elegans (Meliaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Trichilia pallida"", ""Humicola grisea"", ""Aspergillus fumigatus"", ""Xylaria sp. (Xylariaceae)"", ""Streptomyces sp."", ""Neoraputia alba (Rutaceae)"", ""Chaetomium globosum"", ""Nectandra grandiflora (Lauraceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Aspergillus terreus"", ""Styrax camporum (Styracaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Casearia rupestris (Salicaeae)"", ""Phoma betae"", ""Croton zehntneri (Euphorbiaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Dimorphandra mollis"", ""Chimarrhis turbinata (Rubiaceae)"", ""Vochysia thyrsoidea"", ""Siphoneugena densiflora (Myrtaceae)"", ""Hortia superba (Rutaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Tephrosia candida"", ""Pilocarpus spicatus (Rutaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Neoraputia magnifica (Rutaceae)"", ""Salacia campestris (Celastraceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Citrus sp. (Rutaceae)"", ""Piper tuberculatum (Piperaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Senna spectabilis (Fabaceae)"", ""Amorpha fruticosa""]]","doi_collectionSpecie"
"[""10.1055/s-2002-36346"", ""Stemodia foliosa (Scrophulariaceae)""]","[""10.1055/s-2002-36346"", [""Piper hispidum (Piperaceae)"", ""Piper tuberculatum (Piperaceae)"", ""Piper aduncum (Piperaceae)"", ""Piper crassinervium (Piperaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Piper arboreum (Piperaceae)"", ""Piper hostmannianum (Piperaceae)"", ""Piper solmsianum"", ""Peperomia obtusifolia (Piperaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Peperomia blanda (Piperaceae)"", ""Ottonia corcovadensis (Piperaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Neoraputia alba (Rutaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Galipea bracteata (Rutaceae)"", ""Angostura paniculata (Rutaceae)"", ""Zingiber officinale"", ""Siphoneugena densiflora (Myrtaceae)"", ""Pilocarpus grandiflorus"", ""Alibertia sessilis (Rubiaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Vitex polygama (Verbenaceae)"", ""Hortia superba (Rutaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Rapanea lancifolia (Myrsinaceae)"", ""Senna spectabilis (Fabaceae)"", ""Nigrospora sphaerica"", ""Cassia spectabilis (Fabaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Ricinus communis (Euphorbiaceae)"", ""Neoraputia magnifica (Rutaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Dalbergia riparia"", ""Amorpha fruticosa"", ""Alibertia macrophylla (Rubiaceae)"", ""Senna multijuga (Fabaceae)"", ""Trichilia elegans (Meliaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Pilocarpus riedelianus"", ""Balfourodendron riedelianum (Rutaceae)""]]","doi_collectionSpecie"
"[""10.1080/14786410412331271979"", ""Styrax camporum (Styracaceae)""]","[""10.1080/14786410412331271979"", [""Styrax camporum (Styracaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Salacia campestris (Celastraceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Vochysia thyrsoidea"", ""Piper crassinervium (Piperaceae)"", ""Xylaria sp. (Xylariaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Rapanea lancifolia (Myrsinaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Piper hostmannianum (Piperaceae)"", ""Galipea bracteata (Rutaceae)"", ""Piper hispidum (Piperaceae)"", ""Senna spectabilis (Fabaceae)"", ""Hortia superba (Rutaceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Curvularia sp. (Pleosporaceae)"", ""Piper tuberculatum (Piperaceae)"", ""Piper arboreum (Piperaceae)"", ""Penicillium sp. (Trichocomaceae)"", ""Ottonia corcovadensis (Piperaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Dalbergia riparia"", ""Alibertia sessilis (Rubiaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Adiscanthus fusciflorus"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Senna multijuga (Fabaceae)""]]","doi_collectionSpecie"
"[""10.1080/14786410600907002"", ""Swinglea glutinosa""]","[""10.1080/14786410600907002"", [""Swinglea glutinosa"", ""Raulinoa echinata (Rutaceae)"", ""Hortia superba (Rutaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Citrus sinensis (Rutaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Citrus sp. (Rutaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Neoraputia alba (Rutaceae)"", ""Almeidea rubra (Rutaceae)"", ""Angostura paniculata (Rutaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Neoraputia magnifica (Rutaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Galipea bracteata (Rutaceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Vochysia thyrsoidea"", ""Casearia obliqua (Flacourtiaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Salacia campestris (Celastraceae)"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Casearia rupestris (Salicaeae)"", ""Tocoyena formosa (Rubiaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Piper crassinervium (Piperaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Ouratea multiflora (Ochnaceae)"", ""Trichilia elegans (Meliaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Styrax camporum (Styracaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Piper gaudichaudianum (Piperaceae)""]]","doi_collectionSpecie"
"[""10.1080/14786419.2011.647020"", ""Humicola grisea""]","[""10.1080/14786419.2011.647020"", [""Humicola grisea"", ""Fusarium oxysporum"", ""Aspergillus fumigatus"", ""Nigrospora sphaerica"", ""Penicillium corylophilum"", ""Penicillium sp. (Trichocomaceae)"", ""Aspergillus terreus"", ""Phoma betae"", ""Chaetomium globosum"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Streptomyces sp."", ""Curvularia sp. (Pleosporaceae)"", ""Tephrosia candida"", ""Stemodia foliosa (Scrophulariaceae)"", ""Vochysia thyrsoidea"", ""Phomopsis sp. (Valsaceae)"", ""Casearia rupestris (Salicaeae)"", ""Xylaria sp. (Xylariaceae)"", ""Cedrela fissilis"", ""Hortia superba (Rutaceae)"", ""Trichilia pallida"", ""Mycoleptodiscus indicus"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Adiscanthus fusciflorus"", ""Dimorphandra mollis"", ""Picramnia teapensis"", ""Dalbergia riparia"", ""Casearia obliqua (Flacourtiaceae)"", ""Hortia oreadica"", ""Pilocarpus grandiflorus"", ""Styrax ferrugineus (Styracaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Styrax camporum (Styracaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Metrodorea stipularis"", ""Carapa guianensis"", ""Iryanthera juruensis (Myristicaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Piper solmsianum"", ""Amorpha fruticosa"", ""Swinglea glutinosa"", ""Tithonia diversifolia"", ""Trichilia elegans (Meliaceae)"", ""Galipea bracteata (Rutaceae)""]]","doi_collectionSpecie"
"[""10.1107/S1600536803019913"", ""Adiscanthus fusciflorus""]","[""10.1107/S1600536803019913"", [""Adiscanthus fusciflorus"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Hortia superba (Rutaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Neoraputia alba (Rutaceae)"", ""Galipea bracteata (Rutaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Almeidea rubra (Rutaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Ouratea multiflora (Ochnaceae)"", ""Angostura paniculata (Rutaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Neoraputia magnifica (Rutaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Styrax camporum (Styracaceae)"", ""Citrus sinensis (Rutaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Citrus sp. (Rutaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Pilocarpus grandiflorus"", ""Lantana lilacina (Verbenaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Trichilia elegans (Meliaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Vochysia thyrsoidea"", ""Senna spectabilis (Fabaceae)""]]","doi_collectionSpecie"
"[""10.1248/cpb.56.407"", ""Senna spectabilis (Fabaceae)""]","[""10.1248/cpb.56.407"", [""Senna spectabilis (Fabaceae)"", ""Senna multijuga (Fabaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Salacia campestris (Celastraceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Esenbeckia leiocarpa"", ""Erythrina mulungu (Fabaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Styrax camporum (Styracaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Maytenus aquifolium (Celastraceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Adiscanthus fusciflorus"", ""Rapanea lancifolia (Myrsinaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Vitex polygama (Verbenaceae)"", ""Galipea bracteata (Rutaceae)"", ""Cedrela odorata (Meliaceae)"", ""Pilocarpus riedelianus"", ""Hortia superba (Rutaceae)"", ""Cedrela fissilis"", ""Pilocarpus grandiflorus"", ""Piper hispidum (Piperaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Dalbergia riparia"", ""Casearia obliqua (Flacourtiaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Trichilia elegans (Meliaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Michelia champaca (Magnoliaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Pothomorphe umbellata (Piperaceae)""]]","doi_collectionSpecie"
