"true","restored","edge_type"
"[""10.1021/cc100076k"", ""Pocos De Caldas/MG, Lonchocarpus atropurpureus""]","[""10.1021/cc100076k"", [""Sao Carlos/SP"", ""Sao Paulo/SP"", ""Araraquara/SP"", ""Teodoro Sampaio/SP"", ""Ribeirao Preto/SP"", ""Campinas/SP"", ""Piracicaba/SP"", ""Sao Miguel Arcanjo/SP"", ""Rio Claro/SP"", ""Iguape/SP"", ""Cunha/SP"", ""Sao Sebastiao Do Passe/BA"", ""Cordeiropolis/SP"", ""Mogi Guacu/SP"", ""Recife/PE"", ""Rio De Janeiro/RJ"", ""Manaus/AM"", ""Santarem/PA"", ""Goiania/GO"", ""Peruibe/SP""]]","doi_collectionSite"
"[""10.1021/jf00030a035"", ""N/A/CE""]","[""10.1021/jf00030a035"", [""Sao Carlos/SP"", ""Sao Paulo/SP"", ""Araraquara/SP"", ""Teodoro Sampaio/SP"", ""Ribeirao Preto/SP"", ""Campinas/SP"", ""Piracicaba/SP"", ""Sao Miguel Arcanjo/SP"", ""Rio Claro/SP"", ""Iguape/SP"", ""Cunha/SP"", ""Sao Sebastiao Do Passe/BA"", ""Cordeiropolis/SP"", ""Mogi Guacu/SP"", ""Recife/PE"", ""Rio De Janeiro/RJ"", ""Manaus/AM"", ""Santarem/PA"", ""Goiania/GO"", ""Peruibe/SP""]]","doi_collectionSite"
"[""10.1021/jf063451x"", ""Belem/PA""]","[""10.1021/jf063451x"", [""Belem/PA"", ""Santarem/PA"", ""Itaituba/PA"", ""Recife/PE"", ""Londrina/PR"", ""Sao Paulo/SP"", ""Campinas/SP"", ""Chapada Dos Guimaraes/MT"", ""Sao Sebastiao Do Passe/BA"", ""Pirenopolis/GO"", ""Teodoro Sampaio/SP"", ""Igarape-acu/PA"", ""Rio Claro/SP"", ""Manaus/AM"", ""Ribeirao Preto/SP"", ""Goiania/GO"", ""Rio De Janeiro/RJ"", ""Araraquara/SP"", ""Sao Carlos/SP"", ""Cordeiropolis/SP""]]","doi_collectionSite"
"[""10.1021/jf60217a066"", ""Igarape-acu/PA""]","[""10.1021/jf60217a066"", [""Igarape-acu/PA"", ""Araraquara/SP"", ""Iguape/SP"", ""Recife/PE"", ""Urucuca/BA"", ""Santarem/PA"", ""N/A/CE"", ""Peruibe/SP"", ""Itacoatiara/AM"", ""Piracicaba/SP"", ""Teodoro Sampaio/SP"", ""Ibirama/SC"", ""Cordeiropolis/SP"", ""Ibate/SP"", ""Sao Paulo/SP"", ""Itirapina/SP"", ""Itaituba/PA"", ""Ribeirao Preto/SP"", ""Corumba/MS"", ""Sao Carlos/SP""]]","doi_collectionSite"
"[""10.1021/np0103970"", ""Ibirama/SC""]","[""10.1021/np0103970"", [""Ibirama/SC"", ""Iguape/SP"", ""Piracicaba/SP"", ""Araraquara/SP"", ""Igarape-acu/PA"", ""Itaituba/PA"", ""Ribeirao Preto/SP"", ""Pirenopolis/GO"", ""Corumba/MS"", ""Recife/PE"", ""Urucuca/BA"", ""Sao Paulo/SP"", ""Campinas/SP"", ""Cordeiropolis/SP"", ""Mogi Guacu/SP"", ""Santarem/PA"", ""Teodoro Sampaio/SP"", ""Itirapina/SP"", ""Itacoatiara/AM"", ""Ibate/SP""]]","doi_collectionSite"
"[""10.1021/np030100t"", ""Mogi Guacu/SP""]","[""10.1021/np030100t"", [""Mogi Guacu/SP"", ""Iguape/SP"", ""Piracicaba/SP"", ""Cunha/SP"", ""Teodoro Sampaio/SP"", ""Sao Miguel Arcanjo/SP"", ""Sao Paulo/SP"", ""Araraquara/SP"", ""Chapada Dos Guimaraes/MT"", ""Cordeiropolis/SP"", ""Peruibe/SP"", ""Sao Carlos/SP"", ""Vicosa/MG"", ""Igarape-acu/PA"", ""Campinas/SP"", ""Goiania/GO"", ""Ribeirao Preto/SP"", ""Rio Claro/SP"", ""Itirapina/SP"", ""Pocos De Caldas/MG""]]","doi_collectionSite"
"[""10.1021/np0303963"", ""Sao Paulo/SP""]","[""10.1021/np0303963"", [""Sao Paulo/SP"", ""Sao Carlos/SP"", ""Piracicaba/SP"", ""Campinas/SP"", ""Ribeirao Preto/SP"", ""Teodoro Sampaio/SP"", ""Araraquara/SP"", ""Iguape/SP"", ""Cunha/SP"", ""Rio Claro/SP"", ""Sao Miguel Arcanjo/SP"", ""Cordeiropolis/SP"", ""Rio De Janeiro/RJ"", ""Sao Sebastiao Do Passe/BA"", ""Recife/PE"", ""Peruibe/SP"", ""Mogi Guacu/SP"", ""Goiania/GO"", ""Itirapina/SP"", ""Corumba/MS""]]","doi_collectionSite"
"[""10.1021/np030530j"", ""Sao Paulo/SP""]","[""10.1021/np030530j"", [""Manaus/AM"", ""Itacoatiara/AM"", ""Recife/PE"", ""Sao Paulo/SP"", ""Corumba/MS"", ""Sao Carlos/SP"", ""Cuiaba/MT"", ""Araraquara/SP"", ""Goiania/GO"", ""Sao Sebastiao Do Passe/BA"", ""Ribeirao Preto/SP"", ""Itaituba/PA"", ""Campinas/SP"", ""Chapada Dos Guimaraes/MT"", ""Rio De Janeiro/RJ"", ""Santarem/PA"", ""Piracicaba/SP"", ""Belem/PA"", ""Teodoro Sampaio/SP"", ""Cunha/SP""]]","doi_collectionSite"
"[""10.1021/np030530j"", ""Ibate/SP""]","[""10.1021/np030530j"", [""Manaus/AM"", ""Itacoatiara/AM"", ""Recife/PE"", ""Sao Paulo/SP"", ""Corumba/MS"", ""Sao Carlos/SP"", ""Cuiaba/MT"", ""Araraquara/SP"", ""Goiania/GO"", ""Sao Sebastiao Do Passe/BA"", ""Ribeirao Preto/SP"", ""Itaituba/PA"", ""Campinas/SP"", ""Chapada Dos Guimaraes/MT"", ""Rio De Janeiro/RJ"", ""Santarem/PA"", ""Piracicaba/SP"", ""Belem/PA"", ""Teodoro Sampaio/SP"", ""Cunha/SP""]]","doi_collectionSite"
"[""10.1021/np049863m"", ""Belem/PA""]","[""10.1021/np049863m"", [""Belem/PA"", ""Santarem/PA"", ""Itaituba/PA"", ""Recife/PE"", ""Londrina/PR"", ""Sao Paulo/SP"", ""Campinas/SP"", ""Chapada Dos Guimaraes/MT"", ""Sao Sebastiao Do Passe/BA"", ""Pirenopolis/GO"", ""Teodoro Sampaio/SP"", ""Igarape-acu/PA"", ""Rio Claro/SP"", ""Manaus/AM"", ""Ribeirao Preto/SP"", ""Goiania/GO"", ""Rio De Janeiro/RJ"", ""Araraquara/SP"", ""Sao Carlos/SP"", ""Cordeiropolis/SP""]]","doi_collectionSite"
"[""10.1021/np070312g"", ""Araraquara/SP""]","[""10.1021/np070312g"", [""Araraquara/SP"", ""Piracicaba/SP"", ""Sao Paulo/SP"", ""Ribeirao Preto/SP"", ""Iguape/SP"", ""Sao Carlos/SP"", ""Rio Claro/SP"", ""Campinas/SP"", ""Teodoro Sampaio/SP"", ""Sao Miguel Arcanjo/SP"", ""Cordeiropolis/SP"", ""Cunha/SP"", ""Mogi Guacu/SP"", ""Corumba/MS"", ""Santarem/PA"", ""Rio De Janeiro/RJ"", ""Chapada Dos Guimaraes/MT"", ""Igarape-acu/PA"", ""Itacoatiara/AM"", ""Itirapina/SP""]]","doi_collectionSite"
"[""10.1021/np1007476"", ""Belem/PA""]","[""10.1021/np1007476"", [""Belem/PA"", ""Santarem/PA"", ""Itaituba/PA"", ""Recife/PE"", ""Londrina/PR"", ""Sao Paulo/SP"", ""Campinas/SP"", ""Chapada Dos Guimaraes/MT"", ""Sao Sebastiao Do Passe/BA"", ""Pirenopolis/GO"", ""Teodoro Sampaio/SP"", ""Igarape-acu/PA"", ""Rio Claro/SP"", ""Manaus/AM"", ""Ribeirao Preto/SP"", ""Goiania/GO"", ""Rio De Janeiro/RJ"", ""Araraquara/SP"", ""Sao Carlos/SP"", ""Cordeiropolis/SP""]]","doi_collectionSite"
"[""10.1021/np100840w"", ""Campinas/SP""]","[""10.1021/np100840w"", [""Campinas/SP"", ""Sao Paulo/SP"", ""Piracicaba/SP"", ""Araraquara/SP"", ""Sao Carlos/SP"", ""Ribeirao Preto/SP"", ""Iguape/SP"", ""Rio Claro/SP"", ""Teodoro Sampaio/SP"", ""Cordeiropolis/SP"", ""Cunha/SP"", ""Goiania/GO"", ""Corumba/MS"", ""Mogi Guacu/SP"", ""Sao Miguel Arcanjo/SP"", ""Recife/PE"", ""Chapada Dos Guimaraes/MT"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Pirenopolis/GO"", ""Cuiaba/MT""]]","doi_collectionSite"
"[""10.1021/np4006822"", ""N/A/PE""]","[""10.1021/np4006822"", [""Recife/PE"", ""Sao Paulo/SP"", ""Ribeirao Preto/SP"", ""Piracicaba/SP"", ""Rio De Janeiro/RJ"", ""Iguape/SP"", ""Sao Sebastiao Do Passe/BA"", ""Pirenopolis/GO"", ""Sao Carlos/SP"", ""Goiania/GO"", ""Manaus/AM"", ""Belem/PA"", ""Araraquara/SP"", ""Corumba/MS"", ""Campinas/SP"", ""Igarape-acu/PA"", ""Rio Claro/SP"", ""Teodoro Sampaio/SP"", ""Santarem/PA"", ""Peruibe/SP""]]","doi_collectionSite"
"[""10.1021/np50086a012"", ""N/A/MG""]","[""10.1021/np50086a012"", [""Chapada Dos Guimaraes/MT"", ""Iguape/SP"", ""Lavras/MG"", ""Itacoatiara/AM"", ""Cuiaba/MT"", ""Vicosa/MG"", ""Mogi Guacu/SP"", ""Araraquara/SP"", ""Itaituba/PA"", ""Pocos De Caldas/MG"", ""Igarape-acu/PA"", ""Goiania/GO"", ""Piracicaba/SP"", ""Corumba/MS"", ""Urucuca/BA"", ""Ribeirao Preto/SP"", ""Sao Paulo/SP"", ""Teodoro Sampaio/SP"", ""Rio De Janeiro/RJ"", ""Manaus/AM""]]","doi_collectionSite"
"[""10.1021/np800106x"", ""Recife/PE""]","[""10.1021/np800106x"", [""Recife/PE"", ""Chapada Dos Guimaraes/MT"", ""Iguape/SP"", ""Igarape-acu/PA"", ""Ribeirao Preto/SP"", ""Sao Paulo/SP"", ""Rio De Janeiro/RJ"", ""Vicosa/MG"", ""Piracicaba/SP"", ""Goiania/GO"", ""Araraquara/SP"", ""Sao Sebastiao Do Passe/BA"", ""Cuiaba/MT"", ""Cunha/SP"", ""Campinas/SP"", ""Lavras/MG"", ""Itaituba/PA"", ""Manaus/AM"", ""Rio Claro/SP"", ""Belem/PA""]]","doi_collectionSite"
"[""10.1021/np800612x"", ""Sao Paulo/SP""]","[""10.1021/np800612x"", [""Sao Paulo/SP"", ""Sao Carlos/SP"", ""Piracicaba/SP"", ""Campinas/SP"", ""Ribeirao Preto/SP"", ""Teodoro Sampaio/SP"", ""Araraquara/SP"", ""Iguape/SP"", ""Cunha/SP"", ""Rio Claro/SP"", ""Sao Miguel Arcanjo/SP"", ""Cordeiropolis/SP"", ""Rio De Janeiro/RJ"", ""Sao Sebastiao Do Passe/BA"", ""Recife/PE"", ""Peruibe/SP"", ""Mogi Guacu/SP"", ""Goiania/GO"", ""Itirapina/SP"", ""Corumba/MS""]]","doi_collectionSite"
"[""10.1021/np9004079"", ""Campinas/SP""]","[""10.1021/np9004079"", [""Campinas/SP"", ""Sao Paulo/SP"", ""Piracicaba/SP"", ""Araraquara/SP"", ""Sao Carlos/SP"", ""Ribeirao Preto/SP"", ""Iguape/SP"", ""Rio Claro/SP"", ""Teodoro Sampaio/SP"", ""Cordeiropolis/SP"", ""Cunha/SP"", ""Goiania/GO"", ""Corumba/MS"", ""Mogi Guacu/SP"", ""Sao Miguel Arcanjo/SP"", ""Recife/PE"", ""Chapada Dos Guimaraes/MT"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Pirenopolis/GO"", ""Cuiaba/MT""]]","doi_collectionSite"
"[""10.1021/np900644x"", ""Araraquara/SP""]","[""10.1021/np900644x"", [""Araraquara/SP"", ""Piracicaba/SP"", ""Sao Paulo/SP"", ""Ribeirao Preto/SP"", ""Iguape/SP"", ""Sao Carlos/SP"", ""Rio Claro/SP"", ""Campinas/SP"", ""Teodoro Sampaio/SP"", ""Sao Miguel Arcanjo/SP"", ""Cordeiropolis/SP"", ""Cunha/SP"", ""Mogi Guacu/SP"", ""Corumba/MS"", ""Santarem/PA"", ""Rio De Janeiro/RJ"", ""Chapada Dos Guimaraes/MT"", ""Igarape-acu/PA"", ""Itacoatiara/AM"", ""Itirapina/SP""]]","doi_collectionSite"
"[""10.1021/np9703656"", ""Teodoro Sampaio/SP""]","[""10.1021/np9703656"", [""Teodoro Sampaio/SP"", ""Sao Paulo/SP"", ""Sao Carlos/SP"", ""Cunha/SP"", ""Araraquara/SP"", ""Piracicaba/SP"", ""Ribeirao Preto/SP"", ""Sao Miguel Arcanjo/SP"", ""Iguape/SP"", ""Campinas/SP"", ""Cordeiropolis/SP"", ""Rio Claro/SP"", ""Mogi Guacu/SP"", ""Chapada Dos Guimaraes/MT"", ""Peruibe/SP"", ""Sao Sebastiao Do Passe/BA"", ""Santarem/PA"", ""Itirapina/SP"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Recife/PE""]]","doi_collectionSite"
"[""10.1021/np9704617"", ""Mogi Guacu/SP""]","[""10.1021/np9704617"", [""Mogi Guacu/SP"", ""Iguape/SP"", ""Piracicaba/SP"", ""Cunha/SP"", ""Teodoro Sampaio/SP"", ""Sao Miguel Arcanjo/SP"", ""Sao Paulo/SP"", ""Araraquara/SP"", ""Chapada Dos Guimaraes/MT"", ""Cordeiropolis/SP"", ""Peruibe/SP"", ""Sao Carlos/SP"", ""Vicosa/MG"", ""Igarape-acu/PA"", ""Campinas/SP"", ""Goiania/GO"", ""Ribeirao Preto/SP"", ""Rio Claro/SP"", ""Itirapina/SP"", ""Pocos De Caldas/MG""]]","doi_collectionSite"
"[""10.1055/s-0028-1088323"", ""Sao Carlos/SP""]","[""10.1055/s-0028-1088323"", [""Sao Carlos/SP"", ""Sao Paulo/SP"", ""Araraquara/SP"", ""Teodoro Sampaio/SP"", ""Ribeirao Preto/SP"", ""Campinas/SP"", ""Piracicaba/SP"", ""Sao Miguel Arcanjo/SP"", ""Rio Claro/SP"", ""Iguape/SP"", ""Cunha/SP"", ""Sao Sebastiao Do Passe/BA"", ""Cordeiropolis/SP"", ""Mogi Guacu/SP"", ""Recife/PE"", ""Rio De Janeiro/RJ"", ""Manaus/AM"", ""Santarem/PA"", ""Goiania/GO"", ""Peruibe/SP""]]","doi_collectionSite"
"[""10.1055/s-0029-1185364"", ""Pocos De Caldas/MG""]","[""10.1055/s-0029-1185364"", [""Pocos De Caldas/MG"", ""Pocos De Caldas/MG, Lonchocarpus atropurpureus"", ""Vicosa/MG"", ""Lavras/MG"", ""Chapada Dos Guimaraes/MT"", ""Cuiaba/MT"", ""Recife/PE"", ""Ribeirao Preto/SP"", ""Sao Carlos/SP"", ""Mogi Guacu/SP"", ""Rio Claro/SP"", ""Sao Sebastiao Do Passe/BA"", ""Campinas/SP"", ""Iguape/SP"", ""Sao Paulo/SP"", ""Sao Miguel Arcanjo/SP"", ""Piracicaba/SP"", ""Araraquara/SP"", ""Cunha/SP"", ""Teodoro Sampaio/SP""]]","doi_collectionSite"
"[""10.1055/s-0034-1368301"", ""Ribeirao Preto/SP""]","[""10.1055/s-0034-1368301"", [""Sao Sebastiao Do Passe/BA"", ""Recife/PE"", ""Sao Paulo/SP"", ""Sao Carlos/SP"", ""Urucuca/BA"", ""Rio De Janeiro/RJ"", ""Araraquara/SP"", ""Santarem/PA"", ""Manaus/AM"", ""Corumba/MS"", ""Teodoro Sampaio/SP"", ""Cuiaba/MT"", ""Ribeirao Preto/SP"", ""Cunha/SP"", ""Campinas/SP"", ""Sao Miguel Arcanjo/SP"", ""Piracicaba/SP"", ""Iguape/SP"", ""Goiania/GO"", ""Rio Claro/SP""]]","doi_collectionSite"
"[""10.1080/14786410600907002"", ""Campinas/SP""]","[""10.1080/14786410600907002"", [""Campinas/SP"", ""Sao Paulo/SP"", ""Piracicaba/SP"", ""Araraquara/SP"", ""Sao Carlos/SP"", ""Ribeirao Preto/SP"", ""Iguape/SP"", ""Rio Claro/SP"", ""Teodoro Sampaio/SP"", ""Cordeiropolis/SP"", ""Cunha/SP"", ""Goiania/GO"", ""Corumba/MS"", ""Mogi Guacu/SP"", ""Sao Miguel Arcanjo/SP"", ""Recife/PE"", ""Chapada Dos Guimaraes/MT"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Pirenopolis/GO"", ""Cuiaba/MT""]]","doi_collectionSite"
"[""10.1080/14786410802243271"", ""N/A/SP""]","[""10.1080/14786410802243271"", [""Peruibe/SP"", ""Ibate/SP"", ""Itirapina/SP"", ""Rifaina/SP"", ""N/A/SP"", ""Iguape/SP"", ""Mogi Guacu/SP"", ""Cunha/SP"", ""Piracicaba/SP"", ""Sao Paulo/SP"", ""Igarape-acu/PA"", ""Teodoro Sampaio/SP"", ""Cordeiropolis/SP"", ""Ibirama/SC"", ""Sao Miguel Arcanjo/SP"", ""Araraquara/SP"", ""Itaituba/PA"", ""Sao Carlos/SP"", ""Rio Claro/SP"", ""N/A/ES""]]","doi_collectionSite"
"[""10.1080/14786419.2011.647020"", ""N/A/MG""]","[""10.1080/14786419.2011.647020"", [""Lavras/MG"", ""Vicosa/MG"", ""Pocos De Caldas/MG"", ""Goiania/GO"", ""Araraquara/SP"", ""Cuiaba/MT"", ""Rio De Janeiro/RJ"", ""Iguape/SP"", ""Ribeirao Preto/SP"", ""Sao Paulo/SP"", ""Chapada Dos Guimaraes/MT"", ""Sao Carlos/SP"", ""Recife/PE"", ""Piracicaba/SP"", ""Pirenopolis/GO"", ""Mogi Guacu/SP"", ""Corumba/MS"", ""Campinas/SP"", ""Rio Claro/SP"", ""Manaus/AM""]]","doi_collectionSite"
"[""10.1093/mutage/gep034"", ""Sao Miguel Arcanjo/SP""]","[""10.1093/mutage/gep034"", [""Sao Miguel Arcanjo/SP"", ""Sao Paulo/SP"", ""Sao Carlos/SP"", ""Teodoro Sampaio/SP"", ""Araraquara/SP"", ""Iguape/SP"", ""Cunha/SP"", ""Piracicaba/SP"", ""Mogi Guacu/SP"", ""Rio Claro/SP"", ""Sao Sebastiao Do Passe/BA"", ""Cordeiropolis/SP"", ""Ribeirao Preto/SP"", ""Chapada Dos Guimaraes/MT"", ""Campinas/SP"", ""Itirapina/SP"", ""Peruibe/SP"", ""Santarem/PA"", ""Pocos De Caldas/MG"", ""Vicosa/MG""]]","doi_collectionSite"
"[""10.1107/S1600536803019913"", ""Manaus/AM""]","[""10.1107/S1600536803019913"", [""Manaus/AM"", ""Itacoatiara/AM"", ""Recife/PE"", ""Sao Paulo/SP"", ""Corumba/MS"", ""Sao Carlos/SP"", ""Cuiaba/MT"", ""Araraquara/SP"", ""Goiania/GO"", ""Sao Sebastiao Do Passe/BA"", ""Ribeirao Preto/SP"", ""Itaituba/PA"", ""Campinas/SP"", ""Chapada Dos Guimaraes/MT"", ""Rio De Janeiro/RJ"", ""Santarem/PA"", ""Piracicaba/SP"", ""Belem/PA"", ""Teodoro Sampaio/SP"", ""Cunha/SP""]]","doi_collectionSite"
"[""10.1107/S160053680302107X"", ""Manaus/AM""]","[""10.1107/S160053680302107X"", [""Manaus/AM"", ""Itacoatiara/AM"", ""Recife/PE"", ""Sao Paulo/SP"", ""Corumba/MS"", ""Sao Carlos/SP"", ""Cuiaba/MT"", ""Araraquara/SP"", ""Goiania/GO"", ""Sao Sebastiao Do Passe/BA"", ""Ribeirao Preto/SP"", ""Itaituba/PA"", ""Campinas/SP"", ""Chapada Dos Guimaraes/MT"", ""Rio De Janeiro/RJ"", ""Santarem/PA"", ""Piracicaba/SP"", ""Belem/PA"", ""Teodoro Sampaio/SP"", ""Cunha/SP""]]","doi_collectionSite"
"[""10.1155/2013/835081"", ""Rio Claro/SP""]","[""10.1155/2013/835081"", [""Sao Paulo/SP"", ""Rio De Janeiro/RJ"", ""Recife/PE"", ""Sao Carlos/SP"", ""Cuiaba/MT"", ""Ribeirao Preto/SP"", ""Campinas/SP"", ""Teodoro Sampaio/SP"", ""Manaus/AM"", ""Goiania/GO"", ""Chapada Dos Guimaraes/MT"", ""Araraquara/SP"", ""Rio Claro/SP"", ""Piracicaba/SP"", ""Iguape/SP"", ""Cordeiropolis/SP"", ""Itacoatiara/AM"", ""Corumba/MS"", ""Londrina/PR"", ""Cunha/SP""]]","doi_collectionSite"
"[""10.1248/bpb.31.538"", ""Araraquara/SP""]","[""10.1248/bpb.31.538"", [""Araraquara/SP"", ""Piracicaba/SP"", ""Sao Paulo/SP"", ""Ribeirao Preto/SP"", ""Iguape/SP"", ""Sao Carlos/SP"", ""Rio Claro/SP"", ""Campinas/SP"", ""Teodoro Sampaio/SP"", ""Sao Miguel Arcanjo/SP"", ""Cordeiropolis/SP"", ""Cunha/SP"", ""Mogi Guacu/SP"", ""Corumba/MS"", ""Santarem/PA"", ""Rio De Janeiro/RJ"", ""Chapada Dos Guimaraes/MT"", ""Igarape-acu/PA"", ""Itacoatiara/AM"", ""Itirapina/SP""]]","doi_collectionSite"
"[""10.1248/cpb.56.407"", ""Araraquara/SP""]","[""10.1248/cpb.56.407"", [""Recife/PE"", ""Corumba/MS"", ""Sao Paulo/SP"", ""Cuiaba/MT"", ""Sao Sebastiao Do Passe/BA"", ""Ribeirao Preto/SP"", ""Chapada Dos Guimaraes/MT"", ""Rio Claro/SP"", ""Manaus/AM"", ""Rio De Janeiro/RJ"", ""Sao Carlos/SP"", ""Pirenopolis/GO"", ""Araraquara/SP"", ""Iguape/SP"", ""Pocos De Caldas/MG"", ""Goiania/GO"", ""Piracicaba/SP"", ""Cordeiropolis/SP"", ""Campinas/SP"", ""Lavras/MG""]]","doi_collectionSite"
"[""10.1248/cpb.56.723"", ""Sao Paulo/SP""]","[""10.1248/cpb.56.723"", [""Sao Paulo/SP"", ""Sao Carlos/SP"", ""Piracicaba/SP"", ""Campinas/SP"", ""Ribeirao Preto/SP"", ""Teodoro Sampaio/SP"", ""Araraquara/SP"", ""Iguape/SP"", ""Cunha/SP"", ""Rio Claro/SP"", ""Sao Miguel Arcanjo/SP"", ""Cordeiropolis/SP"", ""Rio De Janeiro/RJ"", ""Sao Sebastiao Do Passe/BA"", ""Recife/PE"", ""Peruibe/SP"", ""Mogi Guacu/SP"", ""Goiania/GO"", ""Itirapina/SP"", ""Corumba/MS""]]","doi_collectionSite"
"[""10.1515/znb-2005-0715"", ""Murici/AL""]","[""10.1515/znb-2005-0715"", [""Murici/AL"", ""N/A/AM"", ""N/A/ES"", ""Urucuca/BA"", ""N/A/MS"", ""Ibirama/SC"", ""Corumba/MS"", ""Rio Verde/GO"", ""N/A/SP"", ""Itacoatiara/AM"", ""N/A/PE"", ""Mogi Guacu/SP"", ""N/A/MG"", ""Igarape-acu/PA"", ""N/A/CE"", ""Recife/PE"", ""Rio De Janeiro/RJ"", ""Cuiaba/MT"", ""Goiania/GO"", ""Santarem/PA""]]","doi_collectionSite"
"[""10.1515/znc-2002-5-602"", ""Cuiaba/MT""]","[""10.1515/znc-2002-5-602"", [""Londrina/PR"", ""Sao Paulo/SP"", ""Piracicaba/SP"", ""Ribeirao Preto/SP"", ""Belem/PA"", ""Pirenopolis/GO"", ""Rio De Janeiro/RJ"", ""Araraquara/SP"", ""Itaituba/PA"", ""Rio Claro/SP"", ""Campinas/SP"", ""Cordeiropolis/SP"", ""Cunha/SP"", ""Santarem/PA"", ""Lavras/MG"", ""Recife/PE"", ""Sao Carlos/SP"", ""Iguape/SP"", ""Goiania/GO"", ""Teodoro Sampaio/SP""]]","doi_collectionSite"
"[""10.1515/znc-2002-5-602"", ""Londrina/PR""]","[""10.1515/znc-2002-5-602"", [""Londrina/PR"", ""Sao Paulo/SP"", ""Piracicaba/SP"", ""Ribeirao Preto/SP"", ""Belem/PA"", ""Pirenopolis/GO"", ""Rio De Janeiro/RJ"", ""Araraquara/SP"", ""Itaituba/PA"", ""Rio Claro/SP"", ""Campinas/SP"", ""Cordeiropolis/SP"", ""Cunha/SP"", ""Santarem/PA"", ""Lavras/MG"", ""Recife/PE"", ""Sao Carlos/SP"", ""Iguape/SP"", ""Goiania/GO"", ""Teodoro Sampaio/SP""]]","doi_collectionSite"
"[""10.1515/znc-2008-5-611"", ""Pocos De Caldas/MG""]","[""10.1515/znc-2008-5-611"", [""Pocos De Caldas/MG"", ""Pocos De Caldas/MG, Lonchocarpus atropurpureus"", ""Vicosa/MG"", ""Lavras/MG"", ""Chapada Dos Guimaraes/MT"", ""Cuiaba/MT"", ""Recife/PE"", ""Ribeirao Preto/SP"", ""Sao Carlos/SP"", ""Mogi Guacu/SP"", ""Rio Claro/SP"", ""Sao Sebastiao Do Passe/BA"", ""Campinas/SP"", ""Iguape/SP"", ""Sao Paulo/SP"", ""Sao Miguel Arcanjo/SP"", ""Piracicaba/SP"", ""Araraquara/SP"", ""Cunha/SP"", ""Teodoro Sampaio/SP""]]","doi_collectionSite"
"[""10.1515/znc-2009-11-1212"", ""Mogi Guacu/SP""]","[""10.1515/znc-2009-11-1212"", [""Mogi Guacu/SP"", ""Iguape/SP"", ""Piracicaba/SP"", ""Cunha/SP"", ""Teodoro Sampaio/SP"", ""Sao Miguel Arcanjo/SP"", ""Sao Paulo/SP"", ""Araraquara/SP"", ""Chapada Dos Guimaraes/MT"", ""Cordeiropolis/SP"", ""Peruibe/SP"", ""Sao Carlos/SP"", ""Vicosa/MG"", ""Igarape-acu/PA"", ""Campinas/SP"", ""Goiania/GO"", ""Ribeirao Preto/SP"", ""Rio Claro/SP"", ""Itirapina/SP"", ""Pocos De Caldas/MG""]]","doi_collectionSite"
"[""10.1515/znc-2011-5-607"", ""Sao Paulo/SP""]","[""10.1515/znc-2011-5-607"", [""Vicosa/MG"", ""Pocos De Caldas/MG"", ""Lavras/MG"", ""Pocos De Caldas/MG, Lonchocarpus atropurpureus"", ""Chapada Dos Guimaraes/MT"", ""Mogi Guacu/SP"", ""Goiania/GO"", ""Piracicaba/SP"", ""Iguape/SP"", ""Sao Carlos/SP"", ""Ribeirao Preto/SP"", ""Sao Paulo/SP"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Sao Miguel Arcanjo/SP"", ""Cuiaba/MT"", ""Campinas/SP"", ""Igarape-acu/PA"", ""Urucuca/BA"", ""Rio Verde/GO"", ""Araraquara/SP""]]","doi_collectionSite"
"[""10.1590/S0073-47212009000100009"", ""Sao Carlos/SP""]","[""10.1590/S0073-47212009000100009"", [""Rio Claro/SP"", ""Sao Paulo/SP"", ""Ribeirao Preto/SP"", ""Araraquara/SP"", ""Piracicaba/SP"", ""Sao Carlos/SP"", ""Rio De Janeiro/RJ"", ""Campinas/SP"", ""Iguape/SP"", ""Teodoro Sampaio/SP"", ""Sao Miguel Arcanjo/SP"", ""Cordeiropolis/SP"", ""Cunha/SP"", ""Rio Verde/GO"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Mogi Guacu/SP"", ""Chapada Dos Guimaraes/MT"", ""Recife/PE"", ""Sao Sebastiao Do Passe/BA"", ""Goiania/GO""]]","doi_collectionSite"
"[""10.1590/S0100-40421998000600005"", ""Santarem/PA""]","[""10.1590/S0100-40421998000600005"", [""Santarem/PA"", ""Belem/PA"", ""Araraquara/SP"", ""Itaituba/PA"", ""Igarape-acu/PA"", ""Sao Paulo/SP"", ""Chapada Dos Guimaraes/MT"", ""Teodoro Sampaio/SP"", ""Sao Carlos/SP"", ""Piracicaba/SP"", ""Recife/PE"", ""Ribeirao Preto/SP"", ""Sao Sebastiao Do Passe/BA"", ""Iguape/SP"", ""Cunha/SP"", ""Pirenopolis/GO"", ""Campinas/SP"", ""Sao Miguel Arcanjo/SP"", ""Rio Claro/SP"", ""Manaus/AM""]]","doi_collectionSite"
