"true","restored","edge_type"
"[""10.1016/j.chroma.2009.02.066"", ""Cordeiropolis/SP""]","[""10.1016/j.chroma.2009.02.066"", [""Campinas/SP"", ""Cordeiropolis/SP"", ""Piracicaba/SP"", ""Iguape/SP"", ""Teodoro Sampaio/SP"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Araraquara/SP"", ""Ribeirao Preto/SP"", ""Sao Paulo/SP"", ""Ibirama/SC"", ""Rio Claro/SP"", ""Mogi Guacu/SP"", ""Pocos De Caldas/MG, Lonchocarpus atropurpureus"", ""Igarape-acu/PA"", ""Chapada Dos Guimaraes/MT"", ""Cunha/SP"", ""Vicosa/MG"", ""Sao Carlos/SP"", ""Corumba/MS"", ""Recife/PE""]]","doi_collectionSite"
"[""10.1016/j.micres.2004.06.003"", ""Sao Carlos/SP""]","[""10.1016/j.micres.2004.06.003"", [""Sao Carlos/SP"", ""Sao Paulo/SP"", ""Teodoro Sampaio/SP"", ""Rio Claro/SP"", ""Campinas/SP"", ""Araraquara/SP"", ""Sao Sebastiao Do Passe/BA"", ""Ribeirao Preto/SP"", ""Rio De Janeiro/RJ"", ""Piracicaba/SP"", ""Iguape/SP"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Chapada Dos Guimaraes/MT"", ""Cordeiropolis/SP"", ""Santarem/PA"", ""Recife/PE"", ""Goiania/GO"", ""Sao Miguel Arcanjo/SP"", ""Cunha/SP"", ""Pocos De Caldas/MG""]]","doi_collectionSite"
"[""10.1055/s-0028-1088323"", ""Sao Carlos/SP""]","[""10.1055/s-0028-1088323"", [""Sao Carlos/SP"", ""Sao Paulo/SP"", ""Teodoro Sampaio/SP"", ""Araraquara/SP"", ""Sao Sebastiao Do Passe/BA"", ""Campinas/SP"", ""Sao Miguel Arcanjo/SP"", ""Rio Claro/SP"", ""Ribeirao Preto/SP"", ""Piracicaba/SP"", ""Iguape/SP"", ""Cunha/SP"", ""Cordeiropolis/SP"", ""Rio De Janeiro/RJ"", ""Mogi Guacu/SP"", ""Recife/PE"", ""Manaus/AM"", ""Santarem/PA"", ""Chapada Dos Guimaraes/MT"", ""Corumba/MS""]]","doi_collectionSite"
"[""10.1021/jf00030a035"", ""N/A/CE""]","[""10.1021/jf00030a035"", [""Sao Carlos/SP"", ""Sao Paulo/SP"", ""Rio De Janeiro/RJ"", ""Ribeirao Preto/SP"", ""Rio Claro/SP"", ""Campinas/SP"", ""Teodoro Sampaio/SP"", ""Sao Sebastiao Do Passe/BA"", ""Araraquara/SP"", ""Piracicaba/SP"", ""Iguape/SP"", ""Sao Miguel Arcanjo/SP"", ""Recife/PE"", ""Goiania/GO"", ""Cordeiropolis/SP"", ""Manaus/AM"", ""Corumba/MS"", ""Pirenopolis/GO"", ""Santarem/PA"", ""Chapada Dos Guimaraes/MT""]]","doi_collectionSite"
"[""10.1016/j.phytochem.2009.08.013"", ""Sao Sebastiao Do Passe/BA""]","[""10.1016/j.phytochem.2009.08.013"", [""Campinas/SP"", ""Teodoro Sampaio/SP"", ""Sao Sebastiao Do Passe/BA"", ""Mogi Guacu/SP"", ""Cordeiropolis/SP"", ""Sao Carlos/SP"", ""Sao Paulo/SP"", ""Piracicaba/SP"", ""Ibirama/SC"", ""Pocos De Caldas/MG, Lonchocarpus atropurpureus"", ""Iguape/SP"", ""Recife/PE"", ""Vicosa/MG"", ""Santarem/PA"", ""Corumba/MS"", ""Itacoatiara/AM"", ""Araraquara/SP"", ""Rio Claro/SP"", ""Chapada Dos Guimaraes/MT"", ""Manaus/AM""]]","doi_collectionSite"
"[""10.1080/14786410802243271"", ""N/A/SP""]","[""10.1080/14786410802243271"", [""Ribeirao Preto/SP"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Piracicaba/SP"", ""Sao Paulo/SP"", ""Araraquara/SP"", ""Itaituba/PA"", ""Rio Claro/SP"", ""Iguape/SP"", ""Rio De Janeiro/RJ"", ""Chapada Dos Guimaraes/MT"", ""Teodoro Sampaio/SP"", ""Sao Sebastiao Do Passe/BA"", ""Recife/PE"", ""Cordeiropolis/SP"", ""Campinas/SP"", ""Sao Carlos/SP"", ""Igarape-acu/PA"", ""Vicosa/MG"", ""Mogi Guacu/SP"", ""Ibirama/SC""]]","doi_collectionSite"
"[""10.1021/jf60217a066"", ""Igarape-acu/PA""]","[""10.1021/jf60217a066"", [""Igarape-acu/PA"", ""Araraquara/SP"", ""Recife/PE"", ""Urucuca/BA"", ""Ibirama/SC"", ""Santarem/PA"", ""Iguape/SP"", ""Chapada Dos Guimaraes/MT"", ""Itacoatiara/AM"", ""Cordeiropolis/SP"", ""Itaituba/PA"", ""Piracicaba/SP"", ""Corumba/MS"", ""Teodoro Sampaio/SP"", ""Mogi Guacu/SP"", ""Peruibe/SP"", ""Cunha/SP"", ""Rifaina/SP"", ""Rio Claro/SP"", ""Cuiaba/MT""]]","doi_collectionSite"
"[""10.1590/S1519-566X2008000600013"", ""Itacoatiara/AM""]","[""10.1590/S1519-566X2008000600013"", [""Mogi Guacu/SP"", ""Teodoro Sampaio/SP"", ""Urucuca/BA"", ""N/A/ES"", ""Pocos De Caldas/MG"", ""Igarape-acu/PA"", ""Chapada Dos Guimaraes/MT"", ""N/A/AM"", ""Lavras/MG"", ""Vicosa/MG"", ""N/A/MS"", ""Belem/PA"", ""Cunha/SP"", ""Santarem/PA"", ""Recife/PE"", ""Rifaina/SP"", ""Campinas/SP"", ""Sao Paulo/SP"", ""Corumba/MS"", ""Cordeiropolis/SP""]]","doi_collectionSite"
"[""10.1021/np9703656"", ""Teodoro Sampaio/SP""]","[""10.1021/np9703656"", [""Teodoro Sampaio/SP"", ""Araraquara/SP"", ""Chapada Dos Guimaraes/MT"", ""Sao Paulo/SP"", ""Sao Miguel Arcanjo/SP"", ""Ribeirao Preto/SP"", ""Piracicaba/SP"", ""Sao Sebastiao Do Passe/BA"", ""Cordeiropolis/SP"", ""Mogi Guacu/SP"", ""Sao Carlos/SP"", ""Iguape/SP"", ""Rio Claro/SP"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Cunha/SP"", ""Santarem/PA"", ""Itaituba/PA"", ""Campinas/SP"", ""Recife/PE"", ""Rio De Janeiro/RJ""]]","doi_collectionSite"
"[""10.1016/S0031-9422(03)00153-5"", ""Manaus/AM""]","[""10.1016/S0031-9422(03)00153-5"", [""Manaus/AM"", ""Itacoatiara/AM"", ""Sao Carlos/SP"", ""Sao Sebastiao Do Passe/BA"", ""Sao Paulo/SP"", ""Recife/PE"", ""Corumba/MS"", ""Rio De Janeiro/RJ"", ""Araraquara/SP"", ""Itaituba/PA"", ""Campinas/SP"", ""Ribeirao Preto/SP"", ""Chapada Dos Guimaraes/MT"", ""Cuiaba/MT"", ""Santarem/PA"", ""Belem/PA"", ""Piracicaba/SP"", ""Goiania/GO"", ""Teodoro Sampaio/SP"", ""Rio Claro/SP""]]","doi_collectionSite"
"[""10.1590/S0102-695X2010000100002"", ""Sao Carlos/SP""]","[""10.1590/S0102-695X2010000100002"", [""Sao Carlos/SP"", ""Sao Paulo/SP"", ""Campinas/SP"", ""Teodoro Sampaio/SP"", ""Araraquara/SP"", ""Ribeirao Preto/SP"", ""Sao Miguel Arcanjo/SP"", ""Rio Claro/SP"", ""Piracicaba/SP"", ""Iguape/SP"", ""Cunha/SP"", ""Cordeiropolis/SP"", ""Sao Sebastiao Do Passe/BA"", ""Mogi Guacu/SP"", ""Recife/PE"", ""Rio De Janeiro/RJ"", ""Goiania/GO"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Santarem/PA"", ""Peruibe/SP""]]","doi_collectionSite"
"[""10.1021/np900644x"", ""Araraquara/SP""]","[""10.1021/np900644x"", [""Araraquara/SP"", ""Sao Paulo/SP"", ""Piracicaba/SP"", ""Sao Carlos/SP"", ""Ribeirao Preto/SP"", ""Rio Claro/SP"", ""Teodoro Sampaio/SP"", ""Campinas/SP"", ""Iguape/SP"", ""Rio De Janeiro/RJ"", ""Sao Miguel Arcanjo/SP"", ""Sao Sebastiao Do Passe/BA"", ""Santarem/PA"", ""Igarape-acu/PA"", ""Itacoatiara/AM"", ""Cordeiropolis/SP"", ""Corumba/MS"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Chapada Dos Guimaraes/MT"", ""Itaituba/PA""]]","doi_collectionSite"
"[""10.1016/j.phytochem.2005.06.019"", ""Mogi Guacu/SP""]","[""10.1016/j.phytochem.2005.06.019"", [""Mogi Guacu/SP"", ""Sao Paulo/SP"", ""Iguape/SP"", ""Piracicaba/SP"", ""Chapada Dos Guimaraes/MT"", ""Teodoro Sampaio/SP"", ""Sao Carlos/SP"", ""Araraquara/SP"", ""Vicosa/MG"", ""Ribeirao Preto/SP"", ""Sao Miguel Arcanjo/SP"", ""Campinas/SP"", ""Sao Sebastiao Do Passe/BA"", ""Goiania/GO"", ""Igarape-acu/PA"", ""Rio De Janeiro/RJ"", ""Rio Claro/SP"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Cordeiropolis/SP"", ""Pirenopolis/GO""]]","doi_collectionSite"
"[""10.1002/ptr.1249"", ""Ribeirao Preto/SP""]","[""10.1002/ptr.1249"", [""Ribeirao Preto/SP"", ""Sao Paulo/SP"", ""Piracicaba/SP"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Araraquara/SP"", ""Rio Claro/SP"", ""Sao Carlos/SP"", ""Rio De Janeiro/RJ"", ""Iguape/SP"", ""Campinas/SP"", ""Teodoro Sampaio/SP"", ""Recife/PE"", ""Sao Sebastiao Do Passe/BA"", ""Cordeiropolis/SP"", ""Pirenopolis/GO"", ""Sao Miguel Arcanjo/SP"", ""Mogi Guacu/SP"", ""Chapada Dos Guimaraes/MT"", ""Santarem/PA"", ""Corumba/MS""]]","doi_collectionSite"
"[""10.1021/np049863m"", ""Belem/PA""]","[""10.1021/np049863m"", [""Belem/PA"", ""Recife/PE"", ""Santarem/PA"", ""Itaituba/PA"", ""Ribeirao Preto/SP"", ""Sao Paulo/SP"", ""Teodoro Sampaio/SP"", ""Rio Claro/SP"", ""Rio De Janeiro/RJ"", ""Chapada Dos Guimaraes/MT"", ""Campinas/SP"", ""Sao Sebastiao Do Passe/BA"", ""Araraquara/SP"", ""Pirenopolis/GO"", ""Sao Carlos/SP"", ""Cordeiropolis/SP"", ""Piracicaba/SP"", ""Igarape-acu/PA"", ""Manaus/AM"", ""Iguape/SP""]]","doi_collectionSite"
"[""10.3390/molecules15129205"", ""Sao Paulo/SP""]","[""10.3390/molecules15129205"", [""Sao Paulo/SP"", ""Campinas/SP"", ""Sao Carlos/SP"", ""Teodoro Sampaio/SP"", ""Araraquara/SP"", ""Ribeirao Preto/SP"", ""Cunha/SP"", ""Sao Sebastiao Do Passe/BA"", ""Mogi Guacu/SP"", ""Iguape/SP"", ""Rio Claro/SP"", ""Piracicaba/SP"", ""Cordeiropolis/SP"", ""Sao Miguel Arcanjo/SP"", ""Chapada Dos Guimaraes/MT"", ""Recife/PE"", ""Rio De Janeiro/RJ"", ""Manaus/AM"", ""Corumba/MS"", ""Ribeirao Preto/SP, Nigrospora sphaerica""]]","doi_collectionSite"
"[""10.1021/cc100076k"", ""Pocos De Caldas/MG""]","[""10.1021/cc100076k"", [""Pocos De Caldas/MG, Lonchocarpus atropurpureus"", ""N/A/SP, Cedrela fissilis"", ""Vicosa/MG"", ""Mogi Guacu/SP"", ""Igarape-acu/PA"", ""Ibirama/SC"", ""Peruibe/SP"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Cordeiropolis/SP"", ""Piracicaba/SP"", ""Teodoro Sampaio/SP"", ""Itaituba/PA"", ""Lavras/MG"", ""Apore/GO"", ""Chapada Dos Guimaraes/MT"", ""Iguape/SP"", ""Campinas/SP"", ""Sao Miguel Arcanjo/SP"", ""Itirapina/SP"", ""Urucuca/BA""]]","doi_collectionSite"
"[""10.1021/cc100076k"", ""Pocos De Caldas/MG, Lonchocarpus atropurpureus""]","[""10.1021/cc100076k"", [""Pocos De Caldas/MG, Lonchocarpus atropurpureus"", ""N/A/SP, Cedrela fissilis"", ""Vicosa/MG"", ""Mogi Guacu/SP"", ""Igarape-acu/PA"", ""Ibirama/SC"", ""Peruibe/SP"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Cordeiropolis/SP"", ""Piracicaba/SP"", ""Teodoro Sampaio/SP"", ""Itaituba/PA"", ""Lavras/MG"", ""Apore/GO"", ""Chapada Dos Guimaraes/MT"", ""Iguape/SP"", ""Campinas/SP"", ""Sao Miguel Arcanjo/SP"", ""Urucuca/BA"", ""Itirapina/SP""]]","doi_collectionSite"
