"true","restored","edge_type"
"[""10.1515/znc-2008-5-611"", ""penduletin 4-O-methyl ether""]","[""10.1515/znc-2008-5-611"", ""['quercetin', 'gallic acid', 'aryanbolic acid', 'vanillic acid', 'sitosterol', 'syringic acid', '2,4,6-trimethoxybenzoic acid', 'ellagic acid', '5-hydroxymethyl-2-furancarboxaldehyde', 'casuarin', 'castalagin', 'ellagic acid 4-O-a-L-rhamnopyranoside', 'lucolin', '3-O-methylquercetin', 'chrysorioenol', \""3,3'-O-dimethylquercetin\"", \""3,7,4'-O-trimethylkaempferol\"", 'acacetin', 'isoorientin', 'schaftoside', 'carlinoside', \""penduletin 4'-O-methyl ether\"", '2(a),3a-dihydroxyolean-12-en-28-oic acid', 'oleanolic acid', '2(a),3(a),19a-trihydroxyurs-12-en-28-oic acid', 'p-hydroxybenzoic acid', '20-hydroxyecdysone', 'polypodine A', 'polypodine B', 'stachysterone', 'shidsterone', 'metacrylic acid', 'caffeoyl 6-O-b-d-glucopyranoside', 'sitosterol 3-O-b-d-glucopyranoside']""]","doi_name"
"[""10.1515/znc-2008-5-611"", ""3,3-O-dimethylquercetin""]","[""10.1515/znc-2008-5-611"", ""['quercetin', 'gallic acid', 'aryanbolic acid', 'vanillic acid', 'sitosterol', 'syringic acid', '2,4,6-trimethoxybenzoic acid', 'ellagic acid', '5-hydroxymethyl-2-furancarboxaldehyde', 'casuarin', 'castalagin', 'ellagic acid 4-O-a-L-rhamnopyranoside', 'lucolin', '3-O-methylquercetin', 'chrysorioenol', \""3,3'-O-dimethylquercetin\"", \""3,7,4'-O-trimethylkaempferol\"", 'acacetin', 'isoorientin', 'schaftoside', 'carlinoside', \""penduletin 4'-O-methyl ether\"", '2(a),3a-dihydroxyolean-12-en-28-oic acid', 'oleanolic acid', '2(a),3(a),19a-trihydroxyurs-12-en-28-oic acid', 'p-hydroxybenzoic acid', '20-hydroxyecdysone', 'polypodine A', 'polypodine B', 'stachysterone', 'shidsterone', 'metacrylic acid', 'caffeoyl 6-O-b-d-glucopyranoside', 'sitosterol 3-O-b-d-glucopyranoside']""]","doi_name"
"[""10.1515/znc-2008-5-611"", ""Chrysoeriol""]","[""10.1515/znc-2008-5-611"", ""['quercetin', 'gallic acid', 'aryanbolic acid', 'vanillic acid', 'sitosterol', 'syringic acid', '2,4,6-trimethoxybenzoic acid', 'ellagic acid', '5-hydroxymethyl-2-furancarboxaldehyde', 'casuarin', 'castalagin', 'ellagic acid 4-O-a-L-rhamnopyranoside', 'lucolin', '3-O-methylquercetin', 'chrysorioenol', \""3,3'-O-dimethylquercetin\"", \""3,7,4'-O-trimethylkaempferol\"", 'acacetin', 'isoorientin', 'schaftoside', 'carlinoside', \""penduletin 4'-O-methyl ether\"", '2(a),3a-dihydroxyolean-12-en-28-oic acid', 'oleanolic acid', '2(a),3(a),19a-trihydroxyurs-12-en-28-oic acid', 'p-hydroxybenzoic acid', '20-hydroxyecdysone', 'polypodine A', 'polypodine B', 'stachysterone', 'shidsterone', 'metacrylic acid', 'caffeoyl 6-O-b-d-glucopyranoside', 'sitosterol 3-O-b-d-glucopyranoside']""]","doi_name"
"[""10.1515/znc-2008-5-611"", ""3,7,4-O-trimethylkaempferol""]","[""10.1515/znc-2008-5-611"", ""['quercetin', 'gallic acid', 'aryanbolic acid', 'vanillic acid', 'sitosterol', 'syringic acid', '2,4,6-trimethoxybenzoic acid', 'ellagic acid', '5-hydroxymethyl-2-furancarboxaldehyde', 'casuarin', 'castalagin', 'ellagic acid 4-O-a-L-rhamnopyranoside', 'lucolin', '3-O-methylquercetin', 'chrysorioenol', \""3,3'-O-dimethylquercetin\"", \""3,7,4'-O-trimethylkaempferol\"", 'acacetin', 'isoorientin', 'schaftoside', 'carlinoside', \""penduletin 4'-O-methyl ether\"", '2(a),3a-dihydroxyolean-12-en-28-oic acid', 'oleanolic acid', '2(a),3(a),19a-trihydroxyurs-12-en-28-oic acid', 'p-hydroxybenzoic acid', '20-hydroxyecdysone', 'polypodine A', 'polypodine B', 'stachysterone', 'shidsterone', 'metacrylic acid', 'caffeoyl 6-O-b-d-glucopyranoside', 'sitosterol 3-O-b-d-glucopyranoside']""]","doi_name"
"[""10.1515/znc-2008-5-611"", ""acacetin""]","[""10.1515/znc-2008-5-611"", ""['quercetin', 'gallic acid', 'aryanbolic acid', 'vanillic acid', 'sitosterol', 'syringic acid', '2,4,6-trimethoxybenzoic acid', 'ellagic acid', '5-hydroxymethyl-2-furancarboxaldehyde', 'casuarin', 'castalagin', 'ellagic acid 4-O-a-L-rhamnopyranoside', 'lucolin', '3-O-methylquercetin', 'chrysorioenol', \""3,3'-O-dimethylquercetin\"", \""3,7,4'-O-trimethylkaempferol\"", 'acacetin', 'isoorientin', 'schaftoside', 'carlinoside', \""penduletin 4'-O-methyl ether\"", '2(a),3a-dihydroxyolean-12-en-28-oic acid', 'oleanolic acid', '2(a),3(a),19a-trihydroxyurs-12-en-28-oic acid', 'p-hydroxybenzoic acid', '20-hydroxyecdysone', 'polypodine A', 'polypodine B', 'stachysterone', 'shidsterone', 'metacrylic acid', 'caffeoyl 6-O-b-d-glucopyranoside', 'sitosterol 3-O-b-d-glucopyranoside']""]","doi_name"
"[""10.1590/S0103-50532009000400008"", ""2,3-dihydro-4,9-dihydroxy-2-(2-hydroxy-propan-2-yl)- 11-methoxy-10-methylfuro[3,2-b]acridin-5(10H)-one""]","[""10.1590/S0103-50532009000400008"", ""['1,3,5-trihydroxy-4-methoxy-10-methyl-2,8-bis(3-methylbut-2-enyl)acridin-9(10H)-one', '2,3-dihydro-4,9-dihydroxy-2-(2-hydroxypropan-2-yl)-11-methoxy-10-methylfuro[3,2-b]acridin-5(10H)-one', '3,4-dihydro-3,5,8-trihydroxy-6-methoxy-2,2,7-trimethyl-2H-pyrano[2,3-a]acridin-12(7H)-one', '1,3,5-trihydroxy-2,8-bis(3-methylbut-2-enyl)-10-methyl-9-acridone', 'glycoprotein-IV', 'citrusinine-II', 'citrusinine-I', 'citirbrase', '5-hydroxynoracronycine', 'pyranofoline', 'bis-5-hydroxynoracronycine']""]","doi_name"
"[""10.1590/S0103-50532009000400008"", ""bis-5-hydroxyacronycine""]","[""10.1590/S0103-50532009000400008"", ""['1,3,5-trihydroxy-4-methoxy-10-methyl-2,8-bis(3-methylbut-2-enyl)acridin-9(10H)-one', '2,3-dihydro-4,9-dihydroxy-2-(2-hydroxypropan-2-yl)-11-methoxy-10-methylfuro[3,2-b]acridin-5(10H)-one', '3,4-dihydro-3,5,8-trihydroxy-6-methoxy-2,2,7-trimethyl-2H-pyrano[2,3-a]acridin-12(7H)-one', '1,3,5-trihydroxy-2,8-bis(3-methylbut-2-enyl)-10-methyl-9-acridone', 'glycoprotein-IV', 'citrusinine-II', 'citrusinine-I', 'citirbrase', '5-hydroxynoracronycine', 'pyranofoline', 'bis-5-hydroxynoracronycine']""]","doi_name"
"[""10.1590/S0103-50532009000400008"", ""Citibrasine""]","[""10.1590/S0103-50532009000400008"", ""['1,3,5-trihydroxy-4-methoxy-10-methyl-2,8-bis(3-methylbut-2-enyl)acridin-9(10H)-one', '2,3-dihydro-4,9-dihydroxy-2-(2-hydroxypropan-2-yl)-11-methoxy-10-methylfuro[3,2-b]acridin-5(10H)-one', '3,4-dihydro-3,5,8-trihydroxy-6-methoxy-2,2,7-trimethyl-2H-pyrano[2,3-a]acridin-12(7H)-one', '1,3,5-trihydroxy-2,8-bis(3-methylbut-2-enyl)-10-methyl-9-acridone', 'glycoprotein-IV', 'citrusinine-II', 'citrusinine-I', 'citirbrase', '5-hydroxynoracronycine', 'pyranofoline', 'bis-5-hydroxynoracronycine']""]","doi_name"
"[""10.1515/znc-2002-5-602"", ""scillascillin""]","[""10.1515/znc-2002-5-602"", ""['tephrospirolactone', 'tephrospiroketone I', 'tephrospiroketone II', 'amorphiprotonone', 'tephrosin', 'deguelin', 'rotenone', 'scillascillin']""]","doi_name"
"[""10.1515/znc-2002-5-602"", ""amorphispironone""]","[""10.1515/znc-2002-5-602"", ""['tephrospirolactone', 'tephrospiroketone I', 'tephrospiroketone II', 'amorphiprotonone', 'tephrosin', 'deguelin', 'rotenone', 'scillascillin']""]","doi_name"
"[""10.1016/S0031-9422(97)00598-0"", ""8-hydroxy-3,5,7,3',4',5'-hexamethoxyflavonol""]","[""10.1016/S0031-9422(97)00598-0"", ""[\""5,7,3',4',5'-pentamethoxyflavanonol\"", \""5,6,7,3',4',5'-hexamethoxyflavone\"", \""3,5,6,7,3',4',5'-heptamethoxyflavone\"", \""5,7,8,3',4',5'-hexamethoxyflavone\"", \""3,5,7,8,3',4',5'-heptamethoxyflavone\"", \""3,5,7,8,3',4'-hexamethoxyflavone\"", \""5-hydroxy-3,7,8,3',4',5'-hexamethoxyflavone\"", \""8-hydroxy-3,5,7,3',4',5'-hexamethoxyflavone\"", \""5,7,8,2',3',4',5'-heptamethoxyflavone\"", \""4',5-dihydroxy-3,3',7,8-tetra-methoxyflavone\"", \""4',5-dihydroxy-3,3',8-trimethoxy-7-(3-methylbut-2-enyloxy)-flavone\"", \""5-hydroxy-3,7,8,3',4'-pentamethoxyflavone\"", \""3,5,6,7,3',4',5'-heptamethoxyflavonol\"", \""5,7,3',4',5'-pentamethoxyflavanol\"", \""3,5,7,8,3',4'-hexamethoxyflavone\"", \""3,5,7,3',4',5'-hexamethoxyflavone\""]""]","doi_name"
"[""10.1515/znb-2005-0715"", ""Syringaldehyde""]","[""10.1515/znb-2005-0715"", ""['4,6-dehydro-1,2,4,5-tetrahydro-2,5-dioxopiocarpine', 'germanicol', 'b-animryn', 'octillone', 'signatureat-4-on-3-one', '3,b-hydroxy-stigmaster-5-en-7-one', '6,b-hydroxy-stigmaster-4-en-3-one', 'b-sistosterol', 'scopoletin', \""3-(1',1'-dimethylallyl)-scopoletin\"", 'elisin', 'dictamine', '4-methoxy-2-quinolone', 'platydesmine', 'syringagenischyl', 'syringaldehyde', 'syringic acid', 'vanillic acid']""]","doi_name"
"[""10.1515/znb-2005-0715"", ""3\u03b2-hydroxy-stigmast-5-en-7-one; 24-\u03b2-7-oxositosterol""]","[""10.1515/znb-2005-0715"", ""['4,6-dehydro-1,2,4,5-tetrahydro-2,5-dioxopiocarpine', 'germanicol', 'b-animryn', 'octillone', 'signatureat-4-on-3-one', '3,b-hydroxy-stigmaster-5-en-7-one', '6,b-hydroxy-stigmaster-4-en-3-one', 'b-sistosterol', 'scopoletin', \""3-(1',1'-dimethylallyl)-scopoletin\"", 'elisin', 'dictamine', '4-methoxy-2-quinolone', 'platydesmine', 'syringagenischyl', 'syringaldehyde', 'syringic acid', 'vanillic acid']""]","doi_name"
"[""10.1016/S0031-9422(00)00323-X"", ""Picramnioside F""]","[""10.1016/S0031-9422(00)00323-X"", ""['picraminoside F', 'mayoside C', '1-O-b-d-glucopyranosyl emodin', '8-O-b-d-glucopyranosyl emodin', 'emodin', 'umbelliferone', 'sesamin', 'mayoside B', 'picraminoside E']""]","doi_name"
"[""10.1021/np9704617"", ""Viburgenin""]","[""10.1021/np9704617"", ""['viburgingin', 'arjunglucoside1', 'trachelosperosides B-1', 'trachelosperosides E-1', 'trachelosperogenin B', 'arjungenin', 'tracheoloserogin B', 'tracheoloserogin C-1', 'trachospoxide', 'vibt genin', 'vibt genin tetr aacetate']""]","doi_name"
"[""10.1590/S0103-50532009000100029"", ""3,4-dimethyl-2-(4'-hydroxy-3',5'-dimethoxyphenyl)-5-methoxy-tetrahydrofuran""]","[""10.1590/S0103-50532009000100029"", ""[]""]","doi_name"
"[""10.1016/S0014-5793(02)02700-X"", ""Chalepin""]","[""10.1016/S0014-5793(02)02700-X"", ""['chalepin', 'glyceraldehyde-3-phosphate dehydrogenase', 'NAD+', '1,3-diphospho-glycerate', '1,1-dimethyl-2-(1-hydroxy-1-methylethyl)-2,3-dihydro-7H-turq/3,2-gchromem-7-one', 'polyethylene glycol 8000', 'polyethylene glycol 400', 'sodium cacodylate', 'calcium acetate', 'DTT', 'PMSF', 'EDTA', 'kupeptin', 'peptatin']""]","doi_name"
"[""10.1590/S0100-40422005000600011"", ""Cytochalasin D""]","[""10.1590/S0100-40422005000600011"", ""['2-hexyl-3-methyl-butanodioic acid', 'cytochalasin D', '7-dechlorogriseofulvin', 'cytochalasin B', 'grisefonlvin']""]","doi_name"
"[""10.1590/S0100-40422005000600011"", ""Griseofulvin""]","[""10.1590/S0100-40422005000600011"", ""['2-hexyl-3-methyl-butanodioic acid', 'cytochalasin D', '7-dechlorogriseofulvin', 'cytochalasin B', 'grisefonlvin']""]","doi_name"
"[""10.1590/S0100-40422005000600011"", ""2-Hexyl-3-methyl-butanodioic acid""]","[""10.1590/S0100-40422005000600011"", ""['2-hexyl-3-methyl-butanodioic acid', 'cytochalasin D', '7-dechlorogriseofulvin', 'cytochalasin B', 'grisefonlvin']""]","doi_name"
"[""10.1590/S0103-50532005000800018"", ""4-Nerolidilcatechol""]","[""10.1590/S0103-50532005000800018"", ""['4-Nerolidylcatechol', 'isopentenyl diphosphate', 'mevalonolactone', 'glyceraldehyde-3-phosphate', 'farnesyl pyrophosphate', 'nerolidol']""]","doi_name"
"[""10.1016/j.jpba.2012.08.028"", ""(\u2212)-Grandisin""]","[""10.1016/j.jpba.2012.08.028"", ""['(-)-grandisin', 'dihydro-grandisin', '2,5-dihydro-3.4-dimethyl-2,5-bis(3,4,5-trimethoxyphenyl)-furan']""]","doi_name"
"[""10.1016/j.micres.2004.06.003"", ""fumiquinozoline F""]","[""10.1016/j.micres.2004.06.003"", ""['Fumiquinoazoline F', '3,7-dimethyl-8-hydroxy-6-metoxysocroman', 'epoxyagroclavine I', 'fumiquinazoline A', 'fumiquinazoline B', 'fumiquinazoline C', 'fumiquinazoline E', 'fumiquinazoline H', 'fumiquinazoline I', 'berberine', 'benzylisoquinoline alkaloid', 'canadaline', 'canadine']""]","doi_name"
"[""10.1016/j.jep.2007.09.020"", ""Methacrylic acid""]","[""10.1016/j.jep.2007.09.020"", ""['orientin', 'isoorientin', 'schafoside', 'carlinoside', 'caffeoyl 6-O-b-d-glucopyranoside', 'caffeoyl 6-O-a-d-d-glucopyranoside', 'isoschafoside', 'isocarlinoside', 'metacrylic acid']""]","doi_name"
"[""10.1590/S0103-50532002000100010"", ""1-methyl-2-n-nonyl-4-quinolone""]","[""10.1590/S0103-50532002000100010"", ""['skimimianine', 'kokusaginine', 'maculina', 'flindersiamine', '1-methyl-2-n-nonyl-4-quinolone', '2-n-nonyl-4-quinolone', '1-methyl-2-phenyl-4-quinolone']""]","doi_name"
"[""10.1590/S0103-50532002000100010"", ""2-n-nonyl-4-quinolone""]","[""10.1590/S0103-50532002000100010"", ""['skimimianine', 'kokusaginine', 'maculina', 'flindersiamine', '1-methyl-2-n-nonyl-4-quinolone', '2-n-nonyl-4-quinolone', '1-methyl-2-phenyl-4-quinolone']""]","doi_name"
"[""10.1590/S0102-695X2008000200010"", ""Acteoside; [\u03b2-3,4-dihydroxyphenyl)-ethyl]-(3'-O-\u03b1-L-rhamnopyranosyl)-(4'-O-cafeoyl)-\u03b2-D-glycopyranoside, verbascoside""]","[""10.1590/S0102-695X2008000200010"", ""[\""[3-3,4-dihydoryphenyl]-ethyl(3'-O-a-L-mamopyranoside)(4'-O-cadecyl)-b-D-glyceropyranoside\"", 'acetologic', 'acetoside', 'verbascoside']""]","doi_name"
"[""10.1590/S0102-695X2012005000106"", ""Beauvericin""]","[""10.1590/S0102-695X2012005000106"", ""['anhydrostraini', 'beauvericin', 'methyl hexadecanoate', '(9Z)-octadecenoic acid methyl ester', '(9Z,12Z)-octadecadienoic acid methyl ester', '1,2-benzenedicarboxylic acid, bis(2-methylpropyl) ester', 'dimethyl hexadecanoate', 'clionasterol', 'stigmasteral-4-en-3-one', '(2E,4E)-decadienal', 'pentadecane', 'hexadecane', 'heptadecane', 'octadecane', 'dehydroegosterol', 'anhydrofusarubin']""]","doi_name"
"[""10.1590/S0102-695X2012005000106"", ""Anhydrofusarubin""]","[""10.1590/S0102-695X2012005000106"", ""['anhydrostraini', 'beauvericin', 'methyl hexadecanoate', '(9Z)-octadecenoic acid methyl ester', '(9Z,12Z)-octadecadienoic acid methyl ester', '1,2-benzenedicarboxylic acid, bis(2-methylpropyl) ester', 'dimethyl hexadecanoate', 'clionasterol', 'stigmasteral-4-en-3-one', '(2E,4E)-decadienal', 'pentadecane', 'hexadecane', 'heptadecane', 'octadecane', 'dehydroegosterol', 'anhydrofusarubin']""]","doi_name"
"[""10.1016/j.phytochem.2009.08.013"", ""Methyl angolensate""]","[""10.1016/j.phytochem.2009.08.013"", ""['Methyl angolensate', 'Methyl anoglucansate', 'Luteolin-7-0-glucoside']""]","doi_name"
"[""10.1021/jf60217a066"", ""\u03b2-caryophyllene, trans-caryophyllene""]","[""10.1021/jf60217a066"", ""['dinitrosalicylic acid', 'neutral lead acetate', 'estragole', 'camphor', 'anethole', 'isoborneol', 'caryophyllene', '\u03b3-elemene', 'safrole', 'methylisoeugenol', 'n-heptadecane', 'n-eicosane', 'methyleugenol']""]","doi_name"
"[""10.1590/S0100-40422006000300016"", ""(-)-Epigallocatechin-3-O-gallate""]","[""10.1590/S0100-40422006000300016"", ""['\u03b1-amirin', 'gallic acid', 'myricirin', 'quercetin', '(-)-epigallocatechin', '(-)-epigallocatechin-3-O-gallate']""]","doi_name"
"[""10.1016/j.biortech.2010.01.041"", ""p-hydroxybenzoic acid-geranyl ester""]","[""10.1016/j.biortech.2010.01.041"", ""['geranyl diphosphate', '3.4-dihydroxybenzoic acid', 'p-hydroxybenzoic acid', 'geranyl ester derivatives', 'C-geranylated derivative', 'geranyl bromide', '3.4-dihydroxybenzoic acid geranyl ester', '4-0-geranyl-3-hydroxybenzoic acid', '3-0-geranyl-4-hydroxybenzoic acid', 'geranyl ether derivative', \""4-hydroxy-3-E-(3',7'-dimethyl-1'-oxo-2',6'-octalenyl)benzoic acid\"", \""1,4-dihydroxy-2',6'-octalenyl)benzene\"", 'geranyl geranyl ester of the p-hydroxybenzoic acid']""]","doi_name"
"[""10.1590/S0102-695X2009000100002"", ""3',4',5',5,7-pentamethoxyflavone""]","[""10.1590/S0102-695X2009000100002"", ""['flavone', '7-methoxyflavone', \""3',4',5',5',7-pentamethoxyflavone\"", 'chalepin', \""7-hydroxy-4',6-dimethoxyisoflavone\""]""]","doi_name"
"[""10.5935/0100-4042.20140049"", ""2-butyl-D-fructofuranoside""]","[""10.5935/0100-4042.20140049"", ""['catechin-3-O-(3\""-O-trans-cinnamoyl)-a-Hammopyranoside', 'catechin-3-O-a-rhamnopyranoside', '3-oxo-urs-12-en-28-oic acid', '2,4,6-trimethoxybenzoic acid', '2-butyl-D-fructofuranoside', '1-butyl-D-fructofuranoside']""]","doi_name"
"[""10.1016/0031-9422(90)80024-B"", ""2-n-Propylquinoline""]","[""10.1016/0031-9422(90)80024-B"", ""[\""2-(3,4'-methylenedioxyphenylethyl)-quinoline\"", '2-n-propylquinoline', '2-n-pentylquinoline', \""2-(1'-pentenyl)-quinoline\"", '2-methylquinoline', '2-aminoquinoline']""]","doi_name"
"[""10.1016/0031-9422(90)80024-B"", ""2-(3',4'-methylenedioxyphenylethyl)-Quinoline""]","[""10.1016/0031-9422(90)80024-B"", ""[\""2-(3,4'-methylenedioxyphenylethyl)-quinoline\"", '2-n-propylquinoline', '2-n-pentylquinoline', \""2-(1'-pentenyl)-quinoline\"", '2-methylquinoline', '2-aminoquinoline']""]","doi_name"
"[""10.1016/0031-9422(91)85077-D"", ""2-Methyl-4-hydroxy-butyl caffeoate""]","[""10.1016/0031-9422(91)85077-D"", ""['Caffeic acid', '2-phenylethanol', '2-methyl butane-1,4-diol', 'alpha-amyrin', 'beta-amyrin', 'alpha-amyrenone', 'beta-amyrenone', 'lupeol', 'lupenone', 'germanicone', '2-Phenylethyl caffeine', '2-Methyl-4-hydroxy-butyl caffeine']""]","doi_name"
"[""10.1590/S0103-50532003000300007"", ""3',4',5',3,5,7,8-heptamethoxyflavone""]","[""10.1590/S0103-50532003000300007"", ""['flindersina', 'skimminaina', '8-metoxifillersina', 'dictamnina', '3\\',4\\',7,8-tetrametoxi-5,6-(2\"",2\""-dimtiplirano)-flavona', \""3',4',5,7,8-pentametoxiflavona\"", \""5-hidroxi-3',4',6,7-tetrametoxiflavona\"", \""3',4'-metilendiodioxi-5,6,7-trimetoxiflavona\"", \""3',4'-metilendiodioxi-6,7-dimetoxiflavona\"", 'finderine', 'skimminaine', '8-methoxyfildersine', 'dictamine', '3\\',4\\',7,8-tetramethyl-5,6-(2\"",2\""-dimethylpyrano)-flavone', \""3',4',5,7,8-pentamethoxyflavone\"", \""5-hydroxy-3',4',6,7-tetramethyloflavone\"", \""3',4'-methylenedioxy-5,6,7-trimethoxyflavone\"", \""5-hydroxy-3',4'-methylenedioxy-6,7-dimethoxyflavone\"", 'flindserine', 'haplophytin A', 'auroralordirobtusone A']""]","doi_name"
"[""10.1590/S0103-50532003000300007"", ""3,5,6,7,3',4',5'-heptamethoxyflavonol""]","[""10.1590/S0103-50532003000300007"", ""['flindersina', 'skimminaina', '8-metoxifillersina', 'dictamnina', '3\\',4\\',7,8-tetrametoxi-5,6-(2\"",2\""-dimtiplirano)-flavona', \""3',4',5,7,8-pentametoxiflavona\"", \""5-hidroxi-3',4',6,7-tetrametoxiflavona\"", \""3',4'-metilendiodioxi-5,6,7-trimetoxiflavona\"", \""3',4'-metilendiodioxi-6,7-dimetoxiflavona\"", 'finderine', 'skimminaine', '8-methoxyfildersine', 'dictamine', '3\\',4\\',7,8-tetramethyl-5,6-(2\"",2\""-dimethylpyrano)-flavone', \""3',4',5,7,8-pentamethoxyflavone\"", \""5-hydroxy-3',4',6,7-tetramethyloflavone\"", \""3',4'-methylenedioxy-5,6,7-trimethoxyflavone\"", \""5-hydroxy-3',4'-methylenedioxy-6,7-dimethoxyflavone\"", 'flindserine', 'skimminanine', '8-methoxyfildersine', 'dictamnine', '3\\',4\\',7,8-tetramethyl-5,6-(2\"",2\""-dimethylpyrano)-flavone', \""3',4',5,7,8-pentamethoxyflavone\"", \""5-hydroxy-3',4',6,7-tetramethyl flavone\"", \""3',4'-methylenedioxy-5,6,7-trimethoxyflavone\"", \""5-hydroxy-3',4'-methylenedioxy-6,7-dimethoxyflavone\"", \""2'-hydroxy-3,4,4',5,6-pentamethoxychalcone\"", \""3',4',5',5,7-pentamethoxyflavone\"", \""3',4',5,6,7-pentamethoxyflavone\"", \""4',5,6,7,8-pentamethoxyflavone\"", \""3',4',5',3,5,6,7-heptamethoxyflavonol\"", \""3',4',5',3,5,7,8-heptamethoxyflavonol\"", \""3',4'-methylenedioxy-5,7-dimethoxyflavone\"", \""3',4'-methylenedioxy-5,6,7-trimethoxyflavone\"", 'afromosine', 'auroralordirobtusone A']""]","doi_name"
"[""10.1590/S0103-50532005000400005"", ""2-oxo-piperol B; (7S*, 8R*, 1R*, 3R*)-3,4,5-trimethoxy-3,7-cyclo-8,1-neolig-8-ene-2,4(3H)-dione""]","[""10.1590/S0103-50532005000400005"", ""['protocatechuic acid', 'afzelin', 'quercetin', 'rutin', 'BHT', \""2'-oxo-piperol B\"", 'burchellin', \""(7S*,8R*,1'R*,3'R*)-3,4,5'-trimethoxy-3,7'-cyclo-8,1'-neolig-8'-ene-2,4'(3'H)-dione\"", 'piperol B']""]","doi_name"
"[""10.1590/S0103-50532005000400005"", ""Burchellin""]","[""10.1590/S0103-50532005000400005"", ""['protocatechuic acid', 'afzelin', 'quercetin', 'rutin', 'BHT', \""2'-oxo-piperol B\"", 'burchellin', \""(7S*,8R*,1'R*,3'R*)-3,4,5'-trimethoxy-3,7'-cyclo-8,1'-neolig-8'-ene-2,4'(3'H)-dione\"", 'piperol B']""]","doi_name"
"[""10.1590/S0103-50532005000400005"", ""Piperol B""]","[""10.1590/S0103-50532005000400005"", ""['protocatechuic acid', 'afzelin', 'quercetin', 'rutin', 'BHT', \""2'-oxo-piperol B\"", 'burchellin', \""(7S*,8R*,1'R*,3'R*)-3,4,5'-trimethoxy-3,7'-cyclo-8,1'-neolig-8'-ene-2,4'(3'H)-dione\""]""]","doi_name"
"[""10.1590/S0103-50532005000400031"", ""7-hydroxy-3- (11-dimethylallyl)-8-methoxycoumarin""]","[""10.1590/S0103-50532005000400031"", ""['Angelicin', 'Suberosin', 'Xanthoxyletin', 'Clausarin', 'Isopimpinellin', 'Umbelliferone', 'Xanthyletin', \""7-hydroxy-3-(1'1'-dimethylallyl)-8-methoxycoumarin\"", 'Piperonyl butoxide']""]","doi_name"
"[""10.1590/S0100-40422008000400018"", ""Sinapic acid""]","[""10.1590/S0100-40422008000400018"", ""['quercetin 3-O-sophrooside', 'taxifolin', 'astilbin', 'ourateacetechin', 'caffeic acid', 'ferulic acid', 'sinapic acid', 'chlorogenic acid', 'gallic acid', 'pterogynine', 'pterogynidine']""]","doi_name"
"[""10.1016/0040-4020(95)00254-6"", ""Canavaline""]","[""10.1016/0040-4020(95)00254-6"", ""['leptophyllin A', '3-acetylletophyllin A', 'leptophyllin B', '(-)-spectaline', '(-)-speccalinine', 'canavaline', 'iso-6-canavaline']""]","doi_name"
"[""10.1016/0040-4020(95)00254-6"", ""(-)-Spectalinine""]","[""10.1016/0040-4020(95)00254-6"", ""['leptophyllin A', '3-acetylletophyllin A', 'leptophyllin B', '(-)-spectaline', '(-)-speccalinine', 'canavaline', 'iso-6-canavaline']""]","doi_name"
"[""10.1016/0040-4020(95)00254-6"", ""Leptophyllin A""]","[""10.1016/0040-4020(95)00254-6"", ""['leptophyllin A', '3-acetylletophyllin A', 'leptophyllin B', '(-)-spectaline', '(-)-speccalinine', 'canavaline', 'iso-6-canavaline']""]","doi_name"
"[""10.1016/j.phytochem.2005.06.019"", ""\u03b1-L-xylopyranosyl-(4\""\u219220)-(3-O-\u03b2-D-glucopyranosyl)-1'-O-E-caffeoyl-\u03b2-D-glucopyranoside""]","[""10.1016/j.phytochem.2005.06.019"", ""[\""1'-O-benzyl-a-l-rhamnopyranosyl-(1' \u2192 6')-b-d-glucopyranoside\"", \""a-l-xylopyranosyl-(4' \u2192 2')-(3-O-b-d-glucopyranosyl)-1'-O-E-caffeoyl-b-d-glucopyranoside\"", '1,6-di-O-caffeoyl-b-d-glucopyranoside', '1-O-(E)-caffeoyl-b-d-glucopyranoside', '1-O-(E)-feruloyl-b-d-glucopyranoside', 'caffeic acid', 'p-coumaric acid']""]","doi_name"
"[""10.1021/np070312g"", ""(+)-3-O-feruloylcassine""]","[""10.1021/np070312g"", ""['(+)-3-O-feruloylcassine', '(-)-spectaline', '(-)-3-O-acetylspectaline', '(+)-2-methyl-3-feruloyl-6-(dodecyl-11-one)piperidine']""]","doi_name"
"[""10.3390/molecules15129205"", ""Leiokinine A""]","[""10.3390/molecules15129205"", ""['leiokinine A', 'leptomerine', 'kokusaginine', 'skimmianine', 'maculine', 'flindersiamine', 'galanthamine', 'physostigmine', 'dictamnine', \""4-methoxy-2-(3'-pentyl)quinoline\"", \""1,4-dihydro-1-methyl-2-(3'-pentyl)quinolin-4-one\"", 'leiokinine B', 'methyl 4-isoprenyloxy-trans-cinnamate', 'huperzine A']""]","doi_name"
