"true","restored","edge_type"
"[""10.1002/hlca.200890147"", ""6\u03b2-hydroxy-7-epigardoside methyl ester""]","[""10.1002/hlca.200890147"", ""['6b-hydroxy-7-epigardoside methyl ester', '3b-O-[a-L-rhamnopyranosyl-(1 - 2)-O-b-d-glucopyranosyl]-28-O-b-d-glucopyranoside pomolate', 'shanzhiside methyl ester', 'ixoside', '3,4,5-trimethoxyphenyl 1-O-b-d-apifofuranosyl-(1 - 6)-O-b-d-glucopyranoside']""]","doi_name"
"[""10.1002/hlca.200890147"", ""Ixoside""]","[""10.1002/hlca.200890147"", ""['6b-hydroxy-7-epigardoside methyl ester', '3b-O-[a-L-rhamnopyranosyl-(1 - 2)-O-b-d-glucopyranosyl]-28-O-b-d-glucopyranoside pomolate', 'shanzhiside methyl ester', 'ixoside', '3,4,5-trimethoxyphenyl 1-O-b-d-apifofuranosyl-(1 - 6)-O-b-d-glucopyranoside']""]","doi_name"
"[""10.1002/hlca.200890147"", ""3,4,5-trimethoxyphenyl 1-O-\u03b2-D-apiofuranosyl-(1\u21926)-O-\u03b2-D-glucopyranoside""]","[""10.1002/hlca.200890147"", ""['6b-hydroxy-7-epigardoside methyl ester', '3b-O-[a-L-rhamnopyranosyl-(1 - 2)-O-b-d-glucopyranosyl]-28-O-b-d-glucopyranoside pomolate', 'shanzhiside methyl ester', 'ixoside', '3,4,5-trimethoxyphenyl 1-O-b-d-apifofuranosyl-(1 - 6)-O-b-d-glucopyranoside']""]","doi_name"
"[""10.1590/S0103-50532010000500016"", ""limonexic acid""]","[""10.1590/S0103-50532010000500016"", ""['dictamine', '\u03b3-fagarine', 'skimmianine', '1-methyl-2-phenylquinolin-4-one', 'limonexic acid', 'limonin']""]","doi_name"
"[""10.1002/cbdv.200800342"", ""Casearin X Dialdehyde; (2R*,4aS*,5S*,7R*,8R*,8aS*)-4,4a-Diformyl-1,2,4a,5,6,7,8,8a-octahydro-5-hydroxy-7,8-dimethyl-8-[(2Z)-3-methylpenta-2,4-dien-1-yl]naphthalen-2-yl Butanoate""]","[""10.1002/cbdv.200800342"", ""['Casearin X', 'Caesarins B', 'Caesarins D', 'Caesarins L', 'Caesarins O', 'Caseargrewiin F', 'Caseaverstrins A', 'Caseaverstrins B', 'Caseaverstrins C', '(+)-15-hydroxy-3-cleroden-2-one', '(-)-hardwickiic acid', 'Caseanigrescens D-2', 'Caseanegrescens D', 'Caseanembrin F', 'Caseanembrins J', 'Caseanembrins K', 'Casearnegrescens A-2', 'Casearnegrescens D-2', 'Doxorubicin']""]","doi_name"
"[""10.1002/cbdv.200800342"", ""Casearin D; (1R*,3S*,5S*,6aR*,7R*,8R*,9S*,10S*,10aR*)-1-(Acetyloxy)-3,5,6,6a,7,8,9,10-octahydro-5,10-dihydroxy-7,8-dimethyl-7-[(2Z)-3-methylpenta-2,4-dien-1-yl]naphtho[1,8a-c]furan-3,9-diyl Dibutanoate""]","[""10.1002/cbdv.200800342"", ""['Casearin X', 'Caesarins B', 'Caesarins D', 'Caesarins L', 'Caesarins O', 'Caseargrewiin F', 'Caseaverstrins A', 'Caseaverstrins B', 'Caseaverstrins C', '(+)-15-hydroxy-3-cleroden-2-one', '(-)-hardwickiic acid', 'Caseanigrescens D-2', 'Caseanegrescens D', 'Caseanembrin F', 'Caseanembrins J', 'Caseanembrins K', 'Casearnegrescens A-2', 'Casearnegrescens D-2', 'Doxorubicin']""]","doi_name"
"[""10.1021/np800106x"", ""6\u03b1-acetoxymanoyl oxide""]","[""10.1021/np800106x"", ""['6a-acetopyranosyl oxide', '6a-malonyloxymanoyl oxide', '6a-malonyloxy-n-butyl esteranoyl oxide', 'benthic acid', 'lupeol', 'sitoosterol', 'sitoignosterol', 'stearic acid 4-(n-pentoxy)phenyl ester', '6a-acetoxymanoyl oxide', '6a-malonyloxymmol oxide', '6a-malonyloxy-n-butyl ester manoyl oxide']""]","doi_name"
"[""10.1021/np800106x"", ""6\u03b1-malonyloxy-n-butyl ester manoyl oxide""]","[""10.1021/np800106x"", ""['6a-acetopyranosyl oxide', '6a-malonyloxymanoyl oxide', '6a-malonyloxy-n-butyl esteranoyl oxide', 'benthic acid', 'lupeol', 'sitoosterol', 'sitoignosterol', 'stearic acid 4-(n-pentoxy)phenyl ester', '6a-acetoxymanoyl oxide', '6a-malonyloxymmol oxide', '6a-malonyloxy-n-butyl ester manoyl oxide']""]","doi_name"
"[""10.1021/np800106x"", ""6\u03b1-malonyloxymanoyl oxide""]","[""10.1021/np800106x"", ""['6a-acetopyranosyl oxide', '6a-malonyloxymanoyl oxide', '6a-malonyloxy-n-butyl esteranoyl oxide', 'benthic acid', 'lupeol', 'sitoosterol', 'sitoignosterol', 'stearic acid 4-(n-pentoxy)phenyl ester', '6a-acetoxymanoyl oxide', '6a-malonyloxy-n-butyl ester manoyl oxide']""]","doi_name"
"[""10.1515/znc-2009-11-1212"", ""Orcinol""]","[""10.1515/znc-2009-11-1212"", ""['orcinol', 'cyclo-(L-Pro-L-Val)', 'uracil', '4-hydroxymellein', '8-methoxyamellein', '5-hydroxyamellein']""]","doi_name"
"[""10.1515/znc-2009-11-1212"", ""4-Hydroxymellein""]","[""10.1515/znc-2009-11-1212"", ""['orcinol', 'cyclo-(L-Pro-L-Val)', 'uracil', '4-hydroxymellein', '8-methoxyamellein', '5-hydroxyamellein']""]","doi_name"
"[""10.1515/znc-2009-11-1212"", ""5-hydroxymellein""]","[""10.1515/znc-2009-11-1212"", ""['orcinol', 'cyclo-(L-Pro-L-Val)', 'uracil', '4-hydroxymellein', '8-methoxyamellein', '5-hydroxyamellein']""]","doi_name"
"[""10.1515/znc-2009-11-1212"", ""Uracil""]","[""10.1515/znc-2009-11-1212"", ""['orcinol', 'cyclo-(L-Pro-L-Val)', 'uracil', '4-hydroxymellein', '8-methoxyamellein', '5-hydroxyamellein']""]","doi_name"
"[""10.1002/jobm.200800093"", ""Pimara-7,15-dien-3\u03b2-ol""]","[""10.1002/jobm.200800093"", ""['8-hydroxy-6-methoxy-3-methylisocoumarin', '(22E,24R)-ergosta-4,6,8(14),22-tetraen-3-one', 'pimara-7,15-dien-3-b-ol', 'ergosterol peroxide', 'aphidicolin', 'dimethyl terephthalate']""]","doi_name"
"[""10.1002/jobm.200800093"", ""Dimethyl terephthalate""]","[""10.1002/jobm.200800093"", ""['8-hydroxy-6-methoxy-3-methylisocoumarin', '(22E,24R)-ergosta-4,6,8(14),22-tetraen-3-one', 'pimara-7,15-dien-3-b-ol', 'ergosterol peroxide', 'aphidicolin', 'dimethyl terephthalate']""]","doi_name"
"[""10.1002/jobm.200800093"", ""8-hydroxy-6-methoxy-3-methylisocoumarin""]","[""10.1002/jobm.200800093"", ""['8-hydroxy-6-methoxy-3-methylisocoumarin', '(22E,24R)-ergosta-4,6,8(14),22-tetraen-3-one', 'pimara-7,15-dien-3-b-ol diterpene', 'ergosterol peroxide', 'aphidicolin', 'dimethyl terephthalate']""]","doi_name"
"[""10.1002/jobm.200800093"", ""Ergosterol peroxide""]","[""10.1002/jobm.200800093"", ""['8-hydroxy-6-methoxy-3-methylisocoumarin', '(22E,24R)-ergosta-4,6,8(14),22-tetraen-3-one', 'pimara-7,15-dien-3-b-ol', 'ergosterol peroxide', 'aphidicolin', 'dimethyl terephthalate']""]","doi_name"
"[""10.1055/s-0029-1185364"", ""Sesartemin""]","[""10.1055/s-0029-1185364"", ""['per-pectubusin A', '3.4-dihydro-5-hydroxy-2-7-di-methyl-8-(2a-methyl-2a-butteroluethyl-2-(4-methyl-1,3-pentadienyl)-2H-1-benzopyran-6-carbohydrate', '3,4-dihydro-5-hydroxy-2,7-dimethyl-8-(2-methyl-2-butenyl)-2-(4-methyl-1-3-pentediatol)-2H-1-benzopyran-6-carboxylic acid', 'per-pothuan A', 'calculifol', '2-epigesalisation', 'sextentrum', \""isoswertistin-4'-methyl-ether-2a-l-rhamoside\"", 'isoswertistin-2a-t-rhamoside', 'benzimidazole']""]","doi_name"
"[""10.1055/s-0029-1185364"", ""Isoswertisin-2''\u03b11-L-rhamnoside""]","[""10.1055/s-0029-1185364"", ""['per-pectubusin A', '3.4-dihydro-5-hydroxy-2-7-di-methyl-8-(2a-methyl-2a-butteroluethyl-2-(4-methyl-1,3-pentadienyl)-2H-1-benzopyran-6-carbohydrate', '3,4-dihydro-5-hydroxy-2,7-dimethyl-8-(2-methyl-2-butenyl)-2-(4-methyl-1-3-pentediatol)-2H-1-benzopyran-6-carboxylic acid', 'per-pothuan A', 'calculifol', '2-epigesalisation', 'sextentrum', \""isoswertistin-4'-methyl-ether-2a-l-rhamoside\"", 'isoswertistin-2a-t-rhamoside', 'benzimidazole']""]","doi_name"
"[""10.1055/s-0029-1185364"", ""Isoswertisin-4'-methyl-ether-2''\u03b1-L-rhamnoside""]","[""10.1055/s-0029-1185364"", ""['per-pectubusin A', '3.4-dihydro-5-hydroxy-2-7-di-methyl-8-(2a-methyl-2a-butteroluethyl-2-(4-methyl-1,3-pentadienyl)-2H-1-benzopyran-6-carbohydrate', '3,4-dihydro-5-hydroxy-2,7-dimethyl-8-(2-methyl-2-butenyl)-2-(4-methyl-1-3-pentediatol)-2H-1-benzopyran-6-carboxylic acid', 'per-pothuan A', 'calculifol', '2-epigesalisation', 'sextentrum', \""isoswertistin-4'-methyl-ether-2a-l-rhamoside\"", 'isoswertistin-2a-t-rhamoside', 'benzimidazole']""]","doi_name"
"[""10.1055/s-0029-1185364"", ""2-Episesalatin""]","[""10.1055/s-0029-1185364"", ""['per-pectubusin A', '3.4-dihydro-5-hydroxy-2-7-di-methyl-8-(2a-methyl-2a-butteroluethyl-2-(4-methyl-1,3-pentadienyl)-2H-1-benzopyran-6-carbohydrate', '3,4-dihydro-5-hydroxy-2,7-dimethyl-8-(2-methyl-2-butenyl)-2-(4-methyl-1-3-pentediatol)-2H-1-benzopyran-6-carboxylic acid', 'per-pothuan A', 'calculifol', '2-epigesalisation', 'sextentrum', \""isoswertistin-4'-methyl-ether-2a-l-rhamoside\"", 'isoswertistin-2a-t-rhamoside', 'benzimidazole']""]","doi_name"
"[""10.1016/S0031-9422(00)00225-9"", ""5-[3''-(\u03b2-D-glucopyranosyloxy)propyl]-7-methoxy-2-(3',4'-methylenedioxyphenyl)benzofuran""]","[""10.1016/S0031-9422(00)00225-9"", ""[\""5-[3''-(b-d-glucopyranosyloxy)propyl]-7-methoxy-2-(3',4'-dimethoxyphenyl)benzofuran\"", \""5-(3''-hydroxypropyl)-7-methoxy-2-(3',4'-methylenedioxyphenyl)benzofuran\"", \""5-(3''-(b-d-glucopyranosyloxy)propyl)-7-methoxy-2-(3',4'-methylenedioxyphenyl)benzofuran\"", 'dihydrodehydrodiconiferyl alcohol', 'ursolic acid', 'oleanolic acid', 'sitosterol', 'stigmasterol', 'homoegonol glucoside']""]","doi_name"
"[""10.1016/S0031-9422(00)00225-9"", ""5-(3'' -Hydroxypropyl)-7-methoxy-2-(3',4' -methyl-enedioxyphenyl)benzofuran""]","[""10.1016/S0031-9422(00)00225-9"", ""[\""5-[3''-(b-d-glucopyranosyloxy)propyl]-7-methoxy-2-(3',4'-dimethoxyphenyl)benzofuran\"", \""5-(3''-hydroxypropyl)-7-methoxy-2-(3',4'-methylenedioxyphenyl)benzofuran\"", \""5-(3''-(b-d-glucopyranosyloxy)propyl)-7-methoxy-2-(3',4'-methylenedioxyphenyl)benzofuran\"", 'dihydrodehydrodiconiferyl alcohol', 'ursolic acid', 'oleanolic acid', 'sitosterol', 'stigmasterol', 'homoegonol glucoside']""]","doi_name"
"[""10.1016/S0031-9422(00)00225-9"", ""5-[3''-(\u03b2-D-glucopyranosyloxy)propyl]-7-methoxy-2-(3',4'-dimethoxyphenyl)benzofuran""]","[""10.1016/S0031-9422(00)00225-9"", ""[\""5-[3''-(b-d-glucopyranosyloxy)propyl]-7-methoxy-2-(3',4'-dimethoxyphenyl)benzofuran\"", \""5-(3''-hydroxypropyl)-7-methoxy-2-(3',4'-methylenedioxyphenyl)benzofuran\"", \""5-(3''-(b-d-glucopyranosyloxy)propyl)-7-methoxy-2-(3',4'-methylenedioxyphenyl)benzofuran\"", 'dihydrodehydrodiconiferyl alcohol', 'ursolic acid', 'oleanolic acid', 'sitosterol', 'stigmasterol', 'homoegonol glucoside']""]","doi_name"
"[""10.1016/j.phytochem.2007.08.012"", ""Rel-(7R,8S,7'S,8'S)-4',5'-methylenedioxy-3,4,5,3'-tetramethoxy-7,7'-epoxylignan""]","[""10.1016/j.phytochem.2007.08.012"", ""[\""rel-(7R,8S,7'S,8'S)-4-Hydroxy-4',5'-methylenedioxy-3,5,3'-trimethoxy-7,7'-epoxylignan\"", \""rel-(7R,8S,7'S,8'S)-4',5'-Methylenedioxy-3,4,5,3'-tetramethyl-7,7'-epoxylignan\"", \""rel-(7R,8S,7'S,8'S)-4'-Hydroxy-3,4,5,3',5'-pentamethoxy-7,7'-epoxylignan\"", \""rel-(7R,8S,7'S,8'S)-4,5,4'-Dimethylenedioxy-3,3'-dimethoxy-7,7'-epoxylignan\"", \""rel-(7R,8S,7'S,8'S)-9-Hydroxy-4',5'-methylenedioxy-3,4,5,3'-tetramethyloxy-7,7'-epoxylignan\"", \""5-hydroxy-4',7,8-trimethoxyflavone\"", \""5-hydroxy-3',4',7,8-tetramethylaxone\""]""]","doi_name"
"[""10.1016/j.phytochem.2007.08.012"", ""Rel-(7R,8S,7'S,8'S)-4,5,4',5'-dimethylenedioxy-3,3'-dimethoxy-7,7'-epoxylignan""]","[""10.1016/j.phytochem.2007.08.012"", ""[\""rel-(7R,8S,7'S,8'S)-4-Hydroxy-4',5'-methylenedioxy-3,5,3'-trimethoxy-7,7'-epoxylignan\"", \""rel-(7R,8S,7'S,8'S)-4',5'-Methylenedioxy-3,4,5,3'-tetramethyl-7,7'-epoxylignan\"", \""rel-(7R,8S,7'S,8'S)-4'-Hydroxy-3,4,5,3',5'-pentamethoxy-7,7'-epoxylignan\"", \""rel-(7R,8S,7'S,8'S)-4,5,4'-Dimethylenedioxy-3,3'-dimethoxy-7,7'-epoxylignan\"", \""rel-(7R,8S,7'S,8'S)-9-Hydroxy-4',5'-methylenedioxy-3,4,5,3'-tetramethyloxy-7,7'-epoxylignan\"", \""5-hydroxy-4',7,8-trimethoxyflavone\"", \""5-hydroxy-3',4',7,8-tetramethylaxone\""]""]","doi_name"
"[""10.1016/j.phytochem.2007.08.012"", ""Rel-(7R,8S,7'S,8'S)-4-hydroxy-4',5'-methylenedioxy-3,5,3'-trimethoxy-7,7'-epoxylignan""]","[""10.1016/j.phytochem.2007.08.012"", ""[\""rel-(7R,8S,7'S,8'S)-4-Hydroxy-4',5'-methylenedioxy-3,5,3'-trimethoxy-7,7'-epoxylignan\"", \""rel-(7R,8S,7'S,8'S)-4',5'-Methylenedioxy-3,4,5,3'-tetramethyl-7,7'-epoxylignan\"", \""rel-(7R,8S,7'S,8'S)-4'-Hydroxy-3,4,5,3',5'-pentamethoxy-7,7'-epoxylignan\"", \""rel-(7R,8S,7'S,8'S)-4,5,4'-Dimethylenedioxy-3,3'-dimethoxy-7,7'-epoxylignan\"", \""rel-(7R,8S,7'S,8'S)-9-Hydroxy-4',5'-methylenedioxy-3,4,5,3'-tetramethyloxy-7,7'-epoxylignan\"", \""5-hydroxy-4',7,8-trimethoxyflavone\"", \""5-hydroxy-3',4',7,8-tetramethylaxone\""]""]","doi_name"
"[""10.1016/j.phytochem.2007.08.012"", ""Rel-(7R,8S,7'S,8'S)-4'-hydroxy-3,4,5,3',5'-pentamethoxy-7,7'-epoxylignan""]","[""10.1016/j.phytochem.2007.08.012"", ""[\""rel-(7R,8S,7'S,8'S)-4-Hydroxy-4',5'-methylenedioxy-3,5,3'-trimethoxy-7,7'-epoxylignan\"", \""rel-(7R,8S,7'S,8'S)-4',5'-Methylenedioxy-3,4,5,3'-tetramethyl-7,7'-epoxylignan\"", \""rel-(7R,8S,7'S,8'S)-4'-Hydroxy-3,4,5,3',5'-pentamethoxy-7,7'-epoxylignan\"", \""rel-(7R,8S,7'S,8'S)-4,5,4'-Dimethylenedioxy-3,3'-dimethoxy-7,7'-epoxylignan\"", \""rel-(7R,8S,7'S,8'S)-9-Hydroxy-4',5'-methylenedioxy-3,4,5,3'-tetramethyloxy-7,7'-epoxylignan\"", \""5-hydroxy-4',7,8-trimethoxyflavone\"", \""5-hydroxy-3',4',7,8-tetramethylaxone\""]""]","doi_name"
"[""10.1016/j.phytochem.2007.08.012"", ""Rel-(7R,8S,7'S,8'S)-9-hydroxy-4',5'-methylenedioxy-3,4,5,3'-tetramethoxy-7,7'-epoxylignan""]","[""10.1016/j.phytochem.2007.08.012"", ""[\""rel-(7R,8S,7'S,8'S)-4-Hydroxy-4',5'-methylenedioxy-3,5,3'-trimethoxy-7,7'-epoxylignan\"", \""rel-(7R,8S,7'S,8'S)-4',5'-Methylenedioxy-3,4,5,3'-tetramethyl-7,7'-epoxylignan\"", \""rel-(7R,8S,7'S,8'S)-4'-Hydroxy-3,4,5,3',5'-pentamethoxy-7,7'-epoxylignan\"", \""rel-(7R,8S,7'S,8'S)-4,5,4'-Dimethylenedioxy-3,3'-dimethoxy-7,7'-epoxylignan\"", \""rel-(7R,8S,7'S,8'S)-9-Hydroxy-4',5'-methylenedioxy-3,4,5,3'-tetramethyloxy-7,7'-epoxylignan\"", \""5-hydroxy-4',7,8-trimethoxyflavone\"", \""5-hydroxy-3',4',7,8-tetramethylaxone\""]""]","doi_name"
"[""10.1016/j.cbi.2010.08.008"", ""Casearin L; (1R*,3S*,5S*,6aR*,7R*,8R*,9S*,10S*,10aR*)-1,10-Bis(acetyloxy)-3,5,6,6a,7,8,9,10-octahydro-9-hydroxy-5-methoxy-7,8-dimethyl-7-[(2Z)-3-methylpenta-2,4-dien-1-yl]naphtho[1,8a-c]-furan-3-yl Butanoate""]","[""10.1016/j.cbi.2010.08.008"", ""['Casearin L', 'Casearin O', 'Casearin X', '(-)-hardwickic acid', '5-bromo-20-deoxyuridine', 'acridine orange', 'ethidium bromide', 'doxorubicin', 'rhodamine 123', '7-amino-actinomycin D', 'annexin V', 'Fluorescent Labeled Inhibitor of Caspases (FLICA)']""]","doi_name"
"[""10.1016/j.cbi.2010.08.008"", ""Casearin O; (1R*,3S*,5S*,6aR*,7R*,8R*,9S*,10S*,10aR*)-1,10-Bis(acetyloxy)-5-methoxy-7,8-dimethyl-7-[(2Z)-3-methylpenta-2,4-dien-1-yl]-3,5,6,6a,7,8,9,10-octahydronaphtho[1,8a-c]furan-3,9-diyl Dibutanoate""]","[""10.1016/j.cbi.2010.08.008"", ""['Casearin X', 'casearin L', 'casearin O', '(-)-hardwickic acid', '5-bromo-20-deoxyuridine', 'acridine orange', 'ethidium bromide', 'doxorubicin', 'rhodamine 123', '7-amino-actinomycin D', 'annexin V', 'caspase 3/7']""]","doi_name"
"[""10.1016/j.cbi.2010.08.008"", ""(-)-Hardwickiic acid""]","[""10.1016/j.cbi.2010.08.008"", ""['Casearin L', 'Casearin O', 'Casearin X', '(-)-hardwickic acid', \""5-bromo-2'-deoxyuridine (BrdU)\"", 'Doxorubicin', 'Acridine orange', 'Ethidium bromide', 'Propidium iodide', 'Rhodamine 123', 'Annexin V', '7-amino-actinomycin D (7-AAD)', 'Fluorescent Labeled Inhibitor of Caspases (FLICA)']""]","doi_name"
"[""10.1016/j.cbi.2010.08.008"", ""Casearin X; (1R*,3S*,5S*,6aR*,7S*,8S*,10R*,10aR*)-1-(Acetyloxy)-3,5,6,6a,7,8,9,10-octahydro-10-hydroxy-7,8-dimethyl-7-[(2Z)-3-methylpenta-2,4-dien-1-yl]naphtho[1,8a-c]furan-3,5-diyl Dibutanoate""]","[""10.1016/j.cbi.2010.08.008"", ""['Casearin X', 'casearin L', 'casearin O', '(-)-hardwickic acid', '5-bromo-20-deoxyuridine', 'acridine orange', 'ethidium bromide', 'doxorubicin', 'rhodamine 123', '7-amino-actinomycin D', 'annexin V', 'caspase 3/7']""]","doi_name"
"[""10.1021/jf063451x"", ""7,4'-Dihydroxyflavone""]","[""10.1021/jf063451x"", ""['5-deoxyflavones', 'sargachromenol', 'sargaquinoic acid', 'juruenoic acid', 'o-aryalkanoic acids', 'guaiacin', 'butylated hydroxyanisole (BHA)', 'butylated hydroxytoluene (BHT)', 'vitamin E', 'aspirin', 'Celebrex', 'myristic acid', 'toci-triends', 'tocientionds', 'flavonoids', 'flavonoligans', '7,4-dimethoxyflavone', 'tithonine', 'fasciculiferin', 'farnisine', '7,4-dihydroxyflavone', '2-(4-methylpentyl-3)-10-oxonadecan-2,6-dienoic acid', 'aryltetralin lignan', 'plastoquinone']""]","doi_name"
"[""10.1021/jf063451x"", ""17-(3,4-Methylenedioxyphenyl)-heptadecanoic acid""]","[""10.1021/jf063451x"", ""['5-deoxyflavones', 'sargachromenol', 'sargaquinoic acid', 'juruenoic acid', 'o-aryalkanoic acids', 'guaiacin', 'butylated hydroxyanisole (BHA)', 'butylated hydroxytoluene (BHT)', 'vitamin E', 'aspirin', 'Celebrex', 'myristic acid', 'toci-triends', 'tocientionds', 'flavonoids', 'flavonoligans', '7,4-dimethoxyflavone', 'tithonine', 'fasciculiferin', 'farnisine', '7,4-dihydroxyflavone', '2-(4-methylpentyl-3)-10-oxonadecan-2,6-dienoic acid', 'aryltetralin lignan', 'plastoquinone']""]","doi_name"
"[""10.1021/jf063451x"", ""Fasciculiferin""]","[""10.1021/jf063451x"", ""['5-deoxyflavones', 'sargachromenol', 'sargaquinoic acid', 'juruenoic acid', 'o-aryalkanoic acids', 'guaiacin', 'butylated hydroxyanisole (BHA)', 'butylated hydroxytoluene (BHT)', 'vitamin E', 'myristic acid', 'toci-triends', 'tocientionds', 'flavonoids', 'flavonoligans', '7,4-dimethoxyflavone', 'tithonine', 'fasciculiferin', 'farnisine', '7,4-dihydroxyflavone', '2-(4-methylpentyl-3)-10-oxonadecan-2,6-dienoic acid', 'aryltetralin lignan', 'plastoquinone']""]","doi_name"
"[""10.1021/jf063451x"", ""Juruenolic acid; 2-(4'-Methylpentenyl-3)-10-oxoundecan-2,6-dienoic acid""]","[""10.1021/jf063451x"", ""['5-deoxyflavones', 'sargachromenol', 'sargaquinoic acid', 'juruenoic acid', 'o-aryalkanoic acids', 'guaiacin', 'butylated hydroxyanisole (BHA)', 'butylated hydroxytoluene (BHT)', 'vitamin E', 'aspirin', 'Celebrex', 'myristic acid', 'toci-triends', 'tocientionds', 'flavonoids', 'flavonoligans', '7,4-dimethoxyflavone', 'tithonine', 'fasciculiferin', 'farnisine', '7,4-dihydroxyflavone', '2-(4-methylpentyl-3)-10-oxonadecan-2,6-dienoic acid', 'aryltetralin lignan', 'plastoquinone']""]","doi_name"
"[""10.1021/jf063451x"", ""7,4'-Dimethoxyflavone""]","[""10.1021/jf063451x"", ""['5-deoxyflavones', 'sargachromenol', 'sargaquinoic acid', 'juruenoic acid', 'o-aryalkanoic acids', 'guaiacin', 'butylated hydroxyanisole (BHA)', 'butylated hydroxytoluene (BHT)', 'vitamin E', 'aspirin', 'Celebrex', 'myristic acid', 'toci-triends', 'tocientionds', 'flavonoids', 'flavonoligans', '7,4-dimethoxyflavone', 'tithonine', 'fasciculiferin', 'farnisine', '7,4-dihydroxyflavone', '2-(4-methylpentyl-3)-10-oxonadecan-2,6-dienoic acid', 'aryltetralin lignan', 'plastoquinone']""]","doi_name"
"[""10.1021/jf063451x"", ""19\u00b4-(3,4-Methylenedioxyphenyl)-nonadecanoic acid""]","[""10.1021/jf063451x"", ""['5-deoxyflavones', 'sargachromenol', 'sargaquinoic acid', 'juruenoic acid', 'o-aryalkanoic acids', 'guaiacin', 'butylated hydroxyanisole (BHA)', 'butylated hydroxytoluene (BHT)', 'vitamin E', 'aspirin', 'Celebrex', 'myristic acid', 'toci-triends', 'tocientionds', 'flavonoids', 'flavonoligans', '7,4-dimethoxyflavone', 'tithonine', 'fasciculiferin', 'farnisine', '7,4-dihydroxyflavone', '2-(4-methylpentyl-3)-10-oxonadecan-2,6-dienoic acid', 'aryltetralin lignan', 'plastoquinone']""]","doi_name"
"[""10.1021/jf063451x"", ""Farnisine""]","[""10.1021/jf063451x"", ""['5-deoxyflavones', 'sargachromenol', 'sargaquinoic acid', 'juruenoic acid', 'o-aryalkanoic acids', 'guaiacin', 'butylated hydroxyanisole (BHA)', 'butylated hydroxytoluene (BHT)', 'vitamin E', 'aspirin', 'Celebrex', 'myristic acid', 'toci-triends', 'tocientionds', 'flavonoids', 'flavonoligans', '7,4-dimethoxyflavone', 'tithonine', 'fasciculiferin', 'farnisine', '7,4-dihydroxyflavone', '2-(4-methylpentyl-3)-10-oxonadecan-2,6-dienoic acid', 'aryltetralin lignan', 'plastoquinone']""]","doi_name"
"[""10.1021/jf063451x"", ""Tithonine""]","[""10.1021/jf063451x"", ""['5-deoxyflavones', 'sargachromenol', 'sargaquinoic acid', 'juruenoic acid', 'o-aryalkanoic acids', 'guaiacin', 'butylated hydroxyanisole (BHA)', 'butylated hydroxytoluene (BHT)', 'vitamin E', 'aspirin', 'Celebrex', 'myristic acid', 'toci-triends', 'tocientionds', 'flavonoids', 'flavonoligans', '7,4-dimethoxyflavone', 'tithonine', 'fasciculiferin', 'farnisine', '7,4-dihydroxyflavone', '2-(4-methylpentyl-3)-10-oxonadecan-2,6-dienoic acid', 'aryltetralin lignan', 'plastoquinone']""]","doi_name"
"[""10.1021/jf063451x"", ""(+)-Guaiacin""]","[""10.1021/jf063451x"", ""['5-deoxyflavones', 'sargachromenol', 'sargaquinoic acid', 'juruenoic acid', 'o-aryalkanoic acids', 'guaiacin', 'butylated hydroxyanisole (BHA)', 'butylated hydroxytoluene (BHT)', 'vitamin E', 'aspirin', 'Celebrex', 'myristic acid', 'toci-triends', 'tocientionds', 'flavonoids', 'flavonoligans', '7,4-dimethoxyflavone', 'tithonine', 'fasciculiferin', 'farnisine', '7,4-dihydroxyflavone', '2-(4-methylpentyl-3)-10-oxonadecan-2,6-dienoic acid', 'aryltetralin lignan', 'plastoquinone']""]","doi_name"
"[""10.1016/S0031-9422(00)00477-5"", ""7-Methyl-sargachromenol; 2,7,8-Trimethyl-2-[(3-E,7-Z)-4,12-dimethyl-8-carboxyl-3,7,11-tridecatrienyl]-3-chromen-6-ol, \u03b2-caroteno""]","[""10.1016/S0031-9422(00)00477-5"", ""['tocotrienol', 'plastoquinone', 'o-arylalkanoic acid', 'lignan', 'myristic acid', 'sargaschromenol', '7-methyl-sargachromenol', '3-methyl-sargaquinoic acid', 'sargaquinoic acid', 'juruenolides', 'epi-guaiacin', 'guaiacin', 'verrucosin', 'nectandrin B']""]","doi_name"
"[""10.1016/S0031-9422(00)00477-5"", ""Verrucosin""]","[""10.1016/S0031-9422(00)00477-5"", ""['tocotrienol', 'plastoquinone', 'o-arylalkanoic acid', 'lignan', 'myristic acid', 'sargaschromenol', '7-methyl-sargachromenol', '3-methyl-sargaquinoic acid', 'sargaquinoic acid', 'juruenolides', 'epi-guaiacin', 'guaiacin', 'verrucosin', 'nectandrin B']""]","doi_name"
"[""10.1016/S0031-9422(98)00069-7"", ""3-Acetyl aleuritolic acid""]","[""10.1016/S0031-9422(98)00069-7"", ""['3-acetyl aleuritolic acid', '3_b_-acetyl-', 'cinnamoyl-', 'dihydroxymethyl-lupool', '3_b_-hexanoyl lupool', '3_b_-_O-cinnamoyl', 'dihydrocinnamomoyl', 'acetyl lupools', 'lupool heptanate', 'lupool dihydroxymethylcinnamate', 'lupool cinnamate', 'lupool acetate', 'sitosterol', 'campesterol', 'stigmasterol', 'Lup-20(29)-en-3\u03b2-O-hexanoate']""]","doi_name"
