true,restored,edge_type
"['10.1590/S0100-40422009000600037', 'Piracicaba/SP']","['10.1590/S0100-40422009000600037', [""Piracicaba/SP, Campus da Escola Superior de Agricultura 'Luiz de Queiroz' (Esalq/USP)"", ""Piracicaba/SP, Campus da Escola Superior de Agricultura 'Luiz de Queiroz' (Esalq/USP)"", ""Piracicaba/SP, Campus da Escola Superior de Agricultura 'Luiz de Queiroz' (Esalq/USP)"", ""Piracicaba/SP, Campus da Escola Superior de Agricultura 'Luiz de Queiroz' (Esalq/USP)"", ""Piracicaba/SP, Campus da Escola Superior de Agricultura 'Luiz de Queiroz' (Esalq/USP)"", ""Piracicaba/SP, Campus da Escola Superior de Agricultura 'Luiz de Queiroz' (Esalq/USP)"", ""Piracicaba/SP, Campus da Escola Superior de Agricultura 'Luiz de Queiroz' (Esalq/USP)""]]",doi_collectionSite
"['10.1590/S0100-40422010001000006', 'Araraquara/SP']","['10.1590/S0100-40422010001000006', ['Araraquara – SP, Brazil', 'Araraquara – SP, Brazil', 'Araraquara – SP, Brazil', 'Araraquara – SP, Brazil', 'Araraquara – SP, Brazil', 'Araraquara – SP, Brazil']]",doi_collectionSite
"['10.1590/S0100-40422012000700020', 'Itaituba/PA']","['10.1590/S0100-40422012000700020', ['Anápolis-Goiás, Brazil', 'Anápolis-Goiás, Brazil']]",doi_collectionSite
"['10.1590/S0100-46702007000300002', 'Ribeirao Preto/SP']","['10.1590/S0100-46702007000300002', ['Campus da Universidade de São Paulo (USP), Ribeirão Preto, São Paulo, Brasil', 'Campus da Universidade de São Paulo (USP), Ribeirão Preto, São Paulo, Brasil', 'Campus da Universidade de São Paulo (USP), Ribeirão Preto, São Paulo, Brasil', 'Campus da Universidade de São Paulo (USP), Ribeirão Preto, São Paulo, Brasil', 'Campus da Universidade de São Paulo (USP), Ribeirão Preto, São Paulo, Brasil']]",doi_collectionSite
"['10.1590/S0102-695X2007000300003', 'Peruibe/SP']","['10.1590/S0102-695X2007000300003', ['Juréia Reserve, São Paulo, Brazil', 'Juréia Reserve, São Paulo, Brazil', 'Juréia Reserve, São Paulo, Brazil', 'Juréia Reserve, São Paulo, Brazil']]",doi_collectionSite
"['10.1590/S0102-695X2008000200010', 'Lavras/MG']","['10.1590/S0102-695X2008000200010', ['Lavras, State of Minas Gerais, Brazil']]",doi_collectionSite
"['10.1590/S0102-695X2009000100002', 'Campinas/SP']","['10.1590/S0102-695X2009000100002', ['Viçosa, Minas Gerais, Brazil', 'Viçosa, Minas Gerais, Brazil', 'Viçosa, Minas Gerais, Brazil']]",doi_collectionSite
"['10.1590/S0102-695X2010000100002', 'Sao Carlos/SP']","['10.1590/S0102-695X2010000100002', ['Brazil', 'Brazil', 'Brazil', 'Brazil', 'Brazil', 'Brazil', 'Brazil', 'Brazil']]",doi_collectionSite
"['10.1590/S0102-695X2010005000017', 'Sao Paulo/SP']","['10.1590/S0102-695X2010005000017', ['Botanic Garden of São Paulo, São Paulo, Brazil', 'Botanic Garden of São Paulo, São Paulo, Brazil', 'Botanic Garden of São Paulo, São Paulo, Brazil', 'Botanic Garden of São Paulo, São Paulo, Brazil']]",doi_collectionSite
"['10.1590/S0102-695X2012005000106', 'Ribeirao Preto/SP']","['10.1590/S0102-695X2012005000106', []]",doi_collectionSite
"['10.1590/S0103-50532002000100010', 'Ibirama/SC']","['10.1590/S0103-50532002000100010', ['Ressacada, Ibirama, SC, Brazil', 'Ressacada, Ibirama, SC, Brazil', 'Ressacada, Ibirama, SC, Brazil', 'Ressacada, Ibirama, SC, Brazil', 'Ressacada, Ibirama, SC, Brazil', 'Ressacada, Ibirama, SC, Brazil', 'Ressacada, Ibirama, SC, Brazil']]",doi_collectionSite
"['10.1590/S0103-50532002000100019', 'Rio Claro/SP']","['10.1590/S0103-50532002000100019', ['Rio Claro, São Paulo state, Brazil', 'Rio Claro, São Paulo state, Brazil', 'Rio Claro, São Paulo state, Brazil']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Bahia, Brazil', 'Bahia, Brazil', 'Brazil', 'Brazil', 'Brazil', 'Brazil', 'Brazil', 'Brazil']]",doi_collectionSite
"['10.1590/S0103-50532003000500012', 'Belem/PA']","['10.1590/S0103-50532003000500012', ['Reserva do Viro, Belém - PA, Brazil', 'Reserva do Viro, Belém - PA, Brazil', 'Reserva do Viro, Belém - PA, Brazil']]",doi_collectionSite
"['10.1590/S0103-50532005000300018', 'Chapada Dos Guimaraes/MT']","['10.1590/S0103-50532005000300018', ['Espírito Santo State, southeast of Brazil', 'Espírito Santo State, southeast of Brazil']]",doi_collectionSite
"['10.1590/S0103-50532005000400005', 'Peruibe/SP']","['10.1590/S0103-50532005000400005', ['Atlantic Forest, Brazil', 'Atlantic Forest, Brazil', 'Atlantic Forest, Brazil', 'Atlantic Forest, Brazil', 'Atlantic Forest, Brazil', 'Atlantic Forest, Brazil']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Belém, Pará State, Brazil', 'Belém, Pará State, Brazil', 'Belém, Pará State, Brazil', 'Belém, Pará State, Brazil', 'Belém, Pará State, Brazil', 'Belém, Pará State, Brazil', 'Belém, Pará State, Brazil', 'Belém, Pará State, Brazil', 'Belém, Pará State, Brazil', 'Belém, Pará State, Brazil', 'Belém, Pará State, Brazil']]",doi_collectionSite
"['10.1590/S0103-50532005000800025', 'Ibirama/SC']","['10.1590/S0103-50532005000800025', ['Ressacada, Ibirama, SC, Brazil', 'Ressacada, Ibirama, SC, Brazil', 'Ressacada, Ibirama, SC, Brazil', 'Ressacada, Ibirama, SC, Brazil']]",doi_collectionSite
"['10.1590/S0103-50532005000800026', 'N/A/MS']","['10.1590/S0103-50532005000800026', ['Pantanal - MS, Brazil', 'Pantanal - MS, Brazil', 'Pantanal - MS, Brazil', 'Pantanal - MS, Brazil', 'Pantanal - MS, Brazil', 'Pantanal - MS, Brazil', 'Pantanal - MS, Brazil']]",doi_collectionSite
"['10.1590/S0103-50532005000800029', 'Maues/AM']","['10.1590/S0103-50532005000800029', ['Araraquara, São Paulo, Brazil', 'Araraquara, São Paulo, Brazil', 'Araraquara, São Paulo, Brazil']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'N/A/SP, Cedrela fissilis']","['10.1590/S0103-50532006000300017', ['São Carlos-SP, Brazil', 'Belém, Pará, Brazil', 'Belém, Pará, Brazil', 'São Carlos-SP, Brazil', 'Belém, Pará, Brazil', 'São Carlos-SP, Brazil', 'Belém, Pará, Brazil', 'Belém, Pará, Brazil']]",doi_collectionSite
"['10.1590/S0103-50532007000700017', 'Mogi Guacu/SP']","['10.1590/S0103-50532007000700017', ['Estação Ecológica e Experimental de Mogi-Guaçu, São Paulo, Brazil']]",doi_collectionSite
"['10.1590/S0103-50532009000100029', 'Sao Carlos/SP']","['10.1590/S0103-50532009000100029', []]",doi_collectionSite
"['10.1590/S0103-50532009000400008', 'Campinas/SP']","['10.1590/S0103-50532009000400008', ['Campinas (SP) at the Instituto Agronômico de Campinas', 'Campinas (SP) at the Instituto Agronômico de Campinas', 'Campinas (SP) at the Instituto Agronômico de Campinas']]",doi_collectionSite
"['10.1590/S1519-566X2008000600013', 'Itacoatiara/AM']","['10.1590/S1519-566X2008000600013', []]",doi_collectionSite
"['10.1590/s0100-40422008000700015', 'Ribeirao Preto/SP']","['10.1590/s0100-40422008000700015', ['Not specified', 'Not specified', 'Not specified']]",doi_collectionSite
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['not specified', 'not specified', 'not specified', 'not specified', 'Federal University of Viçosa, MG, Brazil', 'not specified', 'not specified', 'not specified', 'not specified', 'Belém, Pará State, Brazil', 'Belém, Pará State, Brazil', 'not specified', 'not specified']]",doi_collectionSite
"['10.3390/molecules15129205', 'Sao Paulo/SP']","['10.3390/molecules15129205', ['São Paulo State, Brazil', 'São Paulo State, Brazil', 'São Paulo State, Brazil', 'São Paulo State, Brazil', 'São Paulo State, Brazil', 'São Paulo State, Brazil']]",doi_collectionSite
"['10.3390/molecules190812031', 'Manaus/AM']","['10.3390/molecules190812031', ['Amazon state, Brazil', 'Amazon state, Brazil', 'Amazon state, Brazil', 'Amazon state, Brazil']]",doi_collectionSite
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['Serra dos Pirineus, Pirenópolis - GO, Brazil', 'Serra dos Pirineus, Pirenópolis - GO, Brazil', 'Serra dos Pirineus, Pirenópolis - GO, Brazil', 'Serra dos Pirineus, Pirenópolis - GO, Brazil']]",doi_collectionSite
"['10.5935/0103-5053.19930018', 'N/A/ES']","['10.5935/0103-5053.19930018', []]",doi_collectionSite
"['10.5935/0103-5053.19960024', 'Mogi Guacu/SP']","['10.5935/0103-5053.19960024', []]",doi_collectionSite
