true,restored,edge_type
"['10.1016/j.jpba.2012.08.028', '(−)-Grandisin']","['10.1016/j.jpba.2012.08.028', ['(−)-grandisin', '2,5-dihydro-3,4-dimethyl-2,5-bis(3,4,5-trimethoxyphenyl)-furan']]",doi_name
"['10.1016/j.phytochem.2005.04.043', '2-Methyl-5-methoxy-benzopyran-4-one']","['10.1016/j.phytochem.2005.04.043', ['2-methyl-5-methoxy-benzopyran-4-one', '(20S)-2-(propan-20-ol)-5-hydroxy-benzopyran-4-one', '(2R)-2,3-dihydro-2-methyl-5-methoxy-benzopyran-4-one', '2,3-dihydro-2-methyl-benzopyran-4,5-diol']]",doi_name
"['10.1016/j.phytochem.2005.04.043', '(2'S)-2-(propan-2'-ol)-5-hydroxy-benzopyran-4-one']","['10.1016/j.phytochem.2005.04.043', ['2-methyl-5-methoxy-benzopyran-4-one', '(20S)-2-(propan-20-ol)-5-hydroxy-benzopyran-4-one', '(2R)-2,3-dihydro-2-methyl-5-methoxy-benzopyran-4-one', '2,3-dihydro-2-methyl-benzopyran-4,5-diol']]",doi_name
"['10.1016/j.phytochem.2005.06.019', '1-O-(E)-caffeoyl-β-D-glucopyranoside']","['10.1016/j.phytochem.2005.06.019', ['10-O-benzyl-α-L-rhamnopyranosyl-(1→6)-β-D-glucopyranoside', 'α-L-xylopyranosyl-(4→2)-(3-O-β-D-glucopyranosyl)-10-O-E-caffeoyl-β-D-glucopyranoside', '1,6-di-O-caffeoyl-β-D-glucopyranoside', '1-O-(E)-caffeoyl-β-D-glucopyranoside', '1-O-(E)-feruloyl-β-D-glucopyranoside']]",doi_name
"['10.1016/j.phytochem.2005.06.019', '1,6-di-O-caffeoyl-β-D-glucopyranoside']","['10.1016/j.phytochem.2005.06.019', ['10-O-benzyl-α-L-rhamnopyranosyl-(1→6)-β-D-glucopyranoside', 'α-L-xylopyranosyl-(4→2)-(3-O-β-D-glucopyranosyl)-10-O-E-caffeoyl-β-D-glucopyranoside', '1,6-di-O-caffeoyl-β-D-glucopyranoside', '1-O-(E)-caffeoyl-β-D-glucopyranoside', '1-O-(E)-feruloyl-β-D-glucopyranoside']]",doi_name
"['10.1016/j.phytochem.2005.06.019', 'α-L-xylopyranosyl-(4""→20)-(3-O-β-D-glucopyranosyl)-1'-O-E-caffeoyl-β-D-glucopyranoside']","['10.1016/j.phytochem.2005.06.019', ['10-O-benzyl-α-L-rhamnopyranosyl-(1→6)-β-D-glucopyranoside', 'α-L-xylopyranosyl-(4→2)-(3-O-β-D-glucopyranosyl)-10-O-E-caffeoyl-β-D-glucopyranoside', '1,6-di-O-caffeoyl-β-D-glucopyranoside', '1-O-(E)-caffeoyl-β-D-glucopyranoside', '1-O-(E)-feruloyl-β-D-glucopyranoside']]",doi_name
"['10.1016/j.phytochem.2006.09.005', '2,4-Dihydroxy-6-[(1'E,3'E)-penta-1', 3'-dienyl]-benzaldehyde']","['10.1016/j.phytochem.2006.09.005', [""6,8-Dimethoxy-3-(2'-oxo-propyl)-coumarin"", '2,4-Dihydroxy-6-[(10E,30E)-penta-10,30-dienyl]-benzaldehyde', 'Periconicin B']]",doi_name
"['10.1016/j.phytochem.2007.08.012', 'Rel-(7R,8S,7'S,8'S)-4-hydroxy-4',5'-methylenedioxy-3,5,3'-trimethoxy-7,7'-epoxylignan']","['10.1016/j.phytochem.2007.08.012', ['rel-(7R,8S,70S,80S)-4-hydroxy-40,50-methylenedioxy-3,5,30-trimethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-40,50-methylenedioxy-3,4,5,30-tetramethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-40-hydroxy-3,4,5,30,50-pentamethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-4,5,40,50-dimethylenedioxy-3,30-dimethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-9-hydroxy-40,50-methylenedioxy-3,4,5,30-tetramethoxy-7,70-epoxylignan']]",doi_name
"['10.1016/j.phytochem.2007.08.012', 'Rel-(7R,8S,7'S,8'S)-4',5'-methylenedioxy-3,4,5,3'-tetramethoxy-7,7'-epoxylignan']","['10.1016/j.phytochem.2007.08.012', ['rel-(7R,8S,70S,80S)-4-hydroxy-40,50-methylenedioxy-3,5,30-trimethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-40,50-methylenedioxy-3,4,5,30-tetramethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-40-hydroxy-3,4,5,30,50-pentamethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-4,5,40,50-dimethylenedioxy-3,30-dimethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-9-hydroxy-40,50-methylenedioxy-3,4,5,30-tetramethoxy-7,70-epoxylignan']]",doi_name
"['10.1016/j.phytochem.2007.08.012', 'Rel-(7R,8S,7'S,8'S)-4'-hydroxy-3,4,5,3',5'-pentamethoxy-7,7'-epoxylignan']","['10.1016/j.phytochem.2007.08.012', ['rel-(7R,8S,70S,80S)-4-hydroxy-40,50-methylenedioxy-3,5,30-trimethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-40,50-methylenedioxy-3,4,5,30-tetramethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-40-hydroxy-3,4,5,30,50-pentamethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-4,5,40,50-dimethylenedioxy-3,30-dimethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-9-hydroxy-40,50-methylenedioxy-3,4,5,30-tetramethoxy-7,70-epoxylignan']]",doi_name
"['10.1016/j.phytochem.2007.08.012', 'Rel-(7R,8S,7'S,8'S)-4,5,4',5'-dimethylenedioxy-3,3'-dimethoxy-7,7'-epoxylignan']","['10.1016/j.phytochem.2007.08.012', ['rel-(7R,8S,70S,80S)-4-hydroxy-40,50-methylenedioxy-3,5,30-trimethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-40,50-methylenedioxy-3,4,5,30-tetramethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-40-hydroxy-3,4,5,30,50-pentamethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-4,5,40,50-dimethylenedioxy-3,30-dimethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-9-hydroxy-40,50-methylenedioxy-3,4,5,30-tetramethoxy-7,70-epoxylignan']]",doi_name
"['10.1016/j.phytochem.2007.08.012', 'Rel-(7R,8S,7'S,8'S)-9-hydroxy-4',5'-methylenedioxy-3,4,5,3'-tetramethoxy-7,7'-epoxylignan']","['10.1016/j.phytochem.2007.08.012', ['rel-(7R,8S,70S,80S)-4-hydroxy-40,50-methylenedioxy-3,5,30-trimethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-40,50-methylenedioxy-3,4,5,30-tetramethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-40-hydroxy-3,4,5,30,50-pentamethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-4,5,40,50-dimethylenedioxy-3,30-dimethoxy-7,70-epoxylignan', 'rel-(7R,8S,70S,80S)-9-hydroxy-40,50-methylenedioxy-3,4,5,30-tetramethoxy-7,70-epoxylignan']]",doi_name
"['10.1016/j.phytochem.2008.01.006', 'Kaempferol']","['10.1016/j.phytochem.2008.01.006', [""Kaempferol-3-O-(3''-O-4''-O-methylgallate-α-L-rhamnoside)"", 'Kaempferol', 'Afzelin', 'Kaempferitrin', 'Quercetin', 'Isoquercitrin', 'Rutin']]",doi_name
"['10.1016/j.phytochem.2008.01.006', 'Afzelin, 3-O-α-rhamnosyl kaempferol']","['10.1016/j.phytochem.2008.01.006', [""Kaempferol-3-O-(3''-O-4''-O-methylgallate-α-L-rhamnoside)"", 'Kaempferol', 'Afzelin', 'Kaempferitrin', 'Quercetin', 'Isoquercitrin', 'Rutin']]",doi_name
"['10.1016/j.phytochem.2008.01.006', 'Kaempferitrin']","['10.1016/j.phytochem.2008.01.006', [""Kaempferol-3-O-(3''-O-4''-O-methylgallate-α-L-rhamnoside)"", 'Kaempferol', 'Afzelin', 'Kaempferitrin', 'Quercetin', 'Isoquercitrin', 'Rutin']]",doi_name
"['10.1016/j.phytochem.2009.08.013', 'Methyl angolensate']","['10.1016/j.phytochem.2009.08.013', ['Methyl angolensate']]",doi_name
"['10.1016/j.tiv.2008.01.003', 'Pristimerin; 20α-3-hydroxy-2-oxo-24-nor-friedela-1-10,3,5,7-tetraen-carboxylic acid-29-methylester']","['10.1016/j.tiv.2008.01.003', ['20 alpha-3-hydroxy-2-oxo-24-nor-friedela-1,3,5,7-tetraen-carboxylic acid-29-methyl ester']]",doi_name
"['10.1021/cc100076k', '2',5-dihydroxy-3-methoxy-8-dimethylallyl-6, 7-(2' ',2''-dimethylpyrano)-dihydroflavonol']","['10.1021/cc100076k', ['2′,4′,7-Trimethoxyflavone', '2′-Chloro-7′-fluoro-6′-methoxyflavone', '6-Fluoro-2′,4′-dimethoxyflavone', 'apigenin 4′,5,7-trimethyl ether']]",doi_name
"['10.1021/cc100076k', 'Luteolin; 2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4H-chromen-4-one']","['10.1021/cc100076k', ['2′,4′,7-Trimethoxyflavone', '2′-Chloro-7′-fluoro-6′-methoxyflavone', '6-Fluoro-2′,4′-dimethoxyflavone', 'apigenin 4′,5,7-trimethyl ether']]",doi_name
"['10.1021/jf100233y', 'n-Propyl gallate']","['10.1021/jf100233y', ['3,4,5-trihydroxybenzoic acid', 'Methyl 3,4,5-trihydroxybenzoate', 'Propyl 3,4,5-trihydroxybenzoate', 'Lauryl 3,4,5-trihydroxybenzoate', 'Vanillic acid', 'Methyl vanillate', ""[2,2' -Azobis[2-(2-imidazolin-2-yl)propane]]dihydrochloride""]]",doi_name
"['10.1021/jf100233y', 'Lauryl gallate']","['10.1021/jf100233y', ['3,4,5-trihydroxybenzoic acid', 'Methyl 3,4,5-trihydroxybenzoate', 'Propyl 3,4,5-trihydroxybenzoate', 'Lauryl 3,4,5-trihydroxybenzoate', 'Vanillic acid', 'Methyl vanillate', ""[2,2' -Azobis[2-(2-imidazolin-2-yl)propane]]dihydrochloride""]]",doi_name
"['10.1021/jf100233y', 'Gallic acid; 3,4,5-trihydroxybenzoic acid']","['10.1021/jf100233y', ['3,4,5-trihydroxybenzoic acid', 'Methyl 3,4,5-trihydroxybenzoate', 'Propyl 3,4,5-trihydroxybenzoate', 'Lauryl 3,4,5-trihydroxybenzoate', 'Vanillic acid', 'Methyl vanillate', ""[2,2' -Azobis[2-(2-imidazolin-2-yl)propane]]dihydrochloride""]]",doi_name
"['10.1021/jf100233y', 'Methyl gallate']","['10.1021/jf100233y', ['3,4,5-trihydroxybenzoic acid', 'Methyl 3,4,5-trihydroxybenzoate', 'Propyl 3,4,5-trihydroxybenzoate', 'Lauryl 3,4,5-trihydroxybenzoate', 'Vanillic acid', 'Methyl vanillate', ""[2,2' -Azobis[2-(2-imidazolin-2-yl)propane]]dihydrochloride""]]",doi_name
"['10.1021/jf60217a066', 'β-caryophyllene, trans-caryophyllene']","['10.1021/jf60217a066', ['Estragole', 'Methyleugenol', 'Safrole', 'n-Heptadecane', 'n-Eicosane']]",doi_name
"['10.1021/np0103970', '21α,25-dimethylmelianodiol']","['10.1021/np0103970', ['21R,25-Dimethylmelianodiol[(21R,23R)epoxy-24-hydroxy-21r,25-methoxy]tirucalla-7-en-3-one', '21β,25-Dimethylmelianodiol[(21S,23R)epoxy-24-hydroxy-21β,25-dimethoxy]tirucalla-7-en-3-one', '(21R,23S)-Epoxy-21R-methoxy-7R,24S,25-trihydroxy-4R,4α,8α,10α-tetramethyl-25-dimethyl-14,18-cyclo-5R,13R,14R,17R-cholestan-3β-N-methylanthranilic acid ester', '(21S,23S)-Epoxy-21R-methoxy-7R,24S,25-trihydroxy-4R,4α,8α,10α-tetramethyl-25-dimethyl-14,18-cyclo-5R,13R,14R,17R-cholestan-3β-N-methylanthranilic acid ester', '(21,23 S)-Epoxy-7R,21,24S,25-tetrahydroxy-4R,4α,8α,10α-tetramethyl-25-dimethyl-14,18-cyclo-5R,13R,14R,17R-cholestan-3β-N-methylanthranilic acid ester']]",doi_name
"['10.1021/np0103970', '21β,25-dimethylmelianodiol']","['10.1021/np0103970', ['21R,25-Dimethylmelianodiol[(21R,23R)epoxy-24-hydroxy-21r,25-methoxy]tirucalla-7-en-3-one', '21β,25-Dimethylmelianodiol[(21S,23R)epoxy-24-hydroxy-21β,25-dimethoxy]tirucalla-7-en-3-one', '(21R,23S)-Epoxy-21R-methoxy-7R,24S,25-trihydroxy-4R,4α,8α,10α-tetramethyl-25-dimethyl-14,18-cyclo-5R,13R,14R,17R-cholestan-3β-N-methylanthranilic acid ester', '(21S,23S)-Epoxy-21R-methoxy-7R,24S,25-trihydroxy-4R,4α,8α,10α-tetramethyl-25-dimethyl-14,18-cyclo-5R,13R,14R,17R-cholestan-3β-N-methylanthranilic acid ester', '(21,23 S)-Epoxy-7R,21,24S,25-tetrahydroxy-4R,4α,8α,10α-tetramethyl-25-dimethyl-14,18-cyclo-5R,13R,14R,17R-cholestan-3β-N-methylanthranilic acid ester']]",doi_name
"['10.1021/np0103970', '3,21-Di-epi-feroniellide B']","['10.1021/np0103970', ['21R,25-Dimethylmelianodiol[(21R,23R)epoxy-24-hydroxy-21r,25-methoxy]tirucalla-7-en-3-one', '21β,25-Dimethylmelianodiol[(21S,23R)epoxy-24-hydroxy-21β,25-dimethoxy]tirucalla-7-en-3-one', '(21R,23S)-Epoxy-21R-methoxy-7R,24S,25-trihydroxy-4R,4α,8α,10α-tetramethyl-25-dimethyl-14,18-cyclo-5R,13R,14R,17R-cholestan-3β-N-methylanthranilic acid ester', '(21S,23S)-Epoxy-21R-methoxy-7R,24S,25-trihydroxy-4R,4α,8α,10α-tetramethyl-25-dimethyl-14,18-cyclo-5R,13R,14R,17R-cholestan-3β-N-methylanthranilic acid ester', '(21,23 S)-Epoxy-7R,21,24S,25-tetrahydroxy-4R,4α,8α,10α-tetramethyl-25-dimethyl-14,18-cyclo-5R,13R,14R,17R-cholestan-3β-N-methylanthranilic acid ester']]",doi_name
"['10.1021/np030100t', 'Mangiferin']","['10.1021/np030100t', [""2-(2'-O-trans-caffeoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", ""2-(2'-O-trans-cinnamoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", ""2-(2'-O-trans-coumaroyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", 'Mangiferin', ""2-(2'-O-benzoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", 'Muraxanthone']]",doi_name
"['10.1021/np030100t', '2-(2'-O-trans-caffeoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone']","['10.1021/np030100t', [""2-(2'-O-trans-caffeoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", ""2-(2'-O-trans-cinnamoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", ""2-(2'-O-trans-coumaroyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", 'Mangiferin', ""2-(2'-O-benzoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", 'Muraxanthone']]",doi_name
"['10.1021/np030100t', '2-(2'-O-trans-cinnamoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone']","['10.1021/np030100t', [""2-(2'-O-trans-caffeoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", ""2-(2'-O-trans-cinnamoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", ""2-(2'-O-trans-coumaroyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", 'Mangiferin', ""2-(2'-O-benzoyl)-C-β-D-glucopyranosyl-1,3,6,7-tetrahydroxyxanthone"", 'Muraxanthone']]",doi_name
"['10.1021/np0303963', '(-)-3-O-acetyl-spectaline']","['10.1021/np0303963', ['(-)-3-O-Acetylspectaline', '(-)-7-Hydroxyspectaline', 'iso-6-Spectaline', '(-)-Spectaline']]",doi_name
"['10.1021/np049863m', '5α-carboxystrictosidine']","['10.1021/np049863m', ['3,4-dehydro-strictosidine', '3,4-dehydro-strictosidinic acid', 'cordifoline', 'strictosidinic acid', 'strictosidine', '5R-carboxystrictosidine', 'turbinatine', 'desoxycordifoline', 'harman-3-carboxylic acid']]",doi_name
"['10.1021/np049863m', 'Turbinatine']","['10.1021/np049863m', ['3,4-dehydro-strictosidine', '3,4-dehydro-strictosidinic acid', 'cordifoline', 'strictosidinic acid', 'strictosidine', '5R-carboxystrictosidine', 'turbinatine', 'desoxycordifoline', 'harman-3-carboxylic acid']]",doi_name
"['10.1021/np049863m', 'Cordifoline']","['10.1021/np049863m', ['3,4-dehydro-strictosidine', '3,4-dehydro-strictosidinic acid', 'cordifoline', 'strictosidinic acid', 'strictosidine', '5R-carboxystrictosidine', 'turbinatine', 'desoxycordifoline', 'harman-3-carboxylic acid']]",doi_name
"['10.1021/np049863m', 'Strictosidine acid']","['10.1021/np049863m', ['3,4-dehydro-strictosidine', '3,4-dehydro-strictosidinic acid', 'cordifoline', 'strictosidinic acid', 'strictosidine', '5R-carboxystrictosidine', 'turbinatine', 'desoxycordifoline', 'harman-3-carboxylic acid']]",doi_name
"['10.1021/np049863m', 'Deoxycordifoline']","['10.1021/np049863m', ['3,4-dehydro-strictosidine', '3,4-dehydro-strictosidinic acid', 'cordifoline', 'strictosidinic acid', 'strictosidine', '5R-carboxystrictosidine', 'turbinatine', 'desoxycordifoline', 'harman-3-carboxylic acid']]",doi_name
"['10.1021/np049863m', '3,4-dehydro-strictosidine']","['10.1021/np049863m', ['3,4-dehydro-strictosidine', '3,4-dehydro-strictosidinic acid', 'cordifoline', 'strictosidinic acid', 'strictosidine', '5R-carboxystrictosidine', 'turbinatine', 'desoxycordifoline', 'harman-3-carboxylic acid']]",doi_name
"['10.1021/np049863m', 'Harman-3-carboxylic acid']","['10.1021/np049863m', ['3,4-dehydro-strictosidine', '3,4-dehydro-strictosidinic acid', 'cordifoline', 'strictosidinic acid', 'strictosidine', '5R-carboxystrictosidine', 'turbinatine', 'desoxycordifoline', 'harman-3-carboxylic acid']]",doi_name
"['10.1021/np070312g', '(+)-3-O-feruloylcassine']","['10.1021/np070312g', [""(+)-2-Methyl-3-feruloyl-6-(dodecyl-11'-one)piperidine"", '(-)-Spectaline', '(-)-3-O-Acetylspectaline']]",doi_name
"['10.1021/np1007476', 'Methyl (3R,4R,5R)-3-{[(2E)-3-(3,4-dihydroxyphenyl)-2-propenoyl]oxy}-1,4,5-trihydroxycyclohexanecarboxylate']","['10.1021/np1007476', ['Chimarrhinin']]",doi_name
"['10.1021/np500453x', '1- (5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(2,2-dimethylchroman- 6-yl)propan-1-one']","['10.1021/np500453x', ['1-[3-(3,7-dimethylocta-2,6-dien-1-yl)-2,4,6-trihydroxyphenyl]-3-(4-hydroxyphenyl)propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(2,2-dimethylchroman-6-yl)propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-[4-hydroxy-3-(3-methylbut-2-en-1-yl)phenyl]propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(1,1,4a-trimethyl-2,3,4,4a,9a-hexahydro-1H-xanthen-7-yl)propan-1-one']]",doi_name
"['10.1021/np500453x', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(1,1,4a-trimethyl-2,3,4,4a,9a-hexahydro-1H-xanthen-7-yl)propan-1-one']","['10.1021/np500453x', ['1-[3-(3,7-dimethylocta-2,6-dien-1-yl)-2,4,6-trihydroxyphenyl]-3-(4-hydroxyphenyl)propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(2,2-dimethylchroman-6-yl)propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-[4-hydroxy-3-(3-methylbut-2-en-1-yl)phenyl]propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(1,1,4a-trimethyl-2,3,4,4a,9a-hexahydro-1H-xanthen-7-yl)propan-1-one']]",doi_name
"['10.1021/np500453x', '1-[3-(3,7-dimethylocta-2,6-dien-1-yl)-2,4,6- trihydroxyphenyl]-3-(4-hydroxyphenyl)propan-1-one']","['10.1021/np500453x', ['1-[3-(3,7-dimethylocta-2,6-dien-1-yl)-2,4,6-trihydroxyphenyl]-3-(4-hydroxyphenyl)propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(2,2-dimethylchroman-6-yl)propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-[4-hydroxy-3-(3-methylbut-2-en-1-yl)phenyl]propan-1-one', '1-(5,7-dihydroxy-2,2-dimethylchroman-6-yl)-3-(1,1,4a-trimethyl-2,3,4,4a,9a-hexahydro-1H-xanthen-7-yl)propan-1-one']]",doi_name
"['10.1021/np800106x', '6α-malonyloxymanoyl oxide']","['10.1021/np800106x', ['6R-acetoxymanoyl oxide', '6R-malonyloxymanoyl oxide', '6R-malonyloxy- n-butyl ester manoyl oxide']]",doi_name
"['10.1021/np800106x', '6α-malonyloxy-n-butyl ester manoyl oxide']","['10.1021/np800106x', ['6R-acetoxymanoyl oxide', '6R-malonyloxymanoyl oxide', '6R-malonyloxy- n-butyl ester manoyl oxide']]",doi_name
"['10.1021/np800612x', 'Nitensidine D']","['10.1021/np800612x', ['Nitensidine D', 'Nitensidine E', 'Pterogynine', 'Pterogynidine', 'Galegine']]",doi_name
"['10.1021/np800612x', 'Nitensidine E']","['10.1021/np800612x', ['Nitensidine D', 'Nitensidine E', 'Pterogynine', 'Pterogynidine', 'Galegine']]",doi_name
"['10.1021/np9004079', 'Caseobliquin A']","['10.1021/np9004079', ['Caseobliquin A', 'Caseobliquin B', 'rel-6/betatwo-hydroxyzuelanin-2 /betatwo-benzoate', 'rel-2R-hydroxyzuelanin-6 /betatwo-benzoate', '2 /betatwo-hydroxyzuelanin-6 /betatwo-cinnamate']]",doi_name
"['10.1021/np9004079', '2β-Hydroxyzuelanin-6β-cinnamate']","['10.1021/np9004079', ['Caseobliquin A', 'Caseobliquin B', 'rel-6/betatwo-hydroxyzuelanin-2 /betatwo-benzoate', 'rel-2R-hydroxyzuelanin-6 /betatwo-benzoate', '2 /betatwo-hydroxyzuelanin-6 /betatwo-cinnamate']]",doi_name
"['10.1021/np9004079', 'Rel-6β-hydroxyzuelanin-2β-benzoate']","['10.1021/np9004079', ['Caseobliquin A', 'Caseobliquin B', 'rel-6/betatwo-hydroxyzuelanin-2 /betatwo-benzoate', 'rel-2R-hydroxyzuelanin-6 /betatwo-benzoate', '2 /betatwo-hydroxyzuelanin-6 /betatwo-cinnamate']]",doi_name
"['10.1021/np9004079', 'Rel-2α-hydroxyzuelanin-6β-benzoate']","['10.1021/np9004079', ['Caseobliquin A', 'Caseobliquin B', 'rel-6/betatwo-hydroxyzuelanin-2 /betatwo-benzoate', 'rel-2R-hydroxyzuelanin-6 /betatwo-benzoate', '2 /betatwo-hydroxyzuelanin-6 /betatwo-cinnamate']]",doi_name
"['10.1021/np9703656', 'N-[7-(3',4'-methylenedioxyphenyl)-2(Z),4(Z)-heptadienoyl]pyrrolidine']","['10.1021/np9703656', [""N-[7-(3',4'-methylenedioxyphenyl)-2(Z),4(Z)-heptadienoyl]pyrrolidine"", ""N-[5-(3',4'-methylenedioxyphenyl)-2(E)-pentadienoyl]pyrrolidine"", ""N-[2-(3',4'-methylenedioxy-6'-methoxyphenyl)-2(Z)-propenoyl]pyrrolidine""]]",doi_name
"['10.1021/np9704617', 'Viburgenin']","['10.1021/np9704617', ['2R,3β,19R,23,24-pentahydroxyurs-12-ene', 'Arjungenin', 'Trachelosperoside B-1', 'Trachelosperoside E-1', 'Arjunglucoside I']]",doi_name
"['10.1055/s-0029-1185364', 'Isoswertisin-4'-methyl-ether-2''α-L-rhamnoside']","['10.1055/s-0029-1185364', ['3,4-dihydro-5-hydroxy-2,7-dimethyl-8-(2′′-methyl-2′′-butenyl)-2-(4′-methyl-1′,3′-pentadienyl)-2H-1-benzopyran-6-carboxylic acid', 'Isoswertisin-4′-methyl-ether-2′′α-L-rhamnoside', '2-episesalatin', 'Sesartemin', 'Isoswertisin-2′′α-L-rhamnoside', 'Peperobtusin A', 'Clusifoliol']]",doi_name
"['10.1055/s-0029-1185364', 'Clusifoliol']","['10.1055/s-0029-1185364', ['3,4-dihydro-5-hydroxy-2,7-dimethyl-8-(2′′-methyl-2′′-butenyl)-2-(4′-methyl-1′,3′-pentadienyl)-2H-1-benzopyran-6-carboxylic acid', 'Isoswertisin-4′-methyl-ether-2′′α-L-rhamnoside', '2-episesalatin', 'Sesartemin', 'Isoswertisin-2′′α-L-rhamnoside', 'Peperobtusin A', 'Clusifoliol']]",doi_name
"['10.1055/s-0034-1368301', 'Aphidicolin']","['10.1055/s-0034-1368301', ['(22E,24R)-8,14-Epoxyergosta-4,22-diene-3,6-dione', 'Aphidicolin']]",doi_name
"['10.1055/s-2002-36346', 'Stearic acid 4-pentoyloxyphenethyl ester']","['10.1055/s-2002-36346', ['stearamide', 'stearyl alcohol', 'stearic acid', 'stearic acid 4-(pentoxy)phenethyl ester']]",doi_name
"['10.1080/14786410600907002', 'citrusinine-I']","['10.1080/14786410600907002', ['glycocitrine-IV', '1,3,5-trihydroxy-4-methoxy-10-methyl-2,8-bis(3-methylbut-2-enyl)acridin-9(10H)-one', '1,3,5-trihydroxy-2,8-bis(3-methylbut-2-enyl)-10-methyl-9-acridone', 'citbrasine', 'citrusinine-II', 'citrusinine-I', '5-dihydroxyacronycine', 'pyranofoline', '3,4-dihydro-3,5,8-trihydroxy-6-methoxy-2,2,7-trimethyl-2H-pyrano[2,3-a]acridin-12(7H)-one', '2,3-dihydro-4,9-dihydroxy-2-(2-hydroxypropan-2-yl)-11-methoxy-10-methylfuro[3,2-b]acridin-5(10H)-one', 'bis-5-hydroxyacronycine', 'N-(2-{4-[(3,7-dimethylocta-2,6-dien-1-yl)oxy]phenyl}ethyl)benzamide', 'N-(2-{4-[(3,7-dimethyl-4-acethyl-octa-2,6-dien-1-yl)oxy]phenyl}ethyl)benzamide', 'severine acetate']]",doi_name
"['10.1080/14786410600907002', '5-hydroxy-N-methylseverifoline']","['10.1080/14786410600907002', ['glycocitrine-IV', '1,3,5-trihydroxy-4-methoxy-10-methyl-2,8-bis(3-methylbut-2-enyl)acridin-9(10H)-one', '1,3,5-trihydroxy-2,8-bis(3-methylbut-2-enyl)-10-methyl-9-acridone', 'citbrasine', 'citrusinine-II', 'citrusinine-I', '5-dihydroxyacronycine', 'pyranofoline', '3,4-dihydro-3,5,8-trihydroxy-6-methoxy-2,2,7-trimethyl-2H-pyrano[2,3-a]acridin-12(7H)-one', '2,3-dihydro-4,9-dihydroxy-2-(2-hydroxypropan-2-yl)-11-methoxy-10-methylfuro[3,2-b]acridin-5(10H)-one', 'bis-5-hydroxyacronycine', 'N-(2-{4-[(3,7-dimethylocta-2,6-dien-1-yl)oxy]phenyl}ethyl)benzamide', 'N-(2-{4-[(3,7-dimethyl-4-acethyl-octa-2,6-dien-1-yl)oxy]phenyl}ethyl)benzamide', 'severine acetate']]",doi_name
